model,balanced_accuracy,groundtruth_balanced_accuracy,dataset
965,0.18778213936084232,0.493902439,35
966,0.1898399150356158,0.5,35
967,0.1898399150356158,0.5,35
968,0.1946104440619457,0.52,35
969,0.1898399150356158,0.5,35
970,0.19051837544586872,0.5,35
971,0.1913190039827887,0.506097561,35
1572,0.2675722102421912,0.754390244,35
1573,0.29178702560163317,0.795365854,35
1574,0.3123388601401963,0.85804878,35
1575,0.3799858285377717,0.975609756,35
1576,0.3820768620190151,0.981707317,35
1577,0.37718307657656286,0.969512195,35
1578,0.3813984018720048,0.981707317,35
1579,0.38211011982548493,0.981707317,35
1580,0.3724682003272029,0.955609756,35
1581,0.37278991608241696,0.961707317,35
1582,0.3707447746002107,0.937317073,35
1583,0.1898399150356158,0.5,35
1584,0.254745807244931,0.665853659,35
1585,0.2750350926650681,0.737317073,35
1586,0.2592876305553099,0.696097561,35
1587,0.216983764233824,0.546829268,35
1588,0.368463954268353,0.955609756,35
1589,0.19060728602930851,0.506097561,35
1590,0.3671500665905595,0.963414634,35
1591,0.2183130595798352,0.594146341,35
1592,0.33723824481302966,0.847804878,35
1593,0.23054100491244917,0.583414634,35
1594,0.35148113996341157,0.935609756,35
1595,0.3645594818921553,0.955609756,35
1596,0.24475107580556585,0.622439024,35
147,0.05974025111532696,0.18621695,47
148,0.061575130252071654,0.198287566,47
149,0.06352029933282137,0.196665605,47
150,0.05428699970183017,0.12695989,47
151,0.04885400451823292,0.075954505,47
152,0.05767176271398491,0.157023719,47
153,0.06053797390100468,0.156904588,47
154,0.06550021391459022,0.188011978,47
155,0.05053527343380384,0.106116985,47
156,0.057158712053521875,0.134447803,47
157,0.07660920308280206,0.307924978,47
158,0.05924833157788965,0.164898774,47
159,0.059066624043502956,0.162498732,47
160,0.056209562075465624,0.140288682,47
161,0.06196924509254163,0.182632621,47
162,0.061735288061836514,0.17658516,47
163,0.05746092485239007,0.156510569,47
164,0.059634787577768446,0.170712322,47
165,0.05674847854809491,0.166136858,47
166,0.056677641378581646,0.145882511,47
167,0.056511999258857526,0.149152606,47
168,0.05278250493679558,0.119875776,47
169,0.061508489819181666,0.177856075,47
170,0.057814471672911406,0.15092421,47
171,0.056466941293156506,0.145331413,47
897,0.06208443819024454,0.188530174,47
898,0.05577370422343092,0.153341014,47
899,0.060898474068061814,0.175579612,47
900,0.06848331827191581,0.228318426,47
901,0.052230383782680564,0.090711528,47
902,0.06274009236454488,0.188587833,47
903,0.06739154618352586,0.201507684,47
904,0.06636130161644328,0.201555966,47
905,0.055094462477499315,0.131294489,47
906,0.053025106670873415,0.110465678,47
907,0.07526599792167789,0.29677177,47
908,0.05982412500634353,0.171011949,47
909,0.05489321388428907,0.134697737,47
910,0.058034498049356134,0.160107473,47
911,0.05988834878136902,0.161100672,47
912,0.06779787462392173,0.225286966,47
913,0.0647999120892307,0.211812872,47
914,0.06062073431453513,0.179796392,47
915,0.05861869309668706,0.175772489,47
916,0.0583188541616384,0.152687513,47
917,0.050986880533172754,0.107152564,47
918,0.05010468096708054,0.100684791,47
919,0.04379407072096389,0.058521406,47
920,0.06367416427634973,0.19685389,47
921,0.05569685900532674,0.13924485,47
1147,0.06895521696773413,0.23299862,47
1148,0.06548853423723952,0.212355737,47
1149,0.06532619102496606,0.19865736,47
1150,0.06361036205475684,0.220780689,47
1151,0.07129528414858297,0.253430098,47
1152,0.0848827665409268,0.206106474,47
1153,0.056835689926349374,0.143974683,47
1154,0.05489670439783123,0.143840185,47
1155,0.06582476094173015,0.221431273,47
1156,0.04842904266712983,0.106078393,47
1157,0.059161034427787106,0.17603806,47
1158,0.059422583630503914,0.166835816,47
1159,0.05996633427636409,0.166999023,47
1160,0.0807038314953685,0.233902742,47
1161,0.06914284211956649,0.167029955,47
1162,0.06223853170132794,0.189277651,47
1163,0.06899068476359872,0.222433438,47
1164,0.059438946264577484,0.164520483,47
1165,0.08365965906743665,0.322511751,47
1166,0.059238520685962345,0.166666667,47
1167,0.06749974216492152,0.204252736,47
1168,0.05021173108083009,0.105150037,47
1169,0.08051327542212032,0.266362973,47
1170,0.08806728590977955,0.265057801,47
1171,0.059269560440329494,0.166871609,47
1247,0.14125157980131542,0.759410782,47
1248,0.14740787396775193,0.79214292,47
1249,0.14635739611983706,0.787609232,47
1250,0.16583666120697632,0.921266906,47
1251,0.16437879033943165,0.927829745,47
1252,0.1615257531812019,0.89705022,47
1253,0.1666234407088854,0.924765213,47
1254,0.1685173485815183,0.924779574,47
1255,0.16524019452627145,0.923340641,47
1256,0.16522969256819411,0.915783203,47
1257,0.16545668351239518,0.920739182,47
1258,0.07099420258183334,0.238325662,47
1259,0.11289259398378211,0.539139716,47
1260,0.1466227588798846,0.791529764,47
1261,0.14451586158749524,0.782598203,47
1262,0.11724857361058012,0.572262967,47
1263,0.16566652401151893,0.918888928,47
1264,0.11765095289195485,0.583280782,47
1265,0.1671906695574557,0.91811476,47
1266,0.11038236072256331,0.535491168,47
1267,0.1630416960088464,0.903237577,47
1268,0.1280456758555512,0.667283508,47
1269,0.16008915886347158,0.886396029,47
1270,0.16096522114257023,0.8867093,47
1271,0.12285934015467817,0.628559431,47
1447,0.1387109956721834,0.742058117,47
1448,0.14770760920232293,0.798913128,47
1449,0.14418991411538856,0.782316019,47
1450,0.16775714554363036,0.9238678,47
1451,0.16573495833735588,0.93104723,47
1452,0.16349374901418484,0.907210613,47
1453,0.16608910032388985,0.924842827,47
1454,0.17070969408976372,0.927948794,47
1455,0.16615088039177767,0.925213791,47
1456,0.16558618782710108,0.915233212,47
1457,0.16597020461891585,0.921393157,47
1458,0.06279271090389565,0.193764257,47
1459,0.11285672143471108,0.546358364,47
1460,0.14756396280317596,0.80043098,47
1461,0.1441080706670857,0.783090104,47
1462,0.11559747079070477,0.562785202,47
1463,0.16251302003334503,0.913451183,47
1464,0.10477225967955835,0.494752478,47
1465,0.16895649350124553,0.922084452,47
1466,0.11137294428885192,0.538597022,47
1467,0.1641230279063241,0.914742197,47
1468,0.12809701776922444,0.661409052,47
1469,0.1588127083955348,0.878385308,47
1470,0.159832371814053,0.88841296,47
1471,0.12290573632444235,0.621504698,47
1847,0.06101255150250967,0.179751431,47
1848,0.0637130662665503,0.203638113,47
1849,0.06561669160290994,0.200825776,47
1850,0.06210060242309493,0.182889735,47
1851,0.049647540562781804,0.111151128,47
1852,0.08990773644563786,0.23414392,47
1853,0.05951669794556429,0.146028599,47
1854,0.06986533102132512,0.229190341,47
1855,0.05192574976573573,0.104168937,47
1856,0.05562948539996091,0.132109006,47
1857,0.05687584207597438,0.148952512,47
1858,0.05923763261381719,0.166666667,47
1859,0.04908466589519464,0.087596489,47
1860,0.05731366479338338,0.121767661,47
1861,0.0679891991292296,0.155439019,47
1862,0.05096885180593802,0.112824533,47
1863,0.07460184376029431,0.276429339,47
1864,0.05934900289719423,0.166666667,47
1865,0.05791690389610218,0.153466626,47
1866,0.059238520685962345,0.166666667,47
1867,0.05957259707172706,0.168525807,47
1868,0.059238520685962345,0.166666667,47
1869,0.07936492676361967,0.246260048,47
1870,0.07454962270830749,0.205462948,47
1871,0.059774220589089724,0.170965342,47
1172,0.17694907006088273,0.925197796,61
1173,0.1798726744036186,0.944824257,61
1174,0.15971111515390407,0.836034753,61
1175,0.17707937961284606,0.924543982,61
1176,0.17886722431797925,0.934627646,61
1177,0.1737239816120271,0.907266816,61
1178,0.1827065132402792,0.953578191,61
1179,0.18025021777676042,0.940325324,61
1180,0.18253354741658848,0.952548794,61
1181,0.18204882199837655,0.951516146,61
1182,0.18072940168592655,0.942875086,61
1183,0.16492184378148037,0.863819508,61
1184,0.16938804978246774,0.884860705,61
1185,0.17517118290672515,0.913300826,61
1186,0.17104166031909782,0.89231359,61
1187,0.14707243972981718,0.77379723,61
1188,0.18289615490215663,0.956758039,61
1189,0.10562692051782023,0.563533693,61
1190,0.18354591746156737,0.958491957,61
1191,0.1508380779367866,0.800519843,61
1192,0.1803975294895392,0.941236893,61
1193,0.17727872603450517,0.928353103,61
1194,0.1771352055797212,0.925925233,61
1195,0.1826853628509726,0.953332706,61
1196,0.1730226516542858,0.904231923,61
1522,0.0931522299509023,0.498980344,61
1523,0.09337224148668324,0.5,61
1524,0.09334957747829009,0.499882959,61
1525,0.09969154012630939,0.538727994,61
1526,0.12887993907835282,0.68445545,61
1527,0.10787696339750337,0.558548917,61
1528,0.09874360712696387,0.524760831,61
1529,0.10457079183676703,0.561426666,61
1530,0.09943713101437375,0.529773122,61
1531,0.10682768532158737,0.571353727,61
1532,0.07280532215652691,0.39317377,61
1533,0.09337224148668324,0.5,61
1534,0.09337224148668324,0.5,61
1535,0.09337224148668324,0.5,61
1536,0.09337224148668324,0.5,61
1537,0.09337224148668324,0.5,61
1538,0.09337224148668324,0.5,61
1539,0.09323632829180462,0.499531835,61
1540,0.09156189229344677,0.489264742,61
1541,0.09337224148668324,0.5,61
1542,0.09366687359467359,0.501521536,61
1543,0.09337224148668324,0.5,61
1544,0.09377954865028873,0.498515285,61
1545,0.09335632871285116,0.499684144,61
1546,0.09337224148668324,0.5,61
1597,0.09337224148668324,0.5,61
1598,0.10443614218044721,0.558913902,61
1599,0.09742012906577802,0.5207606,61
1600,0.09561689143811783,0.511631823,61
1601,0.09463863264520751,0.505020136,61
1602,0.17609556048925898,0.919724389,61
1603,0.09100097666650064,0.497969962,61
1604,0.06724899683890184,0.364440945,61
1605,0.09407748146239751,0.504150331,61
1606,0.11446956234130198,0.606829763,61
1607,0.09065191146297139,0.484565857,61
1608,0.09337224148668324,0.5,61
1609,0.09260175527725523,0.496021531,61
1610,0.09496937542649786,0.507896399,61
1611,0.08017869179661744,0.435985538,61
1612,0.09337224148668324,0.5,61
1613,0.09420562295467994,0.504488215,61
1614,0.09337224148668324,0.5,61
1615,0.09730145421279028,0.518886679,61
1616,0.09337224148668324,0.5,61
1617,0.09337224148668324,0.5,61
1618,0.09337224148668324,0.5,61
1619,0.12363062448780338,0.647286011,61
1620,0.09443719441656181,0.505031594,61
1621,0.09394575436392305,0.50276908,61
97,0.5135083512142464,0.653832546,62
98,0.5344301328838961,0.714315455,62
99,0.5548431100622395,0.700506875,62
100,0.7021432380885848,0.989127503,62
101,0.6833315607075346,0.989618642,62
102,0.6866400903774214,0.974299015,62
103,0.7099071499031835,0.989123104,62
104,0.7081131579596475,0.990113201,62
105,0.7094270272889933,0.990112224,62
106,0.7067072608858012,0.98961913,62
107,0.7069219156767592,0.989620108,62
108,0.43382966332687845,0.562178194,62
109,0.43259645375703276,0.562688392,62
110,0.5355970884302932,0.713722667,62
111,0.5399351248715887,0.709408952,62
112,0.4395361022277561,0.558911265,62
113,0.677801960633097,0.979735264,62
114,0.4348989718206794,0.561373313,62
115,0.6807503456089891,0.980231778,62
116,0.42222029070788614,0.589196213,62
117,0.6877432184047242,0.974786733,62
118,0.46876699560756424,0.581171833,62
119,0.6923073633699596,0.967867294,62
120,0.6855606973561623,0.964419547,62
121,0.4530683746461232,0.576523362,62
247,0.4093006424308177,0.5,62
248,0.4093263703759381,0.5,62
249,0.4092877202555513,0.5,62
250,0.3622780863349441,0.399006189,62
251,0.4387015913699354,0.516346864,62
252,0.3671245898265193,0.455462736,62
253,0.3869604638844416,0.454634397,62
254,0.43960811942843253,0.542747661,62
255,0.4238508020211877,0.54536658,62
256,0.43125296730127627,0.540466919,62
257,0.3782305257969745,0.440949457,62
258,0.4093263703759381,0.5,62
259,0.4093263703759381,0.5,62
260,0.4093263703759381,0.5,62
261,0.4093263703759381,0.5,62
262,0.40948739798537775,0.499504463,62
263,0.4093263703759381,0.5,62
264,0.4093263703759381,0.5,62
265,0.4093377730436396,0.500494071,62
266,0.41128224708717936,0.505921035,62
267,0.4098381480078582,0.500494071,62
268,0.4033899399656975,0.491083262,62
269,0.1983570971390293,0.156278467,62
270,0.14656733016830054,0.065260885,62
271,0.4093263703759381,0.5,62
297,0.415488619663796,0.507950098,62
298,0.4217434485165734,0.517404401,62
299,0.4196377410053267,0.507949121,62
300,0.39935840340952683,0.503950614,62
301,0.45189491232934936,0.52166436,62
302,0.41765936987127994,0.511227779,62
303,0.351847233377352,0.468561241,62
304,0.4608038267344141,0.598648561,62
305,0.45168377173292534,0.624875383,62
306,0.37902964695060415,0.397935946,62
307,0.3291504561364521,0.426201604,62
308,0.4093263703759381,0.5,62
309,0.38540752919779964,0.45269281,62
310,0.40263737849590564,0.482656686,62
311,0.41095530162370225,0.501484657,62
312,0.4096052502794504,0.523123605,62
313,0.4084207647022991,0.498023715,62
314,0.42174771680359474,0.583825938,62
315,0.3509995685144262,0.408829946,62
316,0.4093263703759381,0.5,62
317,0.4088127715503174,0.499011858,62
318,0.4275162307383445,0.532691774,62
319,0.4162948486670298,0.453143387,62
320,0.358617012585725,0.416144251,62
321,0.41463277171607105,0.507423285,62
372,0.5938503198549602,0.776555713,62
373,0.5471355621556675,0.748354562,62
374,0.5905742128633167,0.770197785,62
375,0.6797896332731553,0.989123104,62
376,0.6807533747673047,0.990110758,62
377,0.7075967590525539,0.98368881,62
378,0.7159335861338424,0.993573166,62
379,0.7065046511313023,0.994561797,62
380,0.711664753725265,0.990609227,62
381,0.706414491819346,0.991103787,62
382,0.7065214683561242,0.987643823,62
383,0.43260562128723634,0.530180368,62
384,0.47048383295599094,0.638228498,62
385,0.5833670646906153,0.779058812,62
386,0.56608124485647,0.757265925,62
387,0.4587802797570581,0.612048103,62
388,0.6860873504927498,0.961426287,62
389,0.46771934742131893,0.619292037,62
390,0.6783128917786286,0.982206597,62
391,0.4662481436111315,0.593271934,62
392,0.6821362905634906,0.978741746,62
393,0.46328009799534503,0.588912281,62
394,0.6713369970808322,0.970833187,62
395,0.6814405227686602,0.974299504,62
396,0.49346040351300086,0.663410489,62
422,0.4092432473909192,0.500000489,62
423,0.4346977492117662,0.541116884,62
424,0.467849227915197,0.529794298,62
425,0.281124730077427,0.289276946,62
426,0.37464105754990173,0.45803474,62
427,0.4151760813928587,0.507572337,62
428,0.4100430412500417,0.508493528,62
429,0.4588176118621373,0.591739385,62
430,0.43799130754560256,0.510080322,62
431,0.39261409907591327,0.477822998,62
432,0.3323388657951175,0.341513607,62
433,0.4093263703759381,0.5,62
434,0.41378657821829645,0.52204261,62
435,0.4023179675076343,0.508373309,62
436,0.4370383454690889,0.531008707,62
437,0.43822742073074583,0.517140017,62
438,0.3792198871146894,0.509563771,62
439,0.4093263703759381,0.5,62
440,0.29753746681352905,0.267443986,62
441,0.4093263703759381,0.5,62
442,0.4090532305751891,0.499505929,62
443,0.43271988075587486,0.535058037,62
444,0.6486268872873844,0.890209181,62
445,0.6740969699500732,0.935217059,62
446,0.4246053904385917,0.523027332,62
1022,0.43603010468170256,0.471251999,62
1023,0.42596128069818223,0.456793454,62
1024,0.40926612209645663,0.431548911,62
1025,0.3771476416763573,0.380242725,62
1026,0.3951274068007615,0.424718902,62
1027,0.40959841627691074,0.430957589,62
1028,0.32809205091665505,0.313869569,62
1029,0.37728327752546964,0.364215956,62
1030,0.5497097430872626,0.677789376,62
1031,0.4525149685509396,0.514132585,62
1032,0.43583218177269945,0.472456144,62
1033,0.4093263703759381,0.5,62
1034,0.4051457313874994,0.416105156,62
1035,0.4416607499757067,0.481277098,62
1036,0.4490804170085245,0.491303664,62
1037,0.4026977806436288,0.412260099,62
1038,0.4390060257743887,0.466420755,62
1039,0.4041629499602991,0.411248011,62
1040,0.4427005044129177,0.489130435,62
1041,0.41951498505236795,0.449894051,62
1042,0.4488551650250307,0.49604792,62
1043,0.39707439356158397,0.419267504,62
1044,0.44233310999206166,0.475809573,62
1045,0.4320986012420517,0.467902969,62
1046,0.40791174401094354,0.43008429,62
1347,0.40944779267249365,0.500000489,62
1348,0.41164184442088303,0.50495244,62
1349,0.4680200329514883,0.547329181,62
1350,0.3873540165135914,0.508339589,62
1351,0.36248906692842786,0.421618129,62
1352,0.4098442273587536,0.502552945,62
1353,0.3643505181202117,0.421514037,62
1354,0.45917700783207416,0.551037403,62
1355,0.3911892738005725,0.453226954,62
1356,0.41262506354687406,0.491271898,62
1357,0.40800817660496563,0.530844505,62
1358,0.4093263703759381,0.5,62
1359,0.40945819727191723,0.5,62
1360,0.40682670781394015,0.524672769,62
1361,0.4087316297935561,0.494841819,62
1362,0.44457818290718143,0.531464659,62
1363,0.3816397114941175,0.466929976,62
1364,0.4099267990853873,0.498537823,62
1365,0.2682132411460996,0.24855004,62
1366,0.4310510652213796,0.497556523,62
1367,0.4182298291124959,0.511872368,62
1368,0.4122768124832875,0.508925046,62
1369,0.660914420088863,0.912957957,62
1370,0.6817964809492955,0.948570663,62
1371,0.44265663296861135,0.549058186,62
1472,0.4339742677012368,0.497373262,62
1473,0.4030686662887775,0.473691567,62
1474,0.41996289860654723,0.515183769,62
1475,0.41197169733804123,0.492573783,62
1476,0.4018227519820499,0.494043291,62
1477,0.49601978650064077,0.61695314,62
1478,0.4558043410290657,0.556600224,62
1479,0.3919879918882917,0.477622145,62
1480,0.5249134179467652,0.617451121,62
1481,0.45034916744286174,0.57158656,62
1482,0.4211715292606485,0.519264865,62
1483,0.4093263703759381,0.5,62
1484,0.4093263703759381,0.5,62
1485,0.3972426801527268,0.515837155,62
1486,0.3940049138774547,0.47027754,62
1487,0.41157727739631583,0.500993518,62
1488,0.4065661898491523,0.496543945,62
1489,0.4093263703759381,0.5,62
1490,0.4093263703759381,0.5,62
1491,0.4093263703759381,0.5,62
1492,0.4092290998329702,0.5,62
1493,0.3917879563148576,0.487828061,62
1494,0.5023033822328141,0.579175023,62
1495,0.44350241478669694,0.495720982,62
1496,0.4093263703759381,0.5,62
1622,0.41429091330536005,0.50791589,62
1623,0.41224125835190434,0.503469738,62
1624,0.4738875032197735,0.556477561,62
1625,0.3851584300486489,0.47487421,62
1626,0.44691724351970635,0.537498094,62
1627,0.5462451094354641,0.708297659,62
1628,0.2778704260555993,0.31086116,62
1629,0.41473258847913524,0.545936888,62
1630,0.43247884973909717,0.529465406,62
1631,0.3628194918337149,0.473212645,62
1632,0.4766633730770951,0.58290377,62
1633,0.4093263703759381,0.5,62
1634,0.4218334808611998,0.529616902,62
1635,0.4183987697167521,0.541280597,62
1636,0.4147188665549648,0.507437945,62
1637,0.41499330106527993,0.507576735,62
1638,0.4186149826038651,0.543389807,62
1639,0.42806239425043746,0.470634776,62
1640,0.34928306521868296,0.397238089,62
1641,0.4093263703759381,0.5,62
1642,0.4109836291898036,0.503461919,62
1643,0.40938089703114366,0.5,62
1644,0.6323177723979575,0.864491092,62
1645,0.6797310229942576,0.945107767,62
1646,0.4302376214443385,0.525958039,62
1797,0.3847492651758966,0.442801613,62
1798,0.3984695461519697,0.522479993,62
1799,0.4077459998968342,0.483794369,62
1800,0.4253444751532731,0.450146218,62
1801,0.48163517903512804,0.613291833,62
1802,0.501124047663873,0.61782595,62
1803,0.5326517529682623,0.630765629,62
1804,0.4401124494978149,0.547195279,62
1805,0.4473893327873861,0.511466262,62
1806,0.35163363620532095,0.359789841,62
1807,0.41570512872851817,0.45953699,62
1808,0.4317565260363422,0.519818068,62
1809,0.4143933484136403,0.468717135,62
1810,0.42842436521888283,0.503522028,62
1811,0.41756355353910035,0.520163576,62
1812,0.4471073248153517,0.510226442,62
1813,0.44088798015682984,0.502984952,62
1814,0.4048091211123312,0.50664186,62
1815,0.4657132180339202,0.531723668,62
1816,0.40850308307769306,0.522365638,62
1817,0.4992452007958258,0.625679775,62
1818,0.4093290560312858,0.5,62
1819,0.4610150492957866,0.522808396,62
1820,0.4488190610568517,0.5574745,62
1821,0.44608069538007333,0.556467298,62
222,0.27220986175469886,0.857895496,67
223,0.27179960246819934,0.898710159,67
224,0.2674853944262229,0.927647247,67
225,0.28780327683264834,0.977966102,67
226,0.28783041758622463,0.988165692,67
227,0.2847238111480887,0.984936386,67
228,0.2873688937783759,0.980225989,67
229,0.2875951266993829,0.987075879,67
230,0.28800759471623555,0.989325733,67
231,0.28700519649458583,0.979136176,67
232,0.28839185384393173,0.991050747,67
233,0.24198229805333077,0.773046092,67
234,0.2626079204703586,0.880333214,67
235,0.2804451473001572,0.940290449,67
236,0.2738083079218819,0.923167604,67
237,0.2603577477173933,0.877906532,67
238,0.2877961512941864,0.984966484,67
239,0.2688015839787057,0.931544988,67
240,0.2877154590456767,0.982696564,67
241,0.27059839936668845,0.92454147,67
242,0.28364722099579465,0.940621532,67
243,0.2693687867141734,0.915378393,67
244,0.2858076170926288,0.972881356,67
245,0.286747651762002,0.976501941,67
246,0.27224881887792024,0.924561536,67
347,0.22886747355458112,0.649946387,67
348,0.19594343957049976,0.5,67
349,0.1836612009018987,0.456815089,67
350,0.22198295588733083,0.628641121,67
351,0.21299215987218637,0.521036889,67
352,0.19099281641753726,0.504255159,67
353,0.16854094955587798,0.368149012,67
354,0.1720261503536095,0.392928134,67
355,0.20194465363074032,0.495503427,67
356,0.20932701060136177,0.571332543,67
357,0.15662821956900055,0.414691774,67
358,0.19597018847832168,0.5,67
359,0.19597018847832168,0.5,67
360,0.20931701589391077,0.477585483,67
361,0.19262711319546183,0.48237238,67
362,0.19530661895678508,0.473618766,67
363,0.14777382182130086,0.246617381,67
364,0.19626893579299987,0.501109878,67
365,0.19609715211439377,0.5,67
366,0.19597018847832168,0.5,67
367,0.22678573072421765,0.595829493,67
368,0.19583644393921207,0.5,67
369,0.20068478632906692,0.500554939,67
370,0.20338440566504143,0.504994451,67
371,0.19699230723036648,0.512690231,67
522,0.17204932105216675,0.328732043,67
523,0.19712303556477698,0.502219756,67
524,0.2128631442534017,0.606727616,67
525,0.19547879692696246,0.496690432,67
526,0.201961644310529,0.551623118,67
527,0.2107742360438376,0.488340011,67
528,0.1966828573941537,0.513733015,67
529,0.2070079399050832,0.577846335,67
530,0.18449971495625098,0.316433091,67
531,0.18884662307155922,0.427639095,67
532,0.18102331713673872,0.438169767,67
533,0.19597018847832168,0.5,67
534,0.19597018847832168,0.5,67
535,0.1973219444562369,0.515488127,67
536,0.2004338632536154,0.510998451,67
537,0.1953444263372891,0.497225305,67
538,0.19597018847832168,0.5,67
539,0.22301431932744395,0.712240637,67
540,0.1967021791659609,0.504429479,67
541,0.19597018847832168,0.5,67
542,0.19610393301743126,0.5,67
543,0.19597018847832168,0.5,67
544,0.23057226973672904,0.605911197,67
545,0.2003729798016089,0.505460976,67
546,0.1959969373861436,0.5,67
622,0.24734305693621111,0.502817961,67
623,0.23787720982511998,0.535231413,67
624,0.22998389079823794,0.526455226,67
625,0.24339209216013788,0.586067583,67
626,0.23090069089284979,0.505767603,67
627,0.23372516701189033,0.440403318,67
628,0.24109236489578353,0.554632956,67
629,0.23869601746819927,0.537425459,67
630,0.23636327440999105,0.514903717,67
631,0.22664707301997425,0.421921029,67
632,0.2381931273678804,0.508732294,67
633,0.19597018847832168,0.5,67
634,0.19470066561290705,0.47411539,67
635,0.20457555325217774,0.332355763,67
636,0.22312941325373864,0.478739881,67
637,0.20267226225732343,0.360719101,67
638,0.20549637259754308,0.393365815,67
639,0.17546677164518834,0.358715677,67
640,0.21740445340486952,0.477165359,67
641,0.16853593534816452,0.302227907,67
642,0.21291628223706524,0.467988487,67
643,0.20527103660726692,0.522687284,67
644,0.23762635153918527,0.564672022,67
645,0.2092718051378414,0.387518576,67
646,0.1860872501984447,0.334101469,67
647,0.20006110463322674,0.418021407,67
648,0.22272966926115564,0.561986995,67
649,0.19842730827492533,0.410148172,67
650,0.2530687663253346,0.61360008,67
651,0.2388761283901168,0.526067082,67
652,0.22308741452039235,0.518575092,67
653,0.23572966812187804,0.567941459,67
654,0.22006349741054715,0.5203672,67
655,0.23320460949856026,0.510722549,67
656,0.20481599379555931,0.405093524,67
657,0.24105937441591102,0.591198731,67
658,0.19638056992064779,0.502774695,67
659,0.19016433167515784,0.43057118,67
660,0.1854895349058129,0.37065094,67
661,0.23153028126436448,0.551624372,67
662,0.216011593235062,0.491925481,67
663,0.22386415839963386,0.517853358,67
664,0.20989915934376913,0.603685798,67
665,0.22507756480650346,0.496150542,67
666,0.20024617306511705,0.538614973,67
667,0.2082808982633746,0.447376111,67
668,0.1927844594309816,0.481225506,67
669,0.21897161543220262,0.493007769,67
670,0.23903243890729678,0.515035397,67
671,0.20854803764419255,0.517739862,67
1747,0.19422955067039346,0.490758542,67
1748,0.1961203187028138,0.499989967,67
1749,0.17072348504515258,0.362420913,67
1750,0.24009699389479847,0.732163886,67
1751,0.21061296434263296,0.502271174,67
1752,0.18605592858278214,0.482395581,67
1753,0.1974500153814789,0.506926391,67
1754,0.2150348128299119,0.53419051,67
1755,0.18196512716883223,0.346199765,67
1756,0.1669856122976145,0.289729553,67
1757,0.1727079210502244,0.37061269,67
1758,0.19597018847832168,0.5,67
1759,0.19118149730626544,0.487999523,67
1760,0.19597018847832168,0.5,67
1761,0.19597018847832168,0.5,67
1762,0.1958013931448307,0.496760661,67
1763,0.19583644393921207,0.5,67
1764,0.19597018847832168,0.5,67
1765,0.19583644393921207,0.5,67
1766,0.19594343957049976,0.5,67
1767,0.19583644393921207,0.5,67
1768,0.19597018847832168,0.5,67
1769,0.21533961514104707,0.57740113,67
1770,0.19704577271334625,0.5,67
1771,0.19527797119860194,0.497780244,67
