dataset_id,model_id,F1_Score
191,407, 0.875
191,409, 0.875
191,411, 0.9333333333333333
191,413, 0.9333333333333333
191,415, 0.9333333333333333
191,417, 0.9333333333333333
191,431, 0.875
191,433, 0.875
191,435, 0.9333333333333333
191,437, 0.9333333333333333
191,443, 0.875
191,445, 0.875
191,447, 0.875
191,449, 0.875
191,451, 0.9333333333333333
191,453, 0.9333333333333333
191,455, 0.9333333333333333
191,457, 0.9333333333333333
191,471, 0.875
191,473, 0.875
191,475, 0.9333333333333333
191,477, 0.9333333333333333
191,483, 0.875
191,485, 0.875
191,487, 0.875
191,489, 0.875
191,491, 0.9333333333333333
191,493, 0.9333333333333333
191,495, 0.9333333333333333
191,497, 0.9333333333333333
191,511, 0.875
191,513, 0.875
191,515, 0.9333333333333333
191,517, 0.9333333333333333
191,523, 0.875
191,525, 0.875
191,527, 0.875
191,529, 0.875
191,531, 0.9333333333333333
191,533, 0.9333333333333333
191,535, 0.9333333333333333
191,537, 0.9333333333333333
191,551, 0.875
191,553, 0.9333333333333333
191,555, 0.9333333333333333
191,557, 0.9333333333333333
191,563, 0.9333333333333333
191,565, 0.9333333333333333
191,567, 0.9333333333333333
191,569, 0.9333333333333333
191,571, 0.9333333333333333
191,573, 0.9333333333333333
191,575, 0.9333333333333333
191,577, 0.9333333333333333
47,315, 1.0
47,316, 0.9411764705882353
47,317, 0.9411764705882353
47,318, 0.8750000000000001
47,327, 0.8571428571428571
47,328, 0.8421052631578948
47,331, 1.0
47,332, 0.9411764705882353
47,333, 0.9411764705882353
47,334, 0.8750000000000001
47,347, 0.8
47,348, 0.8
47,349, 0.8
47,350, 0.8
47,363, 0.8
47,364, 0.8
47,365, 0.8
47,366, 0.8
47,379, 0.8
47,380, 0.8
47,381, 0.8
47,382, 0.8
47,395, 0.8
47,396, 0.8
47,397, 0.8
47,398, 0.8
47,411, 0.8
47,412, 0.8
47,413, 0.8
47,414, 0.8
47,427, 0.8
47,428, 0.8
47,429, 0.8
47,430, 0.8
47,443, 0.8
47,444, 0.8
47,445, 0.8
47,446, 0.8
47,459, 0.8
47,460, 0.8
47,461, 0.8
47,462, 0.8
230,291, 0.8571428571428571
230,293, 0.8571428571428571
230,295, 0.8571428571428571
230,297, 0.8571428571428571
230,299, 0.8571428571428571
230,301, 0.8571428571428571
230,312, 0.8
230,314, 0.8
230,315, 1.0
230,316, 1.0
230,317, 1.0
230,318, 1.0
230,328, 1.0
230,330, 1.0
230,331, 1.0
230,332, 1.0
230,333, 1.0
230,334, 1.0
230,344, 0.8
230,346, 0.8
230,347, 1.0
230,348, 1.0
230,349, 1.0
230,350, 1.0
230,352, 1.0
230,354, 1.0
230,356, 1.0
230,358, 1.0
230,360, 1.0
230,362, 1.0
230,363, 1.0
230,364, 1.0
230,365, 1.0
230,366, 1.0
230,376, 0.8
230,378, 0.8
230,379, 1.0
230,380, 1.0
230,381, 1.0
230,382, 1.0
230,384, 1.0
230,386, 1.0
230,388, 1.0
230,390, 1.0
230,392, 1.0
230,394, 1.0
230,395, 1.0
230,396, 1.0
230,397, 1.0
230,398, 1.0
230,408, 0.8
230,410, 0.8
230,411, 1.0
230,412, 1.0
230,413, 1.0
230,414, 1.0
230,416, 1.0
230,418, 1.0
230,420, 1.0
230,422, 1.0
230,424, 1.0
230,426, 1.0
230,427, 1.0
230,428, 1.0
230,429, 1.0
230,430, 1.0
230,440, 0.8
230,442, 0.8
230,443, 1.0
230,444, 1.0
230,445, 1.0
230,446, 1.0
230,447, 0.8
230,448, 1.0
230,449, 0.8
230,450, 1.0
230,451, 0.8
230,452, 1.0
230,453, 0.8
230,454, 1.0
230,455, 0.8
230,456, 1.0
230,457, 0.8
230,458, 1.0
230,459, 1.0
230,460, 1.0
230,461, 1.0
230,462, 1.0
230,472, 0.8
230,474, 0.8
230,475, 1.0
230,476, 1.0
230,477, 1.0
230,478, 1.0
230,479, 0.8
230,480, 1.0
230,481, 0.8
230,482, 1.0
230,483, 0.8
230,484, 1.0
230,485, 0.8
230,486, 1.0
230,487, 0.8
230,488, 1.0
230,489, 0.8
230,490, 1.0
230,491, 1.0
230,492, 1.0
230,493, 1.0
230,494, 1.0
230,496, 0.8
230,500, 0.8
230,504, 0.8
230,506, 0.8
230,507, 1.0
230,508, 1.0
230,509, 1.0
230,510, 1.0
230,511, 0.8
230,512, 1.0
230,513, 0.8
230,514, 1.0
230,515, 0.8
230,516, 1.0
230,517, 0.8
230,518, 1.0
230,519, 0.8
230,520, 1.0
230,521, 0.8
230,522, 1.0
230,523, 1.0
230,524, 1.0
230,525, 1.0
230,526, 1.0
218,315, 1.0
218,316, 1.0
218,317, 1.0
218,318, 1.0
218,328, 0.8
218,330, 0.8
218,331, 1.0
218,332, 1.0
218,333, 1.0
218,334, 1.0
218,347, 1.0
218,348, 1.0
218,349, 1.0
218,350, 1.0
218,360, 0.8
218,362, 0.8
218,363, 1.0
218,364, 1.0
218,365, 1.0
218,366, 1.0
218,379, 1.0
218,380, 1.0
218,381, 1.0
218,382, 1.0
218,392, 0.8
218,394, 0.8
218,395, 1.0
218,396, 1.0
218,397, 1.0
218,398, 1.0
218,411, 1.0
218,412, 1.0
218,413, 1.0
218,414, 1.0
218,416, 0.8
218,418, 0.8
218,420, 0.8
218,422, 0.8
218,424, 0.8
218,426, 0.8
218,427, 1.0
218,428, 1.0
218,429, 1.0
218,430, 1.0
218,443, 1.0
218,444, 1.0
218,445, 1.0
218,446, 1.0
218,448, 0.8
218,450, 0.8
218,452, 0.8
218,454, 0.8
218,456, 0.8
218,458, 0.8
218,459, 1.0
218,460, 1.0
218,461, 1.0
218,462, 1.0
218,475, 1.0
218,476, 1.0
218,477, 1.0
218,478, 1.0
218,480, 0.8
218,482, 0.8
218,484, 0.8
218,486, 0.8
218,488, 0.8
218,490, 0.8
218,491, 1.0
218,492, 1.0
218,493, 1.0
218,494, 1.0
218,504, 0.8
218,506, 0.8
218,507, 1.0
218,508, 1.0
218,509, 1.0
218,510, 1.0
218,511, 0.8
218,512, 0.888888888888889
218,513, 0.8
218,514, 0.888888888888889
218,515, 0.8
218,516, 0.888888888888889
218,517, 0.8
218,518, 0.888888888888889
218,519, 0.8
218,520, 0.888888888888889
218,521, 0.8
218,522, 0.888888888888889
218,523, 1.0
218,524, 1.0
218,525, 1.0
218,526, 1.0
135,291, 0.8421052631578948
135,311, 0.9166666666666666
135,313, 0.8695652173913043
135,315, 1.0
135,316, 0.8421052631578948
135,317, 0.9523809523809523
135,323, 0.846153846153846
135,325, 0.8
135,327, 0.9565217391304348
135,328, 0.8421052631578948
135,329, 0.9090909090909091
135,331, 1.0
135,332, 0.8421052631578948
135,333, 0.9523809523809523
135,343, 0.9090909090909091
135,345, 0.8571428571428572
135,347, 0.9523809523809523
135,348, 0.8421052631578948
135,349, 0.9
135,351, 0.9523809523809523
135,352, 0.8421052631578948
135,353, 0.8571428571428572
135,355, 0.9523809523809523
135,356, 0.8421052631578948
135,357, 0.9
135,359, 0.9523809523809523
135,360, 0.8421052631578948
135,361, 0.9
135,363, 0.9523809523809523
135,364, 0.8421052631578948
135,365, 0.9
121,315, 1.0
121,316, 1.0
121,317, 1.0
121,318, 1.0
121,328, 0.8
121,330, 0.8
121,331, 1.0
121,332, 1.0
121,333, 1.0
121,334, 1.0
121,347, 1.0
121,348, 1.0
121,349, 1.0
121,350, 1.0
121,354, 0.8
121,358, 0.8
121,360, 0.8
121,362, 0.8
121,363, 1.0
121,364, 1.0
121,365, 1.0
121,366, 1.0
121,379, 1.0
121,380, 1.0
121,381, 1.0
121,382, 1.0
121,386, 0.8
121,390, 0.8
121,392, 0.8
121,394, 0.8
121,395, 1.0
121,396, 1.0
121,397, 1.0
121,398, 1.0
121,411, 1.0
121,412, 1.0
121,413, 1.0
121,414, 1.0
121,418, 0.8
121,422, 0.8
121,424, 0.8
121,426, 0.8
121,427, 1.0
121,428, 1.0
121,429, 1.0
121,430, 1.0
121,443, 1.0
121,444, 1.0
121,445, 1.0
121,446, 1.0
121,450, 0.8
121,454, 0.8
121,456, 0.8
121,458, 0.8
121,459, 1.0
121,460, 1.0
121,461, 1.0
121,462, 1.0
121,475, 1.0
121,476, 1.0
121,477, 1.0
121,478, 1.0
121,480, 0.8
121,482, 0.8
121,484, 0.8
121,486, 0.8
121,488, 0.8
121,490, 0.8
121,491, 1.0
121,492, 1.0
121,493, 1.0
121,494, 1.0
121,503, 0.8
121,504, 0.8
121,505, 0.8
121,506, 0.8
121,507, 1.0
121,508, 1.0
121,509, 1.0
121,510, 1.0
121,512, 0.8
121,514, 0.8
121,516, 0.8
121,518, 0.8
121,519, 0.8
121,520, 0.8
121,521, 0.8
121,522, 0.8
121,523, 1.0
121,524, 1.0
121,525, 1.0
121,526, 1.0
109,315, 1.0
109,316, 0.888888888888889
109,317, 1.0
109,318, 0.888888888888889
109,335, 1.0
109,336, 0.888888888888889
109,337, 1.0
109,338, 0.888888888888889
109,355, 1.0
109,356, 0.888888888888889
109,357, 1.0
109,358, 0.888888888888889
109,375, 1.0
109,376, 0.888888888888889
109,377, 1.0
109,378, 0.888888888888889
109,395, 1.0
109,396, 0.888888888888889
109,397, 1.0
109,398, 0.888888888888889
109,415, 1.0
109,416, 0.888888888888889
109,417, 1.0
109,418, 0.888888888888889
109,435, 1.0
109,436, 0.888888888888889
109,437, 1.0
109,438, 0.888888888888889
109,455, 1.0
109,456, 0.888888888888889
109,457, 1.0
109,458, 0.888888888888889
109,475, 1.0
109,476, 0.888888888888889
109,477, 1.0
109,478, 0.888888888888889
109,495, 1.0
109,496, 0.888888888888889
109,497, 1.0
109,498, 0.888888888888889
109,515, 1.0
109,516, 0.888888888888889
109,517, 1.0
109,518, 0.888888888888889
109,535, 1.0
109,536, 0.888888888888889
109,537, 1.0
109,538, 0.888888888888889
109,551, 0.8333333333333333
109,552, 0.8000000000000002
109,553, 0.8333333333333333
109,554, 0.8000000000000002
109,555, 1.0
109,556, 0.888888888888889
109,557, 1.0
109,558, 0.888888888888889
109,563, 0.8333333333333333
109,564, 0.8000000000000002
109,565, 0.8333333333333333
109,566, 0.8000000000000002
109,567, 0.8333333333333333
109,568, 0.8000000000000002
109,569, 0.8333333333333333
109,570, 0.8000000000000002
109,571, 0.8333333333333333
109,572, 0.8000000000000002
109,573, 0.8333333333333333
109,574, 0.8000000000000002
109,575, 1.0
109,576, 0.888888888888889
109,577, 1.0
109,578, 0.888888888888889
108,315, 1.0
108,316, 1.0
108,317, 1.0
108,318, 1.0
108,340, 0.8571428571428571
108,342, 0.8571428571428571
108,343, 1.0
108,344, 1.0
108,345, 1.0
108,346, 1.0
108,371, 1.0
108,372, 1.0
108,373, 1.0
108,374, 1.0
108,388, 0.8
108,390, 0.8
108,392, 0.8
108,394, 0.8
108,396, 0.8571428571428571
108,398, 0.8571428571428571
108,399, 1.0
108,400, 1.0
108,401, 1.0
108,402, 1.0
108,420, 0.8
108,422, 0.8
108,424, 0.8
108,426, 0.8
108,427, 1.0
108,428, 1.0
108,429, 1.0
108,430, 1.0
108,444, 0.923076923076923
108,446, 0.923076923076923
108,448, 0.923076923076923
108,450, 0.923076923076923
108,451, 0.8
108,452, 0.923076923076923
108,453, 0.8
108,454, 0.923076923076923
108,455, 1.0
108,456, 1.0
108,457, 1.0
108,458, 1.0
108,472, 0.8
108,474, 0.8
108,476, 0.8
108,478, 0.8
108,480, 0.8571428571428571
108,482, 0.8571428571428571
108,483, 1.0
108,484, 1.0
108,485, 1.0
108,486, 1.0
108,500, 0.923076923076923
108,502, 0.923076923076923
108,504, 0.923076923076923
108,506, 0.923076923076923
108,507, 0.8
108,508, 0.923076923076923
108,509, 0.8
108,510, 0.923076923076923
108,511, 1.0
108,512, 1.0
108,513, 1.0
108,514, 1.0
108,539, 0.9090909090909091
108,540, 0.9090909090909091
108,541, 0.9090909090909091
108,542, 0.9090909090909091
108,556, 0.8333333333333334
108,558, 0.8333333333333334
108,560, 0.8333333333333334
108,562, 0.8333333333333334
108,564, 0.8333333333333334
108,566, 0.8333333333333334
108,567, 0.9090909090909091
108,568, 0.9090909090909091
108,569, 0.9090909090909091
108,570, 0.9090909090909091
108,595, 0.9090909090909091
108,596, 0.9090909090909091
108,597, 0.9090909090909091
108,598, 0.9090909090909091
108,612, 0.8333333333333334
108,614, 0.8333333333333334
108,616, 0.8333333333333334
108,618, 0.8333333333333334
108,620, 0.8333333333333334
108,622, 0.8333333333333334
108,623, 0.9090909090909091
108,624, 0.9090909090909091
108,625, 0.9090909090909091
108,626, 0.9090909090909091
108,651, 0.9090909090909091
108,652, 0.9090909090909091
108,653, 0.9090909090909091
108,654, 0.9090909090909091
108,668, 0.8333333333333334
108,670, 0.8333333333333334
108,672, 0.8333333333333334
108,674, 0.8333333333333334
108,676, 0.8333333333333334
108,678, 0.8333333333333334
108,679, 0.9090909090909091
108,680, 0.9090909090909091
108,681, 0.9090909090909091
108,682, 0.9090909090909091
120,315, 1.0
120,316, 1.0
120,317, 0.888888888888889
120,318, 0.888888888888889
120,340, 0.9090909090909091
120,342, 0.8000000000000002
120,343, 1.0
120,344, 1.0
120,345, 0.888888888888889
120,346, 0.888888888888889
120,371, 1.0
120,372, 1.0
120,373, 0.888888888888889
120,374, 0.888888888888889
120,388, 0.9090909090909091
120,390, 0.8000000000000002
120,392, 0.9090909090909091
120,394, 0.8000000000000002
120,396, 0.9090909090909091
120,398, 0.8000000000000002
120,399, 1.0
120,400, 1.0
120,401, 0.888888888888889
120,402, 0.888888888888889
120,424, 0.8333333333333333
120,427, 1.0
120,428, 1.0
120,429, 0.888888888888889
120,430, 0.888888888888889
120,444, 1.0
120,446, 0.888888888888889
120,448, 1.0
120,450, 0.888888888888889
120,451, 0.8333333333333333
120,452, 1.0
120,454, 0.888888888888889
120,455, 1.0
120,456, 1.0
120,457, 0.888888888888889
120,458, 0.888888888888889
120,472, 0.8333333333333333
120,476, 0.8333333333333333
120,480, 0.8333333333333333
120,483, 1.0
120,484, 1.0
120,485, 0.888888888888889
120,486, 0.888888888888889
120,500, 1.0
120,502, 0.888888888888889
120,504, 1.0
120,506, 0.888888888888889
120,507, 0.8333333333333333
120,508, 1.0
120,510, 0.888888888888889
120,511, 1.0
120,512, 1.0
120,513, 0.888888888888889
120,514, 0.888888888888889
120,539, 0.888888888888889
120,540, 0.888888888888889
120,556, 0.888888888888889
120,560, 0.888888888888889
120,563, 0.8000000000000002
120,564, 0.888888888888889
120,567, 0.888888888888889
120,568, 0.888888888888889
120,595, 0.888888888888889
120,596, 0.888888888888889
120,612, 0.888888888888889
120,616, 0.888888888888889
120,619, 0.8000000000000002
120,620, 0.888888888888889
120,623, 0.888888888888889
120,624, 0.888888888888889
120,651, 0.888888888888889
120,652, 0.888888888888889
120,668, 0.888888888888889
120,672, 0.888888888888889
120,675, 0.8000000000000002
120,676, 0.888888888888889
120,679, 0.888888888888889
120,680, 0.888888888888889
134,315, 1.0
134,316, 1.0
134,317, 1.0
134,318, 1.0
134,340, 0.8571428571428571
134,342, 0.8571428571428571
134,343, 1.0
134,344, 1.0
134,345, 1.0
134,346, 1.0
134,371, 0.9090909090909091
134,372, 0.9090909090909091
134,373, 0.9090909090909091
134,374, 0.9090909090909091
134,388, 0.8333333333333334
134,390, 0.8333333333333334
134,392, 0.8333333333333334
134,394, 0.8333333333333334
134,396, 0.8333333333333334
134,398, 0.8333333333333334
134,399, 0.9090909090909091
134,400, 0.9090909090909091
134,401, 0.9090909090909091
134,402, 0.9090909090909091
134,427, 0.9090909090909091
134,428, 0.9090909090909091
134,429, 0.9090909090909091
134,430, 0.9090909090909091
134,455, 0.9090909090909091
134,456, 0.9090909090909091
134,457, 0.9090909090909091
134,458, 0.9090909090909091
134,483, 0.9090909090909091
134,484, 0.9090909090909091
134,485, 0.9090909090909091
134,486, 0.9090909090909091
134,500, 0.8333333333333334
134,502, 0.8333333333333334
134,504, 0.8333333333333334
134,506, 0.8333333333333334
134,508, 0.8333333333333334
134,510, 0.8333333333333334
134,511, 0.9090909090909091
134,512, 0.9090909090909091
134,513, 0.9090909090909091
134,514, 0.9090909090909091
134,539, 0.8
134,540, 0.8
134,541, 0.8
134,542, 0.8
134,567, 0.8
134,568, 0.8
134,569, 0.8
134,570, 0.8
134,595, 0.8
134,596, 0.8
134,597, 0.8
134,598, 0.8
134,623, 0.8
134,624, 0.8
134,625, 0.8
134,626, 0.8
134,651, 0.8
134,652, 0.8
134,653, 0.8
134,654, 0.8
134,679, 0.8
134,680, 0.8
134,681, 0.8
134,682, 0.8
123,291, 0.8421052631578948
123,311, 0.88
123,312, 0.8695652173913043
123,313, 0.88
123,314, 0.8695652173913043
123,315, 1.0
123,316, 0.9523809523809523
123,317, 1.0
123,318, 0.9523809523809523
123,320, 0.9090909090909091
123,322, 0.9090909090909091
123,323, 0.8148148148148148
123,324, 0.9090909090909091
123,325, 0.8148148148148148
123,326, 0.9090909090909091
123,327, 0.9166666666666666
123,328, 0.9090909090909091
123,329, 0.9166666666666666
123,330, 0.9090909090909091
123,331, 1.0
123,332, 0.9523809523809523
123,333, 1.0
123,334, 0.9523809523809523
123,336, 0.8695652173913043
123,338, 0.8695652173913043
123,340, 0.8695652173913043
123,342, 0.8695652173913043
123,343, 0.9565217391304348
123,344, 0.9090909090909091
123,345, 0.9565217391304348
123,346, 0.9090909090909091
123,347, 1.0
123,348, 0.9523809523809523
123,349, 1.0
123,350, 0.9523809523809523
123,351, 1.0
123,352, 0.9523809523809523
123,353, 1.0
123,354, 0.9523809523809523
123,355, 1.0
123,356, 0.9523809523809523
123,357, 1.0
123,358, 0.9523809523809523
123,359, 1.0
123,360, 0.9523809523809523
123,361, 1.0
123,362, 0.9523809523809523
123,363, 1.0
123,364, 0.9523809523809523
123,365, 1.0
123,366, 0.9523809523809523
123,375, 0.8571428571428572
123,377, 0.8571428571428572
123,379, 0.9
123,380, 0.8421052631578948
123,381, 0.9
123,382, 0.8421052631578948
123,383, 0.9
123,384, 0.8421052631578948
123,385, 0.9
123,386, 0.8421052631578948
123,387, 0.9
123,388, 0.8421052631578948
123,389, 0.9
123,390, 0.8421052631578948
123,391, 0.9
123,392, 0.8421052631578948
123,393, 0.9
123,394, 0.8421052631578948
123,395, 0.9
123,396, 0.8421052631578948
123,397, 0.9
123,398, 0.8421052631578948
123,411, 0.8421052631578948
123,412, 0.8421052631578948
123,413, 0.8421052631578948
123,414, 0.8421052631578948
123,415, 0.8421052631578948
123,416, 0.8421052631578948
123,417, 0.8421052631578948
123,418, 0.8421052631578948
123,419, 0.8421052631578948
123,420, 0.8421052631578948
123,421, 0.8421052631578948
123,422, 0.8421052631578948
123,423, 0.8421052631578948
123,424, 0.8421052631578948
123,425, 0.8421052631578948
123,426, 0.8421052631578948
123,427, 0.8421052631578948
123,428, 0.8421052631578948
123,429, 0.8421052631578948
123,430, 0.8421052631578948
123,443, 0.8421052631578948
123,444, 0.8421052631578948
123,445, 0.8421052631578948
123,446, 0.8421052631578948
123,447, 0.8421052631578948
123,448, 0.8421052631578948
123,449, 0.8421052631578948
123,450, 0.8421052631578948
123,451, 0.8421052631578948
123,452, 0.8421052631578948
123,453, 0.8421052631578948
123,454, 0.8421052631578948
123,455, 0.8421052631578948
123,456, 0.8421052631578948
123,457, 0.8421052631578948
123,458, 0.8421052631578948
123,459, 0.8421052631578948
123,460, 0.8421052631578948
123,461, 0.8421052631578948
123,462, 0.8421052631578948
127,291, 0.8
127,312, 0.8888888888888888
127,314, 0.8888888888888888
127,315, 1.0
127,316, 0.9411764705882353
127,317, 1.0
127,318, 0.9411764705882353
127,320, 0.8421052631578948
127,322, 0.8421052631578948
127,324, 0.8421052631578948
127,326, 0.8421052631578948
127,327, 0.8571428571428571
127,328, 0.8888888888888888
127,329, 0.8571428571428571
127,330, 0.8888888888888888
127,331, 1.0
127,332, 0.9411764705882353
127,333, 1.0
127,334, 0.9411764705882353
127,344, 0.823529411764706
127,346, 0.823529411764706
127,347, 0.8750000000000001
127,348, 0.8750000000000001
127,349, 0.8750000000000001
127,350, 0.8750000000000001
127,352, 0.823529411764706
127,354, 0.823529411764706
127,356, 0.823529411764706
127,358, 0.823529411764706
127,360, 0.823529411764706
127,362, 0.823529411764706
127,363, 0.8750000000000001
127,364, 0.8750000000000001
127,365, 0.8750000000000001
127,366, 0.8750000000000001
127,379, 0.8
127,380, 0.8
127,381, 0.8
127,382, 0.8
127,395, 0.8
127,396, 0.8
127,397, 0.8
127,398, 0.8
127,411, 0.8
127,412, 0.8
127,413, 0.8
127,414, 0.8
127,427, 0.8
127,428, 0.8
127,429, 0.8
127,430, 0.8
127,443, 0.8
127,444, 0.8
127,445, 0.8
127,446, 0.8
127,459, 0.8
127,460, 0.8
127,461, 0.8
127,462, 0.8
133,315, 1.0
133,316, 1.0
133,317, 1.0
133,318, 1.0
133,343, 1.0
133,344, 1.0
133,345, 1.0
133,346, 1.0
133,371, 1.0
133,372, 1.0
133,373, 1.0
133,374, 1.0
133,399, 1.0
133,400, 1.0
133,401, 1.0
133,402, 1.0
133,427, 1.0
133,428, 1.0
133,429, 1.0
133,430, 1.0
133,455, 1.0
133,456, 1.0
133,457, 1.0
133,458, 1.0
133,483, 1.0
133,484, 1.0
133,485, 1.0
133,486, 1.0
133,511, 1.0
133,512, 1.0
133,513, 1.0
133,514, 1.0
133,539, 0.888888888888889
133,540, 0.888888888888889
133,541, 0.888888888888889
133,542, 0.888888888888889
133,567, 0.888888888888889
133,568, 0.888888888888889
133,569, 0.888888888888889
133,570, 0.888888888888889
133,595, 0.888888888888889
133,596, 0.888888888888889
133,597, 0.888888888888889
133,598, 0.888888888888889
133,623, 0.888888888888889
133,624, 0.888888888888889
133,625, 0.888888888888889
133,626, 0.888888888888889
133,651, 0.888888888888889
133,652, 0.888888888888889
133,653, 0.888888888888889
133,654, 0.888888888888889
133,679, 0.888888888888889
133,680, 0.888888888888889
133,681, 0.888888888888889
133,682, 0.888888888888889
132,312, 0.8
132,314, 0.8
132,315, 1.0
132,316, 1.0
132,317, 1.0
132,318, 1.0
132,339, 0.8
132,340, 0.8571428571428571
132,341, 0.8
132,342, 0.8571428571428571
132,343, 1.0
132,344, 1.0
132,345, 1.0
132,346, 1.0
132,368, 0.8
132,370, 0.8
132,371, 1.0
132,372, 1.0
132,373, 1.0
132,374, 1.0
132,388, 0.8
132,390, 0.8
132,392, 0.8
132,394, 0.8
132,395, 0.8
132,396, 0.8571428571428571
132,397, 0.8
132,398, 0.8571428571428571
132,399, 1.0
132,400, 1.0
132,401, 1.0
132,402, 1.0
132,424, 0.8571428571428571
132,426, 0.8571428571428571
132,427, 1.0
132,428, 1.0
132,429, 1.0
132,430, 1.0
132,444, 0.8571428571428571
132,446, 0.8571428571428571
132,448, 0.8571428571428571
132,450, 0.8571428571428571
132,451, 0.8571428571428571
132,452, 0.923076923076923
132,453, 0.8571428571428571
132,454, 0.923076923076923
132,455, 1.0
132,456, 1.0
132,457, 1.0
132,458, 1.0
132,479, 0.8
132,480, 0.8571428571428571
132,481, 0.8
132,482, 0.8571428571428571
132,483, 1.0
132,484, 1.0
132,485, 1.0
132,486, 1.0
132,500, 0.923076923076923
132,502, 0.923076923076923
132,504, 0.923076923076923
132,506, 0.923076923076923
132,507, 0.8571428571428571
132,508, 0.923076923076923
132,509, 0.8571428571428571
132,510, 0.923076923076923
132,511, 1.0
132,512, 1.0
132,513, 1.0
132,514, 1.0
132,539, 0.9090909090909091
132,540, 0.9090909090909091
132,541, 0.9090909090909091
132,542, 0.9090909090909091
132,556, 0.8333333333333334
132,558, 0.8333333333333334
132,560, 0.8333333333333334
132,562, 0.8333333333333334
132,564, 0.8333333333333334
132,566, 0.8333333333333334
132,567, 0.9090909090909091
132,568, 0.9090909090909091
132,569, 0.9090909090909091
132,570, 0.9090909090909091
132,595, 0.8
132,596, 0.8
132,597, 0.8
132,598, 0.8
132,623, 0.8
132,624, 0.8
132,625, 0.8
132,626, 0.8
132,651, 0.8
132,652, 0.8
132,653, 0.8
132,654, 0.8
132,679, 0.8
132,680, 0.8
132,681, 0.8
132,682, 0.8
126,315, 1.0
126,316, 1.0
126,317, 1.0
126,318, 1.0
126,335, 1.0
126,336, 1.0
126,337, 1.0
126,338, 1.0
126,355, 0.888888888888889
126,356, 0.888888888888889
126,357, 0.888888888888889
126,358, 0.888888888888889
126,375, 0.888888888888889
126,376, 0.888888888888889
126,377, 0.888888888888889
126,378, 0.888888888888889
126,395, 0.888888888888889
126,396, 0.888888888888889
126,397, 0.888888888888889
126,398, 0.888888888888889
126,415, 0.888888888888889
126,416, 0.888888888888889
126,417, 0.888888888888889
126,418, 0.888888888888889
126,435, 0.888888888888889
126,436, 0.888888888888889
126,437, 0.888888888888889
126,438, 0.888888888888889
126,455, 0.888888888888889
126,456, 0.888888888888889
126,457, 0.888888888888889
126,458, 0.888888888888889
126,475, 0.888888888888889
126,476, 0.888888888888889
126,477, 0.888888888888889
126,478, 0.888888888888889
126,495, 0.888888888888889
126,496, 0.888888888888889
126,497, 0.888888888888889
126,498, 0.888888888888889
126,515, 0.888888888888889
126,516, 0.888888888888889
126,517, 0.888888888888889
126,518, 0.888888888888889
126,535, 0.888888888888889
126,536, 0.888888888888889
126,537, 0.888888888888889
126,538, 0.888888888888889
126,555, 0.888888888888889
126,556, 0.888888888888889
126,557, 0.888888888888889
126,558, 0.888888888888889
126,564, 0.8000000000000002
126,566, 0.8000000000000002
126,568, 0.8000000000000002
126,570, 0.8000000000000002
126,572, 0.8000000000000002
126,574, 0.8000000000000002
126,575, 0.888888888888889
126,576, 0.888888888888889
126,577, 0.888888888888889
126,578, 0.888888888888889
118,315, 1.0
118,316, 1.0
118,317, 0.9090909090909091
118,318, 0.9090909090909091
118,340, 0.8
118,342, 0.8333333333333334
118,343, 1.0
118,344, 1.0
118,345, 0.9090909090909091
118,346, 0.9090909090909091
118,371, 1.0
118,372, 1.0
118,373, 0.9090909090909091
118,374, 0.9090909090909091
118,388, 0.8571428571428571
118,390, 0.8333333333333334
118,392, 0.8571428571428571
118,394, 0.8333333333333334
118,396, 0.8571428571428571
118,398, 0.8333333333333334
118,399, 1.0
118,400, 1.0
118,401, 0.9090909090909091
118,402, 0.9090909090909091
118,424, 0.8
118,427, 1.0
118,428, 1.0
118,429, 0.9090909090909091
118,430, 0.9090909090909091
118,444, 0.923076923076923
118,446, 0.8333333333333334
118,448, 0.923076923076923
118,450, 0.8333333333333334
118,451, 0.8571428571428571
118,452, 0.923076923076923
118,454, 0.8333333333333334
118,455, 1.0
118,456, 1.0
118,457, 0.9090909090909091
118,458, 0.9090909090909091
118,472, 0.8
118,476, 0.8
118,480, 0.8
118,483, 1.0
118,484, 1.0
118,485, 0.9090909090909091
118,486, 0.9090909090909091
118,500, 0.923076923076923
118,502, 0.8333333333333334
118,504, 0.923076923076923
118,506, 0.8333333333333334
118,507, 0.8571428571428571
118,508, 0.923076923076923
118,510, 0.8333333333333334
118,511, 1.0
118,512, 1.0
118,513, 0.9090909090909091
118,514, 0.9090909090909091
118,539, 0.9090909090909091
118,540, 0.9090909090909091
118,541, 0.8
118,542, 0.8
118,556, 0.8333333333333334
118,560, 0.8333333333333334
118,564, 0.8333333333333334
118,567, 0.9090909090909091
118,568, 0.9090909090909091
118,569, 0.8
118,570, 0.8
118,595, 0.9090909090909091
118,596, 0.9090909090909091
118,597, 0.8
118,598, 0.8
118,612, 0.9090909090909091
118,614, 0.8
118,616, 0.9090909090909091
118,618, 0.8
118,619, 0.8333333333333334
118,620, 0.9090909090909091
118,622, 0.8
118,623, 0.9090909090909091
118,624, 0.9090909090909091
118,625, 0.8
118,626, 0.8
118,651, 0.9090909090909091
118,652, 0.9090909090909091
118,653, 0.8
118,654, 0.8
118,668, 0.9090909090909091
118,670, 0.8
