f1_score,groundtruth_f1_score,dataset,model
0.4445555761775319,0.666666667,143,468
0.36931024092713177,0.444444444,143,469
0.43954734998146466,0.666666667,143,470
0.4725388135380518,0.666666667,143,487
0.47946238831031085,0.8,143,488
0.4673017199127224,0.666666667,143,489
0.47220121815548455,0.8,143,490
0.5109315669018716,0.727272727,143,491
0.501484045905553,0.8,143,492
0.5036759422000529,0.727272727,143,493
0.4923944224252927,0.8,143,494
0.4374628886744385,1.0,143,495
0.47992507425788783,1.0,143,496
0.42894482056851774,1.0,143,497
0.4711249645265784,1.0,143,498
0.5070807639791459,1.0,143,515
0.5017859331431398,1.0,143,516
0.4969371915048339,1.0,143,517
0.4923117995775595,1.0,143,518
0.41748212721582717,0.4,143,519
0.41652390583933396,0.4,143,520
0.4130395691050798,0.4,143,521
0.41139374580457916,0.4,143,522
0.5097661767926129,0.666666667,143,523
0.5029863661276929,0.8,143,524
0.5019722425509692,0.666666667,143,525
0.4952509929930101,0.8,143,526
0.1951222556886724,0.470588235,143,543
0.2274537736478858,0.727272727,143,544
0.19347934566642916,0.470588235,143,545
0.2241543144280222,0.8,143,546
0.20256967918927749,0.5,143,547
0.22990673427547992,0.727272727,143,548
0.2016662508386895,0.5,143,549
0.22689974468777732,0.8,143,550
0.2359815342299946,0.727272727,143,551
0.23844160168965728,0.8,143,552
0.23221687136764993,0.727272727,143,553
0.2340193921501052,0.8,143,554
0.2291437345632751,0.727272727,143,571
0.22813559323114144,0.727272727,143,573
0.16122406412368898,0.4,143,579
0.16038482684957803,0.4,143,580
0.1609970481107025,0.4,143,581
0.16015781083659159,0.4,143,582
0.37798830552799706,0.4,143,289
0.6171883172144863,1.0,143,338
0.7203536676836888,0.8,143,374
0.6415701533979193,0.615384615,143,391
0.7363960206391555,0.727272727,143,392
0.7830230172214946,0.380952381,143,427
0.7997436574012186,0.666666667,143,428
0.6768587694056872,0.666666667,143,445
0.7481847412773929,0.8,143,446
0.5912513613651185,0.4,143,481
0.6338314097970457,0.4,143,482
0.5494954144967124,0.4,143,499
0.652401173950391,0.4,143,500
0.4172565913648896,1.0,143,535
0.4425165959652744,1.0,143,536
0.5065018082653077,0.4,143,339
0.6332896807140335,0.4,143,340
0.619504834822166,0.4,143,342
0.4302253536044477,0.4,143,359
0.5717611756868117,0.4,143,360
0.41969170389079674,0.4,143,361
0.5597758913780717,0.4,143,362
0.6791165428290495,0.4,143,400
0.6598073613301432,0.4,143,402
0.47000803012145526,0.4,143,419
0.5956329341203169,0.4,143,420
0.4559729477643374,0.4,143,421
0.579132349716724,0.4,143,422
0.6106197248302321,0.4,143,479
0.652903466471473,0.4,143,480
0.5304381858302433,0.4,143,501
0.6360774329286225,0.4,143,502
0.4135569043670418,0.4,143,539
0.40225792333145494,0.4,143,540
0.4040114573907422,0.4,143,541
0.3925578532208869,0.4,143,542
0.32581300797161766,0.4,143,559
0.3733458460497985,0.4,143,560
0.3150478820947241,0.4,143,561
0.3633955947572411,0.4,143,562
0.287968149846463,0.666666667,143,527
0.2781786440084004,0.666666667,143,529
0.6343346027819674,1.0,143,336
0.6648868725977145,0.666666667,143,447
0.7620040888392434,0.380952381,143,429
0.3062851210478249,0.727272727,143,531
0.6416954453828911,0.666666667,143,449
0.5265745751060743,0.615384615,143,471
0.5115496943092533,0.615384615,143,473
0.6631408209959357,0.571428571,143,311
0.6498504436897922,0.571428571,143,313
0.6266212650162989,0.615384615,143,393
0.628388027272363,1.0,143,475
0.6769443595280005,0.8,143,366
0.6434944962010939,0.8,143,370
0.7483183027721141,1.0,143,397
0.7751831051014865,1.0,143,398
0.6723810302188115,1.0,143,416
0.6533669459350897,1.0,143,418
0.7748102734604483,0.8,143,444
0.7531621867874106,0.8,143,448
0.7316402113014628,0.8,143,450
0.7625290369768487,0.8,143,452
0.7418249893510447,0.8,143,454
0.8208939764353309,1.0,143,455
0.8077023231065142,1.0,143,456
0.7987498837411058,1.0,143,457
0.7841392289235142,1.0,143,458
0.6982177206261915,1.0,143,478
0.7718672355263226,0.8,143,484
0.7496577985776595,0.8,143,486
0.38773046555393903,0.8,143,528
0.37925108160439586,0.8,143,530
0.3928028805446962,0.8,143,532
0.3850120560854987,0.8,143,534
0.41054739737471957,1.0,143,537
0.4348134312841519,1.0,143,538
0.41934990165006997,0.727272727,143,563
0.40590711715350614,0.727272727,143,565
0.4816615315038025,0.727272727,143,567
0.46984734467944733,0.727272727,143,569
0.29861760709940127,0.727272727,143,533
0.7070455388590794,0.727272727,143,451
0.7719418379269551,0.666666667,143,483
0.6356475913995089,0.421052632,143,503
0.6168949567477251,0.421052632,143,505
0.7466014652167502,0.5,143,346
0.7677550085259204,1.0,143,395
0.7028563619149698,0.666666667,143,426
0.7759565761340124,0.666666667,143,430
0.7282111471204721,0.666666667,143,504
0.7064653789697685,0.727272727,143,506
0.65821764812612,0.8,143,368
0.7121497386393832,0.444444444,143,507
0.6915467052140205,0.444444444,143,509
0.7644761805659942,0.666666667,143,508
0.7411142294890583,0.727272727,143,510
0.7710347764833131,0.615384615,143,511
0.7489697110661355,0.615384615,143,513
0.7675945311886453,0.5,143,344
0.7427775774976026,0.8,143,372
0.6738174856392266,0.8,143,334
0.705135771037166,0.533333333,143,390
0.6919934915291559,0.8,143,364
0.7964061164420773,1.0,143,396
0.7059943481679724,0.666666667,143,443
0.6392803717784055,0.727272727,143,474
0.7187790687915856,1.0,143,476
0.7666324541939064,0.727272727,143,512
0.7449045952320654,0.727272727,143,514
0.6560850423547191,0.727272727,143,472
0.5090406219196814,0.666666667,143,331
0.4998817942648728,0.666666667,143,333
0.7286245213532507,0.5,143,388
0.6856787774456665,0.8,143,332
0.7191397922580519,0.727272727,143,394
0.7285379865131801,0.727272727,143,312
0.7147217792299811,0.727272727,143,314
0.7229273701158647,0.666666667,143,424
0.9225515880551866,1.0,143,317
0.8615696330011042,1.0,143,318
0.9491577780317619,1.0,143,315
0.888522750055699,1.0,143,316
0.35026912769772145,0.470588235,171,463
0.3455591922654439,0.444444444,171,465
0.5679055111307115,1.0,171,363
0.5381447244428381,0.571428571,171,415
0.6097475886091369,0.32,171,399
0.5911464315020333,0.32,171,401
0.5356261446869691,1.0,171,411
0.4787915059068427,0.470588235,171,327
0.5706167687392261,0.571428571,171,389
0.6121432521765926,1.0,171,477
0.5541362898732424,1.0,171,365
0.6539733445514114,0.307692308,171,373
0.4880076178018261,0.5,171,351
0.4787108490122513,0.571428571,171,353
0.5175661716445593,0.615384615,171,417
0.39544711254026976,0.4,171,431
0.38816895424477765,0.380952381,171,433
0.6872990164715886,0.615384615,171,453
0.750835609257756,0.615384615,171,485
0.47493292475673166,1.0,171,379
0.4731171326974106,0.5,171,329
0.6307621663899936,0.571428571,171,423
0.6138250798849995,0.666666667,171,425
0.5267607382266954,1.0,171,413
0.7226064789761202,0.571428571,171,345
0.446886593942095,0.857142857,171,291
0.2810762260235727,0.4,171,292
0.43801635377659986,0.857142857,171,293
0.2810108867413671,0.4,171,294
0.43595383799838333,0.857142857,171,295
0.2807880152588705,0.4,171,296
0.43633089167315786,0.857142857,171,297
0.280788054042244,0.4,171,298
0.41145212393239916,0.857142857,171,299
0.2475019340086785,0.4,171,300
0.40635393056716423,0.857142857,171,301
0.24442412725645143,0.4,171,302
0.42523788855899874,0.571428571,171,320
0.42370134703614515,0.571428571,171,322
0.4982825596726303,0.615384615,171,324
0.4922365910762697,0.615384615,171,326
0.5184537898537999,0.666666667,171,328
0.5119192427893371,0.666666667,171,330
0.5167524223150803,1.0,171,347
0.5201687701134299,1.0,171,348
0.5079965109104979,1.0,171,349
0.5104341878143352,1.0,171,350
0.5149495709945386,0.666666667,171,352
0.5079181127455282,0.8,171,354
0.5214994154574983,0.533333333,171,355
0.5314058568315441,0.727272727,171,356
0.5155293870453275,0.571428571,171,357
0.5267280943412539,0.8,171,358
0.5020703413934099,0.571428571,171,375
0.5115555524580953,0.727272727,171,376
0.49435475486823177,0.615384615,171,377
0.5027035496274748,0.727272727,171,378
0.4644418941345842,1.0,171,380
0.46641742109427187,1.0,171,381
0.4552066347708748,1.0,171,382
0.4252499285028092,0.533333333,171,383
0.4846605708895032,0.727272727,171,384
0.41425077260040377,0.571428571,171,385
0.4738852874419706,0.8,171,386
0.3866022876933787,0.347826087,171,403
0.4616150375847182,0.571428571,171,404
0.3824021292187757,0.347826087,171,405
0.45702483425293794,0.533333333,171,406
0.46880876933242616,0.571428571,171,407
0.4867188594934982,0.727272727,171,408
0.4604733347768555,0.615384615,171,409
0.4784291368827856,0.727272727,171,410
0.5280703702933244,1.0,171,412
0.518525494328323,1.0,171,414
0.4621288395228472,0.727272727,171,432
0.4558662200184833,0.615384615,171,434
0.4466118888498368,0.421052632,171,435
0.49080605898152047,0.727272727,171,436
0.44027080619667425,0.4,171,437
0.4844757592368586,0.615384615,171,438
0.41195450957701485,0.615384615,171,439
0.41616242338238674,0.8,171,440
0.4094099544570399,0.666666667,171,441
0.41241609820745817,0.727272727,171,442
0.4743820871848515,1.0,171,459
0.46024773668754754,1.0,171,460
0.4663918895661948,1.0,171,461
0.45175393465977753,1.0,171,462
0.4359433928340629,0.8,171,464
0.4324004339226038,0.666666667,171,466
0.37404494519926806,0.5,171,467
0.4445555761775319,0.8,171,468
0.36931024092713177,0.470588235,171,469
0.43954734998146466,0.666666667,171,470
0.4725388135380518,0.666666667,171,487
0.47946238831031085,0.727272727,171,488
0.4673017199127224,0.666666667,171,489
0.47220121815548455,0.8,171,490
0.5109315669018716,1.0,171,491
0.501484045905553,1.0,171,492
0.5036759422000529,1.0,171,493
0.4923944224252927,1.0,171,494
0.4374628886744385,0.470588235,171,495
0.47992507425788783,0.727272727,171,496
0.42894482056851774,0.470588235,171,497
0.4711249645265784,0.666666667,171,498
0.5070807639791459,0.666666667,171,515
0.5017859331431398,0.8,171,516
0.4969371915048339,0.727272727,171,517
0.4923117995775595,0.8,171,518
0.41748212721582717,0.727272727,171,519
0.41652390583933396,0.8,171,520
0.4130395691050798,0.727272727,171,521
0.41139374580457916,0.8,171,522
0.5097661767926129,1.0,171,523
0.5029863661276929,1.0,171,524
0.5019722425509692,1.0,171,525
0.4952509929930101,1.0,171,526
0.37798830552799706,0.428571429,171,289
0.6171883172144863,0.470588235,171,338
0.7203536676836888,0.533333333,171,374
0.6415701533979193,0.571428571,171,391
0.7363960206391555,0.727272727,171,392
0.7830230172214946,1.0,171,427
0.7997436574012186,1.0,171,428
0.6768587694056872,1.0,171,445
0.7481847412773929,1.0,171,446
0.5912513613651185,0.615384615,171,481
0.6338314097970457,0.8,171,482
0.5494954144967124,0.571428571,171,499
0.652401173950391,0.888888889,171,500
0.6332896807140335,0.571428571,171,340
0.619504834822166,0.533333333,171,342
0.4302253536044477,0.571428571,171,359
0.5717611756868117,0.727272727,171,360
0.41969170389079674,0.615384615,171,361
0.5597758913780717,0.8,171,362
0.5925599543564067,0.533333333,171,387
0.6791165428290495,0.571428571,171,400
0.6598073613301432,0.533333333,171,402
0.47000803012145526,0.571428571,171,419
0.5956329341203169,0.727272727,171,420
0.4559729477643374,0.615384615,171,421
0.579132349716724,0.8,171,422
0.6106197248302321,0.615384615,171,479
0.652903466471473,0.727272727,171,480
0.5304381858302433,0.615384615,171,501
0.6360774329286225,0.727272727,171,502
0.6343346027819674,0.5,171,336
0.6648868725977145,0.571428571,171,447
0.7620040888392434,1.0,171,429
0.6416954453828911,0.615384615,171,449
0.5265745751060743,0.615384615,171,471
0.5115496943092533,0.666666667,171,473
0.6631408209959357,0.444444444,171,311
0.6498504436897922,0.470588235,171,313
0.6266212650162989,0.666666667,171,393
0.628388027272363,1.0,171,475
0.7423199869874111,0.533333333,171,343
0.6769443595280005,1.0,171,366
0.6434944962010939,0.533333333,171,370
0.7483183027721141,1.0,171,397
0.7751831051014865,1.0,171,398
0.6723810302188115,0.727272727,171,416
0.6533669459350897,0.8,171,418
0.7748102734604483,1.0,171,444
0.7531621867874106,0.727272727,171,448
0.7316402113014628,0.8,171,450
0.7625290369768487,0.727272727,171,452
0.7418249893510447,0.8,171,454
0.8208939764353309,0.615384615,171,455
0.8077023231065142,0.727272727,171,456
0.7987498837411058,0.666666667,171,457
0.7841392289235142,0.8,171,458
0.6982177206261915,1.0,171,478
0.7718672355263226,0.727272727,171,484
0.7496577985776595,0.8,171,486
0.7070455388590794,0.571428571,171,451
0.7719418379269551,0.615384615,171,483
0.6356475913995089,0.727272727,171,503
0.6168949567477251,0.727272727,171,505
0.7466014652167502,0.727272727,171,346
0.7677550085259204,1.0,171,395
0.7028563619149698,0.8,171,426
0.7759565761340124,1.0,171,430
0.7282111471204721,0.888888889,171,504
0.7064653789697685,0.727272727,171,506
0.65821764812612,0.5,171,368
0.7121497386393832,1.0,171,507
0.6915467052140205,1.0,171,509
0.7644761805659942,1.0,171,508
0.7411142294890583,1.0,171,510
0.7710347764833131,0.666666667,171,511
0.7489697110661355,0.727272727,171,513
0.7675945311886453,0.727272727,171,344
0.7427775774976026,0.571428571,171,372
0.6738174856392266,1.0,171,334
0.705135771037166,0.8,171,390
0.6919934915291559,1.0,171,364
0.7964061164420773,1.0,171,396
0.7059943481679724,1.0,171,443
0.6392803717784055,0.727272727,171,474
0.7187790687915856,1.0,171,476
0.7666324541939064,0.8,171,512
0.7449045952320654,0.8,171,514
0.6560850423547191,0.8,171,472
0.5090406219196814,1.0,171,331
0.4998817942648728,1.0,171,333
0.7286245213532507,0.727272727,171,388
0.6856787774456665,1.0,171,332
0.7191397922580519,0.8,171,394
0.7285379865131801,0.666666667,171,312
0.7147217792299811,0.666666667,171,314
0.7229273701158647,0.727272727,171,424
0.9225515880551866,1.0,171,317
0.8615696330011042,1.0,171,318
0.9491577780317619,1.0,171,315
0.888522750055699,1.0,171,316
0.18004611884145647,0.526315789,195,585
0.5679055111307115,0.307692308,195,363
0.5151448261050062,0.705882353,195,367
0.5029985774870497,0.705882353,195,369
0.5381447244428381,0.363636364,195,415
0.41536430883499376,0.428571429,195,335
0.4006467901636951,0.428571429,195,337
0.6756826139678649,1.0,195,371
0.6097475886091369,1.0,195,399
0.5911464315020333,1.0,195,401
0.5706167687392261,0.666666667,195,389
0.6121432521765926,0.48,195,477
0.5541362898732424,0.324324324,195,365
0.6539733445514114,1.0,195,373
0.5175661716445593,0.363636364,195,417
0.6872990164715886,0.857142857,195,453
0.750835609257756,1.0,195,485
0.19526421389556767,0.555555556,195,589
0.390202554754886,0.413793103,195,308
0.3839835055612289,0.428571429,195,310
0.6307621663899936,0.8,195,423
0.6138250798849995,0.8,195,425
0.7226064789761202,1.0,195,345
0.49450151216823934,0.705882353,195,341
0.4238258984080555,0.769230769,195,555
0.4667118063732243,0.909090909,195,556
0.4078652216440609,0.769230769,195,557
0.4526378994733826,0.909090909,195,558
0.45307549952594206,0.909090909,195,564
0.44152872693409817,0.909090909,195,566
0.47457875859439796,0.909090909,195,568
0.46209366655580225,0.909090909,195,570
0.6171883172144863,0.705882353,195,338
0.7203536676836888,1.0,195,374
0.6415701533979193,0.666666667,195,391
0.7363960206391555,0.857142857,195,392
0.7830230172214946,1.0,195,427
0.7997436574012186,1.0,195,428
0.6768587694056872,0.8,195,445
0.7481847412773929,1.0,195,446
0.5912513613651185,0.8,195,481
0.6338314097970457,1.0,195,482
0.5494954144967124,0.857142857,195,499
0.652401173950391,1.0,195,500
0.4172565913648896,0.769230769,195,535
0.4425165959652744,0.909090909,195,536
0.5065018082653077,0.705882353,195,339
0.6332896807140335,0.8,195,340
0.619504834822166,0.8,195,342
0.5717611756868117,0.571428571,195,360
0.5597758913780717,0.571428571,195,362
0.5925599543564067,0.666666667,195,387
0.6791165428290495,1.0,195,400
0.6598073613301432,1.0,195,402
0.47000803012145526,0.413793103,195,419
0.5956329341203169,0.75,195,420
0.4559729477643374,0.428571429,195,421
0.579132349716724,0.75,195,422
0.6106197248302321,0.8,195,479
0.652903466471473,1.0,195,480
0.5304381858302433,0.857142857,195,501
0.6360774329286225,1.0,195,502
0.4135569043670418,0.909090909,195,539
0.40225792333145494,0.909090909,195,540
0.4040114573907422,0.909090909,195,541
0.3925578532208869,0.909090909,195,542
0.32581300797161766,0.769230769,195,559
0.3733458460497985,0.909090909,195,560
0.3150478820947241,0.769230769,195,561
0.3633955947572411,0.909090909,195,562
0.20125734254186103,0.555555556,195,641
0.287968149846463,0.434782609,195,527
0.2781786440084004,0.454545455,195,529
0.6343346027819674,0.705882353,195,336
0.21351918046303014,0.555555556,195,645
0.6648868725977145,0.8,195,447
0.7620040888392434,1.0,195,429
0.3062851210478249,0.476190476,195,531
0.6416954453828911,0.8,195,449
0.5265745751060743,0.444444444,195,471
0.5115496943092533,0.444444444,195,473
0.6631408209959357,0.666666667,195,311
0.6498504436897922,0.666666667,195,313
0.6266212650162989,0.666666667,195,393
0.628388027272363,0.461538462,195,475
0.7423199869874111,1.0,195,343
0.1889221726713592,0.526315789,195,583
0.275061402572519,0.769230769,195,613
0.28120141979926233,0.769230769,195,617
0.6769443595280005,0.6,195,366
0.6434944962010939,0.857142857,195,370
0.7483183027721141,0.75,195,397
0.7751831051014865,0.857142857,195,398
0.6723810302188115,0.705882353,195,416
0.6533669459350897,0.705882353,195,418
0.7748102734604483,1.0,195,444
0.7531621867874106,1.0,195,448
0.7316402113014628,1.0,195,450
0.7625290369768487,1.0,195,452
0.7418249893510447,1.0,195,454
0.8208939764353309,1.0,195,455
0.8077023231065142,1.0,195,456
0.7987498837411058,1.0,195,457
0.7841392289235142,1.0,195,458
0.6982177206261915,0.857142857,195,478
0.7718672355263226,1.0,195,484
0.7496577985776595,1.0,195,486
0.38773046555393903,0.666666667,195,528
0.37925108160439586,0.666666667,195,530
0.3928028805446962,0.714285714,195,532
0.3850120560854987,0.714285714,195,534
0.41054739737471957,0.769230769,195,537
0.4348134312841519,0.909090909,195,538
0.41934990165006997,0.769230769,195,563
0.40590711715350614,0.769230769,195,565
0.4816615315038025,0.909090909,195,567
0.46984734467944733,0.909090909,195,569
0.29861760709940127,0.5,195,533
0.7070455388590794,0.857142857,195,451
0.7719418379269551,1.0,195,483
0.6356475913995089,0.857142857,195,503
0.6168949567477251,0.857142857,195,505
0.2019507300847183,0.555555556,195,587
0.7466014652167502,1.0,195,346
0.7677550085259204,0.75,195,395
0.27839826213678953,0.769230769,195,669
0.2809858663815701,0.769230769,195,673
0.7028563619149698,1.0,195,426
0.7759565761340124,1.0,195,430
0.7282111471204721,1.0,195,504
0.7064653789697685,1.0,195,506
0.65821764812612,0.857142857,195,368
0.7121497386393832,0.857142857,195,507
0.6915467052140205,0.857142857,195,509
0.21015838796704478,0.555555556,195,639
0.7644761805659942,1.0,195,508
0.7411142294890583,1.0,195,510
0.7710347764833131,1.0,195,511
0.7489697110661355,1.0,195,513
0.2797335456337974,0.769230769,195,649
0.7675945311886453,1.0,195,344
0.7427775774976026,1.0,195,372
0.2198199260453541,0.555555556,195,643
0.6738174856392266,0.631578947,195,334
0.705135771037166,0.857142857,195,390
0.6919934915291559,0.6,195,364
0.7964061164420773,0.857142857,195,396
0.7059943481679724,0.8,195,443
0.6392803717784055,0.857142857,195,474
0.7187790687915856,0.857142857,195,476
0.7666324541939064,1.0,195,512
0.7449045952320654,1.0,195,514
0.6560850423547191,0.857142857,195,472
0.7286245213532507,0.857142857,195,388
0.2742708987265753,0.769230769,195,586
0.27975944568214867,0.769230769,195,590
0.28083470181678793,0.769230769,195,593
0.29763784722627407,0.769230769,195,677
0.6856787774456665,0.631578947,195,332
0.2792805493419913,0.833333333,195,584
0.7191397922580519,0.857142857,195,394
0.28777846473793733,0.769230769,195,611
0.29136079685208527,0.769230769,195,615
0.7285379865131801,0.8,195,312
0.7147217792299811,0.8,195,314
0.30692497183107936,0.909090909,195,594
0.3180418621185951,0.909090909,195,614
0.3216729181817678,0.909090909,195,618
0.3011076570118499,0.769230769,195,621
0.28102716116341203,0.769230769,195,642
0.2838786053703567,0.769230769,195,646
0.30139741011929616,0.909090909,195,650
0.7229273701158647,1.0,195,424
0.9225515880551866,1.0,195,317
0.8615696330011042,1.0,195,318
0.2875005896438973,0.769230769,195,591
0.287338547605989,0.769230769,195,647
0.28453232013929597,0.833333333,195,588
0.2914400701292997,0.769230769,195,667
0.2913592129780059,0.769230769,195,671
0.2873942990823309,0.769230769,195,640
0.2895521320622388,0.769230769,195,644
0.32707047675474155,0.909090909,195,622
0.3156520264868484,0.909090909,195,670
0.3163327158513411,0.909090909,195,674
0.32053402604558484,0.909090909,195,678
0.308663285496911,0.769230769,195,675
0.31410503398321965,0.909090909,195,592
0.3091926176077766,0.909090909,195,648
0.9491577780317619,1.0,195,315
0.888522750055699,1.0,195,316
0.31131440403465593,0.769230769,195,619
0.35183978665632615,0.909090909,195,597
0.3408391486858964,0.909090909,195,598
0.32952851760638313,0.909090909,195,612
0.3324670425280801,0.909090909,195,616
0.3540139550421695,0.909090909,195,625
0.3418555703175577,0.909090909,195,626
0.34661083793423775,0.909090909,195,653
0.33520905892185937,0.909090909,195,654
0.3466402016626796,0.909090909,195,681
0.335221337911794,0.909090909,195,682
0.337480912742169,0.909090909,195,620
0.32697517521168284,0.909090909,195,668
0.32696333343469974,0.909090909,195,672
0.3312329554517365,0.909090909,195,676
0.3513900784204194,0.909090909,195,596
0.35295087266522274,0.909090909,195,624
0.3457662925259827,0.909090909,195,652
0.34631664025945896,0.909090909,195,680
0.362361369919887,0.909090909,195,595
0.3645280124955422,0.909090909,195,623
0.3571248953876105,0.909090909,195,651
0.3571467230399636,0.909090909,195,679
0.22925731182144254,0.911811865,257,335
0.22142930080867881,0.91006424,257,337
-0.03348150252622574,0.309217047,257,319
-0.034911500092374106,0.309217047,257,321
0.09352040733756821,0.309217047,257,351
0.08720008575711535,0.309217047,257,353
0.4712507558726495,0.998238403,257,345
0.31594369225176167,0.966458215,257,341
0.3592046540146647,0.962287105,257,347
0.3524931970263271,0.960390006,257,349
0.3225291398106067,0.968217934,257,339
0.49882782385597313,1.0,257,311
0.48922546309032133,0.998238403,257,313
0.20412402439635874,0.966458215,257,309
0.4822907989898453,1.0,257,343
0.2086910771177181,0.968217934,257,307
0.5206385859046412,0.960390006,257,317
0.5350955215845508,0.962287105,257,315
0.019826236127137735,0.911811865,257,303
0.01970366377897621,0.91006424,257,305
0.35026912769772145,0.333333333,53,463
0.3455591922654439,0.333333333,53,465
0.18004611884145647,0.421052632,53,585
0.5151448261050062,0.555555556,53,367
0.5029985774870497,0.555555556,53,369
0.5381447244428381,0.322580645,53,415
0.3940003307399134,0.333333333,53,323
0.41536430883499376,0.3125,53,335
0.4006467901636951,0.3125,53,337
0.6756826139678649,1.0,53,371
0.6097475886091369,1.0,53,399
0.5911464315020333,1.0,53,401
0.5356261446869691,0.333333333,53,411
0.4787915059068427,0.333333333,53,327
0.5706167687392261,0.588235294,53,389
0.3902409242450185,0.333333333,53,325
0.6121432521765926,0.416666667,53,477
0.6539733445514114,1.0,53,373
0.31583554378086254,0.333333333,53,319
0.3137036775362279,0.333333333,53,321
0.4880076178018261,0.333333333,53,351
0.4787108490122513,0.333333333,53,353
0.5175661716445593,0.322580645,53,417
0.39544711254026976,0.333333333,53,431
0.38816895424477765,0.333333333,53,433
0.6872990164715886,0.666666667,53,453
0.750835609257756,1.0,53,485
0.19526421389556767,0.444444444,53,589
0.47493292475673166,0.333333333,53,379
0.390202554754886,0.4,53,308
0.3839835055612289,0.4,53,310
0.4731171326974106,0.333333333,53,329
0.6307621663899936,0.588235294,53,423
0.6138250798849995,0.588235294,53,425
0.5267607382266954,0.333333333,53,413
0.7226064789761202,1.0,53,345
0.49450151216823934,0.555555556,53,341
0.4238258984080555,0.571428571,53,555
0.4667118063732243,0.727272727,53,556
0.4078652216440609,0.571428571,53,557
0.4526378994733826,0.727272727,53,558
0.45307549952594206,0.8,53,564
0.44152872693409817,0.8,53,566
0.47457875859439796,0.888888889,53,568
0.46209366655580225,0.888888889,53,570
0.23128102783439647,0.333333333,53,572
0.2297593157531353,0.333333333,53,574
0.24962594989178327,0.333333333,53,575
0.2443236562725429,0.333333333,53,576
0.2467261468896736,0.333333333,53,577
0.24125936031611467,0.333333333,53,578
0.270105135568661,0.333333333,53,290
0.446886593942095,0.333333333,53,291
0.2810762260235727,0.333333333,53,292
0.43801635377659986,0.333333333,53,293
0.2810108867413671,0.333333333,53,294
0.43595383799838333,0.333333333,53,295
0.2807880152588705,0.333333333,53,296
0.43633089167315786,0.333333333,53,297
0.280788054042244,0.333333333,53,298
0.41145212393239916,0.333333333,53,299
0.2475019340086785,0.333333333,53,300
0.40635393056716423,0.333333333,53,301
0.24442412725645143,0.333333333,53,302
0.42523788855899874,0.333333333,53,320
0.42370134703614515,0.333333333,53,322
0.4982825596726303,0.333333333,53,324
0.4922365910762697,0.333333333,53,326
0.5184537898537999,0.333333333,53,328
0.5119192427893371,0.333333333,53,330
0.5167524223150803,0.333333333,53,347
0.5201687701134299,0.333333333,53,348
0.5079965109104979,0.333333333,53,349
0.5104341878143352,0.333333333,53,350
0.5149495709945386,0.333333333,53,352
0.5079181127455282,0.333333333,53,354
0.5214994154574983,0.333333333,53,355
0.5314058568315441,0.333333333,53,356
0.5155293870453275,0.333333333,53,357
0.5267280943412539,0.333333333,53,358
0.5020703413934099,0.333333333,53,375
0.5115555524580953,0.333333333,53,376
0.49435475486823177,0.333333333,53,377
0.5027035496274748,0.333333333,53,378
0.4644418941345842,0.333333333,53,380
0.46641742109427187,0.333333333,53,381
0.4552066347708748,0.333333333,53,382
0.4252499285028092,0.333333333,53,383
0.4846605708895032,0.333333333,53,384
0.41425077260040377,0.333333333,53,385
0.4738852874419706,0.333333333,53,386
0.3866022876933787,0.333333333,53,403
0.4616150375847182,0.333333333,53,404
0.3824021292187757,0.333333333,53,405
0.45702483425293794,0.333333333,53,406
0.46880876933242616,0.333333333,53,407
0.4867188594934982,0.333333333,53,408
0.4604733347768555,0.333333333,53,409
0.4784291368827856,0.333333333,53,410
0.5280703702933244,0.333333333,53,412
0.518525494328323,0.333333333,53,414
0.4621288395228472,0.333333333,53,432
0.4558662200184833,0.333333333,53,434
0.4466118888498368,0.333333333,53,435
0.49080605898152047,0.333333333,53,436
0.44027080619667425,0.333333333,53,437
0.4844757592368586,0.333333333,53,438
0.41195450957701485,0.333333333,53,439
0.41616242338238674,0.333333333,53,440
0.4094099544570399,0.333333333,53,441
0.41241609820745817,0.333333333,53,442
0.4743820871848515,0.333333333,53,459
0.46024773668754754,0.333333333,53,460
0.4663918895661948,0.333333333,53,461
0.45175393465977753,0.333333333,53,462
0.4359433928340629,0.333333333,53,464
0.4324004339226038,0.333333333,53,466
0.37404494519926806,0.333333333,53,467
0.4445555761775319,0.333333333,53,468
0.36931024092713177,0.333333333,53,469
0.43954734998146466,0.333333333,53,470
0.4725388135380518,0.333333333,53,487
0.47946238831031085,0.333333333,53,488
0.4673017199127224,0.333333333,53,489
0.47220121815548455,0.333333333,53,490
0.5109315669018716,0.333333333,53,491
0.501484045905553,0.333333333,53,492
0.5036759422000529,0.333333333,53,493
0.4923944224252927,0.333333333,53,494
0.4374628886744385,0.333333333,53,495
0.47992507425788783,0.333333333,53,496
0.42894482056851774,0.333333333,53,497
0.4711249645265784,0.333333333,53,498
0.5070807639791459,0.333333333,53,515
0.5017859331431398,0.333333333,53,516
0.4969371915048339,0.333333333,53,517
0.4923117995775595,0.333333333,53,518
0.41748212721582717,0.333333333,53,519
0.41652390583933396,0.333333333,53,520
0.4130395691050798,0.333333333,53,521
0.41139374580457916,0.333333333,53,522
0.5097661767926129,0.333333333,53,523
0.5029863661276929,0.333333333,53,524
0.5019722425509692,0.333333333,53,525
0.4952509929930101,0.333333333,53,526
0.1951222556886724,0.333333333,53,543
0.2274537736478858,0.333333333,53,544
