f1_score,groundtruth_f1_score,dataset,model
0.7622318062402365,0.8,143,452
0.7415487543866697,0.8,143,454
0.820513115476119,1.0,143,455
0.8073411304546024,1.0,143,456
0.7983918943270198,1.0,143,457
0.7838021913483773,1.0,143,458
0.6980602557339445,1.0,143,478
0.7715110888912085,0.8,143,484
0.749323218439019,0.8,143,486
0.38728262620223647,0.8,143,528
0.3788160377439367,0.8,143,530
0.39234553109492865,0.8,143,532
0.38456621997998663,0.8,143,534
0.4100809105976734,1.0,143,537
0.4342932811250525,1.0,143,538
0.4188298319046787,0.727272727,143,563
0.4054085284886694,0.727272727,143,565
0.4810263955710258,0.727272727,143,567
0.46923166027454766,0.727272727,143,569
0.2983351127555943,0.727272727,143,533
0.7068395555303836,0.727272727,143,451
0.7715756519418129,0.666666667,143,483
0.6355178564484174,0.421052632,143,503
0.6167849347833327,0.421052632,143,505
0.7463867109091636,0.5,143,346
0.7675912205148905,1.0,143,395
0.7026492297588316,0.666666667,143,426
0.7756747375490403,0.666666667,143,430
0.7279379878066196,0.666666667,143,504
0.706213617063791,0.727272727,143,506
0.6579456996576118,0.8,143,368
0.7119670720776066,0.444444444,143,507
0.6913825277508057,0.444444444,143,509
0.7641908608300698,0.666666667,143,508
0.7408489488721223,0.727272727,143,510
0.7706988986281236,0.615384615,143,511
0.7486509578491749,0.615384615,143,513
0.7673639133852378,0.5,143,344
0.7424126142687051,0.8,143,372
0.6738202830608522,0.8,143,334
0.7049399106188605,0.533333333,143,390
0.6919429270599597,0.8,143,364
0.7961537664597266,1.0,143,396
0.7058980374053954,0.666666667,143,443
0.6391608864489229,0.727272727,143,474
0.7186102376030817,1.0,143,476
0.7663062214541215,0.727272727,143,512
0.7446005117707445,0.727272727,143,514
0.6559546641879634,0.727272727,143,472
0.5094182146673563,0.666666667,143,331
0.5002518053693599,0.666666667,143,333
0.728411480937983,0.5,143,388
0.6856840627470349,0.8,143,332
0.7189519061753116,0.727272727,143,394
0.7284915431645507,0.727272727,143,312
0.7146768574597113,0.727272727,143,314
0.7227079920086608,0.666666667,143,424
0.9225417838634533,1.0,143,317
0.8613055004959452,1.0,143,318
0.9491324256550702,1.0,143,315
0.8882405378771235,1.0,143,316
0.350389773063868,0.470588235,171,463
0.34566915888896865,0.444444444,171,465
0.5681058751117994,1.0,171,363
0.5382631202751379,0.571428571,171,415
0.6092802525262576,0.32,171,399
0.5906989518590726,0.32,171,401
0.5358567658737364,1.0,171,411
0.4790452284815294,0.470588235,171,327
0.5706027199238187,0.571428571,171,389
0.6121911216696893,1.0,171,477
0.5543412312491753,1.0,171,365
0.6535703842623731,0.307692308,171,373
0.48829515664351025,0.5,171,351
0.4789878710444939,0.571428571,171,353
0.5176926207899891,0.615384615,171,417
0.39554559696295977,0.4,171,431
0.38825866367382494,0.380952381,171,433
0.6871114375873641,0.615384615,171,453
0.7504923090282302,0.615384615,171,485
0.4751889472516496,1.0,171,379
0.4733627363351357,0.5,171,329
0.6306463590701166,0.571428571,171,423
0.6137209263248391,0.666666667,171,425
0.5269835706624357,1.0,171,413
0.7226852055811923,0.571428571,171,345
0.4470704305867133,0.857142857,171,291
0.2810909709839282,0.4,171,292
0.4381950454734893,0.857142857,171,293
0.2810255394300732,0.4,171,294
0.4361313483136701,0.857142857,171,295
0.2808024941075307,0.4,171,296
0.43650844305431225,0.857142857,171,297
0.2808025329211553,0.4,171,298
0.4116099875892269,0.857142857,171,299
0.24749519036968545,0.4,171,300
0.4064904360468116,0.857142857,171,301
0.24439930937012644,0.4,171,302
0.4254693762688414,0.571428571,171,320
0.42392437633872165,0.571428571,171,322
0.4984958335951936,0.615384615,171,324
0.4924428484068846,0.615384615,171,326
0.518675018804625,0.666666667,171,328
0.5121332322701893,0.666666667,171,330
0.5173603543383128,1.0,171,347
0.5204760381859151,1.0,171,348
0.5085945095596504,1.0,171,349
0.5107323443473994,1.0,171,350
0.5152003994827306,0.666666667,171,352
0.5081612271882506,0.8,171,354
0.5217016182124656,0.533333333,171,355
0.5316066292022732,0.727272727,171,356
0.5157251889760556,0.571428571,171,357
0.5269222191101506,0.8,171,358
0.5022721356647774,0.571428571,171,375
0.5117384833967157,0.727272727,171,376
0.4945528703096572,0.615384615,171,377
0.502882626589576,0.727272727,171,378
0.4646723336136853,1.0,171,380
0.46666583248702487,1.0,171,381
0.45542945230183546,1.0,171,382
0.425479981997667,0.533333333,171,383
0.4848758321271416,0.727272727,171,384
0.41447099392960374,0.571428571,171,385
0.4740940285694132,0.8,171,386
0.3867443168144825,0.347826087,171,403
0.46178470908825553,0.571428571,171,404
0.3825401826702747,0.347826087,171,405
0.457188221294761,0.533333333,171,406
0.46903872335331676,0.571428571,171,407
0.48691930698828967,0.727272727,171,408
0.46069987117388844,0.615384615,171,409
0.47862469849779066,0.727272727,171,410
0.5282727319953282,1.0,171,412
0.51871959950385,1.0,171,414
0.46228218014353073,0.727272727,171,432
0.4560139671423934,0.615384615,171,434
0.4467148075284677,0.421052632,171,435
0.49094969083391804,0.727272727,171,436
0.44036839914698833,0.4,171,437
0.4846142818033788,0.615384615,171,438
0.4121863216644246,0.615384615,171,439
0.41638101686632484,0.8,171,440
0.4096356576272913,0.666666667,171,441
0.4126284015524851,0.727272727,171,442
0.4745942701651445,1.0,171,459
0.46045409411940785,1.0,171,460
0.4665980202045407,1.0,171,461
0.4519541144485081,1.0,171,462
0.43610114339132544,0.8,171,464
0.43254788189613913,0.666666667,171,466
0.37421904641503734,0.5,171,467
0.44473531073920086,0.8,171,468
0.369476507510753,0.470588235,171,469
0.43971928646396086,0.666666667,171,470
0.47272414934553897,0.666666667,171,487
0.47963777334576224,0.727272727,171,488
0.4674822812647159,0.666666667,171,489
0.47237027441014423,0.8,171,490
0.5111307680417956,1.0,171,491
0.5016694220727901,1.0,171,492
0.5038685416064008,1.0,171,493
0.49257253539299883,1.0,171,494
0.43753636730134293,0.470588235,171,495
0.4800480289020004,0.727272727,171,496
0.42901328580288045,0.470588235,171,497
0.4712459688574035,0.666666667,171,498
0.5072380779921335,0.666666667,171,515
0.5019466316912716,0.8,171,516
0.49709135011584377,0.727272727,171,517
0.4924693436727582,0.8,171,518
0.4176715373386834,0.727272727,171,519
0.4167092195601157,0.8,171,520
0.413224786669187,0.727272727,171,521
0.4115746047728034,0.8,171,522
0.5099535152875347,1.0,171,523
0.5031580210108967,1.0,171,524
0.5021556862321932,1.0,171,525
0.4954174027248509,1.0,171,526
0.37811964261371306,0.428571429,171,289
0.6170015708058882,0.470588235,171,338
0.7200120397063176,0.533333333,171,374
0.6415292931363393,0.571428571,171,391
0.736197043024196,0.727272727,171,392
0.782742490633245,1.0,171,427
0.7994433168379611,1.0,171,428
0.6767886737008102,1.0,171,445
0.7479512967712986,1.0,171,446
0.5910961179885272,0.615384615,171,481
0.6336083148393732,0.8,171,482
0.5493014607321435,0.571428571,171,499
0.652111151919384,0.888888889,171,500
0.6330574560046562,0.571428571,171,340
0.619282813739312,0.533333333,171,342
0.43046921150096046,0.571428571,171,359
0.5717582725493745,0.727272727,171,360
0.4199421221643611,0.615384615,171,361
0.5597828076544141,0.8,171,362
0.592527383661891,0.533333333,171,387
0.6787442997402253,0.571428571,171,400
0.6594558737489725,0.533333333,171,402
0.4701304190314075,0.571428571,171,419
0.5955405165821983,0.727272727,171,420
0.45610435672996175,0.615384615,171,421
0.5790565229754854,0.8,171,422
0.6104542876095455,0.615384615,171,479
0.6526648128396937,0.727272727,171,480
0.5302714069579184,0.615384615,171,501
0.6358078414989494,0.727272727,171,502
0.6341390348429081,0.5,171,336
0.6647532855441687,0.571428571,171,447
0.7617417735787541,1.0,171,429
0.6415770890759172,0.615384615,171,449
0.5266915056087228,0.615384615,171,471
0.5116787581222793,0.666666667,171,473
0.6635225718557064,0.444444444,171,311
0.650231223777247,0.470588235,171,313
0.6265894849746928,0.666666667,171,393
0.6284292123149934,1.0,171,475
0.7423836445093397,0.533333333,171,343
0.6768999138427367,1.0,171,366
0.6432298152457485,0.533333333,171,370
0.7481638287516394,1.0,171,397
0.7749425233800337,1.0,171,398
0.6722656492748574,0.727272727,171,416
0.653268615938544,0.8,171,418
0.7745555726642095,1.0,171,444
0.7528827446390625,0.727272727,171,448
0.7313823125499361,0.8,171,450
0.7622318062402365,0.727272727,171,452
0.7415487543866697,0.8,171,454
0.820513115476119,0.615384615,171,455
0.8073411304546024,0.727272727,171,456
0.7983918943270198,0.666666667,171,457
0.7838021913483773,0.8,171,458
0.6980602557339445,1.0,171,478
0.7715110888912085,0.727272727,171,484
0.749323218439019,0.8,171,486
0.7068395555303836,0.571428571,171,451
0.7715756519418129,0.615384615,171,483
0.6355178564484174,0.727272727,171,503
0.6167849347833327,0.727272727,171,505
0.7463867109091636,0.727272727,171,346
0.7675912205148905,1.0,171,395
0.7026492297588316,0.8,171,426
0.7756747375490403,1.0,171,430
0.7279379878066196,0.888888889,171,504
0.706213617063791,0.727272727,171,506
0.6579456996576118,0.5,171,368
0.7119670720776066,1.0,171,507
0.6913825277508057,1.0,171,509
0.7641908608300698,1.0,171,508
0.7408489488721223,1.0,171,510
0.7706988986281236,0.666666667,171,511
0.7486509578491749,0.727272727,171,513
0.7673639133852378,0.727272727,171,344
0.7424126142687051,0.571428571,171,372
0.6738202830608522,1.0,171,334
0.7049399106188605,0.8,171,390
0.6919429270599597,1.0,171,364
0.7961537664597266,1.0,171,396
0.7058980374053954,1.0,171,443
0.6391608864489229,0.727272727,171,474
0.7186102376030817,1.0,171,476
0.7663062214541215,0.8,171,512
0.7446005117707445,0.8,171,514
0.6559546641879634,0.8,171,472
0.5094182146673563,1.0,171,331
0.5002518053693599,1.0,171,333
0.728411480937983,0.727272727,171,388
0.6856840627470349,1.0,171,332
0.7189519061753116,0.8,171,394
0.7284915431645507,0.666666667,171,312
0.7146768574597113,0.666666667,171,314
0.7227079920086608,0.727272727,171,424
0.9225417838634533,1.0,171,317
0.8613055004959452,1.0,171,318
0.9491324256550702,1.0,171,315
0.8882405378771235,1.0,171,316
0.1798027935273745,0.526315789,195,585
0.5681058751117994,0.307692308,195,363
0.5148722661729535,0.705882353,195,367
0.5027329278749612,0.705882353,195,369
0.5382631202751379,0.363636364,195,415
0.4155118685359918,0.428571429,195,335
0.40080022575351243,0.428571429,195,337
0.6752563261775161,1.0,195,371
0.6092802525262576,1.0,195,399
0.5906989518590726,1.0,195,401
0.5706027199238187,0.666666667,195,389
0.6121911216696893,0.48,195,477
0.5543412312491753,0.324324324,195,365
0.6535703842623731,1.0,195,373
0.5176926207899891,0.363636364,195,417
0.6871114375873641,0.857142857,195,453
0.7504923090282302,1.0,195,485
0.19499148188284102,0.555555556,195,589
0.3903612267893165,0.413793103,195,308
0.38414017838703385,0.428571429,195,310
0.6306463590701166,0.8,195,423
0.6137209263248391,0.8,195,425
0.7226852055811923,1.0,195,345
0.4945785185872885,0.705882353,195,341
0.4233254682823315,0.769230769,195,555
0.4661284647448407,0.909090909,195,556
0.4073886754279519,0.769230769,195,557
0.45207526228111056,0.909090909,195,558
0.45249269085669785,0.909090909,195,564
0.44096398889250804,0.909090909,195,566
0.47395553306915367,0.909090909,195,568
0.4614902777871858,0.909090909,195,570
0.6170015708058882,0.705882353,195,338
0.7200120397063176,1.0,195,374
0.6415292931363393,0.666666667,195,391
0.736197043024196,0.857142857,195,392
0.782742490633245,1.0,195,427
0.7994433168379611,1.0,195,428
0.6767886737008102,0.8,195,445
0.7479512967712986,1.0,195,446
0.5910961179885272,0.8,195,481
0.6336083148393732,1.0,195,482
0.5493014607321435,0.857142857,195,499
0.652111151919384,1.0,195,500
0.4167766185940119,0.769230769,195,535
0.4419809788090016,0.909090909,195,536
0.5065693460915195,0.705882353,195,339
0.6330574560046562,0.8,195,340
0.619282813739312,0.8,195,342
0.5717582725493745,0.571428571,195,360
0.5597828076544141,0.571428571,195,362
0.592527383661891,0.666666667,195,387
0.6787442997402253,1.0,195,400
0.6594558737489725,1.0,195,402
0.4701304190314075,0.413793103,195,419
0.5955405165821983,0.75,195,420
0.45610435672996175,0.428571429,195,421
0.5790565229754854,0.75,195,422
0.6104542876095455,0.8,195,479
0.6526648128396937,1.0,195,480
0.5302714069579184,0.857142857,195,501
0.6358078414989494,1.0,195,502
0.41296395332386,0.909090909,195,539
0.40168098330138147,0.909090909,195,540
0.4034378487012491,0.909090909,195,541
0.39200050472902936,0.909090909,195,542
0.32536797956038105,0.769230769,195,559
0.372811276613629,0.909090909,195,560
0.3146247942498249,0.769230769,195,561
0.362881597199161,0.909090909,195,562
0.20097580927078176,0.555555556,195,641
0.2877036880148091,0.434782609,195,527
0.27792991312087423,0.454545455,195,529
0.6341390348429081,0.705882353,195,336
0.21321488449126963,0.555555556,195,645
0.6647532855441687,0.8,195,447
0.7617417735787541,1.0,195,429
0.30599045142845155,0.476190476,195,531
0.6415770890759172,0.8,195,449
0.5266915056087228,0.444444444,195,471
0.5116787581222793,0.444444444,195,473
0.6635225718557064,0.666666667,195,311
0.650231223777247,0.666666667,195,313
0.6265894849746928,0.666666667,195,393
0.6284292123149934,0.461538462,195,475
0.7423836445093397,1.0,195,343
0.18866205279005968,0.526315789,195,583
0.27464617553730425,0.769230769,195,613
0.2807741427018615,0.769230769,195,617
0.6768999138427367,0.6,195,366
0.6432298152457485,0.857142857,195,370
0.7481638287516394,0.75,195,397
0.7749425233800337,0.857142857,195,398
0.6722656492748574,0.705882353,195,416
0.653268615938544,0.705882353,195,418
0.7745555726642095,1.0,195,444
0.7528827446390625,1.0,195,448
0.7313823125499361,1.0,195,450
0.7622318062402365,1.0,195,452
0.7415487543866697,1.0,195,454
0.820513115476119,1.0,195,455
0.8073411304546024,1.0,195,456
0.7983918943270198,1.0,195,457
0.7838021913483773,1.0,195,458
0.6980602557339445,0.857142857,195,478
0.7715110888912085,1.0,195,484
0.749323218439019,1.0,195,486
0.38728262620223647,0.666666667,195,528
0.3788160377439367,0.666666667,195,530
0.39234553109492865,0.714285714,195,532
0.38456621997998663,0.714285714,195,534
0.4100809105976734,0.769230769,195,537
0.4342932811250525,0.909090909,195,538
0.4188298319046787,0.769230769,195,563
0.4054085284886694,0.769230769,195,565
0.4810263955710258,0.909090909,195,567
0.46923166027454766,0.909090909,195,569
0.2983351127555943,0.5,195,533
0.7068395555303836,0.857142857,195,451
0.7715756519418129,1.0,195,483
0.6355178564484174,0.857142857,195,503
0.6167849347833327,0.857142857,195,505
0.20166518636305905,0.555555556,195,587
0.7463867109091636,1.0,195,346
0.7675912205148905,0.75,195,395
0.2779785748063953,0.769230769,195,669
0.28055940752307473,0.769230769,195,673
0.7026492297588316,1.0,195,426
0.7756747375490403,1.0,195,430
0.7279379878066196,1.0,195,504
0.706213617063791,1.0,195,506
0.6579456996576118,0.857142857,195,368
0.7119670720776066,0.857142857,195,507
0.6913825277508057,0.857142857,195,509
0.20985984424845833,0.555555556,195,639
0.7641908608300698,1.0,195,508
0.7408489488721223,1.0,195,510
0.7706988986281236,1.0,195,511
0.7486509578491749,1.0,195,513
0.27930920204204635,0.769230769,195,649
0.7673639133852378,1.0,195,344
0.7424126142687051,1.0,195,372
0.2195034520312445,0.555555556,195,643
0.6738202830608522,0.631578947,195,334
0.7049399106188605,0.857142857,195,390
0.6919429270599597,0.6,195,364
0.7961537664597266,0.857142857,195,396
0.7058980374053954,0.8,195,443
0.6391608864489229,0.857142857,195,474
0.7186102376030817,0.857142857,195,476
0.7663062214541215,1.0,195,512
0.7446005117707445,1.0,195,514
0.6559546641879634,0.857142857,195,472
0.728411480937983,0.857142857,195,388
0.273856729393296,0.769230769,195,586
0.2793336080977934,0.769230769,195,590
0.28041230829572833,0.769230769,195,593
0.29718085431823854,0.769230769,195,677
0.6856840627470349,0.631578947,195,332
0.2788561089506829,0.833333333,195,584
0.7189519061753116,0.857142857,195,394
0.2873390813839757,0.769230769,195,611
0.2909141611148183,0.769230769,195,615
0.7284915431645507,0.8,195,312
0.7146768574597113,0.8,195,314
0.30645214546388266,0.909090909,195,594
0.3175479987268321,0.909090909,195,614
0.32117175773010487,0.909090909,195,618
0.30064229876908827,0.769230769,195,621
0.28060052733226304,0.769230769,195,642
0.2834464247396009,0.769230769,195,646
0.3009333602170311,0.909090909,195,650
0.7227079920086608,1.0,195,424
0.9225417838634533,1.0,195,317
0.8613055004959452,1.0,195,318
0.2870653356234416,0.769230769,195,591
0.28689957033093705,0.769230769,195,647
0.284096752128308,0.833333333,195,588
0.290995649394464,0.769230769,195,667
0.2909130427825199,0.769230769,195,671
0.2869549061770954,0.769230769,195,640
0.2891084792985264,0.769230769,195,644
0.32655794938127447,0.909090909,195,622
0.3151621964568089,0.909090909,195,670
0.31584144667622777,0.909090909,195,674
0.3200349702230071,0.909090909,195,678
0.3081853828875352,0.769230769,195,675
0.3136183083647852,0.909090909,195,592
0.3087134775028524,0.909090909,195,648
0.9491324256550702,1.0,195,315
0.8882405378771235,1.0,195,316
0.3108296060014618,0.769230769,195,619
0.3512866534130311,0.909090909,195,597
0.34030329020476313,0.909090909,195,598
0.3290128289844837,0.909090909,195,612
0.33194536326997115,0.909090909,195,616
0.353454405117828,0.909090909,195,625
0.34131622903665637,0.909090909,195,626
0.34606195833857833,0.909090909,195,653
0.334681184572144,0.909090909,195,654
0.34609251965648197,0.909090909,195,681
0.33469444892470274,0.909090909,195,682
0.3369485081257923,0.909090909,195,620
0.32646375144711237,0.909090909,195,668
0.3264517769487458,0.909090909,195,672
0.3307134825529118,0.909090909,195,676
0.35083400299618306,0.909090909,195,596
0.3523903601055941,0.909090909,195,624
0.34521818102697066,0.909090909,195,652
0.3457685799936406,0.909090909,195,680
0.36178819495601533,0.909090909,195,595
0.36394841541926926,0.909090909,195,623
0.3565559686400196,0.909090909,195,651
0.3565789880036855,0.909090909,195,679
0.22759278646022696,0.911811865,257,335
0.21974238734324864,0.91006424,257,337
-0.034137418519842075,0.309217047,257,319
-0.035570116706907975,0.309217047,257,321
0.09295842012236477,0.309217047,257,351
0.08662984193637803,0.309217047,257,353
0.470371867885922,0.998238403,257,345
0.3146113586035387,0.966458215,257,341
0.3574676817388679,0.962287105,257,347
0.35075290984045726,0.960390006,257,349
0.3212278592680516,0.968217934,257,339
0.49731911516076144,1.0,257,311
0.4876949561315266,0.998238403,257,313
0.20169848201065493,0.966458215,257,309
0.4814649275234917,1.0,257,343
0.20626856314613634,0.968217934,257,307
0.5201245039322074,0.960390006,257,317
0.5346400274738624,0.962287105,257,315
0.017439191196151036,0.911811865,257,303
0.01731890519466227,0.91006424,257,305
0.350389773063868,0.333333333,53,463
0.34566915888896865,0.333333333,53,465
0.1798027935273745,0.421052632,53,585
0.5148722661729535,0.555555556,53,367
0.5027329278749612,0.555555556,53,369
0.5382631202751379,0.322580645,53,415
0.394246291497941,0.333333333,53,323
0.4155118685359918,0.3125,53,335
0.40080022575351243,0.3125,53,337
0.6752563261775161,1.0,53,371
0.6092802525262576,1.0,53,399
0.5906989518590726,1.0,53,401
0.5358567658737364,0.333333333,53,411
0.4790452284815294,0.333333333,53,327
0.5706027199238187,0.588235294,53,389
0.39047847749437675,0.333333333,53,325
0.6121911216696893,0.416666667,53,477
0.6535703842623731,1.0,53,373
0.31595529593161065,0.333333333,53,319
0.3138200196527957,0.333333333,53,321
0.48829515664351025,0.333333333,53,351
0.4789878710444939,0.333333333,53,353
0.5176926207899891,0.322580645,53,417
0.39554559696295977,0.333333333,53,431
0.38825866367382494,0.333333333,53,433
0.6871114375873641,0.666666667,53,453
0.7504923090282302,1.0,53,485
0.19499148188284102,0.444444444,53,589
0.4751889472516496,0.333333333,53,379
0.3903612267893165,0.4,53,308
0.38414017838703385,0.4,53,310
0.4733627363351357,0.333333333,53,329
0.6306463590701166,0.588235294,53,423
0.6137209263248391,0.588235294,53,425
0.5269835706624357,0.333333333,53,413
0.7226852055811923,1.0,53,345
0.4945785185872885,0.555555556,53,341
0.4233254682823315,0.571428571,53,555
0.4661284647448407,0.727272727,53,556
0.4073886754279519,0.571428571,53,557
0.45207526228111056,0.727272727,53,558
0.45249269085669785,0.8,53,564
0.44096398889250804,0.8,53,566
0.47395553306915367,0.888888889,53,568
0.4614902777871858,0.888888889,53,570
0.23109939238742072,0.333333333,53,572
0.22957660599787602,0.333333333,53,574
0.24942529235380695,0.333333333,53,575
0.24412743855467597,0.333333333,53,576
0.24652536634396446,0.333333333,53,577
0.2410630973933093,0.333333333,53,578
0.2701122033183674,0.333333333,53,290
0.4470704305867133,0.333333333,53,291
0.2810909709839282,0.333333333,53,292
0.4381950454734893,0.333333333,53,293
0.2810255394300732,0.333333333,53,294
0.4361313483136701,0.333333333,53,295
0.2808024941075307,0.333333333,53,296
0.43650844305431225,0.333333333,53,297
0.2808025329211553,0.333333333,53,298
0.4116099875892269,0.333333333,53,299
0.24749519036968545,0.333333333,53,300
0.4064904360468116,0.333333333,53,301
0.24439930937012644,0.333333333,53,302
0.4254693762688414,0.333333333,53,320
0.42392437633872165,0.333333333,53,322
0.4984958335951936,0.333333333,53,324
0.4924428484068846,0.333333333,53,326
0.518675018804625,0.333333333,53,328
0.5121332322701893,0.333333333,53,330
0.5173603543383128,0.333333333,53,347
0.5204760381859151,0.333333333,53,348
0.5085945095596504,0.333333333,53,349
0.5107323443473994,0.333333333,53,350
0.5152003994827306,0.333333333,53,352
0.5081612271882506,0.333333333,53,354
0.5217016182124656,0.333333333,53,355
0.5316066292022732,0.333333333,53,356
0.5157251889760556,0.333333333,53,357
0.5269222191101506,0.333333333,53,358
0.5022721356647774,0.333333333,53,375
0.5117384833967157,0.333333333,53,376
0.4945528703096572,0.333333333,53,377
0.502882626589576,0.333333333,53,378
0.4646723336136853,0.333333333,53,380
0.46666583248702487,0.333333333,53,381
0.45542945230183546,0.333333333,53,382
0.425479981997667,0.333333333,53,383
0.4848758321271416,0.333333333,53,384
0.41447099392960374,0.333333333,53,385
0.4740940285694132,0.333333333,53,386
0.3867443168144825,0.333333333,53,403
0.46178470908825553,0.333333333,53,404
0.3825401826702747,0.333333333,53,405
0.457188221294761,0.333333333,53,406
0.46903872335331676,0.333333333,53,407
0.48691930698828967,0.333333333,53,408
0.46069987117388844,0.333333333,53,409
0.47862469849779066,0.333333333,53,410
0.5282727319953282,0.333333333,53,412
0.51871959950385,0.333333333,53,414
0.46228218014353073,0.333333333,53,432
0.4560139671423934,0.333333333,53,434
0.4467148075284677,0.333333333,53,435
0.49094969083391804,0.333333333,53,436
0.44036839914698833,0.333333333,53,437
0.4846142818033788,0.333333333,53,438
0.4121863216644246,0.333333333,53,439
0.41638101686632484,0.333333333,53,440
0.4096356576272913,0.333333333,53,441
0.4126284015524851,0.333333333,53,442
0.4745942701651445,0.333333333,53,459
0.46045409411940785,0.333333333,53,460
0.4665980202045407,0.333333333,53,461
0.4519541144485081,0.333333333,53,462
0.43610114339132544,0.333333333,53,464
0.43254788189613913,0.333333333,53,466
0.37421904641503734,0.333333333,53,467
0.44473531073920086,0.333333333,53,468
0.369476507510753,0.333333333,53,469
0.43971928646396086,0.333333333,53,470
0.47272414934553897,0.333333333,53,487
0.47963777334576224,0.333333333,53,488
0.4674822812647159,0.333333333,53,489
0.47237027441014423,0.333333333,53,490
0.5111307680417956,0.333333333,53,491
0.5016694220727901,0.333333333,53,492
0.5038685416064008,0.333333333,53,493
0.49257253539299883,0.333333333,53,494
0.43753636730134293,0.333333333,53,495
0.4800480289020004,0.333333333,53,496
0.42901328580288045,0.333333333,53,497
0.4712459688574035,0.333333333,53,498
0.5072380779921335,0.333333333,53,515
0.5019466316912716,0.333333333,53,516
0.49709135011584377,0.333333333,53,517
0.4924693436727582,0.333333333,53,518
0.4176715373386834,0.333333333,53,519
0.4167092195601157,0.333333333,53,520
0.413224786669187,0.333333333,53,521
0.4115746047728034,0.333333333,53,522
0.5099535152875347,0.333333333,53,523
0.5031580210108967,0.333333333,53,524
0.5021556862321932,0.333333333,53,525
0.4954174027248509,0.333333333,53,526
0.19499406604634473,0.333333333,53,543
0.22730042796387498,0.333333333,53,544
0.19334903676541917,0.333333333,53,545
0.22400040412751993,0.333333333,53,546
0.20244136894362647,0.333333333,53,547
0.22975474712098648,0.333333333,53,548
0.20153579091044174,0.333333333,53,549
0.22674641121227382,0.333333333,53,550
0.2358337957137926,0.333333333,53,551
0.23828947108312376,0.333333333,53,552
0.23206729504054585,0.333333333,53,553
0.23386544993062972,0.333333333,53,554
0.22896887032826269,0.333333333,53,571
0.22795997721693856,0.333333333,53,573
0.1610723910546859,0.333333333,53,579
0.1602343336701791,0.333333333,53,580
0.16084407732852152,0.333333333,53,581
0.16000601994401475,0.333333333,53,582
0.11168632333912924,0.333333333,53,599
0.11085383951210892,0.333333333,53,600
0.11167879209758629,0.333333333,53,601
0.11086012317551575,0.333333333,53,602
0.11396690341457642,0.333333333,53,603
0.11302626641645852,0.333333333,53,604
0.11395895377013723,0.333333333,53,605
0.11303255007986535,0.333333333,53,606
0.10852039634720709,0.333333333,53,607
0.10842970684026895,0.333333333,53,608
0.1085298338919927,0.333333333,53,609
0.10843914438505456,0.333333333,53,610
0.11379312421998278,0.333333333,53,627
0.11288166691760919,0.333333333,53,628
0.11379312421998278,0.333333333,53,629
0.11288166691760919,0.333333333,53,630
0.10851294830888603,0.333333333,53,631
0.10836278210001456,0.333333333,53,632
0.10851294830888603,0.333333333,53,633
0.10836278210001456,0.333333333,53,634
0.10850824847629319,0.333333333,53,635
0.10836278210001456,0.333333333,53,636
0.10850824847629319,0.333333333,53,637
0.10836278210001456,0.333333333,53,638
0.10489216198133663,0.333333333,53,655
0.10472854815460793,0.333333333,53,656
0.10489216198133663,0.333333333,53,657
0.10472854815460793,0.333333333,53,658
0.10489221015663494,0.333333333,53,659
0.10473506841602012,0.333333333,53,660
0.10489221015663494,0.333333333,53,661
0.10473506841602012,0.333333333,53,662
0.10489223786735605,0.333333333,53,663
0.10474207165848455,0.333333333,53,664
0.10489223786735605,0.333333333,53,665
0.10474207165848455,0.333333333,53,666
0.10474867805024697,0.333333333,53,683
0.10468313307868812,0.333333333,53,684
0.10474867805024697,0.333333333,53,685
0.10468313307868812,0.333333333,53,686
0.10445035316614808,0.333333333,53,687
0.10433816601546601,0.333333333,53,688
0.10445035316614808,0.333333333,53,689
0.10433816601546601,0.333333333,53,690
0.10447000168199957,0.333333333,53,691
0.10434516925793047,0.333333333,53,692
0.10447000168199957,0.333333333,53,693
0.10434516925793047,0.333333333,53,694
0.6170015708058882,0.666666667,53,338
0.7200120397063176,1.0,53,374
0.6415292931363393,0.625,53,391
0.736197043024196,0.769230769,53,392
0.782742490633245,1.0,53,427
0.7994433168379611,1.0,53,428
0.6767886737008102,0.666666667,53,445
0.7479512967712986,0.833333333,53,446
0.5910961179885272,0.588235294,53,481
0.6336083148393732,0.769230769,53,482
0.5493014607321435,0.666666667,53,499
0.652111151919384,0.833333333,53,500
0.4167766185940119,0.571428571,53,535
0.4419809788090016,0.727272727,53,536
0.5065693460915195,0.555555556,53,339
0.6330574560046562,0.714285714,53,340
0.619282813739312,0.714285714,53,342
0.5717582725493745,0.476190476,53,360
0.5597828076544141,0.454545455,53,362
0.592527383661891,0.588235294,53,387
0.6787442997402253,1.0,53,400
0.6594558737489725,1.0,53,402
0.4701304190314075,0.344827586,53,419
0.5955405165821983,0.555555556,53,420
0.45610435672996175,0.344827586,53,421
0.5790565229754854,0.555555556,53,422
0.6104542876095455,0.588235294,53,479
0.6526648128396937,0.769230769,53,480
0.5302714069579184,0.666666667,53,501
0.6358078414989494,0.833333333,53,502
0.41296395332386,0.888888889,53,539
0.40168098330138147,0.888888889,53,540
0.4034378487012491,0.888888889,53,541
0.39200050472902936,0.888888889,53,542
0.32536797956038105,0.615384615,53,559
0.372811276613629,0.727272727,53,560
0.3146247942498249,0.615384615,53,561
