f1_score,groundtruth_f1_score,dataset,model
0.5161987351742445,0.769230769,116,330
0.5210542088626653,0.533333333,116,347
0.5244583525350395,0.666666667,116,348
0.5122954494910066,0.428571429,116,349
0.5147207346193119,0.545454545,116,350
0.5192332665979346,0.888888889,116,352
0.5121994469576963,0.75,116,354
0.5257791944464191,0.333333333,116,355
0.5356882283073823,0.333333333,116,356
0.5198072641727084,0.571428571,116,357
0.5310087613539941,0.666666667,116,358
0.5158318778636789,0.666666667,116,376
0.5069775417856002,0.545454545,116,378
0.46871201068976565,0.666666667,116,380
0.45947398090514635,0.545454545,116,382
0.4295117731277701,0.571428571,116,383
0.48893427543505374,0.666666667,116,384
0.4185092272029761,0.461538462,116,385
0.47815595624872725,0.545454545,116,386
0.3908470979774897,0.461538462,116,403
0.4658793727054783,0.545454545,116,404
0.38664563001837865,0.888888889,116,405
0.4612875410872893,0.888888889,116,406
0.4730799185613231,0.75,116,407
0.49099149641894807,0.75,116,408
0.46474227918164007,0.333333333,116,409
0.4826994425065426,0.333333333,116,410
0.532351915162165,0.666666667,116,412
0.5228041251849403,0.5,116,414
0.46639186538676825,0.545454545,116,432
0.4601273137488372,0.666666667,116,434
0.4508661271888939,0.461538462,116,435
0.4950742111400891,0.545454545,116,436
0.4445231106872704,0.571428571,116,437
0.4887420173290429,0.666666667,116,438
0.4162137981928183,0.461538462,116,439
0.42042153460065396,0.545454545,116,440
0.4136681013241542,0.888888889,116,441
0.4166737938835114,0.888888889,116,442
0.4786528445539776,0.888888889,116,459
0.46451495511042096,0.888888889,116,460
0.47066030457904307,0.75,116,461
0.4560186874433982,0.75,116,462
0.4402013345547452,0.333333333,116,464
0.4366565895690739,0.666666667,116,466
0.37829071129861824,0.461538462,116,467
0.44881764606676555,0.545454545,116,468
0.3735541814182074,0.615384615,116,469
0.4438075425906861,0.666666667,116,470
0.47680752593295617,0.470588235,116,487
0.48373171301719486,0.666666667,116,488
0.4715688193817954,0.352941176,116,489
0.47646831597667816,0.545454545,116,490
0.5152101013291343,0.615384615,116,491
0.505759210021955,0.666666667,116,492
0.5079522314279785,0.5,116,493
0.49666686921842224,0.545454545,116,494
0.44171299193980296,0.888888889,116,495
0.48418933080626714,0.888888889,116,496
0.4331925537302883,0.75,116,497
0.47538709201961443,0.75,116,498
0.5113545168343908,0.75,116,515
0.5060588665733592,0.75,116,516
0.5012083570410246,0.333333333,116,517
0.496582310111587,0.333333333,116,518
0.4217386846275029,0.444444444,116,519
0.4207798659132001,0.666666667,116,520
0.4172947498462788,0.333333333,116,521
0.4156481408418096,0.545454545,116,522
0.5140431727916334,0.5,116,523
0.5072603486730352,0.666666667,116,524
0.5062471424089067,0.4,116,525
0.49952275337069957,0.545454545,116,526
0.19929947299731454,0.545454545,116,543
0.23163567481089414,0.6,116,544
0.19765597109333505,0.666666667,116,545
0.2283354122226271,0.727272727,116,546
0.2067485686684852,0.545454545,116,547
0.23408932595514376,0.6,116,548
0.20584470509174446,0.888888889,116,549
0.23108151755704326,0.888888889,116,550
0.24016585083764186,0.75,116,551
0.24262609695987503,0.75,116,552
0.23640012336477842,0.333333333,116,553
0.23820268078815987,0.333333333,116,554
0.3822343652714799,0.8,116,289
0.6213783992371462,0.333333333,116,338
0.7245028980213868,0.333333333,116,374
0.6457857503199453,0.333333333,116,391
0.7405818756025504,0.333333333,116,392
0.7871849629163096,0.333333333,116,427
0.8039114242098465,0.333333333,116,428
0.6810749167973069,0.333333333,116,445
0.7523680575252046,0.333333333,116,446
0.5954293390742766,0.333333333,116,481
0.6379953666341327,0.333333333,116,482
0.5536580278739073,0.333333333,116,499
0.6565488051826701,0.333333333,116,500
0.4213740468001559,0.333333333,116,535
0.4466210641797662,0.333333333,116,536
0.6374437889441101,0.470588235,116,340
0.6236608609004528,0.375,116,342
0.43449376972625986,0.428571429,116,359
0.5759778247994364,0.545454545,116,360
0.42396112055675905,0.571428571,116,361
0.5639942443500521,0.666666667,116,362
0.5967669706467242,0.888888889,116,387
0.6832469830731186,0.545454545,116,400
0.6639417864407818,0.666666667,116,402
0.4742472035084555,0.571428571,116,419
0.5998266853440267,0.666666667,116,420
0.4602131854745977,0.461538462,116,421
0.5833287775499664,0.545454545,116,422
0.6147971345701163,0.75,116,479
0.6570653717562907,0.75,116,480
0.5346069766818488,0.615384615,116,501
0.6402294473172632,0.666666667,116,502
0.4176250939089261,0.5,116,539
0.4063301488119979,0.6,116,540
0.4080836737774026,0.666666667,116,541
0.3966340767264317,0.727272727,116,542
0.2921251662835251,0.666666667,116,527
0.2823382858581705,0.545454545,116,529
0.6385250405282961,0.888888889,116,336
0.6690862327185068,0.363636364,116,447
0.7661691475998588,0.571428571,116,429
0.31043722987416356,0.888888889,116,531
0.5308202417658071,0.5,116,471
0.5157980568389406,0.615384615,116,473
0.6673824935683621,0.588235294,116,311
0.6540918189980388,0.5,116,313
0.6308386406892026,0.571428571,116,393
0.6326394002884599,0.5,116,475
0.6811748243873146,0.666666667,116,366
0.6476624771352286,0.888888889,116,370
0.7525294061360345,0.571428571,116,397
0.779372097236769,0.666666667,116,398
0.6765938343161515,0.666666667,116,416
0.6575818682463205,0.545454545,116,418
0.778990904295511,0.75,116,444
0.757335227719248,0.666666667,116,448
0.7358167921280387,0.545454545,116,450
0.7666983431232506,0.666666667,116,452
0.7459977424517648,0.545454545,116,454
0.8250544881520467,0.615384615,116,455
0.8118656955456984,0.666666667,116,456
0.8029136560544009,0.461538462,116,457
0.7883059786143246,0.545454545,116,458
0.7024227809888557,0.888888889,116,478
0.7760232265911563,0.666666667,116,484
0.753817289734663,0.545454545,116,486
0.3918497001850354,0.727272727,116,528
0.38337215245035805,0.6,116,530
0.39692072847521226,0.888888889,116,532
0.3891314772410054,0.75,116,534
0.4146673963863158,0.666666667,116,537
0.43892083785228087,0.727272727,116,538
0.30277173351720404,0.75,116,533
0.7112309694261499,0.421052632,116,451
0.7760926927444272,0.421052632,116,483
0.639835000167723,0.461538462,116,503
0.6210857823050381,0.615384615,116,505
0.7507658520970992,0.428571429,116,346
0.7719656481751014,0.428571429,116,395
0.7070381134411121,0.75,116,426
0.7801269059904175,0.666666667,116,430
0.7323774283971638,0.545454545,116,504
0.7106345998831822,0.666666667,116,506
0.662385030036891,0.545454545,116,368
0.7163358733055549,0.5,116,507
0.69573588937498,0.615384615,116,509
0.7686464218448087,0.545454545,116,508
0.7452870419923134,0.666666667,116,510
0.7751893402079377,0.5,116,511
0.7531272648920071,0.888888889,116,513
0.7717556527392101,0.533333333,116,344
0.7469234571888348,0.75,116,372
0.6780569531770142,1.0,116,334
0.7093193670128756,0.75,116,390
0.6962237581359064,0.545454545,116,364
0.8005943596011337,0.545454545,116,396
0.7102072464952132,0.75,116,443
0.6434789080942339,0.666666667,116,474
0.7229827342650519,0.545454545,116,476
0.7707908379359139,0.545454545,116,512
0.7490668630756796,0.888888889,116,514
0.6602816488397469,0.545454545,116,472
0.5133614705589737,0.571428571,116,331
0.5042003992984707,1.0,116,333
0.7328068458500255,0.888888889,116,388
0.6899198064057463,0.666666667,116,332
0.7233274838023124,0.666666667,116,394
0.7327448786213369,0.769230769,116,312
0.718928618180831,0.666666667,116,314
0.7271082890165035,0.888888889,116,424
0.9267530705705405,0.888888889,116,317
0.8657539196995462,0.888888889,116,318
0.9533575153000069,1.0,116,315
0.8927048661023216,1.0,116,316
0.3545042737766315,0.4,136,463
0.349792250324349,0.4,136,465
0.5721878521056248,0.470588235,136,363
0.519300488765577,0.470588235,136,367
0.5071550092546234,0.470588235,136,369
0.5424082901218921,1.0,136,415
0.41958789303227667,1.0,136,335
0.40486969114624155,1.0,136,337
0.6798030687616963,0.533333333,136,371
0.6138490896146852,0.4,136,399
0.5952517162943115,0.4,136,401
0.5399115552677027,0.615384615,136,411
0.4830674273272254,0.307692308,136,327
0.5748264118802269,0.307692308,136,389
0.6163954360367001,1.0,136,477
0.558418349470972,0.470588235,136,365
0.6580971982382816,0.533333333,136,373
0.3200607712067979,0.4,136,319
0.3179281058464928,0.4,136,321
0.49228786447128436,0.533333333,136,351
0.48298799645370016,0.533333333,136,353
0.5218294516250013,1.0,136,417
0.3996899502858101,0.615384615,136,431
0.3924093194230893,0.615384615,136,433
0.6914874090516443,0.615384615,136,453
0.7549902582661027,0.571428571,136,485
0.479207470859801,0.4,136,379
0.39442675449747744,0.32,136,308
0.3882076267060663,0.32,136,310
0.47739104187881615,0.32,136,329
0.6349522603690131,0.32,136,423
0.6180164992965903,0.32,136,425
0.531043434639338,0.615384615,136,413
0.49866919763149137,0.4,136,341
0.4279418307098751,1.0,136,555
0.470807985341773,1.0,136,556
0.41198525923347223,1.0,136,557
0.4567374078017914,1.0,136,558
0.4571658044524597,0.727272727,136,564
0.44562230435895656,0.727272727,136,566
0.478661989362953,0.727272727,136,568
0.4661805266381183,0.727272727,136,570
0.2354606494642002,0.727272727,136,572
0.23393847423711805,0.727272727,136,574
0.2538077000253138,1.0,136,575
0.24850475902719876,1.0,136,576
0.250907217601353,1.0,136,577
0.2454397542868708,1.0,136,578
0.45114970744893573,0.857142857,136,291
0.2852875395383556,0.4,136,292
0.4422770968828269,0.857142857,136,293
0.28522222648640894,0.4,136,294
0.4402140187001963,0.857142857,136,295
0.2849994379541378,0.4,136,296
0.44059122479487745,0.857142857,136,297
0.2849994767230766,0.4,136,298
0.4157051039238623,0.857142857,136,299
0.25170402675615244,0.4,136,300
0.41060356842282963,0.857142857,136,301
0.2486236480291412,0.4,136,302
0.4294993482777077,0.4,136,320
0.4279616672278451,0.4,136,322
0.5025589279584374,0.533333333,136,324
0.4965109319948861,0.533333333,136,326
0.5227354393370549,0.533333333,136,328
0.5161987351742445,0.533333333,136,330
0.5244583525350395,0.533333333,136,348
0.5147207346193119,0.5,136,350
0.5192332665979346,0.615384615,136,352
0.5121994469576963,0.615384615,136,354
0.5257791944464191,1.0,136,355
0.5356882283073823,1.0,136,356
0.5198072641727084,1.0,136,357
0.5310087613539941,1.0,136,358
0.5063461167909253,1.0,136,375
0.5158318778636789,1.0,136,376
0.49862846156622276,1.0,136,377
0.5069775417856002,1.0,136,378
0.46871201068976565,0.4,136,380
0.47068935955628544,0.4,136,381
0.45947398090514635,0.4,136,382
0.48893427543505374,0.533333333,136,384
0.47815595624872725,0.5,136,386
0.3908470979774897,0.571428571,136,403
0.4658793727054783,0.666666667,136,404
0.38664563001837865,0.571428571,136,405
0.4612875410872893,0.666666667,136,406
0.4730799185613231,0.571428571,136,407
0.49099149641894807,0.666666667,136,408
0.46474227918164007,0.571428571,136,409
0.4826994425065426,0.666666667,136,410
0.532351915162165,0.666666667,136,412
0.5228041251849403,0.666666667,136,414
0.46639186538676825,0.666666667,136,432
0.4601273137488372,0.666666667,136,434
0.4508661271888939,1.0,136,435
0.4950742111400891,1.0,136,436
0.4445231106872704,1.0,136,437
0.4887420173290429,1.0,136,438
0.4162137981928183,0.4,136,439
0.42042153460065396,0.4,136,440
0.4136681013241542,0.4,136,441
0.4166737938835114,0.4,136,442
0.4786528445539776,0.4,136,459
0.46451495511042096,0.4,136,460
0.47066030457904307,0.4,136,461
0.4560186874433982,0.4,136,462
0.4402013345547452,0.666666667,136,464
0.4366565895690739,0.571428571,136,466
0.37829071129861824,0.444444444,136,467
0.44881764606676555,0.666666667,136,468
0.3735541814182074,0.444444444,136,469
0.4438075425906861,0.615384615,136,470
0.47680752593295617,0.571428571,136,487
0.48373171301719486,0.666666667,136,488
0.4715688193817954,0.571428571,136,489
0.47646831597667816,0.666666667,136,490
0.5152101013291343,0.615384615,136,491
0.505759210021955,0.666666667,136,492
0.5079522314279785,0.615384615,136,493
0.49666686921842224,0.666666667,136,494
0.44171299193980296,1.0,136,495
0.48418933080626714,1.0,136,496
0.4331925537302883,1.0,136,497
0.47538709201961443,1.0,136,498
0.5113545168343908,1.0,136,515
0.5060588665733592,1.0,136,516
0.5012083570410246,1.0,136,517
0.496582310111587,1.0,136,518
0.4217386846275029,0.4,136,519
0.4207798659132001,0.4,136,520
0.4172947498462788,0.4,136,521
0.4156481408418096,0.4,136,522
0.5140431727916334,0.615384615,136,523
0.5072603486730352,0.666666667,136,524
0.5062471424089067,0.615384615,136,525
0.49952275337069957,0.666666667,136,526
0.19929947299731454,0.470588235,136,543
0.23163567481089414,0.666666667,136,544
0.19765597109333505,0.470588235,136,545
0.2283354122226271,0.615384615,136,546
0.2067485686684852,0.470588235,136,547
0.23408932595514376,0.666666667,136,548
0.20584470509174446,0.470588235,136,549
0.23108151755704326,0.615384615,136,550
0.24016585083764186,0.727272727,136,551
0.24262609695987503,0.727272727,136,552
0.23640012336477842,0.727272727,136,553
0.23820268078815987,0.727272727,136,554
0.2333234923498398,0.727272727,136,571
0.2323150504354708,0.727272727,136,573
0.16539074325365485,0.4,136,579
0.1645515315573638,0.4,136,580
0.16516353084138896,0.4,136,581
0.16432431914509787,0.4,136,582
0.3822343652714799,0.666666667,136,289
0.6213783992371462,1.0,136,338
0.7245028980213868,0.615384615,136,374
0.6457857503199453,0.615384615,136,391
0.7405818756025504,0.666666667,136,392
0.7871849629163096,0.363636364,136,427
0.8039114242098465,0.615384615,136,428
0.6810749167973069,0.571428571,136,445
0.7523680575252046,0.666666667,136,446
0.5954293390742766,0.4,136,481
0.6379953666341327,0.4,136,482
0.5536580278739073,0.4,136,499
0.6565488051826701,0.4,136,500
0.4213740468001559,1.0,136,535
0.4466210641797662,1.0,136,536
0.5106676450205524,0.4,136,339
0.6374437889441101,0.4,136,340
0.6236608609004528,0.4,136,342
0.43449376972625986,0.4,136,359
0.5759778247994364,0.4,136,360
0.42396112055675905,0.4,136,361
0.5639942443500521,0.4,136,362
0.6832469830731186,0.4,136,400
0.6639417864407818,0.4,136,402
0.4742472035084555,0.4,136,419
0.5998266853440267,0.4,136,420
0.4602131854745977,0.4,136,421
0.5833287775499664,0.4,136,422
0.6147971345701163,0.4,136,479
0.6570653717562907,0.4,136,480
0.5346069766818488,0.4,136,501
0.6402294473172632,0.4,136,502
0.4176250939089261,0.4,136,539
0.4063301488119979,0.4,136,540
0.4080836737774026,0.4,136,541
0.3966340767264317,0.4,136,542
0.3299124468709502,0.4,136,559
0.3774261666320792,0.4,136,560
0.3191515990317703,0.4,136,561
0.3674798427957352,0.4,136,562
0.2921251662835251,0.615384615,136,527
0.2823382858581705,0.615384615,136,529
0.6385250405282961,1.0,136,336
0.6690862327185068,0.571428571,136,447
0.7661691475998588,0.363636364,136,429
0.31043722987416356,0.666666667,136,531
0.645896296533819,0.571428571,136,449
0.5308202417658071,0.615384615,136,471
0.5157980568389406,0.615384615,136,473
0.6673824935683621,0.5,136,311
0.6540918189980388,0.5,136,313
0.6308386406892026,0.615384615,136,393
0.6326394002884599,1.0,136,475
0.6811748243873146,0.615384615,136,366
0.6476624771352286,0.615384615,136,370
0.7525294061360345,1.0,136,397
0.779372097236769,1.0,136,398
0.6765938343161515,1.0,136,416
0.6575818682463205,1.0,136,418
0.778990904295511,0.666666667,136,444
0.757335227719248,0.666666667,136,448
0.7358167921280387,0.666666667,136,450
0.7666983431232506,0.666666667,136,452
0.7459977424517648,0.666666667,136,454
0.8250544881520467,1.0,136,455
0.8118656955456984,1.0,136,456
0.8029136560544009,1.0,136,457
0.7883059786143246,1.0,136,458
0.7024227809888557,1.0,136,478
0.7760232265911563,0.666666667,136,484
0.753817289734663,0.666666667,136,486
0.3918497001850354,0.666666667,136,528
0.38337215245035805,0.666666667,136,530
0.39692072847521226,0.666666667,136,532
0.3891314772410054,0.666666667,136,534
0.4146673963863158,1.0,136,537
0.43892083785228087,1.0,136,538
0.42345208348085406,0.666666667,136,563
0.4100129913490299,0.666666667,136,565
0.4857405377117153,0.666666667,136,567
0.4739298754622368,0.666666667,136,569
0.30277173351720404,0.666666667,136,533
0.7112309694261499,0.615384615,136,451
0.7760926927444272,0.571428571,136,483
0.639835000167723,0.444444444,136,503
0.6210857823050381,0.444444444,136,505
0.7507658520970992,0.444444444,136,346
0.7719656481751014,1.0,136,395
0.7070381134411121,0.571428571,136,426
0.7801269059904175,0.571428571,136,430
0.7323774283971638,0.666666667,136,504
0.7106345998831822,0.615384615,136,506
0.662385030036891,0.615384615,136,368
0.7163358733055549,0.5,136,507
0.69573588937498,0.5,136,509
0.7686464218448087,0.666666667,136,508
0.7452870419923134,0.615384615,136,510
0.7751893402079377,0.666666667,136,511
0.7531272648920071,0.666666667,136,513
0.7717556527392101,0.470588235,136,344
0.7469234571888348,0.615384615,136,372
0.6780569531770142,0.571428571,136,334
0.7093193670128756,0.571428571,136,390
0.6962237581359064,0.615384615,136,364
0.8005943596011337,1.0,136,396
0.7102072464952132,0.571428571,136,443
0.6434789080942339,0.666666667,136,474
0.7229827342650519,1.0,136,476
0.7707908379359139,0.666666667,136,512
0.7490668630756796,0.666666667,136,514
0.6602816488397469,0.666666667,136,472
0.5133614705589737,0.5,136,331
0.5042003992984707,0.5,136,333
0.7328068458500255,0.615384615,136,388
0.6899198064057463,0.571428571,136,332
0.7233274838023124,0.666666667,136,394
0.7327448786213369,0.571428571,136,312
0.718928618180831,0.571428571,136,314
0.7271082890165035,0.615384615,136,424
0.9267530705705405,1.0,136,317
0.8657539196995462,1.0,136,318
0.9533575153000069,1.0,136,315
0.8927048661023216,1.0,136,316
0.3545042737766315,0.380952381,143,463
0.349792250324349,0.380952381,143,465
0.5721878521056248,0.615384615,143,363
0.519300488765577,0.615384615,143,367
0.5071550092546234,0.615384615,143,369
0.5424082901218921,1.0,143,415
0.41958789303227667,1.0,143,335
0.40486969114624155,1.0,143,337
0.6798030687616963,0.666666667,143,371
0.6138490896146852,0.4,143,399
0.5952517162943115,0.4,143,401
0.5399115552677027,0.727272727,143,411
0.4830674273272254,0.533333333,143,327
0.5748264118802269,0.307692308,143,389
0.39449520385357745,0.307692308,143,325
0.6163954360367001,1.0,143,477
0.558418349470972,0.615384615,143,365
0.6580971982382816,0.666666667,143,373
0.3200607712067979,0.4,143,319
0.3179281058464928,0.4,143,321
0.49228786447128436,0.571428571,143,351
0.48298799645370016,0.571428571,143,353
0.5218294516250013,1.0,143,417
0.3996899502858101,0.615384615,143,431
0.3924093194230893,0.615384615,143,433
0.6914874090516443,0.727272727,143,453
0.7549902582661027,0.666666667,143,485
0.479207470859801,0.4,143,379
0.47739104187881615,0.533333333,143,329
0.6349522603690131,0.333333333,143,423
0.6180164992965903,0.333333333,143,425
0.531043434639338,0.727272727,143,413
0.49866919763149137,0.4,143,341
0.4279418307098751,1.0,143,555
0.470807985341773,1.0,143,556
0.41198525923347223,1.0,143,557
0.4567374078017914,1.0,143,558
0.4571658044524597,0.8,143,564
0.44562230435895656,0.8,143,566
0.478661989362953,0.8,143,568
0.4661805266381183,0.8,143,570
0.2354606494642002,0.8,143,572
0.23393847423711805,0.8,143,574
0.2538077000253138,1.0,143,575
0.24850475902719876,1.0,143,576
0.250907217601353,1.0,143,577
0.2454397542868708,1.0,143,578
0.2743132676684862,0.4,143,290
0.45114970744893573,0.4,143,291
0.2852875395383556,0.4,143,292
0.4422770968828269,0.4,143,293
0.28522222648640894,0.4,143,294
0.4402140187001963,0.4,143,295
0.2849994379541378,0.4,143,296
0.44059122479487745,0.4,143,297
0.2849994767230766,0.4,143,298
0.4157051039238623,0.4,143,299
0.25170402675615244,0.4,143,300
0.41060356842282963,0.4,143,301
0.2486236480291412,0.4,143,302
0.4294993482777077,0.4,143,320
0.4279616672278451,0.4,143,322
0.5025589279584374,0.8,143,324
0.4965109319948861,0.8,143,326
0.5227354393370549,0.8,143,328
0.5161987351742445,0.8,143,330
0.5244583525350395,0.533333333,143,348
0.5147207346193119,0.571428571,143,350
0.5192332665979346,0.727272727,143,352
0.5121994469576963,0.727272727,143,354
0.5257791944464191,1.0,143,355
0.5356882283073823,1.0,143,356
0.5198072641727084,1.0,143,357
0.5310087613539941,1.0,143,358
0.5063461167909253,1.0,143,375
0.5158318778636789,1.0,143,376
0.49862846156622276,1.0,143,377
0.5069775417856002,1.0,143,378
0.46871201068976565,0.4,143,380
0.47068935955628544,0.4,143,381
0.45947398090514635,0.4,143,382
0.48893427543505374,0.470588235,143,384
0.47815595624872725,0.5,143,386
0.3908470979774897,0.666666667,143,403
0.4658793727054783,0.8,143,404
0.38664563001837865,0.666666667,143,405
0.4612875410872893,0.8,143,406
0.4730799185613231,0.666666667,143,407
0.49099149641894807,0.8,143,408
0.46474227918164007,0.666666667,143,409
0.4826994425065426,0.8,143,410
0.532351915162165,0.8,143,412
0.5228041251849403,0.8,143,414
0.46639186538676825,0.727272727,143,432
0.4601273137488372,0.727272727,143,434
0.4508661271888939,1.0,143,435
0.4950742111400891,1.0,143,436
0.4445231106872704,1.0,143,437
0.4887420173290429,1.0,143,438
0.4162137981928183,0.4,143,439
0.42042153460065396,0.4,143,440
0.4136681013241542,0.4,143,441
0.4166737938835114,0.4,143,442
0.4786528445539776,0.4,143,459
0.46451495511042096,0.4,143,460
0.47066030457904307,0.4,143,461
0.4560186874433982,0.4,143,462
0.4402013345547452,0.666666667,143,464
0.4366565895690739,0.666666667,143,466
0.37829071129861824,0.421052632,143,467
0.44881764606676555,0.666666667,143,468
0.3735541814182074,0.444444444,143,469
0.4438075425906861,0.666666667,143,470
0.47680752593295617,0.666666667,143,487
0.48373171301719486,0.8,143,488
0.4715688193817954,0.666666667,143,489
0.47646831597667816,0.8,143,490
0.5152101013291343,0.727272727,143,491
0.505759210021955,0.8,143,492
0.5079522314279785,0.727272727,143,493
0.49666686921842224,0.8,143,494
0.44171299193980296,1.0,143,495
0.48418933080626714,1.0,143,496
0.4331925537302883,1.0,143,497
0.47538709201961443,1.0,143,498
0.5113545168343908,1.0,143,515
0.5060588665733592,1.0,143,516
0.5012083570410246,1.0,143,517
0.496582310111587,1.0,143,518
0.4217386846275029,0.4,143,519
0.4207798659132001,0.4,143,520
0.4172947498462788,0.4,143,521
0.4156481408418096,0.4,143,522
0.5140431727916334,0.666666667,143,523
0.5072603486730352,0.8,143,524
0.5062471424089067,0.666666667,143,525
0.49952275337069957,0.8,143,526
0.19929947299731454,0.470588235,143,543
0.23163567481089414,0.727272727,143,544
0.19765597109333505,0.470588235,143,545
0.2283354122226271,0.8,143,546
0.2067485686684852,0.5,143,547
0.23408932595514376,0.727272727,143,548
0.20584470509174446,0.5,143,549
0.23108151755704326,0.8,143,550
0.24016585083764186,0.727272727,143,551
0.24262609695987503,0.8,143,552
0.23640012336477842,0.727272727,143,553
0.23820268078815987,0.8,143,554
0.2333234923498398,0.727272727,143,571
0.2323150504354708,0.727272727,143,573
0.16539074325365485,0.4,143,579
0.1645515315573638,0.4,143,580
0.16516353084138896,0.4,143,581
0.16432431914509787,0.4,143,582
0.3822343652714799,0.4,143,289
0.6213783992371462,1.0,143,338
0.7245028980213868,0.8,143,374
0.6457857503199453,0.615384615,143,391
0.7405818756025504,0.727272727,143,392
0.7871849629163096,0.380952381,143,427
0.8039114242098465,0.666666667,143,428
0.6810749167973069,0.666666667,143,445
0.7523680575252046,0.8,143,446
0.5954293390742766,0.4,143,481
0.6379953666341327,0.4,143,482
0.5536580278739073,0.4,143,499
0.6565488051826701,0.4,143,500
0.4213740468001559,1.0,143,535
0.4466210641797662,1.0,143,536
0.5106676450205524,0.4,143,339
0.6374437889441101,0.4,143,340
0.6236608609004528,0.4,143,342
0.43449376972625986,0.4,143,359
0.5759778247994364,0.4,143,360
0.42396112055675905,0.4,143,361
0.5639942443500521,0.4,143,362
0.6832469830731186,0.4,143,400
0.6639417864407818,0.4,143,402
0.4742472035084555,0.4,143,419
0.5998266853440267,0.4,143,420
0.4602131854745977,0.4,143,421
0.5833287775499664,0.4,143,422
0.6147971345701163,0.4,143,479
0.6570653717562907,0.4,143,480
0.5346069766818488,0.4,143,501
0.6402294473172632,0.4,143,502
0.4176250939089261,0.4,143,539
0.4063301488119979,0.4,143,540
0.4080836737774026,0.4,143,541
0.3966340767264317,0.4,143,542
0.3299124468709502,0.4,143,559
0.3774261666320792,0.4,143,560
0.3191515990317703,0.4,143,561
0.3674798427957352,0.4,143,562
0.2921251662835251,0.666666667,143,527
0.2823382858581705,0.666666667,143,529
0.6385250405282961,1.0,143,336
0.6690862327185068,0.666666667,143,447
0.7661691475998588,0.380952381,143,429
0.31043722987416356,0.727272727,143,531
0.645896296533819,0.666666667,143,449
0.5308202417658071,0.615384615,143,471
0.5157980568389406,0.615384615,143,473
0.6673824935683621,0.571428571,143,311
0.6540918189980388,0.571428571,143,313
0.6308386406892026,0.615384615,143,393
0.6326394002884599,1.0,143,475
0.6811748243873146,0.8,143,366
0.6476624771352286,0.8,143,370
0.7525294061360345,1.0,143,397
0.779372097236769,1.0,143,398
0.6765938343161515,1.0,143,416
0.6575818682463205,1.0,143,418
0.778990904295511,0.8,143,444
0.757335227719248,0.8,143,448
0.7358167921280387,0.8,143,450
0.7666983431232506,0.8,143,452
0.7459977424517648,0.8,143,454
0.8250544881520467,1.0,143,455
0.8118656955456984,1.0,143,456
0.8029136560544009,1.0,143,457
0.7883059786143246,1.0,143,458
0.7024227809888557,1.0,143,478
0.7760232265911563,0.8,143,484
0.753817289734663,0.8,143,486
0.3918497001850354,0.8,143,528
0.38337215245035805,0.8,143,530
0.39692072847521226,0.8,143,532
0.3891314772410054,0.8,143,534
0.4146673963863158,1.0,143,537
0.43892083785228087,1.0,143,538
0.42345208348085406,0.727272727,143,563
0.4100129913490299,0.727272727,143,565
0.4857405377117153,0.727272727,143,567
0.4739298754622368,0.727272727,143,569
0.30277173351720404,0.727272727,143,533
0.7112309694261499,0.727272727,143,451
0.7760926927444272,0.666666667,143,483
0.639835000167723,0.421052632,143,503
0.6210857823050381,0.421052632,143,505
0.7507658520970992,0.5,143,346
0.7719656481751014,1.0,143,395
0.7070381134411121,0.666666667,143,426
0.7801269059904175,0.666666667,143,430
0.7323774283971638,0.666666667,143,504
0.7106345998831822,0.727272727,143,506
0.662385030036891,0.8,143,368
0.7163358733055549,0.444444444,143,507
0.69573588937498,0.444444444,143,509
0.7686464218448087,0.666666667,143,508
0.7452870419923134,0.727272727,143,510
0.7751893402079377,0.615384615,143,511
0.7531272648920071,0.615384615,143,513
0.7717556527392101,0.5,143,344
0.7469234571888348,0.8,143,372
0.6780569531770142,0.8,143,334
0.7093193670128756,0.533333333,143,390
0.6962237581359064,0.8,143,364
0.8005943596011337,1.0,143,396
0.7102072464952132,0.666666667,143,443
0.6434789080942339,0.727272727,143,474
0.7229827342650519,1.0,143,476
0.7707908379359139,0.727272727,143,512
0.7490668630756796,0.727272727,143,514
0.6602816488397469,0.727272727,143,472
0.5133614705589737,0.666666667,143,331
0.5042003992984707,0.666666667,143,333
0.7328068458500255,0.5,143,388
0.6899198064057463,0.8,143,332
0.7233274838023124,0.727272727,143,394
0.7327448786213369,0.727272727,143,312
0.718928618180831,0.727272727,143,314
0.7271082890165035,0.666666667,143,424
0.9267530705705405,1.0,143,317
0.8657539196995462,1.0,143,318
0.9533575153000069,1.0,143,315
0.8927048661023216,1.0,143,316
0.3545042737766315,0.470588235,171,463
0.349792250324349,0.444444444,171,465
0.5721878521056248,1.0,171,363
0.5424082901218921,0.571428571,171,415
0.6138490896146852,0.32,171,399
0.5952517162943115,0.32,171,401
0.5399115552677027,1.0,171,411
0.4830674273272254,0.470588235,171,327
0.5748264118802269,0.571428571,171,389
0.6163954360367001,1.0,171,477
0.558418349470972,1.0,171,365
0.6580971982382816,0.307692308,171,373
0.49228786447128436,0.5,171,351
0.48298799645370016,0.571428571,171,353
0.5218294516250013,0.615384615,171,417
0.3996899502858101,0.4,171,431
0.3924093194230893,0.380952381,171,433
0.6914874090516443,0.615384615,171,453
0.7549902582661027,0.615384615,171,485
0.479207470859801,1.0,171,379
0.47739104187881615,0.5,171,329
