f1_score,groundtruth_f1_score,dataset,model
0.16339353595139527,0.5,143,549
0.18861346128555723,0.8,143,550
0.19768398239413454,0.727272727,143,551
0.2001434806047266,0.8,143,552
0.1939242197121348,0.727272727,143,553
0.19572673848336347,0.8,143,554
0.19086723320654936,0.727272727,143,571
0.1898604306916747,0.727272727,143,573
0.12300361867324472,0.4,143,579
0.12216424150547572,0.4,143,580
0.12277751218476007,0.4,143,581
0.12193813501699102,0.4,143,582
0.3393831397586602,0.4,143,289
0.5788593873410375,1.0,143,338
0.6822192587020156,0.8,143,374
0.6031151829924001,0.615384615,143,391
0.6980852636769996,0.727272727,143,392
0.7448223553009528,0.380952381,143,427
0.761518818880563,0.666666667,143,428
0.6383999393540565,0.666666667,143,445
0.7098853717998022,0.8,143,446
0.5529715762985464,0.4,143,481
0.5956191684488297,0.4,143,482
0.5112900430806994,0.4,143,499
0.6142676953786853,0.4,143,500
0.3792822706453177,1.0,143,535
0.4046045662797566,1.0,143,536
0.4682737712782556,0.4,143,339
0.595124322008723,0.4,143,340
0.5813303253533652,0.4,143,342
0.3915090831972231,0.4,143,359
0.5332944190781449,0.4,143,360
0.3809707081693075,0.4,143,361
0.5213010194087432,0.4,143,362
0.6410661385254197,0.4,143,400
0.621737867453108,0.4,143,402
0.43143289750240255,0.4,143,419
0.5572766614042457,0.4,143,420
0.4173927529033838,0.4,143,421
0.5407632212979611,0.4,143,422
0.5723426434788769,0.4,143,479
0.6147010851523452,0.4,143,480
0.4922031881419944,0.4,143,501
0.5979229790745034,0.4,143,502
0.37581087384694417,0.4,143,539
0.3644925954653916,0.4,143,540
0.36624604000962935,0.4,143,541
0.3547732721533394,0.4,143,542
0.28791622681084794,0.4,143,559
0.335541286233214,0.4,143,560
0.2771305053872426,0.4,143,561
0.32557213030755316,0.4,143,562
0.24980083257396224,0.666666667,143,527
0.2399985210825999,0.666666667,143,529
0.5960042681803767,1.0,143,336
0.6265097836281536,0.666666667,143,447
0.7237883955474744,0.380952381,143,429
0.2681417750105142,0.727272727,143,531
0.6033111541475853,0.666666667,143,449
0.4879750284374526,0.615384615,143,471
0.4729370550798117,0.615384615,143,473
0.6245511509179246,0.571428571,143,311
0.6112621482324557,0.571428571,143,313
0.5881577379993869,0.615384615,143,393
0.5897633813587857,1.0,143,475
0.6384178764656656,0.8,143,366
0.6052703159350492,0.8,143,370
0.7098874186969046,1.0,143,397
0.7368584854211896,1.0,143,398
0.6339416803647203,1.0,143,416
0.614917181231566,1.0,143,418
0.7365239406995836,0.8,143,444
0.7149128999574963,0.8,143,448
0.6933737819847987,0.8,143,450
0.724297764261515,0.8,143,452
0.7035770160915702,0.8,143,454
0.7827073195328932,1.0,143,455
0.7695014700823429,1.0,143,456
0.7605473277386747,1.0,143,457
0.7459218994587825,1.0,143,458
0.6598160946950054,1.0,143,478
0.7337004916205104,0.8,143,484
0.7114741123082202,0.8,143,486
0.3497457694669419,0.8,143,528
0.3412573573046346,0.8,143,530
0.3548249369124905,0.8,143,532
0.3470263537756709,0.8,143,534
0.3725606643441456,1.0,143,537
0.39688707754981034,1.0,143,538
0.3814469170116087,0.727272727,143,563
0.36798608937528526,0.727272727,143,565
0.4438703777182151,0.727272727,143,567
0.4320390454720201,0.727272727,143,569
0.2604644277492648,0.727272727,143,533
0.6687360222918757,0.727272727,143,451
0.7337991973216078,0.666666667,143,483
0.5973254525729107,0.421052632,143,503
0.5785562122806366,0.421052632,143,505
0.7083893900277949,0.5,143,346
0.7293265495347301,1.0,143,395
0.6645636709261382,0.666666667,143,426
0.7377191161646555,0.666666667,143,430
0.6899940069632728,0.666666667,143,504
0.6682337239303362,0.727272727,143,506
0.6199964003041194,0.8,143,368
0.6738342836150533,0.444444444,143,507
0.6532164722870833,0.444444444,143,509
0.7262401359791288,0.666666667,143,508
0.7028654603256844,0.727272727,143,510
0.7328746726803304,0.615384615,143,511
0.7107952404628386,0.615384615,143,513
0.7293982378887893,0.5,143,344
0.7046595049142246,0.8,143,372
0.635247613407641,0.8,143,334
0.6668341227376495,0.533333333,143,390
0.6534680161995465,0.8,143,364
0.7580853067585189,1.0,143,396
0.6675513547266693,0.666666667,143,443
0.6009086279569873,0.727272727,143,474
0.6803843022544527,1.0,143,476
0.72845432572594,0.727272727,143,512
0.7067075875937655,0.727272727,143,514
0.6177227575674463,0.727272727,143,472
0.47007757114616205,0.666666667,143,331
0.46092959247142007,0.666666667,143,333
0.6903295048177843,0.5,143,388
0.6471014274081102,0.8,143,332
0.6808200694238535,0.727272727,143,394
0.690125416544476,0.727272727,143,312
0.67630930184967,0.727272727,143,314
0.6846390808035123,0.666666667,143,424
0.8841593027424517,1.0,143,317
0.8232673191226045,1.0,143,318
0.9107741179962423,1.0,143,315
0.8502311576306177,1.0,143,316
0.3117176063007577,0.470588235,171,463
0.30701773691835993,0.444444444,171,465
0.5291277609296904,1.0,171,363
0.4994611851761063,0.571428571,171,415
0.5718376253603213,0.32,171,399
0.5532183320756027,0.32,171,401
0.4968339516361031,1.0,171,411
0.4400438692009242,0.470588235,171,327
0.5321859721209433,0.571428571,171,389
0.5735145737188255,1.0,171,477
0.5153598024665228,1.0,171,365
0.6159613596685435,0.307692308,171,373
0.449240700792727,0.5,171,351
0.43995884340057645,0.571428571,171,353
0.47888387252240716,0.615384615,171,417
0.3568629622878136,0.4,171,431
0.34959667085456614,0.380952381,171,433
0.6489752081361542,0.615384615,171,453
0.7126745515145106,0.615384615,171,485
0.4361863454552098,1.0,171,379
0.4343791701387848,0.5,171,329
0.5924252190269093,0.571428571,171,423
0.5754815955732928,0.666666667,171,425
0.4879816293538751,1.0,171,413
0.6843828473340012,0.571428571,171,345
0.4081990766119242,0.857142857,171,291
0.24263887092194086,0.4,171,292
0.399340360731,0.857142857,171,293
0.24257340744091688,0.4,171,294
0.3972805770907503,0.857142857,171,295
0.24235014456795778,0.4,171,296
0.3976568985494708,0.857142857,171,297
0.24235018341943987,0.4,171,298
0.3728138984835413,0.857142857,171,299
0.20910940470323264,0.4,171,300
0.36773141458225156,0.857142857,171,301
0.20604359394100458,0.4,171,302
0.3865549923802779,0.571428571,171,320
0.3850241482655329,0.571428571,171,322
0.459535209615159,0.615384615,171,324
0.45349892179077667,0.615384615,171,326
0.4796808874759822,0.666666667,171,328
0.47315665080286856,0.666666667,171,330
0.47786763889711964,1.0,171,347
0.4813543193654581,1.0,171,348
0.4691254553321798,1.0,171,349
0.47163427167810656,1.0,171,350
0.47616756603276184,0.666666667,171,352
0.4691473164276729,0.8,171,354
0.48273798616635216,0.533333333,171,355
0.4926316318626613,0.727272727,171,356
0.4767769556161178,0.571428571,171,357
0.4879619362062285,0.8,171,358
0.4633275005715468,0.571428571,171,375
0.47281017131225145,0.727272727,171,376
0.45562169730785285,0.615384615,171,377
0.46396920995877317,0.727272727,171,378
0.42571731833439636,1.0,171,380
0.42768352464226483,1.0,171,381
0.41649551878908286,1.0,171,382
0.3865661279204521,0.533333333,171,383
0.4459243698816143,0.727272727,171,384
0.3755832943931674,0.571428571,171,385
0.4351633772458732,0.8,171,386
0.3480069211461646,0.347826087,171,403
0.42292603679340535,0.571428571,171,404
0.3438129688960323,0.347826087,171,405
0.4183436311594574,0.533333333,171,406
0.43008519201885526,0.571428571,171,407
0.44798943326923546,0.727272727,171,408
0.4217602061278088,0.615384615,171,409
0.4397107935529938,0.727272727,171,410
0.4892978345786737,1.0,171,412
0.47976695681725984,1.0,171,414
0.4234471927088141,0.727272727,171,432
0.4171936937637175,0.615384615,171,434
0.40797503183449046,0.421052632,171,435
0.4521011776318588,0.727272727,171,436
0.4016430567946288,0.4,171,437
0.4457797925801418,0.615384615,171,438
0.3732821545364326,0.615384615,171,439
0.3774911784811321,0.8,171,440
0.37074323768787365,0.666666667,171,441
0.3737518034421532,0.727272727,171,442
0.4356548186110193,1.0,171,459
0.42153762347378876,1.0,171,460
0.4276759962097798,1.0,171,461
0.4130557902355183,1.0,171,462
0.397284737344378,0.8,171,464
0.39375036778359046,0.666666667,171,466
0.3354425884271965,0.5,171,467
0.40587720308069863,0.8,171,468
0.3307166019019808,0.470588235,171,469
0.4008779059180678,0.666666667,171,470
0.4338279400793582,0.666666667,171,487
0.4407492546492071,0.727272727,171,488
0.4285985662759642,0.666666667,171,489
0.4334987528298225,0.8,171,490
0.4721733530973602,1.0,171,491
0.4627425889421494,1.0,171,492
0.4649285540545454,1.0,171,493
0.4536660162970293,1.0,171,494
0.39884575041374565,0.470588235,171,495
0.44123864162148874,0.727272727,171,496
0.3903389532656474,0.470588235,171,497
0.43244858912707085,0.666666667,171,498
0.46834894841843866,0.666666667,171,515
0.4630576106299272,0.8,171,516
0.45821753859956854,0.727272727,171,517
0.4535948627913861,0.8,171,518
0.378823620144454,0.727272727,171,519
0.37786838418907376,0.8,171,520
0.37438774669024816,0.727272727,171,521
0.37274581944316576,0.8,171,522
0.471015486572091,1.0,171,523
0.46425084104088504,1.0,171,524
0.4632315316251244,1.0,171,525
0.4565261023666274,1.0,171,526
0.3393831397586602,0.428571429,171,289
0.5788593873410375,0.470588235,171,338
0.6822192587020156,0.533333333,171,374
0.6031151829924001,0.571428571,171,391
0.6980852636769996,0.727272727,171,392
0.7448223553009528,1.0,171,427
0.761518818880563,1.0,171,428
0.6383999393540565,1.0,171,445
0.7098853717998022,1.0,171,446
0.5529715762985464,0.615384615,171,481
0.5956191684488297,0.8,171,482
0.5112900430806994,0.571428571,171,499
0.6142676953786853,0.888888889,171,500
0.595124322008723,0.571428571,171,340
0.5813303253533652,0.533333333,171,342
0.3915090831972231,0.571428571,171,359
0.5332944190781449,0.727272727,171,360
0.3809707081693075,0.615384615,171,361
0.5213010194087432,0.8,171,362
0.5541419463715339,0.533333333,171,387
0.6410661385254197,0.571428571,171,400
0.621737867453108,0.533333333,171,402
0.43143289750240255,0.571428571,171,419
0.5572766614042457,0.727272727,171,420
0.4173927529033838,0.615384615,171,421
0.5407632212979611,0.8,171,422
0.5723426434788769,0.615384615,171,479
0.6147010851523452,0.727272727,171,480
0.4922031881419944,0.615384615,171,501
0.5979229790745034,0.727272727,171,502
0.5960042681803767,0.5,171,336
0.6265097836281536,0.571428571,171,447
0.7237883955474744,1.0,171,429
0.6033111541475853,0.615384615,171,449
0.4879750284374526,0.615384615,171,471
0.4729370550798117,0.666666667,171,473
0.6245511509179246,0.444444444,171,311
0.6112621482324557,0.470588235,171,313
0.5881577379993869,0.666666667,171,393
0.5897633813587857,1.0,171,475
0.7041116113674182,0.533333333,171,343
0.6384178764656656,1.0,171,366
0.6052703159350492,0.533333333,171,370
0.7098874186969046,1.0,171,397
0.7368584854211896,1.0,171,398
0.6339416803647203,0.727272727,171,416
0.614917181231566,0.8,171,418
0.7365239406995836,1.0,171,444
0.7149128999574963,0.727272727,171,448
0.6933737819847987,0.8,171,450
0.724297764261515,0.727272727,171,452
0.7035770160915702,0.8,171,454
0.7827073195328932,0.615384615,171,455
0.7695014700823429,0.727272727,171,456
0.7605473277386747,0.666666667,171,457
0.7459218994587825,0.8,171,458
0.6598160946950054,1.0,171,478
0.7337004916205104,0.727272727,171,484
0.7114741123082202,0.8,171,486
0.6687360222918757,0.571428571,171,451
0.7337991973216078,0.615384615,171,483
0.5973254525729107,0.727272727,171,503
0.5785562122806366,0.727272727,171,505
0.7083893900277949,0.727272727,171,346
0.7293265495347301,1.0,171,395
0.6645636709261382,0.8,171,426
0.7377191161646555,1.0,171,430
0.6899940069632728,0.888888889,171,504
0.6682337239303362,0.727272727,171,506
0.6199964003041194,0.5,171,368
0.6738342836150533,1.0,171,507
0.6532164722870833,1.0,171,509
0.7262401359791288,1.0,171,508
0.7028654603256844,1.0,171,510
0.7328746726803304,0.666666667,171,511
0.7107952404628386,0.727272727,171,513
0.7293982378887893,0.727272727,171,344
0.7046595049142246,0.571428571,171,372
0.635247613407641,1.0,171,334
0.6668341227376495,0.8,171,390
0.6534680161995465,1.0,171,364
0.7580853067585189,1.0,171,396
0.6675513547266693,1.0,171,443
0.6009086279569873,0.727272727,171,474
0.6803843022544527,1.0,171,476
0.72845432572594,0.8,171,512
0.7067075875937655,0.8,171,514
0.6177227575674463,0.8,171,472
0.47007757114616205,1.0,171,331
0.46092959247142007,1.0,171,333
0.6903295048177843,0.727272727,171,388
0.6471014274081102,1.0,171,332
0.6808200694238535,0.8,171,394
0.690125416544476,0.666666667,171,312
0.67630930184967,0.666666667,171,314
0.6846390808035123,0.727272727,171,424
0.8841593027424517,1.0,171,317
0.8232673191226045,1.0,171,318
0.9107741179962423,1.0,171,315
0.8502311576306177,1.0,171,316
0.14199694291533876,0.526315789,195,585
0.5291277609296904,0.307692308,195,363
0.4769801813750911,0.705882353,195,367
0.4648301974194891,0.705882353,195,369
0.4994611851761063,0.363636364,195,415
0.37687056122409046,0.428571429,195,335
0.3621560163491777,0.428571429,195,337
0.6376871685038032,1.0,195,371
0.5718376253603213,1.0,195,399
0.5532183320756027,1.0,195,401
0.5321859721209433,0.666666667,195,389
0.5735145737188255,0.48,195,477
0.5153598024665228,0.324324324,195,365
0.6159613596685435,1.0,195,373
0.47888387252240716,0.363636364,195,417
0.6489752081361542,0.857142857,195,453
0.7126745515145106,1.0,195,485
0.15724463701210228,0.555555556,195,589
0.35170260283438426,0.413793103,195,308
0.34548388329335705,0.428571429,195,310
0.5924252190269093,0.8,195,423
0.5754815955732928,0.8,195,425
0.6843828473340012,1.0,195,345
0.45626465206411104,0.705882353,195,341
0.38585940549783515,0.769230769,195,555
0.4288400490590606,0.909090909,195,556
0.36987861791142707,0.769230769,195,557
0.4147497622187149,0.909090909,195,558
0.4152301635511443,0.909090909,195,564
0.40366744078054234,0.909090909,195,566
0.4367676653357267,0.909090909,195,568
0.4242649042784451,0.909090909,195,570
0.5788593873410375,0.705882353,195,338
0.6822192587020156,1.0,195,374
0.6031151829924001,0.666666667,195,391
0.6980852636769996,0.857142857,195,392
0.7448223553009528,1.0,195,427
0.761518818880563,1.0,195,428
0.6383999393540565,0.8,195,445
0.7098853717998022,1.0,195,446
0.5529715762985464,0.8,195,481
0.5956191684488297,1.0,195,482
0.5112900430806994,0.857142857,195,499
0.6142676953786853,1.0,195,500
0.3792822706453177,0.769230769,195,535
0.4046045662797566,0.909090909,195,536
0.4682737712782556,0.705882353,195,339
0.595124322008723,0.8,195,340
0.5813303253533652,0.8,195,342
0.5332944190781449,0.571428571,195,360
0.5213010194087432,0.571428571,195,362
0.5541419463715339,0.666666667,195,387
0.6410661385254197,1.0,195,400
0.621737867453108,1.0,195,402
0.43143289750240255,0.413793103,195,419
0.5572766614042457,0.75,195,420
0.4173927529033838,0.428571429,195,421
0.5407632212979611,0.75,195,422
0.5723426434788769,0.8,195,479
0.6147010851523452,1.0,195,480
0.4922031881419944,0.857142857,195,501
0.5979229790745034,1.0,195,502
0.37581087384694417,0.909090909,195,539
0.3644925954653916,0.909090909,195,540
0.36624604000962935,0.909090909,195,541
0.3547732721533394,0.909090909,195,542
0.28791622681084794,0.769230769,195,559
0.335541286233214,0.909090909,195,560
0.2771305053872426,0.769230769,195,561
0.32557213030755316,0.909090909,195,562
0.1632548832530833,0.555555556,195,641
0.24980083257396224,0.434782609,195,527
0.2399985210825999,0.454545455,195,529
0.5960042681803767,0.705882353,195,336
0.17554018204105987,0.555555556,195,645
0.6265097836281536,0.8,195,447
0.7237883955474744,1.0,195,429
0.2681417750105142,0.476190476,195,531
0.6033111541475853,0.8,195,449
0.4879750284374526,0.444444444,195,471
0.4729370550798117,0.444444444,195,473
0.6245511509179246,0.666666667,195,311
0.6112621482324557,0.666666667,195,313
0.5881577379993869,0.666666667,195,393
0.5897633813587857,0.461538462,195,475
0.7041116113674182,1.0,195,343
0.1508891588636932,0.526315789,195,583
0.23719379811890856,0.769230769,195,613
0.24334068945671372,0.769230769,195,617
0.6384178764656656,0.6,195,366
0.6052703159350492,0.857142857,195,370
0.7098874186969046,0.75,195,397
0.7368584854211896,0.857142857,195,398
0.6339416803647203,0.705882353,195,416
0.614917181231566,0.705882353,195,418
0.7365239406995836,1.0,195,444
0.7149128999574963,1.0,195,448
0.6933737819847987,1.0,195,450
0.724297764261515,1.0,195,452
0.7035770160915702,1.0,195,454
0.7827073195328932,1.0,195,455
0.7695014700823429,1.0,195,456
0.7605473277386747,1.0,195,457
0.7459218994587825,1.0,195,458
0.6598160946950054,0.857142857,195,478
0.7337004916205104,1.0,195,484
0.7114741123082202,1.0,195,486
0.3497457694669419,0.666666667,195,528
0.3412573573046346,0.666666667,195,530
0.3548249369124905,0.714285714,195,532
0.3470263537756709,0.714285714,195,534
0.3725606643441456,0.769230769,195,537
0.39688707754981034,0.909090909,195,538
0.3814469170116087,0.769230769,195,563
0.36798608937528526,0.769230769,195,565
0.4438703777182151,0.909090909,195,567
0.4320390454720201,0.909090909,195,569
0.2604644277492648,0.5,195,533
0.6687360222918757,0.857142857,195,451
0.7337991973216078,1.0,195,483
0.5973254525729107,0.857142857,195,503
0.5785562122806366,0.857142857,195,505
0.16394314171667979,0.555555556,195,587
0.7083893900277949,1.0,195,346
0.7293265495347301,0.75,195,395
0.2405420462367054,0.769230769,195,669
0.24313537985284805,0.769230769,195,673
0.6645636709261382,1.0,195,426
0.7377191161646555,1.0,195,430
0.6899940069632728,1.0,195,504
0.6682337239303362,1.0,195,506
0.6199964003041194,0.857142857,195,368
0.6738342836150533,0.857142857,195,507
0.6532164722870833,0.857142857,195,509
0.1721719202192462,0.555555556,195,639
0.7262401359791288,1.0,195,508
0.7028654603256844,1.0,195,510
0.7328746726803304,1.0,195,511
0.7107952404628386,1.0,195,513
0.24188156079810613,0.769230769,195,649
0.7293982378887893,1.0,195,344
0.7046595049142246,1.0,195,372
0.18185207796359681,0.555555556,195,643
0.635247613407641,0.631578947,195,334
0.6668341227376495,0.857142857,195,390
0.6534680161995465,0.6,195,364
0.7580853067585189,0.857142857,195,396
0.6675513547266693,0.8,195,443
0.6009086279569873,0.857142857,195,474
0.6803843022544527,0.857142857,195,476
0.72845432572594,1.0,195,512
0.7067075875937655,1.0,195,514
0.6177227575674463,0.857142857,195,472
0.6903295048177843,0.857142857,195,388
0.2364026197922694,0.769230769,195,586
0.24190202220618795,0.769230769,195,590
0.24297512698036156,0.769230769,195,593
0.25981943451516776,0.769230769,195,677
0.6471014274081102,0.631578947,195,332
0.24142050242769303,0.833333333,195,584
0.6808200694238535,0.857142857,195,394
0.2499338947671036,0.769230769,195,611
0.2535184214063799,0.769230769,195,615
0.690125416544476,0.8,195,312
0.67630930184967,0.8,195,314
0.2691156270483762,0.909090909,195,594
0.28025645572871183,0.909090909,195,614
0.28388964916317727,0.909090909,195,618
0.2632852957422996,0.769230769,195,621
0.24317783993836756,0.769230769,195,642
0.24603465957368914,0.769230769,195,646
0.2635871639915311,0.909090909,195,650
0.6846390808035123,1.0,195,424
0.8841593027424517,1.0,195,317
0.8232673191226045,1.0,195,318
0.2496528226431951,0.769230769,195,591
0.24950010237057735,0.769230769,195,647
0.2466827994004468,0.833333333,195,588
0.2536074937458212,0.769230769,195,667
0.25352747936611286,0.769230769,195,671
0.24955574392436952,0.769230769,195,640
0.2517176603964324,0.769230769,195,644
0.2892980378134081,0.909090909,195,622
0.27786817165732525,0.909090909,195,670
0.27855019331398145,0.909090909,195,674
0.28275969610951845,0.909090909,195,678
0.2708648616554262,0.769230769,195,675
0.27630834135450744,0.909090909,195,592
0.27139614297170445,0.909090909,195,648
0.9107741179962423,1.0,195,315
0.8502311576306177,1.0,195,316
0.27351047421110786,0.769230769,195,619
0.3141131392387614,0.909090909,195,597
0.30309289140311435,0.909090909,195,598
0.29176390089201787,0.909090909,195,612
0.2947032965372469,0.909090909,195,616
0.31628852812853914,0.909090909,195,625
0.3041098994220539,0.909090909,195,626
0.3088848096778824,0.909090909,195,653
0.297462050114919,0.909090909,195,654
0.30891379183840806,0.909090909,195,681
0.2974740187655934,0.909090909,195,682
0.2997272072458198,0.909090909,195,620
0.28921170585472555,0.909090909,195,668
0.28919992972214537,0.909090909,195,672
0.29347786837937484,0.909090909,195,676
0.3136626769798285,0.909090909,195,596
0.31522516134253087,0.909090909,195,624
0.3080381697928606,0.909090909,195,652
0.3085892806860704,0.909090909,195,680
0.32465366911371407,0.909090909,195,595
0.3268215140282837,0.909090909,195,623
0.319417795577627,0.909090909,195,651
0.31943922842776296,0.909090909,195,679
0.1990651587593297,0.911811865,257,335
0.19063575239483763,0.91006424,257,337
-0.04575281229305287,0.309217047,257,319
-0.04726702730283359,0.309217047,257,321
0.08836788549554536,0.309217047,257,351
0.08166259719818514,0.309217047,257,353
0.44485834185023626,0.998238403,257,345
0.28359851622911036,0.966458215,257,341
0.32819603664056746,0.962287105,257,347
0.32123353642143826,0.960390006,257,349
0.2906126940968065,0.968217934,257,339
0.46931768525631473,1.0,257,311
0.4592698799661465,0.998238403,257,313
0.157442932319194,0.966458215,257,309
0.4566324476666614,1.0,257,343
0.16210281898482962,0.968217934,257,307
0.5074676103551973,0.960390006,257,317
0.5229481926389313,0.962287105,257,315
-0.027624648005885828,0.911811865,257,303
-0.027700901158003992,0.91006424,257,305
0.3117176063007577,0.333333333,53,463
0.30701773691835993,0.333333333,53,465
0.14199694291533876,0.421052632,53,585
0.4769801813750911,0.555555556,53,367
0.4648301974194891,0.555555556,53,369
0.4994611851761063,0.322580645,53,415
0.3553459450160656,0.333333333,53,323
0.37687056122409046,0.3125,53,335
0.3621560163491777,0.3125,53,337
0.6376871685038032,1.0,53,371
0.5718376253603213,1.0,53,399
0.5532183320756027,1.0,53,401
0.4968339516361031,0.333333333,53,411
0.4400438692009242,0.333333333,53,327
0.5321859721209433,0.588235294,53,389
0.35159438792354986,0.333333333,53,325
0.5735145737188255,0.416666667,53,477
0.6159613596685435,1.0,53,373
0.2773287292194647,0.333333333,53,319
0.27520077503500023,0.333333333,53,321
0.449240700792727,0.333333333,53,351
0.43995884340057645,0.333333333,53,353
0.47888387252240716,0.322580645,53,417
0.3568629622878136,0.333333333,53,431
0.34959667085456614,0.333333333,53,433
0.6489752081361542,0.666666667,53,453
0.7126745515145106,1.0,53,485
0.15724463701210228,0.444444444,53,589
0.4361863454552098,0.333333333,53,379
0.35170260283438426,0.4,53,308
0.34548388329335705,0.4,53,310
0.4343791701387848,0.333333333,53,329
0.5924252190269093,0.588235294,53,423
0.5754815955732928,0.588235294,53,425
0.4879816293538751,0.333333333,53,413
0.6843828473340012,1.0,53,345
0.45626465206411104,0.555555556,53,341
0.38585940549783515,0.571428571,53,555
0.4288400490590606,0.727272727,53,556
0.36987861791142707,0.571428571,53,557
0.4147497622187149,0.727272727,53,558
0.4152301635511443,0.8,53,564
0.40366744078054234,0.8,53,566
0.4367676653357267,0.888888889,53,568
0.4242649042784451,0.888888889,53,570
0.19300544592422975,0.333333333,53,572
0.1914857967940628,0.333333333,53,574
0.2113417610655527,0.333333333,53,575
0.20604214382485336,0.333333333,53,576
0.20844493669598735,0.333333333,53,577
0.20298095186084908,0.333333333,53,578
0.23168294710121223,0.333333333,53,290
0.4081990766119242,0.333333333,53,291
0.24263887092194086,0.333333333,53,292
0.399340360731,0.333333333,53,293
0.24257340744091688,0.333333333,53,294
0.3972805770907503,0.333333333,53,295
0.24235014456795778,0.333333333,53,296
0.3976568985494708,0.333333333,53,297
0.24235018341943987,0.333333333,53,298
0.3728138984835413,0.333333333,53,299
0.20910940470323264,0.333333333,53,300
0.36773141458225156,0.333333333,53,301
0.20604359394100458,0.333333333,53,302
0.3865549923802779,0.333333333,53,320
0.3850241482655329,0.333333333,53,322
0.459535209615159,0.333333333,53,324
0.45349892179077667,0.333333333,53,326
0.4796808874759822,0.333333333,53,328
0.47315665080286856,0.333333333,53,330
0.47786763889711964,0.333333333,53,347
0.4813543193654581,0.333333333,53,348
0.4691254553321798,0.333333333,53,349
0.47163427167810656,0.333333333,53,350
0.47616756603276184,0.333333333,53,352
0.4691473164276729,0.333333333,53,354
0.48273798616635216,0.333333333,53,355
0.4926316318626613,0.333333333,53,356
0.4767769556161178,0.333333333,53,357
0.4879619362062285,0.333333333,53,358
0.4633275005715468,0.333333333,53,375
0.47281017131225145,0.333333333,53,376
0.45562169730785285,0.333333333,53,377
0.46396920995877317,0.333333333,53,378
0.42571731833439636,0.333333333,53,380
0.42768352464226483,0.333333333,53,381
0.41649551878908286,0.333333333,53,382
0.3865661279204521,0.333333333,53,383
0.4459243698816143,0.333333333,53,384
0.3755832943931674,0.333333333,53,385
0.4351633772458732,0.333333333,53,386
0.3480069211461646,0.333333333,53,403
0.42292603679340535,0.333333333,53,404
0.3438129688960323,0.333333333,53,405
0.4183436311594574,0.333333333,53,406
0.43008519201885526,0.333333333,53,407
0.44798943326923546,0.333333333,53,408
0.4217602061278088,0.333333333,53,409
0.4397107935529938,0.333333333,53,410
0.4892978345786737,0.333333333,53,412
0.47976695681725984,0.333333333,53,414
0.4234471927088141,0.333333333,53,432
0.4171936937637175,0.333333333,53,434
0.40797503183449046,0.333333333,53,435
0.4521011776318588,0.333333333,53,436
0.4016430567946288,0.333333333,53,437
0.4457797925801418,0.333333333,53,438
0.3732821545364326,0.333333333,53,439
0.3774911784811321,0.333333333,53,440
0.37074323768787365,0.333333333,53,441
0.3737518034421532,0.333333333,53,442
0.4356548186110193,0.333333333,53,459
0.42153762347378876,0.333333333,53,460
0.4276759962097798,0.333333333,53,461
0.4130557902355183,0.333333333,53,462
0.397284737344378,0.333333333,53,464
0.39375036778359046,0.333333333,53,466
0.3354425884271965,0.333333333,53,467
0.40587720308069863,0.333333333,53,468
0.3307166019019808,0.333333333,53,469
0.4008779059180678,0.333333333,53,470
0.4338279400793582,0.333333333,53,487
0.4407492546492071,0.333333333,53,488
0.4285985662759642,0.333333333,53,489
0.4334987528298225,0.333333333,53,490
0.4721733530973602,0.333333333,53,491
0.4627425889421494,0.333333333,53,492
0.4649285540545454,0.333333333,53,493
0.4536660162970293,0.333333333,53,494
0.39884575041374565,0.333333333,53,495
0.44123864162148874,0.333333333,53,496
0.3903389532656474,0.333333333,53,497
0.43244858912707085,0.333333333,53,498
0.46834894841843866,0.333333333,53,515
0.4630576106299272,0.333333333,53,516
0.45821753859956854,0.333333333,53,517
0.4535948627913861,0.333333333,53,518
0.378823620144454,0.333333333,53,519
0.37786838418907376,0.333333333,53,520
0.37438774669024816,0.333333333,53,521
0.37274581944316576,0.333333333,53,522
0.471015486572091,0.333333333,53,523
0.46425084104088504,0.333333333,53,524
0.4632315316251244,0.333333333,53,525
0.4565261023666274,0.333333333,53,526
0.15685487873855414,0.333333333,53,543
0.18916695286614216,0.333333333,53,544
0.15521457327777222,0.333333333,53,545
0.18587096626258132,0.333333333,53,546
0.16429504514243876,0.333333333,53,547
0.19161688308049174,0.333333333,53,548
0.16339353595139527,0.333333333,53,549
0.18861346128555723,0.333333333,53,550
0.19768398239413454,0.333333333,53,551
0.2001434806047266,0.333333333,53,552
0.1939242197121348,0.333333333,53,553
0.19572673848336347,0.333333333,53,554
0.19086723320654936,0.333333333,53,571
0.1898604306916747,0.333333333,53,573
0.12300361867324472,0.333333333,53,579
0.12216424150547572,0.333333333,53,580
0.12277751218476007,0.333333333,53,581
0.12193813501699102,0.333333333,53,582
0.07361614916397041,0.333333333,53,599
0.07278623122182465,0.333333333,53,600
0.07360860518876233,0.333333333,53,601
0.07279256532305212,0.333333333,53,602
0.07590216454216542,0.333333333,53,603
0.07496360753685133,0.333333333,53,604
0.07589420145663434,0.333333333,53,605
0.0749699416380788,0.333333333,53,606
0.07044715765037152,0.333333333,53,607
0.07035731796160705,0.333333333,53,608
0.07045661115195967,0.333333333,53,609
0.0703667714631952,0.333333333,53,610
0.07573057550974543,0.333333333,53,627
0.07482058601641339,0.333333333,53,628
0.07573057550974543,0.333333333,53,629
