groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.5,0.05318386632628487,35,1583
0.665853659,0.07481929582802609,35,1584
0.737317073,0.08158315435809489,35,1585
0.696097561,0.0763339321965376,35,1586
0.546829268,0.062231041989203005,35,1587
0.955609756,0.11272554583034089,35,1588
0.506097561,0.053439810479984313,35,1589
0.963414634,0.11228799144880247,35,1590
0.594146341,0.06267575973053742,35,1591
0.847804878,0.10231588134163822,35,1592
0.583414634,0.06675022131029303,35,1593
0.935609756,0.10706543431072661,35,1594
0.955609756,0.111424414320634,35,1595
0.622439024,0.07148704040444498,35,1596
0.18621695,0.023435255277698085,47,147
0.198287566,0.024308921795124127,47,148
0.196665605,0.026218129209808434,47,149
0.12695989,0.024347315834657678,47,150
0.075954505,0.022206519151014476,47,151
0.157023719,0.028655886043943087,47,152
0.156904588,0.028388841854010274,47,153
0.188011978,0.03121845584548882,47,154
0.106116985,0.02202428984356071,47,155
0.134447803,0.026059853582899976,47,156
0.307924978,0.03525025782477424,47,157
0.164898774,0.02205971848321614,47,158
0.162498732,0.0231689156946661,47,159
0.140288682,0.022957976602270544,47,160
0.182632621,0.02604777885906149,47,161
0.17658516,0.024756921420219704,47,162
0.156510569,0.02597128162986471,47,163
0.170712322,0.022157071153664925,47,164
0.166136858,0.024802157676955434,47,165
0.145882511,0.020842111228889387,47,166
0.149152606,0.025276456460673676,47,167
0.119875776,0.01917104290220876,47,168
0.177856075,0.02779115460568007,47,169
0.15092421,0.025961965714294155,47,170
0.145331413,0.021548102692697396,47,171
0.188530174,0.02523865065540805,47,897
0.153341014,0.021778205622342405,47,898
0.175579612,0.024904336165548067,47,899
0.228318426,0.031706377826896844,47,900
0.090711528,0.024210958622071056,47,901
0.188587833,0.030406315490221943,47,902
0.201507684,0.03190175317000055,47,903
0.201555966,0.03136330441415858,47,904
0.131294489,0.02467623469471004,47,905
0.110465678,0.023795097739870607,47,906
0.29677177,0.034601955038395124,47,907
0.171011949,0.02212401836212556,47,908
0.134697737,0.02085001920133708,47,909
0.160107473,0.023452652844403135,47,910
0.161100672,0.02490632151649472,47,911
0.225286966,0.02740210116741738,47,912
0.211812872,0.029538989300017908,47,913
0.179796392,0.02295172047849388,47,914
0.175772489,0.02615790333425339,47,915
0.152687513,0.021618567573108607,47,916
0.107152564,0.022419512766813435,47,917
0.100684791,0.017994338454043593,47,918
0.058521406,0.018226417642232148,47,919
0.19685389,0.028756810284009303,47,920
0.13924485,0.021199240154830344,47,921
0.23299862,0.026723959242960258,47,1147
0.212355737,0.024732583081050655,47,1148
0.19865736,0.02542269117751626,47,1149
0.220780689,0.02280813398662733,47,1150
0.253430098,0.027532921869662195,47,1151
0.206106474,0.04203356162812145,47,1152
0.143974683,0.020359258787305663,47,1153
0.143840185,0.018451889373232007,47,1154
0.221431273,0.024579838379002527,47,1155
0.106078393,0.015768661793686776,47,1156
0.17603806,0.020915328649593407,47,1157
0.166835816,0.02171925323937499,47,1158
0.166999023,0.02218550417612043,47,1159
0.233902742,0.0367320932674259,47,1160
0.167029955,0.029829070907752834,47,1161
0.189277651,0.023036413455132517,47,1162
0.222433438,0.027279245329913694,47,1163
0.164520483,0.021933983573634828,47,1164
0.322511751,0.035441184854546774,47,1165
0.166666667,0.021584112453664636,47,1166
0.204252736,0.026826009657519724,47,1167
0.105150037,0.016773063302419077,47,1168
0.266362973,0.03493405473582404,47,1169
0.265057801,0.041602869717753656,47,1170
0.166871609,0.021594474080353438,47,1171
0.759410782,0.06381117189404345,47,1247
0.79214292,0.06745907042179945,47,1248
0.787609232,0.0667322133254917,47,1249
0.921266906,0.07707786485758311,47,1250
0.927829745,0.07560939991599133,47,1251
0.89705022,0.0745954528342703,47,1252
0.924765213,0.07767227887001621,47,1253
0.924779574,0.0792189145905759,47,1254
0.923340641,0.07642634042611393,47,1255
0.915783203,0.07666001525828799,47,1256
0.920739182,0.07674428077821063,47,1257
0.238325662,0.02825589051506404,47,1258
0.539139716,0.0499875550496126,47,1259
0.791529764,0.06683174762447458,47,1260
0.782598203,0.06584832355751866,47,1261
0.572262967,0.05218448937491478,47,1262
0.918888928,0.07718409221703441,47,1263
0.583280782,0.051902332604363645,47,1264
0.91811476,0.07840331292901885,47,1265
0.535491168,0.04808875113618068,47,1266
0.903237577,0.0753087892851376,47,1267
0.667283508,0.05697963256837893,47,1268
0.886396029,0.07394993158925564,47,1269
0.8867093,0.07464427790516749,47,1270
0.628559431,0.05423118147828771,47,1271
0.742058117,0.06243452103551901,47,1447
0.798913128,0.06736973063220772,47,1448
0.782316019,0.06516954600052029,47,1449
0.9238678,0.07862023308435119,47,1450
0.93104723,0.07699327961433614,47,1451
0.907210613,0.07573404203969718,47,1452
0.924842827,0.07708514357800769,47,1453
0.927948794,0.08122915234371096,47,1454
0.925213791,0.07706233695428528,47,1455
0.915233212,0.0771076365959699,47,1456
0.921393157,0.07716184679842002,47,1457
0.193764257,0.023329429634877618,47,1458
0.546358364,0.04967707267720412,47,1459
0.80043098,0.06719469228305143,47,1460
0.783090104,0.06547380130805766,47,1461
0.562785202,0.051187295924108644,47,1462
0.913451183,0.07475707597222887,47,1463
0.494752478,0.04500458210321046,47,1464
0.922084452,0.07980696700722337,47,1465
0.538597022,0.04873340550703171,47,1466
0.914742197,0.07576032463738538,47,1467
0.661409052,0.05721792871433965,47,1468
0.878385308,0.07324572600715,47,1469
0.88841296,0.07359703110721684,47,1470
0.621504698,0.0546035588606616,47,1471
0.179751431,0.02244566698995431,47,1847
0.203638113,0.023776525967172852,47,1848
0.200825776,0.025314502811906187,47,1849
0.182889735,0.023924286789935165,47,1850
0.111151128,0.01615573264536347,47,1851
0.23414392,0.04467387726910513,47,1852
0.146028599,0.023044889467624712,47,1853
0.229190341,0.027696397254693136,47,1854
0.104168937,0.01844412561280141,47,1855
0.132109006,0.01997489047932433,47,1856
0.148952512,0.02047869589562125,47,1857
0.166666667,0.0215857549108722,47,1858
0.087596489,0.016325545718928646,47,1859
0.121767661,0.022044429251740296,47,1860
0.155439019,0.029458640049112656,47,1861
0.112824533,0.01742337916966007,47,1862
0.276429339,0.029576369602500565,47,1863
0.166666667,0.021678405251825,47,1864
0.153466626,0.02147680016272418,47,1865
0.166666667,0.021584112453664636,47,1866
0.168525807,0.021804544288291285,47,1867
0.166666667,0.021584112453664636,47,1868
0.246260048,0.034839840056318454,47,1869
0.205462948,0.032856237483647785,47,1870
0.170965342,0.021814502916472366,47,1871
0.925197796,0.0480297352652602,61,1172
0.944824257,0.0489862789372223,61,1173
0.836034753,0.04228630823586744,61,1174
0.924543982,0.048078065511760526,61,1175
0.934627646,0.048667781256109884,61,1176
0.907266816,0.04696443368100579,61,1177
0.953578191,0.04994386763107106,61,1178
0.940325324,0.04913329707785534,61,1179
0.952548794,0.04989231514455872,61,1180
0.951516146,0.04972210557175938,61,1181
0.942875086,0.04929169364775475,61,1182
0.863819508,0.044011107026348396,61,1183
0.884860705,0.04550669511370204,61,1184
0.913300826,0.047441835606994866,61,1185
0.89231359,0.046062726404049785,61,1186
0.77379723,0.038065288102999514,61,1187
0.956758039,0.05000296181802685,61,1188
0.563533693,0.024253615430389428,61,1189
0.958491957,0.050230062590822064,61,1190
0.800519843,0.039285472166962786,61,1191
0.941236893,0.049180304186663595,61,1192
0.928353103,0.048114963997686465,61,1193
0.925925233,0.04809264748539902,61,1194
0.953332706,0.049942814343325974,61,1195
0.904231923,0.04670771665539711,61,1196
0.498980344,0.020098607175272055,61,1522
0.5,0.020172289288607044,61,1523
0.499882959,0.020164750435459296,61,1524
0.538727994,0.02225786334573921,61,1525
0.68445545,0.03199637070055748,61,1526
0.558548917,0.025066860391711597,61,1527
0.524760831,0.0219764429236193,61,1528
0.561426666,0.02389333748361378,61,1529
0.529773122,0.022195668299582985,61,1530
0.571353727,0.0246475493176001,61,1531
0.39317377,0.013327014064687955,61,1532
0.5,0.020172289288607044,61,1533
0.5,0.020172289288607044,61,1534
0.5,0.020172289288607044,61,1535
0.5,0.020172289288607044,61,1536
0.5,0.020172289288607044,61,1537
0.5,0.020172289288607044,61,1538
0.499531835,0.02012608279491636,61,1539
0.489264742,0.019570600980862732,61,1540
0.5,0.020172289288607044,61,1541
0.501521536,0.020270294379156024,61,1542
0.5,0.020172289288607044,61,1543
0.498515285,0.020321731209179506,61,1544
0.499684144,0.02016799307942172,61,1545
0.5,0.020172289288607044,61,1546
0.5,0.020172289288607044,61,1597
0.558913902,0.023848547630381297,61,1598
0.5207606,0.021518261729298233,61,1599
0.511631823,0.02091943801040202,61,1600
0.505020136,0.020600016045295252,61,1601
0.919724389,0.04774632586349008,61,1602
0.497969962,0.019342648004739987,61,1603
0.364440945,0.011472801025721503,61,1604
0.504150331,0.02040538175771777,61,1605
0.606829763,0.027208450776531647,61,1606
0.484565857,0.01927738077825015,61,1607
0.5,0.020172289288607044,61,1608
0.496021531,0.019915998244188222,61,1609
0.507896399,0.02070504810736993,61,1610
0.435985538,0.01577218226839677,61,1611
0.5,0.020172289288607044,61,1612
0.504488215,0.020446012014156818,61,1613
0.5,0.020172289288607044,61,1614
0.518886679,0.021485266484066092,61,1615
0.5,0.020172289288607044,61,1616
0.5,0.020172289288607044,61,1617
0.5,0.020172289288607044,61,1618
0.647286011,0.030276181682519384,61,1619
0.505031594,0.02052852429747117,61,1620
0.50276908,0.02036455548377658,61,1621
0.653832546,0.21037640234065716,62,97
0.714315455,0.21853932524508835,62,98
0.700506875,0.22710894005369547,62,99
0.989127503,0.28682975372057573,62,100
0.989618642,0.2787640964364981,62,101
0.974299015,0.280381212915447,62,102
0.989123104,0.28996394047881335,62,103
0.990113201,0.28947625154911394,62,104
0.990112224,0.28970176320738256,62,105
0.98961913,0.2887956933720059,62,106
0.989620108,0.2888806850688482,62,107
0.562178194,0.1776278947735944,62,108
0.562688392,0.1767648396847661,62,109
0.713722667,0.21887462111754968,62,110
0.709408952,0.22077744444435227,62,111
0.558911265,0.1798740306968662,62,112
0.979735264,0.2766947185446382,62,113
0.561373313,0.17790926148707395,62,114
0.980231778,0.2787739052003645,62,115
0.589196213,0.17212354092642546,62,116
0.974786733,0.2811130652509607,62,117
0.581171833,0.19253188339627983,62,118
0.967867294,0.28351436084014553,62,119
0.964419547,0.28107764919284894,62,120
0.576523362,0.1852908801038547,62,121
0.5,0.16768698455611755,62,247
0.5,0.16770764027772359,62,248
0.5,0.16769286860170726,62,249
0.399006189,0.1484443588068603,62,250
0.516346864,0.1806591693545005,62,251
0.455462736,0.15021209972301128,62,252
0.454634397,0.1592297579020947,62,253
0.542747661,0.18070081149404593,62,254
0.54536658,0.17314238332315965,62,255
0.540466919,0.17664046470117464,62,256
0.440949457,0.15534908561450908,62,257
0.5,0.16770764027772359,62,258
0.5,0.16770764027772359,62,259
0.5,0.16770764027772359,62,260
0.5,0.16770764027772359,62,261
0.499504463,0.16778650785801752,62,262
0.5,0.16770764027772359,62,263
0.5,0.16770764027772359,62,264
0.500494071,0.16770304648869078,62,265
0.505921035,0.1680792333092662,62,266
0.500494071,0.16791022164684008,62,267
0.491083262,0.16509584351598802,62,268
0.156278467,0.08180331141913201,62,269
0.065260885,0.06032017556247216,62,270
0.5,0.16770764027772359,62,271
0.507950098,0.17056095897718246,62,297
0.517404401,0.17284625650258617,62,298
0.507949121,0.17230993943617084,62,299
0.503950614,0.16338028836840196,62,300
0.52166436,0.18517224375172597,62,301
0.511227779,0.1730793923662165,62,302
0.468561241,0.14388007554160834,62,303
0.598648561,0.18828988269279884,62,304
0.624875383,0.18410410782613743,62,305
0.397935946,0.15604476920562368,62,306
0.426201604,0.1345782840995953,62,307
0.5,0.16770764027772359,62,308
0.45269281,0.15813681240374547,62,309
0.482656686,0.16552052008449233,62,310
0.501484657,0.16844290848469837,62,311
0.523123605,0.1678876903466552,62,312
0.498023715,0.16733643543198132,62,313
0.583825938,0.17202605092206588,62,314
0.408829946,0.14453489551817303,62,315
0.5,0.16770764027772359,62,316
0.499011858,0.16750453166433144,62,317
0.532691774,0.174963447633406,62,318
0.453143387,0.17161710286635698,62,319
0.416144251,0.14685683935318097,62,320
0.507423285,0.1698718832392456,62,321
0.776555713,0.24319817296934995,62,372
0.748354562,0.22383751744463887,62,373
0.770197785,0.24159060278663685,62,374
0.989123104,0.277288096276348,62,375
0.990110758,0.2780411264134726,62,376
0.98368881,0.28937445891320873,62,377
0.993573166,0.29262101879848745,62,378
0.994561797,0.28859477878097317,62,379
0.990609227,0.2905546494210907,62,380
0.991103787,0.28872061801364135,62,381
0.987643823,0.2886526362629825,62,382
0.530180368,0.1772537406853167,62,383
0.638228498,0.19210460805945354,62,384
0.779058812,0.2385344271093633,62,385
0.757265925,0.23153532672883087,62,386
0.612048103,0.1873849976011367,62,387
0.961426287,0.2803740704631332,62,388
0.619292037,0.19120963802316637,62,389
0.982206597,0.2773908217644744,62,390
0.593271934,0.19079649255873765,62,391
0.978741746,0.27947719613040434,62,392
0.588912281,0.1898505000941223,62,393
0.970833187,0.27507656987208245,62,394
0.974299504,0.27930566264212964,62,395
0.663410489,0.20143518149821701,62,396
0.500000489,0.1676771421174193,62,422
0.541116884,0.17754792373297038,62,423
0.529794298,0.19198311304276086,62,424
0.289276946,0.11446762111338286,62,425
0.45803474,0.15313766886664357,62,426
0.507572337,0.17004233460100562,62,427
0.508493528,0.16831387475099854,62,428
0.591739385,0.18892986956255536,62,429
0.510080322,0.17942675670400313,62,430
0.477822998,0.16091359273618622,62,431
0.341513607,0.13643807205623842,62,432
0.5,0.16770764027772359,62,433
0.52204261,0.16928192659467392,62,434
0.508373309,0.1647749703965669,62,435
0.531008707,0.17948942321335118,62,436
0.517140017,0.1794562092715696,62,437
0.509563771,0.15533973888421795,62,438
0.5,0.16770764027772359,62,439
0.267443986,0.12305307905533511,62,440
0.5,0.16770764027772359,62,441
0.499505929,0.16764320851782177,62,442
0.535058037,0.1771057383317941,62,443
0.890209181,0.2655858409703057,62,444
0.935217059,0.2756625636664466,62,445
0.523027332,0.17346672430200283,62,446
0.471251999,0.1795677202880637,62,1022
0.456793454,0.17564271748346522,62,1023
0.431548911,0.16861044467381206,62,1024
0.380242725,0.15433567529227735,62,1025
0.424718902,0.16237671906610127,62,1026
0.430957589,0.16906804473551537,62,1027
0.313869569,0.13508665177911414,62,1028
0.364215956,0.15448521278324837,62,1029
0.677789376,0.22609717543387192,62,1030
0.514132585,0.18573274402920906,62,1031
0.472456144,0.17978754969480187,62,1032
0.5,0.16770764027772359,62,1033
0.416105156,0.16708329747489958,62,1034
0.481277098,0.18163912729199663,62,1035
0.491303664,0.18462445260217267,62,1036
0.412260099,0.16519591265404124,62,1037
0.466420755,0.18063964112040629,62,1038
0.411248011,0.16653887977537232,62,1039
0.489130435,0.18144571511029267,62,1040
0.449894051,0.17279382915074232,62,1041
0.49604792,0.18442751106787908,62,1042
0.419267504,0.16331200632501008,62,1043
0.475809573,0.18238608456160516,62,1044
0.467902969,0.17852741761142835,62,1045
0.43008429,0.1677496069300762,62,1046
0.500000489,0.16775766158302005,62,1347
0.50495244,0.1686384401299918,62,1348
0.547329181,0.19252488125428863,62,1349
0.508339589,0.1587895578296555,62,1350
0.421618129,0.14861656880203936,62,1351
0.502552945,0.16795364115240355,62,1352
0.421514037,0.14942856057128276,62,1353
0.551037403,0.18845603415898,62,1354
0.453226954,0.1598601993712015,62,1355
0.491271898,0.16965220709393028,62,1356
0.530844505,0.16726868232624348,62,1357
0.5,0.16770764027772359,62,1358
0.5,0.16775873132885408,62,1359
0.524672769,0.16655894388184364,62,1360
0.494841819,0.16765215174855772,62,1361
0.531464659,0.18198783654639936,62,1362
0.466929976,0.156146276520074,62,1363
0.498537823,0.1675878592478286,62,1364
0.24855004,0.10988780589551801,62,1365
0.497556523,0.17715474316836624,62,1366
0.511872368,0.171407987630454,62,1367
0.508925046,0.16912916102225897,62,1368
0.912957957,0.2705588125968956,62,1369
0.948570663,0.27897435451074803,62,1370
0.549058186,0.18105329245380825,62,1371
0.497373262,0.17841078092730425,62,1472
0.473691567,0.16533919799689786,62,1473
0.515183769,0.17338799405423633,62,1474
0.492573783,0.16769305102288293,62,1475
0.494043291,0.16549173984372417,62,1476
0.61695314,0.20385112929173885,62,1477
0.556600224,0.1862862716245909,62,1478
0.477622145,0.16044281901607516,62,1479
0.617451121,0.21586408167528023,62,1480
0.57158656,0.1853771711028461,62,1481
0.519264865,0.17221070682143444,62,1482
0.5,0.16770764027772359,62,1483
0.5,0.16770764027772359,62,1484
0.515837155,0.16269475111456877,62,1485
0.47027754,0.16185313102084364,62,1486
0.500993518,0.16862410641617367,62,1487
0.496543945,0.1665951545973562,62,1488
0.5,0.16770764027772359,62,1489
0.5,0.16770764027772359,62,1490
0.5,0.16770764027772359,62,1491
0.5,0.1676702807812406,62,1492
0.487828061,0.1608200557225068,62,1493
0.579175023,0.20710530578937547,62,1494
0.495720982,0.1830935015305294,62,1495
0.5,0.16770764027772359,62,1496
0.50791589,0.16973236036646402,62,1622
0.503469738,0.16902223878918832,62,1623
0.556477561,0.19456041251634584,62,1624
0.47487421,0.15796997802566412,62,1625
0.537498094,0.18299298638791003,62,1626
0.708297659,0.22366652045267774,62,1627
0.31086116,0.1135393475662561,62,1628
0.545936888,0.1692526769180778,62,1629
0.529465406,0.17771196661146468,62,1630
0.473212645,0.14844609725408778,62,1631
0.58290377,0.1959963024191135,62,1632
0.5,0.16770764027772359,62,1633
0.529616902,0.17214669684551012,62,1634
0.541280597,0.17115208630591922,62,1635
0.507437945,0.16990744286349202,62,1636
0.507576735,0.16965508181385627,62,1637
0.543389807,0.1715573748759197,62,1638
0.470634776,0.1760113062898485,62,1639
0.397238089,0.14333285221884473,62,1640
0.5,0.16770764027772359,62,1641
0.503461919,0.16837952131543688,62,1642
0.5,0.1677291879768214,62,1643
0.864491092,0.25888523316955697,62,1644
0.945107767,0.2781353299296078,62,1645
0.525958039,0.17612993576198194,62,1646
0.442801613,0.15753011318934582,62,1797
0.522479993,0.16234047061039256,62,1798
0.483794369,0.1672666198063779,62,1799
0.450146218,0.17467544454077136,62,1800
0.613291833,0.19684878553816595,62,1801
0.61782595,0.20413845978850567,62,1802
0.630765629,0.21852971132038052,62,1803
0.547195279,0.1795342222635862,62,1804
0.511466262,0.1826450732728383,62,1805
0.359789841,0.1440149220731453,62,1806
0.45953699,0.16961090367717666,62,1807
0.519818068,0.17703078838650074,62,1808
0.468717135,0.16987655770359378,62,1809
0.503522028,0.1751915539947528,62,1810
0.520163576,0.1708717257555896,62,1811
0.510226442,0.18295400747127258,62,1812
0.502984952,0.17992734696748242,62,1813
0.50664186,0.16474180238963332,62,1814
0.531723668,0.19012605209825656,62,1815
0.522365638,0.16709722822373016,62,1816
0.625679775,0.2031821477134186,62,1817
0.5,0.16771914889085088,62,1818
0.522808396,0.18880776531695176,62,1819
0.5574745,0.18248489842768495,62,1820
0.556467298,0.18237171350433842,62,1821
0.857895496,0.14515255214514008,67,222
0.898710159,0.14478830344466412,67,223
0.927647247,0.14286629027829192,67,224
0.977966102,0.1526401469433548,67,225
0.988165692,0.1526326437408404,67,226
0.984936386,0.15085356446006157,67,227
0.980225989,0.15241186291274691,67,228
0.987075879,0.15247743939134312,67,229
0.989325733,0.15271403894102573,67,230
0.979136176,0.15223014840480617,67,231
0.991050747,0.152894386623076,67,232
0.773046092,0.1309392130855868,67,233
0.880333214,0.1409078040790607,67,234
0.940290449,0.14892855019347484,67,235
0.923167604,0.14593446964678217,67,236
0.877906532,0.13944224351725207,67,237
0.984966484,0.15262986143405052,67,238
0.931544988,0.14345490371254974,67,239
0.982696564,0.15254305015107533,67,240
0.92454147,0.14426147542954496,67,241
0.940621532,0.15065410936926626,67,242
0.915378393,0.14376751284075973,67,243
0.972881356,0.15165561986319664,67,244
0.976501941,0.15212052040370802,67,245
0.924561536,0.1450908563391685,67,246
0.649946387,0.12522765181338366,67,347
0.5,0.10941587511780639,67,348
0.456815089,0.10358298607703621,67,349
0.628641121,0.12229307873345434,67,350
0.521036889,0.11766728797715799,67,351
0.504255159,0.10909536289910714,67,352
0.368149012,0.09632974188547708,67,353
0.392928134,0.09826459956192805,67,354
0.495503427,0.11224424934111805,67,355
0.571332543,0.11558863555518602,67,356
0.414691774,0.0899320311777066,67,357
0.5,0.1094283936828433,67,358
0.5,0.1094283936828433,67,359
0.477585483,0.11594473484369273,67,360
0.48237238,0.1077950288944452,67,361
0.473618766,0.10906100354588069,67,362
0.246617381,0.08653419142274177,67,363
0.501109878,0.10957179486699735,67,364
0.5,0.1094856360345762,67,365
0.5,0.1094283936828433,67,366
0.595829493,0.1240868982791964,67,367
0.5,0.10936580085765872,67,368
0.500554939,0.11163483742061839,67,369
0.504994451,0.11290083759497054,67,370
0.512690231,0.10987158905053233,67,371
0.328732043,0.09837502277206164,67,522
0.502219756,0.10996393108943114,67,523
0.606727616,0.11747896690097795,67,524
0.496690432,0.10919627522500792,67,525
0.551623118,0.11201893659868965,67,526
0.488340011,0.11758725293388284,67,527
0.513733015,0.10973043144862901,67,528
0.577846335,0.11355909907035253,67,529
0.316433091,0.10504633104883511,67,530
0.427639095,0.10618811863770958,67,531
0.438169767,0.10160101595569385,67,532
0.5,0.1094283936828433,67,533
0.5,0.1094283936828433,67,534
0.515488127,0.11009741018237856,67,535
0.510998451,0.11188482362482935,67,536
0.497225305,0.10913539269158608,67,537
0.5,0.1094283936828433,67,538
0.712240637,0.12210994648440322,67,539
0.504429479,0.10980364202416269,67,540
0.5,0.1094283936828433,67,541
0.5,0.10949098650802787,67,542
0.5,0.1094283936828433,67,543
0.605911197,0.1266343017804163,67,544
0.505460976,0.11221378538707115,67,545
0.5,0.1094409122478802,67,546
0.502817961,0.1336614046060066,67,622
0.535231413,0.12900463855744163,67,623
0.526455226,0.12540401565760353,67,624
0.586067583,0.1312826342916075,67,625
0.505767603,0.1259182832307299,67,626
0.440403318,0.12660926872010578,67,627
0.554632956,0.13032274345199432,67,628
0.537425459,0.12960007964299275,67,629
0.514903717,0.12862012107775128,67,630
0.421921029,0.123920210408795,67,631
0.508732294,0.1293527888623298,67,632
0.5,0.1094283936828433,67,633
0.47411539,0.10901978057046512,67,634
0.332355763,0.11355256309564739,67,635
0.478739881,0.12206836242517445,67,636
0.360719101,0.11277734279745588,67,637
0.393365815,0.1142061128985538,67,638
0.358715677,0.10016995570136407,67,639
0.477165359,0.11954775833205293,67,640
0.302227907,0.09674746395961446,67,641
0.467988487,0.11754078189053649,67,642
0.522687284,0.11394930763731442,67,643
0.564672022,0.12934029246105072,67,644
0.387518576,0.11597723492747132,67,645
0.334101469,0.10497215038574456,67,646
0.418021407,0.11218691174288821,67,647
0.561986995,0.12281232647579349,67,648
0.410148172,0.11118940306037316,67,649
0.61360008,0.13719924219539525,67,650
0.526067082,0.1306205465690063,67,651
0.518575092,0.12310752461631945,67,652
0.567941459,0.12901302729665817,67,653
0.5203672,0.12169449463841739,67,654
0.510722549,0.12776153031024215,67,655
0.405093524,0.11442671801807705,67,656
0.591198731,0.1315211535868516,67,657
0.502774695,0.10962014978836557,67,658
0.43057118,0.1071788565053038,67,659
0.37065094,0.10526717581538908,67,660
0.551624372,0.12715417478637794,67,661
0.491925481,0.11940634532532214,67,662
0.517853358,0.1234267683868469,67,663
0.603685798,0.1163248866448055,67,664
0.496150542,0.12398464349915005,67,665
0.538614973,0.11148533433887109,67,666
0.447376111,0.11622994003661537,67,667
0.481225506,0.10791315480561656,67,668
0.493007769,0.12114594073820126,67,669
0.515035397,0.13072022510832831,67,670
0.517739862,0.11586132740578813,67,671
0.490758542,0.10851549891427426,67,1747
0.499989967,0.10951810554375958,67,1748
0.362420913,0.09799082975973987,67,1749
0.732163886,0.13026707223470518,67,1750
0.502271174,0.11633410895135034,67,1751
0.482395581,0.10468653377933766,67,1752
0.506926391,0.1102895578644956,67,1753
0.53419051,0.1186335138989201,67,1754
0.346199765,0.10337152982229478,67,1755
0.289729553,0.09580244677550692,67,1756
0.37061269,0.09838779787975643,67,1757
0.5,0.1094283936828433,67,1758
0.487999523,0.10741959064514144,67,1759
0.5,0.1094283936828433,67,1760
0.5,0.1094283936828433,67,1761
0.496760661,0.10937824626481057,67,1762
0.5,0.10936580085765872,67,1763
0.5,0.1094283936828433,67,1764
0.5,0.10936580085765872,67,1765
0.5,0.10941587511780639,67,1766
0.5,0.10936580085765872,67,1767
0.5,0.1094283936828433,67,1768
0.57740113,0.11865930427853617,67,1769
0.5,0.10993928359379045,67,1770
0.497780244,0.10910987057198034,67,1771
