groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.5,0.05354270630127287,35,1583
0.665853659,0.07517800370437794,35,1584
0.737317073,0.08194109884442365,35,1585
0.696097561,0.07669194480783759,35,1586
0.546829268,0.06259065603400892,35,1587
0.955609756,0.11308405271218526,35,1588
0.506097561,0.05379849663250376,35,1589
0.963414634,0.11264609015292075,35,1590
0.594146341,0.06303375448267932,35,1591
0.847804878,0.10267548289374417,35,1592
0.583414634,0.06710973626021734,35,1593
0.935609756,0.10742311461053813,35,1594
0.955609756,0.11178256192011939,35,1595
0.622439024,0.07184642655792288,35,1596
0.18621695,0.02114082339853905,47,147
0.198287566,0.022186608938288548,47,148
0.196665605,0.02402614855227729,47,149
0.12695989,0.020185776344452212,47,150
0.075954505,0.01769743746645427,47,151
0.157023719,0.023051734268430494,47,152
0.156904588,0.02438425924635222,47,153
0.188011978,0.027386041480599702,47,154
0.106116985,0.017773622993451015,47,155
0.134447803,0.022183998327833746,47,156
0.307924978,0.03198297354736032,47,157
0.164898774,0.020789730403908878,47,158
0.162498732,0.021253989269824938,47,159
0.140288682,0.020227835562154163,47,160
0.182632621,0.02349105862690915,47,161
0.17658516,0.022932915139800145,47,162
0.156510569,0.021803674152131972,47,163
0.170712322,0.020896404993009363,47,164
0.166136858,0.020734291513133864,47,165
0.145882511,0.019411249251672005,47,166
0.149152606,0.0211938260906369,47,167
0.119875776,0.01731833825842932,47,168
0.177856075,0.0241316839927288,47,169
0.15092421,0.022093086746251135,47,170
0.145331413,0.019624368939100557,47,171
0.188530174,0.023059330273537952,47,897
0.153341014,0.019197654472922706,47,898
0.175579612,0.022623218501647693,47,899
0.228318426,0.028177689313888452,47,900
0.090711528,0.019919512195306528,47,901
0.188587833,0.02563751311779673,47,902
0.201507684,0.028332220924978283,47,903
0.201555966,0.027563830525776614,47,904
0.131294489,0.020637101388233717,47,905
0.110465678,0.019676580378717685,47,906
0.29677177,0.031281776626905185,47,907
0.171011949,0.02097170877794533,47,908
0.134697737,0.018787248579818356,47,909
0.160107473,0.02090666623895287,47,910
0.161100672,0.022442122624108007,47,911
0.225286966,0.026010163507100302,47,912
0.211812872,0.025768381556177607,47,913
0.179796392,0.02153547144689667,47,914
0.175772489,0.022042508286341796,47,915
0.152687513,0.020412556082933686,47,916
0.107152564,0.018140747445636582,47,917
0.100684791,0.01590291652306406,47,918
0.058521406,0.013827551194751507,47,919
0.19685389,0.025196864291247123,47,920
0.13924485,0.019219395895084458,47,921
0.23299862,0.026126705466582453,47,1147
0.212355737,0.023998974321723772,47,1148
0.19865736,0.024524256336902993,47,1149
0.220780689,0.022030269919394625,47,1150
0.253430098,0.02719006320106073,47,1151
0.206106474,0.04132867842774401,47,1152
0.143974683,0.019326091066571807,47,1153
0.143840185,0.017534034921468506,47,1154
0.221431273,0.02388926700367817,47,1155
0.106078393,0.013965836531967056,47,1156
0.17603806,0.020002216492501317,47,1157
0.166835816,0.0206916153607182,47,1158
0.166999023,0.021159863945041782,47,1159
0.233902742,0.036326728418117134,47,1160
0.167029955,0.029052236805248065,47,1161
0.189277651,0.02215892108196135,47,1162
0.222433438,0.026628387308096014,47,1163
0.164520483,0.020843487989553645,47,1164
0.322511751,0.035232060181966784,47,1165
0.166666667,0.020542614752763932,47,1166
0.204252736,0.02609791080285463,47,1167
0.105150037,0.015335409499114681,47,1168
0.266362973,0.034711564353799386,47,1169
0.265057801,0.04141299662271315,47,1170
0.166871609,0.020558225273949134,47,1171
0.759410782,0.06645786323842112,47,1247
0.79214292,0.07037894854925163,47,1248
0.787609232,0.06963869960785232,47,1249
0.921266906,0.08084483020793781,47,1250
0.927829745,0.07933281044745266,47,1251
0.89705022,0.07816170509661005,47,1252
0.924765213,0.08141306671724623,47,1253
0.924779574,0.08304114843270123,47,1254
0.923340641,0.08021379817085948,47,1255
0.915783203,0.0804839066154129,47,1256
0.920739182,0.08052123911207838,47,1257
0.238325662,0.027691917009604456,47,1258
0.539139716,0.05126073347457646,47,1259
0.791529764,0.06972672507375514,47,1260
0.782598203,0.06844565945381863,47,1261
0.572262967,0.053643952198652076,47,1262
0.918888928,0.08085446442392476,47,1263
0.583280782,0.05347546505413025,47,1264
0.91811476,0.08216635312802824,47,1265
0.535491168,0.049267430756305935,47,1266
0.903237577,0.0790878194240894,47,1267
0.667283508,0.05897413774922098,47,1268
0.886396029,0.07740048317553541,47,1269
0.8867093,0.07813434633516424,47,1270
0.628559431,0.05606301925724495,47,1271
0.742058117,0.06497942912988587,47,1447
0.798913128,0.07034084769699313,47,1448
0.782316019,0.06800111381039467,47,1449
0.9238678,0.08241363401747585,47,1450
0.93104723,0.08054093524023245,47,1451
0.907210613,0.07939456870267989,47,1452
0.924842827,0.08089862223981716,47,1453
0.927948794,0.08493844315551101,47,1454
0.925213791,0.08090037540751623,47,1455
0.915233212,0.08087066503382546,47,1456
0.921393157,0.08094866694790911,47,1457
0.193764257,0.02246181240827686,47,1458
0.546358364,0.05094672154701033,47,1459
0.80043098,0.07014983833501906,47,1460
0.783090104,0.06807260168822798,47,1461
0.562785202,0.0525975864163473,47,1462
0.913451183,0.07834651541876433,47,1463
0.494752478,0.04604614929309224,47,1464
0.922084452,0.08356734806709672,47,1465
0.538597022,0.04997149963481672,47,1466
0.914742197,0.07956457263133573,47,1467
0.661409052,0.05923677066758659,47,1468
0.878385308,0.0766471195260003,47,1469
0.88841296,0.077075923325153,47,1470
0.621504698,0.0564194714938345,47,1471
0.179751431,0.021508614620261036,47,1847
0.203638113,0.02289174874552693,47,1848
0.200825776,0.024588397260439356,47,1849
0.182889735,0.022618914943781033,47,1850
0.111151128,0.014650091246533853,47,1851
0.23414392,0.044365822987470875,47,1852
0.146028599,0.021781065583847323,47,1853
0.229190341,0.02709290995074126,47,1854
0.104168937,0.0169400184620962,47,1855
0.132109006,0.018816432562588945,47,1856
0.148952512,0.019280997188312745,47,1857
0.166666667,0.020543044586883396,47,1858
0.087596489,0.014975351770712053,47,1859
0.121767661,0.020803030969863277,47,1860
0.155439019,0.028586509493091338,47,1861
0.112824533,0.015824721286482456,47,1862
0.276429339,0.029207966389344937,47,1863
0.166666667,0.020638745718321628,47,1864
0.153466626,0.020127301723809835,47,1865
0.166666667,0.020542614752763932,47,1866
0.168525807,0.0207623623706464,47,1867
0.166666667,0.020542614752763932,47,1868
0.246260048,0.03455665933517439,47,1869
0.205462948,0.03220877790265831,47,1870
0.170965342,0.02081150265079436,47,1871
0.925197796,0.05360874901837155,61,1172
0.944824257,0.054583283799283504,61,1173
0.836034753,0.04786276404937868,61,1174
0.924543982,0.05365218553569267,61,1175
0.934627646,0.054248133770737075,61,1176
0.907266816,0.05253371953541968,61,1177
0.953578191,0.055527896744837046,61,1178
0.940325324,0.054709131590330785,61,1179
0.952548794,0.05547024147027347,61,1180
0.951516146,0.0553086663308695,61,1181
0.942875086,0.054868859560052836,61,1182
0.863819508,0.049599673591904106,61,1183
0.884860705,0.05108840892556656,61,1184
0.913300826,0.0530161199669857,61,1185
0.89231359,0.051639612437776594,61,1186
0.77379723,0.04364987224134971,61,1187
0.956758039,0.05559111063212953,61,1188
0.563533693,0.029834699170684053,61,1189
0.958491957,0.055807698151933115,61,1190
0.800519843,0.04490508497700618,61,1191
0.941236893,0.05475823549459038,61,1192
0.928353103,0.05371863434291237,61,1193
0.925925233,0.05367079419131771,61,1194
0.953332706,0.055520846615068176,61,1195
0.904231923,0.05229994288283924,61,1196
0.498980344,0.02567646898171141,61,1522
0.5,0.025749806160305054,61,1523
0.499882959,0.025742251490840664,61,1524
0.538727994,0.027856239040180437,61,1525
0.68445545,0.037585705357528254,61,1526
0.558548917,0.030584713463911766,61,1527
0.524760831,0.027540261373731938,61,1528
0.561426666,0.02948265627699966,61,1529
0.529773122,0.02777143600286856,61,1530
0.571353727,0.030234954105273108,61,1531
0.39317377,0.018894166383586285,61,1532
0.5,0.025749806160305054,61,1533
0.5,0.025749806160305054,61,1534
0.5,0.025749806160305054,61,1535
0.5,0.025749806160305054,61,1536
0.5,0.025749806160305054,61,1537
0.5,0.025749806160305054,61,1538
0.499531835,0.025704501762012173,61,1539
0.489264742,0.025146356429226236,61,1540
0.5,0.025749806160305054,61,1541
0.501521536,0.025848016862968497,61,1542
0.5,0.025749806160305054,61,1543
0.498515285,0.025885575214840216,61,1544
0.499684144,0.02574450190236103,61,1545
0.5,0.025749806160305054,61,1546
0.5,0.025749806160305054,61,1597
0.558913902,0.02943777305822638,61,1598
0.5207606,0.027099102020003322,61,1599
0.511631823,0.02649802281078325,61,1600
0.505020136,0.026171936546479813,61,1601
0.919724389,0.05332424582783031,61,1602
0.497969962,0.024959384553577515,61,1603
0.364440945,0.01704205794437793,61,1604
0.504150331,0.025984886152209816,61,1605
0.606829763,0.03278224644517797,61,1606
0.484565857,0.024843029485734427,61,1607
0.5,0.025749806160305054,61,1608
0.496021531,0.025492977423829045,61,1609
0.507896399,0.026282184140243255,61,1610
0.435985538,0.021351956263616464,61,1611
0.5,0.025749806160305054,61,1612
0.504488215,0.026027599982970606,61,1613
0.5,0.025749806160305054,61,1614
0.518886679,0.02705954373567408,61,1615
0.5,0.025749806160305054,61,1616
0.5,0.025749806160305054,61,1617
0.5,0.025749806160305054,61,1618
0.647286011,0.0358359338273451,61,1619
0.505031594,0.026104790470264577,61,1620
0.50276908,0.025940977119384992,61,1621
0.653832546,0.21050480776927322,62,97
0.714315455,0.21966287984252553,62,98
0.700506875,0.22733507569654535,62,99
0.989127503,0.28933309181276423,62,100
0.989618642,0.2819665526021937,62,101
0.974299015,0.2830835708194705,62,102
0.989123104,0.29228024550450815,62,103
0.990113201,0.2918037539371209,62,104
0.990112224,0.29202478272619103,62,105
0.98961913,0.29111955257204924,62,106
0.989620108,0.2912069310477385,62,107
0.562178194,0.17806886635994612,62,108
0.562688392,0.17738148437817997,62,109
0.713722667,0.22012152963816997,62,110
0.709408952,0.22158270988317472,62,111
0.558911265,0.18022492532755036,62,112
0.979735264,0.2798117674576026,62,113
0.561373313,0.17825111685873676,62,114
0.980231778,0.28154694924960205,62,115
0.589196213,0.17363403129428664,62,116
0.974786733,0.2836827698123504,62,117
0.581171833,0.1922070857292254,62,118
0.967867294,0.28561314620784767,62,119
0.964419547,0.28327120942322365,62,120
0.576523362,0.18549922739543667,62,121
0.5,0.16728315661814216,62,247
0.5,0.1673018368825741,62,248
0.5,0.16728673834420124,62,249
0.399006189,0.14706860455877344,62,250
0.516346864,0.1794813636577676,62,251
0.455462736,0.1500164601569227,62,252
0.454634397,0.15831727839899762,62,253
0.542747661,0.1803121028990839,62,254
0.54536658,0.17356057560546886,62,255
0.540466919,0.17640715384823788,62,256
0.440949457,0.15456734744134065,62,257
0.5,0.1673018368825741,62,258
0.5,0.1673018368825741,62,259
0.5,0.1673018368825741,62,260
0.5,0.1673018368825741,62,261
0.499504463,0.16737825028769063,62,262
0.5,0.1673018368825741,62,263
0.5,0.1673018368825741,62,264
0.500494071,0.16729963861517724,62,265
0.505921035,0.1678551022779817,62,266
0.500494071,0.1675076114383991,62,267
0.491083262,0.16469152654627142,62,268
0.156278467,0.0794744356619865,62,269
0.065260885,0.05760952187558657,62,270
0.5,0.1673018368825741,62,271
0.507950098,0.1700759734696269,62,297
0.517404401,0.17248901861712754,62,298
0.507949121,0.17164959735625812,62,299
0.503950614,0.16334355908212222,62,300
0.52166436,0.18387959913952212,62,301
0.511227779,0.17235025095088088,62,302
0.468561241,0.14438935814923343,62,303
0.598648561,0.18850794189543976,62,304
0.624875383,0.18578415746712557,62,305
0.397935946,0.1539351969438517,62,306
0.426201604,0.13507280178299338,62,307
0.5,0.1673018368825741,62,308
0.45269281,0.15710704914136303,62,309
0.482656686,0.16471938132593392,62,310
0.501484657,0.16801326527877805,62,311
0.523123605,0.1678634138427932,62,312
0.498023715,0.16692380529672105,62,313
0.583825938,0.17344935517711962,62,314
0.408829946,0.14336027533761192,62,315
0.5,0.1673018368825741,62,316
0.499011858,0.16709684704631797,62,317
0.532691774,0.174763431357263,62,318
0.453143387,0.16948647073149103,62,319
0.416144251,0.14611024633629915,62,320
0.507423285,0.16951272328220093,62,321
0.776555713,0.24384555802464755,62,372
0.748354562,0.22519412103709263,62,373
0.770197785,0.24232216628775477,62,374
0.989123104,0.28059297698887337,62,375
0.990110758,0.28129659189297834,62,376
0.98368881,0.29149046741461415,62,377
0.993573166,0.2949154037652875,62,378
0.994561797,0.2911081481859877,62,379
0.990609227,0.2928947799356756,62,380
0.991103787,0.2910585530299303,62,381
0.987643823,0.29099996566507297,62,382
0.530180368,0.1769718544727638,62,383
0.638228498,0.1934379718757104,62,384
0.779058812,0.23983737474267783,62,385
0.757265925,0.2326486731593665,62,386
0.612048103,0.18844997540259392,62,387
0.961426287,0.2827675627574557,62,388
0.619292037,0.19230027961203197,62,389
0.982206597,0.280456994048383,62,390
0.593271934,0.1911268822304823,62,391
0.978741746,0.2822011600589188,62,392
0.588912281,0.19009577970908112,62,393
0.970833187,0.2779467970815126,62,394
0.974299504,0.2818682909340032,62,395
0.663410489,0.20282892317878828,62,396
0.500000489,0.16727199395424772,62,422
0.541116884,0.17740241366368792,62,423
0.529794298,0.19059271341297174,62,424
0.289276946,0.11320717987112465,62,425
0.45803474,0.15299588899815292,62,426
0.507572337,0.16972606997459228,62,427
0.508493528,0.16796578215768942,62,428
0.591739385,0.18879432417178718,62,429
0.510080322,0.17852147718900635,62,430
0.477822998,0.16045777773581674,62,431
0.341513607,0.1345151926832949,62,432
0.5,0.1673018368825741,62,433
0.52204261,0.16946157623951497,62,434
0.508373309,0.1648547491101077,62,435
0.531008707,0.1788871156123897,62,436
0.517140017,0.17865136940599277,62,437
0.509563771,0.1562250856451811,62,438
0.5,0.1673018368825741,62,439
0.267443986,0.12014966588983174,62,440
0.5,0.1673018368825741,62,441
0.499505929,0.16722752491418819,62,442
0.535058037,0.17689768539344577,62,443
0.890209181,0.26720942765993155,62,444
0.935217059,0.27762624782567635,62,445
0.523027332,0.17332187115414352,62,446
0.471251999,0.17752509167471356,62,1022
0.456793454,0.17346324943609162,62,1023
0.431548911,0.1663662893549334,62,1024
0.380242725,0.15210343944967797,62,1025
0.424718902,0.16027669641492218,62,1026
0.430957589,0.16667906720734554,62,1027
0.313869569,0.13238720689445618,62,1028
0.364215956,0.15210444136435655,62,1029
0.677789376,0.22504715743615897,62,1030
0.514132585,0.18397439214479203,62,1031
0.472456144,0.17760190968196293,62,1032
0.5,0.1673018368825741,62,1033
0.416105156,0.16470745858882185,62,1034
0.481277098,0.17959763119719405,62,1035
0.491303664,0.18269130318156593,62,1036
0.412260099,0.16297481516264636,62,1037
0.466420755,0.17842126173434938,62,1038
0.411248011,0.16407969842246117,62,1039
0.489130435,0.17969414434717326,62,1040
0.449894051,0.170737544191256,62,1041
0.49604792,0.1825428096427844,62,1042
0.419267504,0.16122367665556972,62,1043
0.475809573,0.18019085776771615,62,1044
0.467902969,0.17618815989476028,62,1045
0.43008429,0.1655018354693994,62,1046
0.500000489,0.1673529819291753,62,1347
0.50495244,0.1682522181891142,62,1348
0.547329181,0.19156284898231124,62,1349
0.508339589,0.15881138930519445,62,1350
0.421618129,0.14770124578352012,62,1351
0.502552945,0.1676030776094238,62,1352
0.421514037,0.14859158827113586,62,1353
0.551037403,0.1878375565705283,62,1354
0.453226954,0.15925177674759006,62,1355
0.491271898,0.1687025790606305,62,1356
0.530844505,0.16754729512611,62,1357
0.5,0.1673018368825741,62,1358
0.5,0.1673540619165063,62,1359
0.524672769,0.16688332303581052,62,1360
0.494841819,0.16730518267799918,62,1361
0.531464659,0.18130929600639187,62,1362
0.466929976,0.15574687228764184,62,1363
0.498537823,0.16722362358697473,62,1364
0.24855004,0.10783367141166512,62,1365
0.497556523,0.17584707040752665,62,1366
0.511872368,0.1710327590835001,62,1367
0.508925046,0.16882786703135377,62,1368
0.912957957,0.2723062633475679,62,1369
0.948570663,0.28094817601183547,62,1370
0.549058186,0.1809434607641678,62,1371
0.497373262,0.17709015995232877,62,1472
0.473691567,0.1644500801233626,62,1473
0.515183769,0.1727024668288379,62,1474
0.492573783,0.16723967641194074,62,1475
0.494043291,0.1647525806285,62,1476
0.61695314,0.20366793488948776,62,1477
0.556600224,0.18624175985974373,62,1478
0.477622145,0.1598414545863027,62,1479
0.617451121,0.21452121523486484,62,1480
0.57158656,0.1853627756883545,62,1481
0.519264865,0.17195632705346173,62,1482
0.5,0.1673018368825741,62,1483
0.5,0.1673018368825741,62,1484
0.515837155,0.16299494732261663,62,1485
0.47027754,0.16110199645394133,62,1486
0.500993518,0.16818659165650687,62,1487
0.496543945,0.16616710127395476,62,1488
0.5,0.1673018368825741,62,1489
0.5,0.1673018368825741,62,1490
0.5,0.1673018368825741,62,1491
0.5,0.16726497407376087,62,1492
0.487828061,0.16042815135757818,62,1493
0.579175023,0.20545793853007197,62,1494
0.495720982,0.18128423170206234,62,1495
0.5,0.1673018368825741,62,1496
0.50791589,0.16937488162258235,62,1622
0.503469738,0.16861313226225932,62,1623
0.556477561,0.193483594212651,62,1624
0.47487421,0.1577532110920328,62,1625
0.537498094,0.1823854030252999,62,1626
0.708297659,0.2243359611170194,62,1627
0.31086116,0.11273075437651223,62,1628
0.545936888,0.16995894070567766,62,1629
0.529465406,0.17696254576497317,62,1630
0.473212645,0.14931333461434182,62,1631
0.58290377,0.1954350638557201,62,1632
0.5,0.1673018368825741,62,1633
0.529616902,0.1722905783996818,62,1634
0.541280597,0.1716378112191471,62,1635
0.507437945,0.16956933849074904,62,1636
0.507576735,0.1692284075107657,62,1637
0.543389807,0.17154650684395686,62,1638
0.470634776,0.1741349872057383,62,1639
0.397238089,0.1423055045220148,62,1640
0.5,0.1673018368825741,62,1641
0.503461919,0.1679886160895613,62,1642
0.5,0.16732386483976053,62,1643
0.864491092,0.26038908420110446,62,1644
0.945107767,0.2800877894821996,62,1645
0.525958039,0.17599509169255717,62,1646
0.442801613,0.1567617200572603,62,1797
0.522479993,0.16316173976103368,62,1798
0.483794369,0.16655175188055213,62,1799
0.450146218,0.17313662131552315,62,1800
0.613291833,0.19762709505374138,62,1801
0.61782595,0.20451706830231978,62,1802
0.630765629,0.21783645348499606,62,1803
0.547195279,0.18019905999692878,62,1804
0.511466262,0.18201615470579238,62,1805
0.359789841,0.1425224251876174,62,1806
0.45953699,0.16878886336516274,62,1807
0.519818068,0.1764222431925236,62,1808
0.468717135,0.16859714550379212,62,1809
0.503522028,0.17466891701694626,62,1810
0.520163576,0.17070000379195088,62,1811
0.510226442,0.18197748874182604,62,1812
0.502984952,0.17935126036280385,62,1813
0.50664186,0.16501389006885409,62,1814
0.531723668,0.18956613783993656,62,1815
0.522365638,0.1674097654813659,62,1816
0.625679775,0.20399416007744134,62,1817
0.5,0.16731139202030723,62,1818
0.522808396,0.18789499540411725,62,1819
0.5574745,0.18307755231778328,62,1820
0.556467298,0.18223119146160194,62,1821
0.857895496,0.14334166264951778,67,222
0.898710159,0.1430123750924682,67,223
0.927647247,0.14105301410113671,67,224
0.977966102,0.15088130272375846,67,225
0.988165692,0.1508796713686858,67,226
0.984936386,0.14914458356602975,67,227
0.980225989,0.1506563579940426,67,228
0.987075879,0.1507311942052358,67,229
0.989325733,0.1509627635413303,67,230
0.979136176,0.15047464564074348,67,231
0.991050747,0.15114530695546247,67,232
0.773046092,0.1289989213058858,67,233
0.880333214,0.13900954534942772,67,234
0.940290449,0.1471806912340349,67,235
0.923167604,0.1441316392174348,67,236
0.877906532,0.1376115793444778,67,237
0.984966484,0.15087400356033034,67,238
0.931544988,0.14164914692722966,67,239
0.982696564,0.1507959041059396,67,240
0.92454147,0.14247857718967308,67,241
0.940621532,0.1488789030102463,67,242
0.915378393,0.14196275372178835,67,243
0.972881356,0.14989380970862964,67,244
0.976501941,0.1503619557441969,67,245
0.924561536,0.14329582447416506,67,246
0.649946387,0.1231869228582565,67,347
0.5,0.1072915621250364,67,348
0.456815089,0.10143050969156127,67,349
0.628641121,0.1202407835604384,67,350
0.521036889,0.11563158523135174,67,351
0.504255159,0.10651874953494452,67,352
0.368149012,0.0941901457190926,67,353
0.392928134,0.09600935110912218,67,354
0.495503427,0.11015994726748145,67,355
0.571332543,0.11351205974118225,67,356
0.414691774,0.08771938786710184,67,357
0.5,0.10730415289155622,67,358
0.5,0.10730415289155622,67,359
0.477585483,0.11382631392705657,67,360
0.48237238,0.10565733699226207,67,361
0.473618766,0.10694646023322249,67,362
0.246617381,0.08423266166180007,67,363
0.501109878,0.10744809528979347,67,364
0.5,0.10736212275642742,67,365
0.5,0.10730415289155622,67,366
0.595829493,0.12212573895877131,67,367
0.5,0.10724119905895714,67,368
0.500554939,0.10952340751406563,67,369
0.504994451,0.11079781495251441,67,370
0.512690231,0.10776297319124213,67,371
0.328732043,0.09610163025927305,67,522
0.502219756,0.10784444374183501,67,523
0.606727616,0.11545212362347712,67,524
0.496690432,0.1070695136065541,67,525
0.551623118,0.10992646376609239,67,526
0.488340011,0.1153019259532685,67,527
0.513733015,0.10761145837685178,67,528
0.577846335,0.11157343124256884,67,529
0.316433091,0.10278643747203216,67,530
0.427639095,0.10403094071402522,67,531
0.438169767,0.09948463708811876,67,532
0.5,0.10730415289155622,67,533
0.5,0.10730415289155622,67,534
0.515488127,0.10797274855806777,67,535
0.510998451,0.10972447203859496,67,536
0.497225305,0.10700856602158379,67,537
0.5,0.10730415289155622,67,538
0.712240637,0.12011542439536547,67,539
0.504429479,0.10767692200025518,67,540
0.5,0.10730415289155622,67,541
0.5,0.10736710672415531,67,542
0.5,0.10730415289155622,67,543
0.605911197,0.1245146488917331,67,544
0.505460976,0.11001172128514733,67,545
0.5,0.10731674365807606,67,546
0.502817961,0.1317054175986889,67,622
0.535231413,0.1270353847432954,67,623
0.526455226,0.12343011187512201,67,624
0.586067583,0.12928699138447827,67,625
0.505767603,0.12389665423392578,67,626
0.440403318,0.12462570844419565,67,627
0.554632956,0.12832051095474742,67,628
0.537425459,0.1276225368569425,67,629
0.514903717,0.12661506493887925,67,630
0.421921029,0.12189912677621667,67,631
0.508732294,0.1273862277445756,67,632
0.5,0.10730415289155622,67,633
0.47411539,0.10688996535380421,67,634
0.332355763,0.11145643817472868,67,635
0.478739881,0.12004314834199861,67,636
0.360719101,0.11067144253246862,67,637
0.393365815,0.11210384827597965,67,638
0.358715677,0.0979324802351161,67,639
0.477165359,0.11750452313680784,67,640
0.302227907,0.09446697979050186,67,641
0.467988487,0.11549321368433726,67,642
0.522687284,0.11188517409748107,67,643
0.564672022,0.12736867591686934,67,644
0.387518576,0.11389226389099202,67,645
0.334101469,0.10280735223753582,67,646
0.418021407,0.11010549604177464,67,647
0.561986995,0.12083685465589825,67,648
0.410148172,0.10914208501992781,67,649
0.61360008,0.13541825135036317,67,650
0.526067082,0.12875539424244034,67,651
0.518575092,0.12119518204523226,67,652
0.567941459,0.12717703147513829,67,653
0.5203672,0.11979901377954452,67,654
0.510722549,0.12592825216017156,67,655
0.405093524,0.11247613389507594,67,656
0.591198731,0.1297136814131781,67,657
0.502774695,0.1074979923679118,67,658
0.43057118,0.10507870530968792,67,659
0.37065094,0.10311837558207214,67,660
0.551624372,0.12518667356986785,67,661
0.491925481,0.11739932740281024,67,662
0.517853358,0.1215401632023541,67,663
0.603685798,0.11425530701367866,67,664
0.496150542,0.122112532600246,67,665
0.538614973,0.10937982493220731,67,666
0.447376111,0.11426090938503701,67,667
0.481225506,0.10577616683203427,67,668
0.493007769,0.1192235487480881,67,669
0.515035397,0.12883712782900325,67,670
0.517739862,0.11382025243018656,67,671
0.490758542,0.10637305097776387,67,1747
0.499989967,0.10739098586255133,67,1748
0.362420913,0.09572039946082771,67,1749
0.732163886,0.12832628576416907,67,1750
0.502271174,0.11422021879835584,67,1751
0.482395581,0.10253378793085517,67,1752
0.506926391,0.10815626084005059,67,1753
0.53419051,0.1165643345933173,67,1754
0.346199765,0.10119367516844262,67,1755
0.289729553,0.09357445307991664,67,1756
0.37061269,0.09621352487923401,67,1757
0.5,0.10730415289155622,67,1758
0.487999523,0.10526792953527458,67,1759
0.5,0.10730415289155622,67,1760
0.5,0.10730415289155622,67,1761
0.496760661,0.10724868576676042,67,1762
0.5,0.10724119905895714,67,1763
0.5,0.10730415289155622,67,1764
0.5,0.10724119905895714,67,1765
0.5,0.1072915621250364,67,1766
0.5,0.10724119905895714,67,1767
0.5,0.10730415289155622,67,1768
0.57740113,0.11661222825299733,67,1769
0.5,0.10782062168054904,67,1770
0.497780244,0.10698359419986797,67,1771
