groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.955609756,0.17571151339921243,35,1580
0.961707317,0.17587266355809858,35,1581
0.937317073,0.1748490283675007,35,1582
0.5,0.08439742381508447,35,1583
0.665853659,0.11685056809143676,35,1584
0.737317073,0.12699635602373474,35,1585
0.696097561,0.11912252276915555,35,1586
0.546829268,0.09796818717034754,35,1587
0.955609756,0.17370994313103125,35,1588
0.506097561,0.08478134007327826,35,1589
0.963414634,0.17305361163208044,35,1590
0.594146341,0.0986352640733649,35,1591
0.847804878,0.15809544620124552,35,1592
0.583414634,0.10474695616979166,35,1593
0.935609756,0.16521977600016133,35,1594
0.955609756,0.17175824593104036,35,1595
0.622439024,0.11185218483416666,35,1596
0.18621695,0.03166051263190289,47,147
0.198287566,0.03234527228561156,47,148
0.196665605,0.0336226732452577,47,149
0.12695989,0.03171913255803037,47,150
0.075954505,0.029787889511128235,47,151
0.157023719,0.034962313120535,47,152
0.156904588,0.034740982864783346,47,153
0.188011978,0.03695293103373514,47,154
0.106116985,0.029949074082111993,47,155
0.134447803,0.03295451064523195,47,156
0.307924978,0.04080864088596774,47,157
0.164898774,0.030499860592079615,47,158
0.162498732,0.031223632687369045,47,159
0.140288682,0.03089143851629954,47,160
0.182632621,0.03338305538599378,47,161
0.17658516,0.0324529665022539,47,162
0.156510569,0.03310441526956147,47,163
0.170712322,0.03061862561031406,47,164
0.166136858,0.03239235646521955,47,165
0.145882511,0.029493130359849334,47,166
0.149152606,0.032562624973784184,47,167
0.119875776,0.02812885412497062,47,168
0.177856075,0.03453289501921419,47,169
0.15092421,0.033047704160711,47,170
0.145331413,0.029975215957531727,47,171
0.188530174,0.03288832054827777,47,897
0.153341014,0.030217992867843275,47,898
0.175579612,0.032533138094068575,47,899
0.228318426,0.03766091959174901,47,900
0.090711528,0.0312835389614515,47,901
0.188587833,0.03642775802847599,47,902
0.201507684,0.03753150244742776,47,903
0.201555966,0.037186878468033355,47,904
0.131294489,0.03197846344260706,47,905
0.110465678,0.031197364040034675,47,906
0.29677177,0.04026497630385298,47,907
0.171011949,0.030595670894909815,47,908
0.134697737,0.029393740048847223,47,909
0.160107473,0.031411512318610516,47,910
0.161100672,0.03240384523763461,47,911
0.225286966,0.034699781356737805,47,912
0.211812872,0.036040864774310656,47,913
0.179796392,0.031240334294113836,47,914
0.175772489,0.03340070224942083,47,915
0.152687513,0.03008155083709298,47,916
0.107152564,0.030232732365097707,47,917
0.100684791,0.027153801630907852,47,918
0.058521406,0.026930554606806982,47,919
0.19685389,0.03537148277020695,47,920
0.13924485,0.02968729565843912,47,921
0.23299862,0.03429398157346698,47,1147
0.212355737,0.032749199173219445,47,1148
0.19865736,0.03309175761721166,47,1149
0.220780689,0.031529992896671,47,1150
0.253430098,0.03502776718297676,47,1151
0.206106474,0.04442037570387308,47,1152
0.143974683,0.029138981982494556,47,1153
0.143840185,0.027842087032515377,47,1154
0.221431273,0.03273644500763575,47,1155
0.106078393,0.02570202763020571,47,1156
0.17603806,0.02982031870074909,47,1157
0.166835816,0.030278048418068266,47,1158
0.166999023,0.03059722678679356,47,1159
0.233902742,0.04107463262729523,47,1160
0.167029955,0.03577983661034547,47,1161
0.189277651,0.03138455213624605,47,1162
0.222433438,0.03456727201714512,47,1163
0.164520483,0.030404158578768093,47,1164
0.322511751,0.04104570799567295,47,1165
0.166666667,0.030186958907665283,47,1166
0.204252736,0.03408855002414844,47,1167
0.105150037,0.026349042720062242,47,1168
0.266362973,0.04016659343631442,47,1169
0.265057801,0.04466932752547241,47,1170
0.166871609,0.03019563786417668,47,1171
0.759410782,0.06435951374241426,47,1247
0.79214292,0.06713599640507614,47,1248
0.787609232,0.06660266187656885,47,1249
0.921266906,0.07486392951537604,47,1250
0.927829745,0.07393037912019332,47,1251
0.89705022,0.07295464377076888,47,1252
0.924765213,0.07530353413752881,47,1253
0.924779574,0.0763410979151623,47,1254
0.923340641,0.07444465426028146,47,1255
0.915783203,0.07452791986018073,47,1256
0.920739182,0.07463346091502751,47,1257
0.238325662,0.035380334708056335,47,1258
0.539139716,0.05292968075500508,47,1259
0.791529764,0.06670684700727325,47,1260
0.782598203,0.0659636972496811,47,1261
0.572262967,0.05472810953464138,47,1262
0.918888928,0.07491933704278604,47,1263
0.583280782,0.054638026488004796,47,1264
0.91811476,0.07573335280970783,47,1265
0.535491168,0.051607990474705545,47,1266
0.903237577,0.0734939435004984,47,1267
0.667283508,0.058869028881973914,47,1268
0.886396029,0.07242144825500288,47,1269
0.8867093,0.07289262813802486,47,1270
0.628559431,0.056643488740634254,47,1271
0.742058117,0.06326678810502302,47,1447
0.798913128,0.06713562469105483,47,1448
0.782316019,0.06549157846431364,47,1449
0.9238678,0.07593435991784891,47,1450
0.93104723,0.07489946920933462,47,1451
0.907210613,0.07383348024588146,47,1452
0.924842827,0.07489758604166497,47,1453
0.927948794,0.07773432323235292,47,1454
0.925213791,0.07489427255294798,47,1455
0.915233212,0.07482542420412479,47,1456
0.921393157,0.07491874932283185,47,1457
0.193764257,0.031625353393545476,47,1458
0.546358364,0.05278645363726202,47,1459
0.80043098,0.06703921103744344,47,1460
0.783090104,0.06571095230450416,47,1461
0.562785202,0.05396561333183827,47,1462
0.913451183,0.07322621621868501,47,1463
0.494752478,0.04913394331014091,47,1464
0.922084452,0.07672280518181691,47,1465
0.538597022,0.05207363674905261,47,1466
0.914742197,0.07390832611683706,47,1467
0.661409052,0.05897358474276726,47,1468
0.878385308,0.07186155005210333,47,1469
0.88841296,0.07219893415887949,47,1470
0.621504698,0.05681884310714347,47,1471
0.179751431,0.030892028725177413,47,1847
0.203638113,0.03202306997369459,47,1848
0.200825776,0.0330235709876779,47,1849
0.182889735,0.03193356312597458,47,1850
0.111151128,0.02598886573188424,47,1851
0.23414392,0.046456962090388305,47,1852
0.146028599,0.03098528887911816,47,1853
0.229190341,0.03491397948189262,47,1854
0.104168937,0.027472454685241305,47,1855
0.132109006,0.028774952880813737,47,1856
0.148952512,0.02927381927356562,47,1857
0.166666667,0.030187958730688656,47,1858
0.087596489,0.025877032176077203,47,1859
0.121767661,0.03006934382686633,47,1860
0.155439019,0.03541245588233129,47,1861
0.112824533,0.026863531284226604,47,1862
0.276429339,0.03663234624323253,47,1863
0.166666667,0.03025081052083644,47,1864
0.153466626,0.029999811417660775,47,1865
0.166666667,0.030186958907665283,47,1866
0.168525807,0.030354676481838806,47,1867
0.166666667,0.030186958907665283,47,1868
0.246260048,0.039908287158545615,47,1869
0.205462948,0.038185578025049086,47,1870
0.170965342,0.03038457765849643,47,1871
0.925197796,0.09468002116363464,61,1172
0.944824257,0.0961148315925322,61,1173
0.836034753,0.0860648813417725,61,1174
0.924543982,0.0947525179149247,61,1175
0.934627646,0.09563708977198845,61,1176
0.907266816,0.09308207153348358,61,1177
0.953578191,0.09755121829654984,61,1178
0.940325324,0.09633536478007595,61,1179
0.952548794,0.09747389128958427,61,1180
0.951516146,0.09721857449285422,61,1181
0.942875086,0.09657295925906885,61,1182
0.863819508,0.08865207610859543,61,1183
0.884860705,0.09089546017419056,61,1184
0.913300826,0.09379817301145887,61,1185
0.89231359,0.09172950847261264,61,1186
0.77379723,0.0797333488478312,61,1187
0.956758039,0.09763985841390924,61,1188
0.563533693,0.05901584082719854,61,1189
0.958491957,0.09798051254102272,61,1190
0.800519843,0.08156361505496022,61,1191
0.941236893,0.09640587485136266,61,1192
0.928353103,0.09480785730173841,61,1193
0.925925233,0.09477438973861613,61,1194
0.953332706,0.09754964005782588,61,1195
0.904231923,0.09269698951906272,61,1196
0.498980344,0.05278332935415816,61,1522
0.5,0.05289385262153803,61,1523
0.499882959,0.052882544346281445,61,1524
0.538727994,0.056022207818552584,61,1525
0.68445545,0.07062997140304268,61,1526
0.558548917,0.06023572611968636,61,1527
0.524760831,0.055600086941164396,61,1528
0.561426666,0.05847542158216999,61,1529
0.529773122,0.055928921631810104,61,1530
0.571353727,0.05960673987352575,61,1531
0.39317377,0.04262594271171044,61,1532
0.5,0.05289385262153803,61,1533
0.5,0.05289385262153803,61,1534
0.5,0.05289385262153803,61,1535
0.5,0.05289385262153803,61,1536
0.5,0.05289385262153803,61,1537
0.5,0.05289385262153803,61,1538
0.499531835,0.0528245426263344,61,1539
0.489264742,0.05199132065723859,61,1540
0.5,0.05289385262153803,61,1541
0.501521536,0.05304086019931581,61,1542
0.5,0.05289385262153803,61,1543
0.498515285,0.05311801936235257,61,1544
0.499684144,0.05288740859233898,61,1545
0.5,0.05289385262153803,61,1546
0.5,0.05289385262153803,61,1597
0.558913902,0.058408236828758196,61,1598
0.5207606,0.0549128103443625,61,1599
0.511631823,0.05401457540274014,61,1600
0.505020136,0.053535444336463366,61,1601
0.919724389,0.09425490736980477,61,1602
0.497969962,0.05164937962373115,61,1603
0.364440945,0.03984462255918105,61,1604
0.504150331,0.05324349076410615,61,1605
0.606829763,0.06344809590384905,61,1606
0.484565857,0.0515514932064239,61,1607
0.5,0.05289385262153803,61,1608
0.496021531,0.052509416206703886,61,1609
0.507896399,0.05369299095719571,61,1610
0.435985538,0.046293691453959396,61,1611
0.5,0.05289385262153803,61,1612
0.504488215,0.05330443556059217,61,1613
0.5,0.05289385262153803,61,1614
0.518886679,0.05486331932929315,61,1615
0.5,0.05289385262153803,61,1616
0.5,0.05289385262153803,61,1617
0.5,0.05289385262153803,61,1618
0.647286011,0.06804969622750154,61,1619
0.505031594,0.05342820548791494,61,1620
0.50276908,0.05318225222347796,61,1621
0.653832546,0.3171405836868226,62,97
0.714315455,0.3293832451355797,62,98
0.700506875,0.34223930881023057,62,99
0.989127503,0.4318170630172203,62,100
0.989618642,0.41971726211317295,62,101
0.974299015,0.4221437986495872,62,102
0.989123104,0.43651865192236217,62,103
0.990113201,0.43578713170241345,62,104
0.990112224,0.43612540086637175,62,105
0.98961913,0.434766296245661,62,106
0.989620108,0.4348937803028591,62,107
0.562178194,0.2680169082699605,62,108
0.562688392,0.266722124577676,62,109
0.713722667,0.3298859986365222,62,110
0.709408952,0.3327409879217648,62,111
0.558911265,0.2713863864083668,62,112
0.979735264,0.4166132891799272,62,113
0.561373313,0.26843925040725003,62,114
0.980231778,0.41973240054130656,62,115
0.589196213,0.2597585516369988,62,116
0.974786733,0.4232417580612292,62,117
0.581171833,0.29037438074645405,62,118
0.967867294,0.426844498238912,62,119
0.964419547,0.42318908272496464,62,120
0.576523362,0.2795119398829259,62,121
0.5,0.2531070635392217,62,247
0.5,0.25313804937700274,62,248
0.5,0.2531158923240487,62,249
0.399006189,0.22424471739650614,62,250
0.516346864,0.2725665990857828,62,251
0.455462736,0.22689423819730462,62,252
0.454634397,0.24042178827225066,62,253
0.542747661,0.27262764170601833,62,254
0.54536658,0.26128868342873546,62,255
0.540466919,0.26653700208260733,62,256
0.440949457,0.23460059992564286,62,257
0.5,0.25313804937700274,62,258
0.5,0.25313804937700274,62,259
0.5,0.25313804937700274,62,260
0.5,0.25313804937700274,62,261
0.499504463,0.2532563521818717,62,262
0.5,0.25313804937700274,62,263
0.5,0.25313804937700274,62,264
0.500494071,0.25313115659436997,62,265
0.505921035,0.25369519111690503,62,266
0.500494071,0.25344191643430664,62,267
0.491083262,0.2492203673952956,62,268
0.156278467,0.12428426733772105,62,269
0.065260885,0.09206013757700321,62,270
0.5,0.25313804937700274,62,271
0.507950098,0.2574180721650777,62,297
0.517404401,0.2608459221326097,62,298
0.507949121,0.260041846158102,62,299
0.503950614,0.24664647152923477,62,300
0.52166436,0.2793368449401396,62,301
0.511227779,0.26119611254268255,62,302
0.468561241,0.2173949839203016,62,303
0.598648561,0.2840106214435259,62,304
0.624875383,0.2777291245600117,62,305
0.397935946,0.23564655805710175,62,306
0.426201604,0.20344214034580282,62,307
0.5,0.25313804937700274,62,308
0.45269281,0.23878295128377744,62,309
0.482656686,0.24985803995870826,62,310
0.501484657,0.25424099207369116,62,311
0.523123605,0.25340735695085537,62,312
0.498023715,0.2525812524425402,62,313
0.583825938,0.25961257513810504,62,314
0.408829946,0.21838000520677628,62,315
0.5,0.25313804937700274,62,316
0.499011858,0.2528333900987072,62,317
0.532691774,0.26402149515916434,62,318
0.453143387,0.2590052638486249,62,319
0.416144251,0.22186243559115998,62,320
0.507423285,0.2563843484101338,62,321
0.776555713,0.3663725693632466,62,372
0.748354562,0.33733018547779886,62,373
0.770197785,0.36396103434439053,62,374
0.989123104,0.41750299490623044,62,375
0.990110758,0.418632568774691,62,376
0.98368881,0.4356346674052755,62,377
0.993573166,0.4405042583331687,62,378
0.994561797,0.43446460439731727,62,379
0.990609227,0.4374046874718296,62,380
0.991103787,0.4346536656573402,62,381
0.987643823,0.4345516866521127,62,382
0.530180368,0.267457002612628,62,383
0.638228498,0.2897306280998186,62,384
0.779058812,0.35937578270127624,62,385
0.757265925,0.34887732426797785,62,386
0.612048103,0.2826516491395065,62,387
0.961426287,0.4221336327129652,62,388
0.619292037,0.2883885039782448,62,389
0.982206597,0.4176574029323922,62,390
0.593271934,0.28777019788357466,62,391
0.978741746,0.42078748587978526,62,392
0.588912281,0.28635124339945445,62,393
0.970833187,0.41418614414874283,62,394
0.974299504,0.4205304065933312,62,395
0.663410489,0.3037264154844036,62,396
0.500000489,0.25309230171028946,62,422
0.541116884,0.2678981113785264,62,423
0.529794298,0.2895532350037947,62,424
0.289276946,0.17327933286601355,62,425
0.45803474,0.2312825777732434,62,426
0.507572337,0.25663995498842307,62,427
0.508493528,0.2540472002237545,62,428
0.591739385,0.28497068216491916,62,429
0.510080322,0.27071770889155183,62,430
0.477822998,0.24294700461072655,62,431
0.341513607,0.20623621478636106,62,432
0.5,0.25313804937700274,62,433
0.52204261,0.2554985434769507,62,434
0.508373309,0.24873817861758435,62,435
0.531008707,0.27081112717397016,62,436
0.517140017,0.27076182762168466,62,437
0.509563771,0.23458380848605387,62,438
0.5,0.25313804937700274,62,439
0.267443986,0.18616021627083526,62,440
0.5,0.25313804937700274,62,441
0.499505929,0.25304141403799274,62,442
0.535058037,0.2672349171018684,62,443
0.890209181,0.3999524079000706,62,444
0.935217059,0.4150670668186702,62,445
0.523027332,0.2617762524763094,62,446
0.471251999,0.2709311342218972,62,1022
0.456793454,0.26504383413535604,62,1023
0.431548911,0.2544955432250651,62,1024
0.380242725,0.23308354876103757,62,1025
0.424718902,0.24514491822614753,62,1026
0.430957589,0.25518208885869326,62,1027
0.313869569,0.2042106627389272,62,1028
0.364215956,0.23330804144328865,62,1029
0.677789376,0.34072391128343005,62,1030
0.514132585,0.28017837198468454,62,1031
0.472456144,0.27126104404343887,62,1032
0.5,0.25313804937700274,62,1033
0.416105156,0.25220494173731856,62,1034
0.481277098,0.2740382492074769,62,1035
0.491303664,0.2785161029735284,62,1036
0.412260099,0.24937372954804177,62,1037
0.466420755,0.2725391958848985,62,1038
0.411248011,0.25138842762841357,62,1039
0.489130435,0.2737478610387556,62,1040
0.449894051,0.26077026372783835,62,1041
0.49604792,0.27822064295477356,62,1042
0.419267504,0.24654757424517176,62,1043
0.475809573,0.2751588105383315,62,1044
0.467902969,0.269370988565793,62,1045
0.43008429,0.25320427913444377,62,1046
0.500000489,0.25321307975108215,62,1347
0.50495244,0.2545342270066697,62,1348
0.547329181,0.29036496685689817,62,1349
0.508339589,0.2397602451997774,62,1350
0.421618129,0.2245021287232621,62,1351
0.502552945,0.25350694154418674,62,1352
0.421514037,0.225720018970611,62,1353
0.551037403,0.2842611603044902,62,1354
0.453226954,0.24136706544562778,62,1355
0.491271898,0.2560559269539535,62,1356
0.530844505,0.2524782647232909,62,1357
0.5,0.25313804937700274,62,1358
0.5,0.2532146843546513,62,1359
0.524672769,0.25141371642084415,62,1360
0.494841819,0.25305469098481514,62,1361
0.531464659,0.27455907797484314,62,1362
0.466929976,0.23579596752232562,62,1363
0.498537823,0.2529583280031568,62,1364
0.24855004,0.1664107812889823,62,1365
0.497556523,0.2673103589731432,62,1366
0.511872368,0.2586885419766293,62,1367
0.508925046,0.25527009968893977,62,1368
0.912957957,0.40741169574313396,62,1369
0.948570663,0.4200347096661785,62,1370
0.549058186,0.273156128915113,62,1371
0.497373262,0.2691944650955751,62,1472
0.473691567,0.2495862184199032,62,1473
0.515183769,0.26165881050749673,62,1474
0.492573783,0.25311675007622075,62,1475
0.494043291,0.24981464131009723,62,1476
0.61695314,0.30735288500708,62,1477
0.556600224,0.28100546577930474,62,1478
0.477622145,0.24224116221218148,62,1479
0.617451121,0.3253746281520641,62,1480
0.57158656,0.27964137366323943,62,1481
0.519264865,0.25989244419058743,62,1482
0.5,0.25313804937700274,62,1483
0.5,0.25313804937700274,62,1484
0.515837155,0.24561736528088068,62,1485
0.47027754,0.2443568238571136,62,1486
0.500993518,0.25451281527858544,62,1487
0.496543945,0.25146935319928143,62,1488
0.5,0.25313804937700274,62,1489
0.5,0.25313804937700274,62,1490
0.5,0.25313804937700274,62,1491
0.5,0.2530820099292951,62,1492
0.487828061,0.24280660915960092,62,1493
0.579175023,0.3122366980466241,62,1494
0.495720982,0.27621909701781666,62,1495
0.5,0.25313804937700274,62,1496
0.50791589,0.25617506281916974,62,1622
0.503469738,0.25510994485339844,62,1623
0.556477561,0.2934185827442434,62,1624
0.47487421,0.23853103448668253,62,1625
0.537498094,0.27606661628505996,62,1626
0.708297659,0.33707486575536627,62,1627
0.31086116,0.17188586478098272,62,1628
0.545936888,0.2554536681757994,62,1629
0.529465406,0.26814522395163554,62,1630
0.473212645,0.22424322949732844,62,1631
0.58290377,0.29557107577405156,62,1632
0.5,0.25313804937700274,62,1633
0.529616902,0.2597958559223068,62,1634
0.541280597,0.2583031806411137,62,1635
0.507437945,0.25643764660577784,62,1636
0.507576735,0.25605940294768914,62,1637
0.543389807,0.2589120438008855,62,1638
0.470634776,0.2655961473480127,62,1639
0.397238089,0.2165767110061342,62,1640
0.5,0.25313804937700274,62,1641
0.503461919,0.2541458499144612,62,1642
0.5,0.2531703702487431,62,1643
0.864491092,0.38990167991577307,62,1644
0.945107767,0.4187762015938949,62,1645
0.525958039,0.26577097820483153,62,1646
0.442801613,0.23787220359170677,62,1797
0.522479993,0.2450849341181196,62,1798
0.483794369,0.2524768180589705,62,1799
0.450146218,0.2635912001806854,62,1800
0.613291833,0.2968473187637649,62,1801
0.61782595,0.30778295777242826,62,1802
0.630765629,0.32937135469720624,62,1803
0.547195279,0.2708756649813416,62,1804
0.511466262,0.27554425834408425,62,1805
0.359789841,0.21760027268358945,62,1806
0.45953699,0.2559932837500831,62,1807
0.519818068,0.2671231838765733,62,1808
0.468717135,0.25639300569828966,62,1809
0.503522028,0.2643640174662424,62,1810
0.520163576,0.2578837016125287,62,1811
0.510226442,0.2760087259354018,62,1812
0.502984952,0.2714675713093977,62,1813
0.50664186,0.24868814043875753,62,1814
0.531723668,0.2867656796076975,62,1815
0.522365638,0.2522211341112623,62,1816
0.625679775,0.30634757882895275,62,1817
0.5,0.2531553145698657,62,1818
0.522808396,0.28478879003118085,62,1819
0.5574745,0.27530210447296666,62,1820
0.556467298,0.2751336621745841,62,1821
0.857895496,0.15240573690448075,67,222
0.898710159,0.15214972211057973,67,223
0.927647247,0.15005880337279537,67,224
0.977966102,0.16009560960263558,67,225
0.988165692,0.16010338105124444,67,226
0.984936386,0.1584876264324206,67,227
0.980225989,0.15987671267122247,67,228
0.987075879,0.15997514450667932,67,229
0.989325733,0.16018965554221215,67,230
0.979136176,0.1596949766682783,67,231
0.991050747,0.16037865117946457,67,232
0.773046092,0.13752824049743487,67,233
0.880333214,0.14774138519555344,67,234
0.940290449,0.15641291253851003,67,235
0.923167604,0.15319271376424934,67,236
0.877906532,0.14653535558099268,67,237
0.984966484,0.16009066218659807,67,238
0.931544988,0.15068553112768882,67,239
0.982696564,0.1600381955285976,67,240
0.92454147,0.15155915409450732,67,241
0.940621532,0.1580518726443833,67,242
0.915378393,0.15098725560201487,67,243
0.972881356,0.15910148129284157,67,244
0.976501941,0.15957239791826733,67,245
0.924561536,0.15238505324381202,67,246
0.649946387,0.1312395041707594,67,347
0.5,0.11496722009802714,67,348
0.456815089,0.10890858888865633,67,349
0.628641121,0.12795515691471948,67,350
0.521036889,0.12345383599836449,67,351
0.504255159,0.11302817779046617,67,352
0.368149012,0.10147764188788841,67,353
0.392928134,0.10325453964149407,67,354
0.495503427,0.11793254470346906,67,355
0.571332543,0.1214856998059449,67,356
0.414691774,0.09531813171093936,67,357
0.5,0.11498037857403176,67,358
0.5,0.11498037857403176,67,359
0.477585483,0.12159990509013321,67,360
0.48237238,0.11331962603787242,67,361
0.473618766,0.1146285469393887,67,362
0.246617381,0.09123364034294865,67,363
0.501109878,0.11512806055848643,67,364
0.5,0.11504222503844086,67,365
0.5,0.11498037857403176,67,366
0.595829493,0.1301868596964698,67,367
0.5,0.11491458619400859,67,368
0.500554939,0.11729953232238466,67,369
0.504994451,0.11862706115889066,67,370
0.512690231,0.11545982648229489,67,371
0.328732043,0.10327214905304456,67,522
0.502219756,0.11554588255472295,67,523
0.606727616,0.12331772884477994,67,524
0.496690432,0.11473874259617438,67,525
0.551623118,0.11783920444701926,67,526
0.488340011,0.12257263005398773,67,527
0.513733015,0.1153238245349347,67,528
0.577846335,0.12005724471597592,67,529
0.316433091,0.10967687273797173,67,530
0.427639095,0.11153980765080962,67,531
0.438169767,0.10738155234005757,67,532
0.5,0.11498037857403176,67,533
0.5,0.11498037857403176,67,534
0.515488127,0.11565568964974209,67,535
0.510998451,0.11727082433375524,67,536
0.497225305,0.1146732222117254,67,537
0.5,0.11498037857403176,67,538
0.712240637,0.12824076275406854,67,539
0.504429479,0.1153477465320131,67,540
0.5,0.11498037857403176,67,541
0.5,0.11504617095405494,67,542
0.5,0.11498037857403176,67,543
0.605911197,0.1322240558218258,67,544
0.505460976,0.11732684679982719,67,545
0.5,0.11499353705003638,67,546
0.502817961,0.14022339548542373,67,622
0.535231413,0.13548285838114532,67,623
0.526455226,0.1316501076294782,67,624
0.586067583,0.1380588678078829,67,625
0.505767603,0.13211230518597344,67,626
0.440403318,0.13333465177079268,67,627
0.554632956,0.1369813180009846,67,628
0.537425459,0.1359579138640558,67,629
0.514903717,0.13484702910670082,67,630
0.421921029,0.13005453882151308,67,631
0.508732294,0.13572001702628472,67,632
0.5,0.11498037857403176,67,633
0.47411539,0.11439194639990205,67,634
0.332355763,0.11921719955382937,67,635
0.478739881,0.12823317176871435,67,636
0.360719101,0.11833844576329548,67,637
0.393365815,0.11971211937782603,67,638
0.358715677,0.10502372269761315,67,639
0.477165359,0.12546758163324506,67,640
0.302227907,0.10157714231914934,67,641
0.467988487,0.12329692448912052,67,642
0.522687284,0.11956237062626518,67,643
0.564672022,0.1355028092661396,67,644
0.387518576,0.12157601355636091,67,645
0.334101469,0.11017715187686625,67,646
0.418021407,0.11732924742907377,67,647
0.561986995,0.12845760412667856,67,648
0.410148172,0.11647184675656885,67,649
0.61360008,0.14347595851857164,67,650
0.526067082,0.13652873786385658,67,651
0.518575092,0.12871657251327803,67,652
0.567941459,0.13494023175133316,67,653
0.5203672,0.12724326136384673,67,654
0.510722549,0.13369990246918548,67,655
0.405093524,0.11973862792566807,67,656
0.591198731,0.13756184420397202,67,657
0.502774695,0.11518145858471818,67,658
0.43057118,0.11234492534448619,67,659
0.37065094,0.11015487124968511,67,660
0.551624372,0.13285084293205424,67,661
0.491925481,0.125074663652544,67,662
0.517853358,0.1291008960966323,67,663
0.603685798,0.12194730756617064,67,664
0.496150542,0.1297089393911956,67,665
0.538614973,0.11709177127467632,67,666
0.447376111,0.12147695982398451,67,667
0.481225506,0.11341637817248791,67,668
0.493007769,0.12669194186802257,67,669
0.515035397,0.13660902888782736,67,670
0.517739862,0.12137648613633142,67,671
0.490758542,0.11409548121048027,67,1747
0.499989967,0.11505927845786572,67,1748
0.362420913,0.10273535195283054,67,1749
0.732163886,0.13670003621491866,67,1750
0.502271174,0.12214869795690766,67,1751
0.482395581,0.11008927161443798,67,1752
0.506926391,0.11576422939062488,67,1753
0.53419051,0.12443258670567511,67,1754
0.346199765,0.1083192010103529,67,1755
0.289729553,0.10077702484994452,67,1756
0.37061269,0.10355326155488058,67,1757
0.5,0.11498037857403176,67,1758
0.487999523,0.11271060680908555,67,1759
0.5,0.11498037857403176,67,1760
0.5,0.11498037857403176,67,1761
0.496760661,0.11490594514695526,67,1762
0.5,0.11491458619400859,67,1763
0.5,0.11498037857403176,67,1764
0.5,0.11491458619400859,67,1765
0.5,0.11496722009802714,67,1766
0.5,0.11491458619400859,67,1767
0.5,0.11498037857403176,67,1768
0.57740113,0.12454396272794477,67,1769
0.5,0.11551146455054409,67,1770
0.497780244,0.11464245568629519,67,1771
