groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.981707317,0.38188999424646913,35,1576
0.969512195,0.37699621314818754,35,1577
0.981707317,0.3812117213914194,35,1578
0.981707317,0.38192324287197266,35,1579
0.955609756,0.3722811033293144,35,1580
0.961707317,0.3726034035770576,35,1581
0.937317073,0.37055613345089855,35,1582
0.5,0.1896529241483452,35,1583
0.665853659,0.25455921265356884,35,1584
0.737317073,0.2748507882437753,35,1585
0.696097561,0.25910312175910344,35,1586
0.546829268,0.2167944511370996,35,1587
0.955609756,0.36827796266051327,35,1588
0.506097561,0.19042075660944352,35,1589
0.963414634,0.366965299515898,35,1590
0.594146341,0.21812860436110287,35,1591
0.847804878,0.33704896919440525,35,1592
0.583414634,0.23035198910036966,35,1593
0.935609756,0.3512976281016704,35,1594
0.955609756,0.36437456813139263,35,1595
0.622439024,0.24456244638282554,35,1596
0.18621695,0.06561600714040863,47,147
0.198287566,0.06700139832290022,47,148
0.196665605,0.06954810824268452,47,149
0.12695989,0.06557412395828108,47,150
0.075954505,0.06166833641109317,47,151
0.157023719,0.07196513606098746,47,152
0.156904588,0.07163636108269583,47,153
0.188011978,0.07608190989375267,47,154
0.106116985,0.062021937092761735,47,155
0.134447803,0.06806628127889752,47,156
0.307924978,0.08387832009936291,47,157
0.164898774,0.06336029977104571,47,158
0.162498732,0.06475930800852688,47,159
0.140288682,0.0640280587122487,47,160
0.182632621,0.06903733709562052,47,161
0.17658516,0.0672286241763969,47,162
0.156510569,0.06835457904593262,47,163
0.170712322,0.06360075835304535,47,164
0.166136858,0.06694290864237391,47,165
0.145882511,0.061328955481363835,47,166
0.149152606,0.06727486395154235,47,167
0.119875776,0.058561798326732105,47,168
0.177856075,0.07125428991681831,47,169
0.15092421,0.06826020865797625,47,170
0.145331413,0.062256948149113825,47,171
0.188530174,0.06807826239932888,47,897
0.153341014,0.06269882192277924,47,898
0.175579612,0.06735556659636774,47,899
0.228318426,0.07753567505459304,47,900
0.090711528,0.06467873625025823,47,901
0.188587833,0.07496628660703906,47,902
0.201507684,0.07726238492992205,47,903
0.201555966,0.07655773133966264,47,904
0.131294489,0.06610284129900798,47,905
0.110465678,0.06452762337781157,47,906
0.29677177,0.08278341212716303,47,907
0.171011949,0.06356269943931633,47,908
0.134697737,0.06108040737302638,47,909
0.160107473,0.06508893779474846,47,910
0.161100672,0.06707797582599258,47,911
0.225286966,0.07176992123022465,47,912
0.211812872,0.07427424933334713,47,913
0.179796392,0.06483579819957788,47,914
0.175772489,0.06895847243871699,47,915
0.152687513,0.06252366405152689,47,916
0.107152564,0.06258727007706053,47,917
0.100684791,0.056588214032430285,47,918
0.058521406,0.05595940761150895,47,919
0.19685389,0.07294532454726128,47,920
0.13924485,0.06167510432536083,47,921
0.23299862,0.07101883491412428,47,1147
0.212355737,0.06791346900143068,47,1148
0.19865736,0.0685803061268361,47,1149
0.220780689,0.06547793157614526,47,1150
0.253430098,0.07251192978907955,47,1151
0.206106474,0.09123337905118219,47,1152
0.143974683,0.06064873415111409,47,1153
0.143840185,0.0580654974940865,47,1154
0.221431273,0.06789508272884778,47,1155
0.106078393,0.053710429945916106,47,1156
0.17603806,0.06203264278000294,47,1157
0.166835816,0.06293507173317985,47,1158
0.166999023,0.0635730725096309,47,1159
0.233902742,0.08458133996879416,47,1160
0.167029955,0.07394639539950772,47,1161
0.189277651,0.06516649549966083,47,1162
0.222433438,0.07155643599375008,47,1163
0.164520483,0.06318160593154787,47,1164
0.322511751,0.08457615895840734,47,1165
0.166666667,0.0627520368787973,47,1166
0.204252736,0.07058648875880989,47,1167
0.105150037,0.055028483952631956,47,1168
0.266362973,0.08279417217298742,47,1169
0.265057801,0.09179288706231023,47,1170
0.166871609,0.0627698373559581,47,1171
0.759410782,0.1315528571940732,47,1247
0.79214292,0.1371342410556053,47,1248
0.787609232,0.1360656844679435,47,1249
0.921266906,0.15269194879396875,47,1250
0.927829745,0.15082632938509605,47,1251
0.89705022,0.14885214899080143,47,1252
0.924765213,0.15357004779125247,47,1253
0.924779574,0.15564886543648326,47,1254
0.923340641,0.15185659350573377,47,1255
0.915783203,0.15202222621434636,47,1256
0.920739182,0.15223193822985287,47,1257
0.238325662,0.07319415512607247,47,1258
0.539139716,0.10852130458504265,47,1259
0.791529764,0.13627473364641277,47,1260
0.782598203,0.13476483442579948,47,1261
0.572262967,0.11214240626449778,47,1262
0.918888928,0.15279483392653553,47,1263
0.583280782,0.111975254272042,47,1264
0.91811476,0.15442753423967412,47,1265
0.535491168,0.1058720641249095,47,1266
0.903237577,0.14994756931867925,47,1267
0.667283508,0.12049580435215528,47,1268
0.886396029,0.14777395913572675,47,1269
0.8867093,0.14871835245521198,47,1270
0.628559431,0.1160205287205984,47,1271
0.742058117,0.12935472958203492,47,1447
0.798913128,0.13714002860212066,47,1448
0.782316019,0.13383791854438154,47,1449
0.9238678,0.1548338296943731,47,1450
0.93104723,0.1527515555969174,47,1451
0.907210613,0.15061950966861873,47,1452
0.924842827,0.15276398343262942,47,1453
0.927948794,0.15842603266788371,47,1454
0.925213791,0.15275942726820738,47,1455
0.915233212,0.15261208187198416,47,1456
0.921393157,0.1528029008752954,47,1457
0.193764257,0.0656502957902087,47,1458
0.546358364,0.10823798162371763,47,1459
0.80043098,0.1369470371547522,47,1460
0.783090104,0.13426007406345114,47,1461
0.562785202,0.11061126894433507,47,1462
0.913451183,0.14940368055900943,47,1463
0.494752478,0.10090115652674528,47,1464
0.922084452,0.15640612923131114,47,1465
0.538597022,0.10680806360740822,47,1466
0.914742197,0.15078234514903618,47,1467
0.661409052,0.12070388355664481,47,1468
0.878385308,0.14664810502663747,47,1469
0.88841296,0.14733220478030315,47,1470
0.621504698,0.11636653050453345,47,1471
0.179751431,0.06417394785697975,47,1847
0.203638113,0.06644806789620614,47,1848
0.200825776,0.06845703852470214,47,1849
0.182889735,0.06623030024867757,47,1850
0.111151128,0.05430658095901553,47,1851
0.23414392,0.09534292680032416,47,1852
0.146028599,0.06432242965339977,47,1853
0.229190341,0.07225551817277759,47,1854
0.104168937,0.05726803551370239,47,1855
0.132109006,0.05990741276363189,47,1856
0.148952512,0.06090868840544814,47,1857
0.166666667,0.06275394610462125,47,1858
0.087596489,0.05408392460740998,47,1859
0.121767661,0.06248317809467696,47,1860
0.155439019,0.0732003701764954,47,1861
0.112824533,0.05604835379185149,47,1862
0.276429339,0.07572627936516135,47,1863
0.166666667,0.06287975078903399,47,1864
0.153466626,0.06235055322371188,47,1865
0.166666667,0.0627520368787973,47,1866
0.168525807,0.06308792889378172,47,1867
0.166666667,0.0627520368787973,47,1868
0.246260048,0.08226490852810987,47,1869
0.205462948,0.07877912936829495,47,1870
0.170965342,0.06315153306459984,47,1871
0.925197796,0.17375895508457367,61,1172
0.944824257,0.17662858610045998,61,1173
0.836034753,0.1565286739963954,61,1174
0.924543982,0.17390394582407467,61,1175
0.934627646,0.1756730930571227,61,1176
0.907266816,0.17056305033181046,61,1177
0.953578191,0.17950135218200627,61,1178
0.940325324,0.1770696405223591,61,1179
0.952548794,0.17934669472246922,61,1180
0.951516146,0.1788360660040712,61,1181
0.942875086,0.17754483023205733,61,1182
0.863819508,0.1617030703678383,61,1183
0.884860705,0.16618983462989917,61,1184
0.913300826,0.17199525610977767,61,1185
0.89231359,0.16785792850094244,61,1186
0.77379723,0.14386561359779163,61,1187
0.956758039,0.17967863474287366,61,1188
0.563533693,0.10243059557996137,61,1189
0.958491957,0.18035993706125927,61,1190
0.800519843,0.14752616578968142,61,1191
0.941236893,0.17721066184878384,61,1192
0.928353103,0.17401464128185246,61,1193
0.925925233,0.17394769174499014,61,1194
0.953332706,0.179498192318771,61,1195
0.904231923,0.16979289925498442,61,1196
0.498980344,0.08996557081460925,61,1522
0.5,0.09018661715461422,61,1523
0.499882959,0.09016400059517096,61,1524
0.538727994,0.09644333932601072,61,1525
0.68445545,0.1256588613904655,61,1526
0.558548917,0.10487033046392787,61,1527
0.524760831,0.095599078059651,61,1528
0.561426666,0.10134976173963443,61,1529
0.529773122,0.09625675418754202,61,1530
0.571353727,0.10361239724159337,61,1531
0.39317377,0.06965079148285694,61,1532
0.5,0.09018661715461422,61,1533
0.5,0.09018661715461422,61,1534
0.5,0.09018661715461422,61,1535
0.5,0.09018661715461422,61,1536
0.5,0.09018661715461422,61,1537
0.5,0.09018661715461422,61,1538
0.499531835,0.09004799767354217,61,1539
0.489264742,0.08838155223138129,61,1540
0.5,0.09018661715461422,61,1541
0.501521536,0.09048063242626117,61,1542
0.5,0.09018661715461422,61,1543
0.498515285,0.09063494291633159,61,1544
0.499684144,0.09017372852705823,61,1545
0.5,0.09018661715461422,61,1546
0.5,0.09018661715461422,61,1597
0.558913902,0.10121539217993698,61,1598
0.5207606,0.0942245344766878,61,1599
0.511631823,0.09242806331999913,61,1600
0.505020136,0.09146979742467883,61,1601
0.919724389,0.17290872687926334,61,1602
0.497969962,0.08769769330301302,61,1603
0.364440945,0.06408815236595759,61,1604
0.504150331,0.09088589456194637,61,1605
0.606829763,0.11129510161838803,61,1606
0.484565857,0.08750189162354353,61,1607
0.5,0.09018661715461422,61,1608
0.496021531,0.08941774402135777,61,1609
0.507896399,0.09178489361090285,61,1610
0.435985538,0.0769862960939834,61,1611
0.5,0.09018661715461422,61,1612
0.504488215,0.09100778533126352,61,1613
0.5,0.09018661715461422,61,1614
0.518886679,0.09412554874099137,61,1615
0.5,0.09018661715461422,61,1616
0.5,0.09018661715461422,61,1617
0.5,0.09018661715461422,61,1618
0.647286011,0.12049829433635124,61,1619
0.505031594,0.0912553221812066,61,1620
0.50276908,0.09076341574012284,61,1621
0.653832546,0.5135497150762987,62,97
0.714315455,0.5322222547358572,62,98
0.700506875,0.5546372461244137,62,99
0.989127503,0.6967654472195909,62,100
0.989618642,0.6763839204894067,62,101
0.974299015,0.6808203092529601,62,102
0.989123104,0.7049400707309033,62,103
0.990113201,0.7031362831253058,62,104
0.990112224,0.7044411638329623,62,105
0.98961913,0.7017329284285744,62,106
0.989620108,0.7019420081515916,62,107
0.562178194,0.4332035619645178,62,108
0.562688392,0.4315577797519924,62,109
0.713722667,0.5331055971043629,62,110
0.709408952,0.5384327951034553,62,111
0.558911265,0.4391021466086209,62,112
0.979735264,0.6710586832179708,62,113
0.561373313,0.4344832807352807,62,114
0.980231778,0.6748251869245414,62,115
0.589196213,0.41917273719738013,62,116
0.974786733,0.6822353157090248,62,117
0.581171833,0.46986600798920086,62,118
0.967867294,0.6878779270569914,62,119
0.964419547,0.6809434354591513,62,120
0.576523362,0.4529386093881457,62,121
0.5,0.41057222791878906,62,247
0.5,0.4106029481000256,62,248
0.5,0.4105651059232325,62,249
0.399006189,0.3657354021315516,62,250
0.516346864,0.4417401855997093,62,251
0.455462736,0.3679390763071985,62,252
0.454634397,0.38941706406089865,62,253
0.542747661,0.4408697963875448,62,254
0.54536658,0.4232559734895308,62,255
0.540466919,0.43213331115276477,62,256
0.440949457,0.3803811153189073,62,257
0.5,0.4106029481000256,62,258
0.5,0.4106029481000256,62,259
0.5,0.4106029481000256,62,260
0.5,0.4106029481000256,62,261
0.499504463,0.4107701575910216,62,262
0.5,0.4106029481000256,62,263
0.5,0.4106029481000256,62,264
0.500494071,0.4106084474026554,62,265
0.505921035,0.4121275827502303,62,266
0.500494071,0.4111069774380658,62,267
0.491083262,0.4046549585418718,62,268
0.156278467,0.20403813150298716,62,269
0.065260885,0.15310474188195355,62,270
0.5,0.4106029481000256,62,271
0.507950098,0.4169589952940268,62,297
0.517404401,0.4229095773039856,62,298
0.507949121,0.42149988952600675,62,299
0.503950614,0.3998022018896247,62,300
0.52166436,0.4551284314632043,62,301
0.511227779,0.419768873967476,62,302
0.468561241,0.3510937783399179,62,303
0.598648561,0.4606380213741149,62,304
0.624875383,0.4482409381993461,62,305
0.397935946,0.38415829540502633,62,306
0.426201604,0.3284402087975245,62,307
0.5,0.4106029481000256,62,308
0.45269281,0.3880968171514735,62,309
0.482656686,0.4048299188369958,62,310
0.501484657,0.4122883122888834,62,311
0.523123605,0.41003655429185476,62,312
0.498023715,0.409712913878748,62,313
0.583825938,0.4188995714150619,62,314
0.408829946,0.3540567634182358,62,315
0.5,0.4106029481000256,62,316
0.499011858,0.4100941842683664,62,317
0.532691774,0.4283148098855821,62,318
0.453143387,0.42147204166878643,62,319
0.416144251,0.36066872870972927,62,320
0.507423285,0.4158026172521586,62,321
0.776555713,0.5926959425890413,62,372
0.748354562,0.5444087051452006,62,373
0.770197785,0.5892181813913321,62,374
0.989123104,0.6726144869375454,62,375
0.990110758,0.6737093526807858,62,376
0.98368881,0.7030985693443867,62,377
0.993573166,0.7110241645713514,62,378
0.994561797,0.7011013152563081,62,379
0.990609227,0.7066361411011967,62,380
0.991103787,0.701411588398922,62,381
0.987643823,0.7014909041916881,62,382
0.530180368,0.4335970198397604,62,383
0.638228498,0.4678221244994648,62,384
0.779058812,0.5807353559698415,62,385
0.757265925,0.5638845314327419,62,386
0.612048103,0.45672565502739,62,387
0.961426287,0.6809686206474092,62,388
0.619292037,0.46561386461328247,62,389
0.982206597,0.6717123169490479,62,390
0.593271934,0.46584711795790146,62,391
0.978741746,0.6763274386218768,62,392
0.588912281,0.46308647185402585,62,393
0.970833187,0.6652092404422004,62,394
0.974299504,0.6759984321681529,62,395
0.663410489,0.49064962390260397,62,396
0.500000489,0.41051860828205955,62,422
0.541116884,0.43535083853292517,62,423
0.529794298,0.47131060775665895,62,424
0.289276946,0.2843157701096329,62,425
0.45803474,0.3753229214245855,62,426
0.507572337,0.41624707585292964,62,427
0.508493528,0.41120995181355624,62,428
0.591739385,0.45952940730110664,62,429
0.510080322,0.44036624544774494,62,430
0.477822998,0.3940123970614625,62,431
0.341513607,0.33704244803712496,62,432
0.5,0.4106029481000256,62,433
0.52204261,0.4137419891198609,62,434
0.508373309,0.40251255919446927,62,435
0.531008707,0.43876623208295334,62,436
0.517140017,0.44037389699943574,62,437
0.509563771,0.37763233760951365,62,438
0.5,0.4106029481000256,62,439
0.267443986,0.30449210502472523,62,440
0.5,0.4106029481000256,62,441
0.499505929,0.4103547564926385,62,442
0.535058037,0.43353501355938306,62,443
0.890209181,0.6452726056706691,62,444
0.935217059,0.6699526172140859,62,445
0.523027332,0.425264625827407,62,446
0.471251999,0.4409947137973818,62,1022
0.456793454,0.43124681667754594,62,1023
0.431548911,0.4146912094573638,62,1024
0.380242725,0.38249210644710496,62,1025
0.424718902,0.40020979784226396,62,1026
0.430957589,0.41536551250156456,62,1027
0.313869569,0.3345484150454409,62,1028
0.364215956,0.38296426771914316,62,1029
0.677789376,0.5524126430679673,62,1030
0.514132585,0.4568036604403362,62,1031
0.472456144,0.441133688149071,62,1032
0.5,0.4106029481000256,62,1033
0.416105156,0.41087603719781063,62,1034
0.481277098,0.4466065029523998,62,1035
0.491303664,0.4537782851588828,62,1036
0.412260099,0.40803118414835016,62,1037
0.466420755,0.444352810398397,62,1038
0.411248011,0.4100708828898538,62,1039
0.489130435,0.44696214390947275,62,1040
0.449894051,0.424516663427983,62,1041
0.49604792,0.453438888886315,62,1042
0.419267504,0.40213974367012534,62,1043
0.475809573,0.44764981231930473,62,1044
0.467902969,0.43776048022339803,62,1045
0.43008429,0.41332735606257576,62,1046
0.500000489,0.41072183270664997,62,1347
0.50495244,0.41287272600558955,62,1348
0.547329181,0.47055633188895457,62,1349
0.508339589,0.3876919517147349,62,1350
0.421618129,0.3649266215357967,62,1351
0.502552945,0.4109996459446495,62,1352
0.421514037,0.3666154808558646,62,1353
0.551037403,0.4609250256403937,62,1354
0.453226954,0.3929008403647684,62,1355
0.491271898,0.4151460900377878,62,1356
0.530844505,0.4077680961427812,62,1357
0.5,0.4106029481000256,62,1358
0.5,0.4107320188864555,62,1359
0.524672769,0.40647094424410596,62,1360
0.494841819,0.40988870500693286,62,1361
0.531464659,0.4464364527318493,62,1362
0.466929976,0.38290072444840245,62,1363
0.498537823,0.4110887871968047,62,1364
0.24855004,0.27322052697766097,62,1365
0.497556523,0.4343590605492948,62,1366
0.511872368,0.41943763458959227,62,1367
0.508925046,0.4133322121418998,62,1368
0.912957957,0.6572753523787473,62,1369
0.948570663,0.6776358513169061,62,1370
0.549058186,0.4432412323521301,62,1371
0.497373262,0.4373132756002719,62,1472
0.473691567,0.40543590304420496,62,1473
0.515183769,0.42193791497017274,62,1474
0.492573783,0.41328507918405666,62,1475
0.494043291,0.4038965666607006,62,1476
0.61695314,0.496802258299797,62,1477
0.556600224,0.45622918348029334,62,1478
0.477622145,0.39369764467983237,62,1479
0.617451121,0.5282751644471223,62,1480
0.57158656,0.4507900911793473,62,1481
0.519264865,0.42208499227428276,62,1482
0.5,0.4106029481000256,62,1483
0.5,0.4106029481000256,62,1484
0.515837155,0.3969489475636307,62,1485
0.47027754,0.39608229917825233,62,1486
0.500993518,0.4129231463542135,62,1487
0.496543945,0.4078945828796816,62,1488
0.5,0.4106029481000256,62,1489
0.5,0.4106029481000256,62,1490
0.5,0.4106029481000256,62,1491
0.5,0.41050475600498915,62,1492
0.487828061,0.39305869627351714,62,1493
0.579175023,0.5063842188479619,62,1494
0.495720982,0.4479736330135789,62,1495
0.5,0.4106029481000256,62,1496
0.50791589,0.41545718608366844,62,1622
0.503469738,0.41353113537011277,62,1623
0.556477561,0.47665454915965527,62,1624
0.47487421,0.38603480139563257,62,1625
0.537498094,0.44861977302736883,62,1626
0.708297659,0.5450605566750389,62,1627
0.31086116,0.2800822595014799,62,1628
0.545936888,0.4134905986235381,62,1629
0.529465406,0.4345415002324839,62,1630
0.473212645,0.36126947276406607,62,1631
0.58290377,0.47830135086443387,62,1632
0.5,0.4106029481000256,62,1633
0.529616902,0.42183907021328126,62,1634
0.541280597,0.4176699960550829,62,1635
0.507437945,0.415841837560006,62,1636
0.507576735,0.416290936376163,62,1637
0.543389807,0.4190103765170819,62,1638
0.470634776,0.43264300786076315,62,1639
0.397238089,0.35198323147210536,62,1640
0.5,0.4106029481000256,62,1641
0.503461919,0.41222589455882297,62,1642
0.5,0.4106563345328692,62,1643
0.864491092,0.6292358864665586,62,1644
0.945107767,0.6756192894319477,62,1645
0.525958039,0.4308937309492634,62,1646
0.442801613,0.38683797829642735,62,1797
0.522479993,0.3969646000602952,62,1798
0.483794369,0.4097249545690872,62,1799
0.450146218,0.42916462783085274,62,1800
0.613291833,0.48021848184660393,62,1801
0.61782595,0.5005457128923323,62,1802
0.630765629,0.5345369390337351,62,1803
0.547195279,0.43894752819278227,62,1804
0.511466262,0.44911000901985565,62,1805
0.359789841,0.3553539003145464,62,1806
0.45953699,0.41786605582610525,62,1807
0.519818068,0.43348290985562327,62,1808
0.468717135,0.4176185344161481,62,1809
0.503522028,0.4299335944318471,62,1810
0.520163576,0.4183033003639993,62,1811
0.510226442,0.44962465036274174,62,1812
0.502984952,0.4424904457160852,62,1813
0.50664186,0.40451154145768065,62,1814
0.531723668,0.467270736135413,62,1815
0.522365638,0.4081643158381653,62,1816
0.625679775,0.49769250080149324,62,1817
0.5,0.4106106043410935,62,1818
0.522808396,0.46339662157069716,62,1819
0.5574745,0.4477730827247817,62,1820
0.556467298,0.44672812235758236,62,1821
0.857895496,0.27164908610596505,67,222
0.898710159,0.27113719994422036,67,223
0.927647247,0.26695525897242706,67,224
0.977966102,0.28702901035161,67,225
0.988165692,0.2870445694666019,67,226
0.984936386,0.2838132251985008,67,227
0.980225989,0.28659122351861993,67,228
0.987075879,0.2867881198228205,67,229
0.989325733,0.2872171222871011,67,230
0.979136176,0.2862277515383438,67,231
0.991050747,0.287595119571319,67,232
0.773046092,0.24189364105749478,67,233
0.880333214,0.2623202104747966,67,234
0.940290449,0.2796636618944726,67,235
0.923167604,0.27322309580254356,67,236
0.877906532,0.25990829191418346,67,237
0.984966484,0.28701912048294437,67,238
0.931544988,0.26820875062835253,67,239
0.982696564,0.28691421438113024,67,240
0.92454147,0.2699560447236863,67,241
0.940621532,0.28294147460586716,67,242
0.915378393,0.2688121773226368,67,243
0.972881356,0.28504074838366406,67,244
0.976501941,0.2859825795520875,67,245
0.924561536,0.27160780233607956,67,246
0.649946387,0.22931577770431372,67,347
0.5,0.1967709056951888,67,348
0.456815089,0.18465352555996511,67,349
0.628641121,0.22274698092181042,67,350
0.521036889,0.2137443189270143,67,351
0.504255159,0.19289173023028588,67,352
0.368149012,0.16979154713190564,67,353
0.392928134,0.17334514903281484,67,354
0.495503427,0.20270166460831204,67,355
0.571332543,0.20980807870845472,67,356
0.414691774,0.15747254933264423,67,357
0.5,0.19679722293715388,67,358
0.5,0.19679722293715388,67,359
0.477585483,0.21003624642140178,67,360
0.48237238,0.1934756861341485,67,361
0.473618766,0.19609357104741454,67,362
0.246617381,0.14930313193368938,67,363
0.501109878,0.19709258895272716,67,364
0.5,0.19692091863236852,67,365
0.5,0.19679722293715388,67,366
0.595829493,0.22721055650988706,67,367
0.5,0.19666563672732842,67,368
0.500554939,0.20143558196923944,67,369
0.504994451,0.20409067177901635,67,370
0.512690231,0.19775615744882055,67,371
0.328732043,0.17338025209412256,67,522
0.502219756,0.19792824749783283,67,523
0.606727616,0.21347221526076215,67,524
0.496690432,0.19631394268074692,67,525
0.551623118,0.20251502559594736,67,526
0.488340011,0.21198125325829653,67,527
0.513733015,0.19748414895616992,67,528
0.577846335,0.20695144952469327,67,529
0.316433091,0.1861896236150969,67,530
0.427639095,0.18991595057935523,67,531
0.438169767,0.1815996019755602,67,532
0.5,0.19679722293715388,67,533
0.5,0.19679722293715388,67,534
0.515488127,0.19814785093196838,67,535
0.510998451,0.20137802312742648,67,536
0.497225305,0.19618290077411368,67,537
0.5,0.19679722293715388,67,538
0.712240637,0.22331846860477214,67,539
0.504429479,0.197531953706172,67,540
0.5,0.19679722293715388,67,541
0.5,0.19692880914697933,67,542
0.5,0.19679722293715388,67,543
0.605911197,0.23128451980011677,67,544
0.505460976,0.20148982445370192,67,545
0.5,0.19682354017911896,67,546
0.502817961,0.24728377898915027,67,622
0.535231413,0.23780266647224213,67,623
0.526455226,0.23013704602170465,67,624
0.586067583,0.2429547299929741,67,625
0.505767603,0.23106133070668267,67,626
0.440403318,0.23350616200154456,67,627
0.554632956,0.24079955872875977,67,628
0.537425459,0.23875269117394698,67,629
0.514903717,0.23653081258214778,67,630
0.421921029,0.22694576553937904,67,631
0.508732294,0.23827691143429613,67,632
0.5,0.19679722293715388,67,633
0.47411539,0.19562026029499283,67,634
0.332355763,0.20527080959949712,67,635
0.478739881,0.22330308064952975,67,636
0.360719101,0.20351323198645463,67,637
0.393365815,0.2062605900174755,67,638
0.358715677,0.17688341208139846,67,639
0.477165359,0.21777177746014081,67,640
0.302227907,0.16999016962156663,67,641
0.467988487,0.21343040813342204,67,642
0.522687284,0.20596129048064657,67,643
0.564672022,0.2378424332441796,67,644
0.387518576,0.20998843371793416,67,645
0.334101469,0.18719049004563512,67,646
0.418021407,0.20149479686313126,67,647
0.561986995,0.22375186194066038,67,648
0.410148172,0.19978004549188624,67,649
0.61360008,0.2537889991217637,67,650
0.526067082,0.23989431714097814,67,651
0.518575092,0.22426983868972794,67,652
0.567941459,0.2367173406519787,67,653
0.5203672,0.22132322208384542,67,654
0.510722549,0.23423664849179254,67,655
0.405093524,0.2063137221925348,67,656
0.591198731,0.24196064988622426,67,657
0.502774695,0.1971993903471076,67,658
0.43057118,0.19152616028333314,67,659
0.37065094,0.1871458849833183,67,660
0.551624372,0.23253839815858965,67,661
0.491925481,0.2169859451699243,67,662
0.517853358,0.22503851357516189,67,663
0.603685798,0.21073122760686575,67,664
0.496150542,0.22625459539578935,67,665
0.538614973,0.20102007098879193,67,666
0.447376111,0.20979036777171295,67,667
0.481225506,0.19366918582218012,67,668
0.493007769,0.22022051382211716,67,669
0.515035397,0.24005485864360687,67,670
0.517739862,0.20958951650723262,67,671
0.490758542,0.19502739190354307,67,1747
0.499989967,0.19695501835241727,67,1748
0.362420913,0.17230658794904213,67,1749
0.732163886,0.24023717763329247,67,1750
0.502271174,0.21113390440622268,67,1751
0.482395581,0.18701493454219306,67,1752
0.506926391,0.19836486831166603,67,1753
0.53419051,0.215701827765856,67,1754
0.346199765,0.18347445403384072,67,1755
0.289729553,0.16839003347213594,67,1756
0.37061269,0.17394262199422048,67,1757
0.5,0.19679722293715388,67,1758
0.487999523,0.19225744885549068,67,1759
0.5,0.19679722293715388,67,1760
0.5,0.19679722293715388,67,1761
0.496760661,0.19664833478516322,67,1762
0.5,0.19666563672732842,67,1763
0.5,0.19679722293715388,67,1764
0.5,0.19666563672732842,67,1765
0.5,0.1967709056951888,67,1766
0.5,0.19666563672732842,67,1767
0.5,0.19679722293715388,67,1768
0.57740113,0.21592463557778635,67,1769
0.5,0.1978594070836886,67,1770
0.497780244,0.19612136744214786,67,1771
