groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.5,0.05315737976653656,35,1583
0.665853659,0.07479280928410477,35,1584
0.737317073,0.08155666790563675,35,1585
0.696097561,0.07630744573591729,35,1586
0.546829268,0.06220455533671195,35,1587
0.955609756,0.11269905931050109,35,1588
0.506097561,0.05341332393866575,35,1589
0.963414634,0.11226150497786722,35,1590
0.594146341,0.06264927327205685,35,1591
0.847804878,0.10228939469064394,35,1592
0.583414634,0.0667237346696747,35,1593
0.935609756,0.10703894788992115,35,1594
0.955609756,0.11139792784384049,35,1595
0.622439024,0.07146055377925803,35,1596
0.18621695,0.023493310786108217,47,147
0.198287566,0.024361772466403024,47,148
0.196665605,0.02627118307306159,47,149
0.12695989,0.02445544185000692,47,150
0.075954505,0.022325115809455263,47,151
0.157023719,0.02880098321359602,47,152
0.156904588,0.028489631006722447,47,153
0.188011978,0.031312595829982894,47,154
0.106116985,0.02213651253134269,47,155
0.134447803,0.026158594658967853,47,156
0.307924978,0.035327766268019895,47,157
0.164898774,0.022090002327487382,47,158
0.162498732,0.02321622645009224,47,159
0.140288682,0.02302766582283288,47,160
0.182632621,0.026110823930372774,47,161
0.17658516,0.024800471418683568,47,162
0.156510569,0.02607876561485099,47,163
0.170712322,0.02218715213341235,47,164
0.166136858,0.024908182058065154,47,165
0.145882511,0.02087756546296447,47,166
0.149152606,0.025382025520492343,47,167
0.119875776,0.01921912917295166,47,168
0.177856075,0.027883309196157145,47,169
0.15092421,0.026060956170585993,47,170
0.145331413,0.02159665369662257,47,171
0.188530174,0.025292008191941173,47,897
0.153341014,0.02184505280076678,47,898
0.175579612,0.02496058082444135,47,899
0.228318426,0.03179252443277648,47,900
0.090711528,0.024322014362626813,47,901
0.188587833,0.03052729326088354,47,902
0.201507684,0.03198829942856785,47,903
0.201555966,0.03145665943876931,47,904
0.131294489,0.024780764448064246,47,905
0.110465678,0.023902090558036777,47,906
0.29677177,0.03468126427897884,47,907
0.171011949,0.022151122471908112,47,908
0.134697737,0.020902888933517546,47,909
0.160107473,0.02351721244365845,47,910
0.161100672,0.024967321029991694,47,911
0.225286966,0.02743233398898414,47,912
0.211812872,0.029633448420064733,47,913
0.179796392,0.022985664991090227,47,914
0.175772489,0.026264269096990277,47,915
0.152687513,0.02164719929754265,47,916
0.107152564,0.022532156546249116,47,917
0.100684791,0.018049701365755018,47,918
0.058521406,0.018345079892636874,47,919
0.19685389,0.028845721789203298,47,920
0.13924485,0.02124950144826275,47,921
0.23299862,0.02673284569659577,47,1147
0.212355737,0.024746602189054404,47,1148
0.19865736,0.02544036426243897,47,1149
0.220780689,0.022825284206485587,47,1150
0.253430098,0.027534473051910695,47,1151
0.206106474,0.04203105565531468,47,1152
0.143974683,0.02038402319849065,47,1153
0.143840185,0.01847515445345893,47,1154
0.221431273,0.024592970534313235,47,1155
0.106078393,0.015818040485366284,47,1156
0.17603806,0.020936961018859966,47,1157
0.166835816,0.021743157793763866,47,1158
0.166999023,0.022208928257577344,47,1159
0.233902742,0.03672669484499728,47,1160
0.167029955,0.029838650892683765,47,1161
0.189277651,0.0230554373919145,47,1162
0.222433438,0.027288908349519123,47,1163
0.164520483,0.021959387296164697,47,1164
0.322511751,0.035433440150600445,47,1165
0.166666667,0.021608510689480442,47,1166
0.204252736,0.02683782299336048,47,1167
0.105150037,0.016811438220679164,47,1168
0.266362973,0.03492587820171962,47,1169
0.265057801,0.04158778207937887,47,1170
0.166871609,0.02161872238459728,47,1171
0.759410782,0.06370826867674226,47,1247
0.79214292,0.06734602303295327,47,1248
0.787609232,0.06662007806124128,47,1249
0.921266906,0.07693549200709876,47,1250
0.927829745,0.07546971846330235,47,1251
0.89705022,0.07446036153050599,47,1252
0.924765213,0.07753016389525529,47,1253
0.924779574,0.07907319096279748,47,1254
0.923340641,0.0762840121892378,47,1255
0.915783203,0.07651630459841832,47,1256
0.920739182,0.07660191262315473,47,1257
0.238325662,0.02826260340446364,47,1258
0.539139716,0.049930345713902057,47,1259
0.791529764,0.06671993677283504,47,1260
0.782598203,0.06574547791283464,47,1261
0.572262967,0.0521208720058597,47,1262
0.918888928,0.07704423950220765,47,1263
0.583280782,0.05183605727649326,47,1264
0.91811476,0.07825978109326931,47,1265
0.535491168,0.04803581128223581,47,1266
0.903237577,0.07516725873534723,47,1267
0.667283508,0.05689895081238939,47,1268
0.886396029,0.07381838601274895,47,1269
0.8867093,0.07451102276007757,47,1270
0.628559431,0.05415661624481349,47,1271
0.742058117,0.062335281515238906,47,1447
0.798913128,0.0672555063176382,47,1448
0.782316019,0.06506080169607514,47,1449
0.9238678,0.07847579073475416,47,1450
0.93104723,0.07685734240601484,47,1451
0.907210613,0.07559545945459441,47,1452
0.924842827,0.0769415730126972,47,1453
0.927948794,0.08108485050549037,47,1454
0.925213791,0.07691805954477984,47,1455
0.915233212,0.0769652180272981,47,1456
0.921393157,0.07701886418793882,47,1457
0.193764257,0.023348017840490756,47,1458
0.546358364,0.049620412603379696,47,1459
0.80043098,0.06708106287990917,47,1460
0.783090104,0.06537128264549676,47,1461
0.562785202,0.05112571718905923,47,1462
0.913451183,0.07462152732983368,47,1463
0.494752478,0.04495731001507065,47,1464
0.922084452,0.079662335467525,47,1465
0.538597022,0.04867829813221474,47,1466
0.914742197,0.07561794853858987,47,1467
0.661409052,0.057136224889295734,47,1468
0.878385308,0.07311604422963465,47,1469
0.88841296,0.0734650693754598,47,1470
0.621504698,0.05452900083059366,47,1471
0.179751431,0.0224666820958214,47,1847
0.203638113,0.023795411324401057,47,1848
0.200825776,0.025327586357493385,47,1849
0.182889735,0.02395429781910952,47,1850
0.111151128,0.016196694473023774,47,1851
0.23414392,0.04465863589078795,47,1852
0.146028599,0.023073704263856458,47,1853
0.229190341,0.027704513916026394,47,1854
0.104168937,0.018482834922076488,47,1855
0.132109006,0.020003186095678187,47,1856
0.148952512,0.02050803329376513,47,1857
0.166666667,0.021610186243580538,47,1858
0.087596489,0.01636148824625252,47,1859
0.121767661,0.02207300736513668,47,1860
0.155439019,0.02947099209232942,47,1861
0.112824533,0.017465844697383933,47,1862
0.276429339,0.029577313765052096,47,1863
0.166666667,0.021702667592152388,47,1864
0.153466626,0.02150955362664351,47,1865
0.166666667,0.021608510689480442,47,1866
0.168525807,0.021828801970378304,47,1867
0.166666667,0.021608510689480442,47,1868
0.246260048,0.0348330104603867,47,1869
0.205462948,0.03286040886644497,47,1870
0.170965342,0.02183771054745195,47,1871
0.925197796,0.047981805137805665,61,1172
0.944824257,0.04893834542373738,61,1173
0.836034753,0.04223837858989756,61,1174
0.924543982,0.04803013630533237,61,1175
0.934627646,0.0486198508767082,61,1176
0.907266816,0.04691650538437163,61,1177
0.953578191,0.049895936559749124,61,1178
0.940325324,0.04908536754876654,61,1179
0.952548794,0.04984438522177208,61,1180
0.951516146,0.04967417402395204,61,1181
0.942875086,0.04924376386809513,61,1182
0.863819508,0.043963175101112854,61,1183
0.884860705,0.045458764478176275,61,1184
0.913300826,0.047393906369688495,61,1185
0.89231359,0.04601479667712433,61,1186
0.77379723,0.038017356927270034,61,1187
0.956758039,0.04995502997132206,61,1188
0.563533693,0.024205684913514932,61,1189
0.958491957,0.05018213272273105,61,1190
0.800519843,0.039237534398689385,61,1191
0.941236893,0.049132374262957676,61,1192
0.928353103,0.04806702922987484,61,1193
0.925925233,0.04804471752112665,61,1194
0.953332706,0.049894884400599825,61,1195
0.904231923,0.04665978404142438,61,1196
0.498980344,0.020050677264821345,61,1522
0.5,0.0201243594430746,61,1523
0.499882959,0.020116820592903536,61,1524
0.538727994,0.022209929574417635,61,1525
0.68445545,0.03194843863074436,61,1526
0.558548917,0.02501894177517348,61,1527
0.524760831,0.021928515656158835,61,1528
0.561426666,0.023845405416829234,61,1529
0.529773122,0.022147738783255974,61,1530
0.571353727,0.024599617611066403,61,1531
0.39317377,0.0132790861698562,61,1532
0.5,0.0201243594430746,61,1533
0.5,0.0201243594430746,61,1534
0.5,0.0201243594430746,61,1535
0.5,0.0201243594430746,61,1536
0.5,0.0201243594430746,61,1537
0.5,0.0201243594430746,61,1538
0.499531835,0.020078152779605514,61,1539
0.489264742,0.019522671466874975,61,1540
0.5,0.0201243594430746,61,1541
0.501521536,0.020222364494926443,61,1542
0.5,0.0201243594430746,61,1543
0.498515285,0.020273803936950954,61,1544
0.499684144,0.020120063423608565,61,1545
0.5,0.0201243594430746,61,1546
0.5,0.0201243594430746,61,1597
0.558913902,0.023800615581221377,61,1598
0.5207606,0.021470331258290915,61,1599
0.511631823,0.020871507963875997,61,1600
0.505020136,0.020552087253024817,61,1601
0.919724389,0.047698395941919075,61,1602
0.497969962,0.019294710777870015,61,1603
0.364440945,0.011424872734836607,61,1604
0.504150331,0.020357451538120012,61,1605
0.606829763,0.027160521631281933,61,1606
0.484565857,0.01922945316633184,61,1607
0.5,0.0201243594430746,61,1608
0.496021531,0.019868068499851836,61,1609
0.507896399,0.02065711833351305,61,1610
0.435985538,0.01572425199802217,61,1611
0.5,0.0201243594430746,61,1612
0.504488215,0.020398081402444024,61,1613
0.5,0.0201243594430746,61,1614
0.518886679,0.02143733724824467,61,1615
0.5,0.0201243594430746,61,1616
0.5,0.0201243594430746,61,1617
0.5,0.0201243594430746,61,1618
0.647286011,0.03022825518038361,61,1619
0.505031594,0.02048059468732587,61,1620
0.50276908,0.020316625844367876,61,1621
0.653832546,0.21037584858256,62,97
0.714315455,0.2185376228817314,62,98
0.700506875,0.22710833199816527,62,99
0.989127503,0.28682683480282506,62,100
0.989618642,0.27876030086679354,62,101
0.974299015,0.28037799189106966,62,102
0.989123104,0.289961227406253,62,103
0.990113201,0.28947354725962055,62,104
0.990112224,0.28969906003559276,62,105
0.98961913,0.28879299028845223,62,106
0.989620108,0.2888779796599176,62,107
0.562178194,0.17762673163798523,62,108
0.562688392,0.1767635425097956,62,109
0.713722667,0.2188727918823597,62,110
0.709408952,0.22077611807252145,62,111
0.558911265,0.1798730503969228,62,112
0.979735264,0.276690985577963,62,113
0.561373313,0.17790829306284492,62,114
0.980231778,0.27877039315221597,62,115
0.589196213,0.17212116054934412,62,116
0.974786733,0.2811099648321644,62,117
0.581171833,0.19253171328898097,62,118
0.967867294,0.28351179161728624,62,119
0.964419547,0.2810748479413213,62,120
0.576523362,0.18529008604662883,62,121
0.5,0.16768683515082602,62,247
0.5,0.16770749237601343,62,248
0.5,0.1676927210073774,62,249
0.399006189,0.14844527105568234,62,250
0.516346864,0.18065985884853344,62,251
0.455462736,0.15021161825621465,62,252
0.454634397,0.15922998497284535,62,253
0.542747661,0.18070055392869044,62,254
0.54536658,0.17314124841050185,62,255
0.540466919,0.17664012751308314,62,256
0.440949457,0.15534919274177347,62,257
0.5,0.16770749237601343,62,258
0.5,0.16770749237601343,62,259
0.5,0.16770749237601343,62,260
0.5,0.16770749237601343,62,261
0.499504463,0.16778636091259275,62,262
0.5,0.16770749237601343,62,263
0.5,0.16770749237601343,62,264
0.500494071,0.16770289718759154,62,265
0.505921035,0.16807892020261495,62,266
0.500494071,0.16791007041421604,62,267
0.491083262,0.16509570438820867,62,268
0.156278467,0.0818049710164923,62,269
0.065260885,0.06032221784268041,62,270
0.5,0.16770749237601343,62,271
0.507950098,0.17056084090139673,62,297
0.517404401,0.1728460742130847,62,298
0.507949121,0.1723100235634129,62,299
0.503950614,0.1633797738108348,62,300
0.52166436,0.1851733560847713,62,301
0.511227779,0.1730795344864666,62,302
0.468561241,0.14387878207154597,62,303
0.598648561,0.18828920708702887,62,304
0.624875383,0.18410154249801938,62,305
0.397935946,0.1560464981627461,62,306
0.426201604,0.1345768863552135,62,307
0.5,0.16770749237601343,62,308
0.45269281,0.1581374269805299,62,309
0.482656686,0.16552081943048377,62,310
0.501484657,0.168442787507139,62,311
0.523123605,0.16788703075858186,62,312
0.498023715,0.16733629441970505,62,313
0.583825938,0.17202384288341493,62,314
0.408829946,0.14453546292919578,62,315
0.5,0.16770749237601343,62,316
0.499011858,0.16750438619048308,62,317
0.532691774,0.1749631228974545,62,318
0.453143387,0.17161896869042817,62,319
0.416144251,0.14685708318545157,62,320
0.507423285,0.1698716917314341,62,321
0.776555713,0.24319717236684266,62,372
0.748354562,0.22383558310987747,62,373
0.770197785,0.24158948235427194,62,374
0.989123104,0.2772841227288319,62,375
0.990110758,0.27803717197447225,62,376
0.98368881,0.28937190439486193,62,377
0.993573166,0.2926182983467907,62,378
0.994561797,0.2885918623895564,62,379
0.990609227,0.2905519177725646,62,380
0.991103787,0.28871790322957175,62,381
0.987643823,0.2886499172260867,62,382
0.530180368,0.17725346119976357,62,383
0.638228498,0.19210254485789063,62,384
0.779058812,0.23853264792552906,62,385
0.757265925,0.23153367563666347,62,386
0.612048103,0.18738322555101597,62,387
0.961426287,0.28037121459998837,62,388
0.619292037,0.1912077954435081,62,389
0.982206597,0.2773870614129397,62,390
0.593271934,0.19079559138039467,62,391
0.978741746,0.27947378337786843,62,392
0.588912281,0.18984962172431452,62,393
0.970833187,0.2750728888905068,62,394
0.974299504,0.27930239718689903,62,395
0.663410489,0.2014330697809473,62,396
0.500000489,0.16767699393153787,62,422
0.541116884,0.17754753371036253,62,423
0.529794298,0.19198428279387472,62,424
0.289276946,0.11446834803535397,62,425
0.45803474,0.15313717797350718,62,426
0.507572337,0.1700420961169603,62,427
0.508493528,0.1683135929405146,62,428
0.591739385,0.18892924756795768,62,429
0.510080322,0.1794272653857128,62,430
0.477822998,0.16091346253182928,62,431
0.341513607,0.13643960264891894,62,432
0.5,0.16770749237601343,62,433
0.52204261,0.1692811551093121,62,434
0.508373309,0.1647742452030678,62,435
0.531008707,0.17948954424065836,62,436
0.517140017,0.17945667787246802,62,437
0.509563771,0.15533799844871415,62,438
0.5,0.16770749237601343,62,439
0.267443986,0.12305560363856843,62,440
0.5,0.16770749237601343,62,441
0.499505929,0.1676430688166734,62,442
0.535058037,0.17710540419259052,62,443
0.890209181,0.265583731391392,62,444
0.935217059,0.2756601706704584,62,445
0.523027332,0.17346629444221787,62,446
0.471251999,0.17956954893927637,62,1022
0.456793454,0.17564468221491564,62,1023
0.431548911,0.16861248827472164,62,1024
0.380242725,0.15433782529870327,62,1025
0.424718902,0.16237873827544327,62,1026
0.430957589,0.1690701853638071,62,1027
0.313869569,0.1350892346172964,62,1028
0.364215956,0.1544874870868707,62,1029
0.677789376,0.22609806698029827,62,1030
0.514132585,0.18573437411446794,62,1031
0.472456144,0.17978948882030418,62,1032
0.5,0.16770749237601343,62,1033
0.416105156,0.16708542061622395,62,1034
0.481277098,0.18164095892966284,62,1035
0.491303664,0.18462619477369718,62,1036
0.412260099,0.1651979458233728,62,1037
0.466420755,0.18064159004794392,62,1038
0.411248011,0.16654107787695396,62,1039
0.489130435,0.18144736681718196,62,1040
0.449894051,0.17279563527657046,62,1041
0.49604792,0.1844292214278606,62,1042
0.419267504,0.16331384228812607,62,1043
0.475809573,0.18238799981689927,62,1044
0.467902969,0.1785294518352069,62,1045
0.43008429,0.16775164554764074,62,1046
0.500000489,0.16775751262539967,62,1347
0.50495244,0.16863827746245807,62,1348
0.547329181,0.19252543736261038,62,1349
0.508339589,0.15878895625786318,62,1350
0.421618129,0.148616878606853,62,1351
0.502552945,0.16795342048746942,62,1352
0.421514037,0.14942880543841894,62,1353
0.551037403,0.18845623299433842,62,1354
0.453226954,0.1598601697550968,62,1355
0.491271898,0.1696527440939806,62,1356
0.530844505,0.16726763594020552,62,1357
0.5,0.16770749237601343,62,1358
0.5,0.1677585823611124,62,1359
0.524672769,0.16655793707190766,62,1360
0.494841819,0.16765192011455501,62,1361
0.531464659,0.181988178107907,62,1362
0.466929976,0.15614610447289531,62,1363
0.498537823,0.1675876781267828,62,1364
0.24855004,0.10988931365066647,62,1365
0.497556523,0.17715569877344037,62,1366
0.511872368,0.17140782077576447,62,1367
0.508925046,0.16912885925063806,62,1368
0.912957957,0.27055658995343423,62,1369
0.948570663,0.27897193256879727,62,1370
0.549058186,0.18105287873475356,62,1371
0.497373262,0.1784117695217283,62,1472
0.473691567,0.16533960507128037,62,1473
0.515183769,0.17338799979634273,62,1474
0.492573783,0.16769329284215875,62,1475
0.494043291,0.1654918869980764,62,1476
0.61695314,0.20385071612939823,62,1477
0.556600224,0.1862857699775481,62,1478
0.477622145,0.16044290093279923,62,1479
0.617451121,0.21586521155938765,62,1480
0.57158656,0.18537637523350453,62,1481
0.519264865,0.17221042225173655,62,1482
0.5,0.16770749237601343,62,1483
0.5,0.16770749237601343,62,1484
0.515837155,0.1626937029785987,62,1485
0.47027754,0.16185334202942064,62,1486
0.500993518,0.16862400297706853,62,1487
0.496543945,0.16659502825753253,62,1488
0.5,0.16770749237601343,62,1489
0.5,0.16770749237601343,62,1490
0.5,0.16770749237601343,62,1491
0.5,0.1676701327442083,62,1492
0.487828061,0.1608198655644122,62,1493
0.579175023,0.2071065914890943,62,1494
0.495720982,0.18309485746988935,62,1495
0.5,0.16770749237601343,62,1496
0.50791589,0.16973216800412474,62,1622
0.503469738,0.16902208936027724,62,1623
0.556477561,0.19456118128750716,62,1624
0.47487421,0.15796948244913325,62,1625
0.537498094,0.18299320364805158,62,1626
0.708297659,0.2236653699615891,62,1627
0.31086116,0.11353936931200008,62,1628
0.545936888,0.16925123824187788,62,1629
0.529465406,0.1777122754257686,62,1630
0.473212645,0.14844427912289723,62,1631
0.58290377,0.19599617664071262,62,1632
0.5,0.16770749237601343,62,1633
0.529616902,0.1721460300728828,62,1634
0.541280597,0.17115091321875403,62,1635
0.507437945,0.16990722386186347,62,1636
0.507576735,0.16965506142313766,62,1637
0.543389807,0.17155682199193525,62,1638
0.470634776,0.17601289102335335,62,1639
0.397238089,0.14333326679543437,62,1640
0.5,0.16770749237601343,62,1641
0.503461919,0.16837935940098572,62,1642
0.5,0.1677290396238403,62,1643
0.864491092,0.258883246068527,62,1644
0.945107767,0.27813292718727484,62,1645
0.525958039,0.17612944492789928,62,1646
0.442801613,0.15753026185248278,62,1797
0.522479993,0.1623387488700913,62,1798
0.483794369,0.16726667149732524,62,1799
0.450146218,0.17467625957846847,62,1800
0.613291833,0.19684700530052154,62,1801
0.61782595,0.2041374313062971,62,1802
0.630765629,0.21852969592281574,62,1803
0.547195279,0.1795325694455726,62,1804
0.511466262,0.1826449650207344,62,1805
0.359789841,0.14401564124707125,62,1806
0.45953699,0.16961098195806698,62,1807
0.519818068,0.1770309153757271,62,1808
0.468717135,0.16987746325687134,62,1809
0.503522028,0.17519147110217315,62,1810
0.520163576,0.17087126053303076,62,1811
0.510226442,0.18295461008161282,62,1812
0.502984952,0.17992717366427674,62,1813
0.50664186,0.16474088641718326,62,1814
0.531723668,0.19012591252980993,62,1815
0.522365638,0.16709621553218643,62,1816
0.625679775,0.20318051201064674,62,1817
0.5,0.16771900250458874,62,1818
0.522808396,0.18880798614546546,62,1819
0.5574745,0.18248352910665602,62,1820
0.556467298,0.1823712342410677,62,1821
0.857895496,0.145238392295625,67,222
0.898710159,0.1448741166871483,67,223
0.927647247,0.1429521560966272,67,224
0.977966102,0.15272597280706962,67,225
0.988165692,0.1527184684437545,67,226
0.984936386,0.15093934377842994,67,227
0.980225989,0.15249768840566352,67,228
0.987075879,0.15256325722978528,67,229
0.989325733,0.15279986167467008,67,230
0.979136176,0.15231597382691564,67,231
0.991050747,0.15298020816741797,67,232
0.773046092,0.131025088197157,67,233
0.880333214,0.14099369086491229,67,234
0.940290449,0.14901434940731614,67,235
0.923167604,0.14602032281144925,67,236
0.877906532,0.13952809217621073,67,237
0.984966484,0.1527156879374291,67,238
0.931544988,0.14354075229913932,67,239
0.982696564,0.15262886797343356,67,240
0.92454147,0.14434728838799296,67,241
0.940621532,0.15073994439941246,67,242
0.915378393,0.14385335530623114,67,243
0.972881356,0.1517414487559692,67,244
0.976501941,0.152206348429619,67,245
0.924561536,0.14517669735377273,67,246
0.649946387,0.125313518181192,67,347
0.5,0.10950172552989704,67,348
0.456815089,0.10366880251927853,67,349
0.628641121,0.12237884302897313,67,350
0.521036889,0.11775304393683629,67,351
0.504255159,0.10918160200598265,67,352
0.368149012,0.09641547087031195,67,353
0.392928134,0.09835053615183485,67,354
0.495503427,0.11233005487729479,67,355
0.571332543,0.11567450070706789,67,356
0.414691774,0.09001799864360106,67,357
0.5,0.1095142441535298,67,358
0.5,0.1095142441535298,67,359
0.477585483,0.11603057152667036,67,360
0.48237238,0.10788089518256387,67,361
0.473618766,0.10914680884849208,67,362
0.246617381,0.08662006498835516,67,363
0.501109878,0.10965764598836446,67,364
0.5,0.10957148641917992,67,365
0.5,0.1095142441535298,67,366
0.595829493,0.12417259741215877,67,367
0.5,0.10945165103536593,67,368
0.500554939,0.11172069825481065,67,369
0.504994451,0.11298670201994647,67,370
0.512690231,0.10995740916911348,67,371
0.328732043,0.09846090544336313,67,522
0.502219756,0.110049781981696,67,523
0.606727616,0.11756473401572784,67,524
0.496690432,0.10928212704386625,67,525
0.551623118,0.11210481596226891,67,526
0.488340011,0.11767322096190624,67,527
0.513733015,0.10981629486892189,67,528
0.577846335,0.11364497091930106,67,529
0.316433091,0.10513210129143433,67,530
0.427639095,0.10627396538484117,67,531
0.438169767,0.10168690083221814,67,532
0.5,0.1095142441535298,67,533
0.5,0.1095142441535298,67,534
0.515488127,0.11018327385098142,67,535
0.510998451,0.11197068933640722,67,536
0.497225305,0.10922124327709996,67,537
0.5,0.1095142441535298,67,538
0.712240637,0.12219577376028493,67,539
0.504429479,0.10988949588189931,67,540
0.5,0.1095142441535298,67,541
0.5,0.10957683727169365,67,542
0.5,0.1095142441535298,67,543
0.605911197,0.12672014900367565,67,544
0.505460976,0.1122996390026649,67,545
0.5,0.10952676277716254,67,546
0.502817961,0.13374712369902256,67,622
0.535231413,0.12909036583247724,67,623
0.526455226,0.12548969285553974,67,624
0.586067583,0.1313685246993945,67,625
0.505767603,0.12600403077749128,67,626
0.440403318,0.126695108554122,67,627
0.554632956,0.13040860787591269,67,628
0.537425459,0.129685798671071,67,629
0.514903717,0.1287058503242878,67,630
0.421921029,0.12400591613237523,67,631
0.508732294,0.12943847851318158,67,632
0.5,0.1095142441535298,67,633
0.47411539,0.10910554278481309,67,634
0.332355763,0.11363825397505599,67,635
0.478739881,0.12215409319360272,67,636
0.360719101,0.11286306856749664,67,637
0.393365815,0.1142917773906746,67,638
0.358715677,0.10025577218731109,67,639
0.477165359,0.11963344829411166,67,640
0.302227907,0.09683335648255409,67,641
0.467988487,0.11762642526243676,67,642
0.522687284,0.1140350041955697,67,643
0.564672022,0.12942594265822985,67,644
0.387518576,0.11606289230319006,67,645
0.334101469,0.10505787643788987,67,646
0.418021407,0.11227254929709993,67,647
0.561986995,0.1228979565443175,67,648
0.410148172,0.11127502759601797,67,649
0.61360008,0.1372847111122479,67,650
0.526067082,0.1307060404492455,67,651
0.518575092,0.12319300918735301,67,652
0.567941459,0.1290984895656745,67,653
0.5203672,0.12177993206557433,67,654
0.510722549,0.1278469794143185,67,655
0.405093524,0.11451217102027113,67,656
0.591198731,0.13160659841495817,67,657
0.502774695,0.10970599959778128,67,658
0.43057118,0.107264552439732,67,659
0.37065094,0.10535287499349037,67,660
0.551624372,0.1272397876074449,67,661
0.491925481,0.11949201121945753,67,662
0.517853358,0.12351223468618767,67,663
0.603685798,0.1164106979246151,67,664
0.496150542,0.12407009831738527,67,665
0.538614973,0.11157117437607637,67,666
0.447376111,0.11631541778272741,67,667
0.481225506,0.10799901693693292,67,668
0.493007769,0.12123142438336584,67,669
0.515035397,0.13080574394361263,67,670
0.517739862,0.11594702448347903,67,671
0.490758542,0.10860140161298279,67,1747
0.499989967,0.10960395769099113,67,1748
0.362420913,0.09807672569241158,67,1749
0.732163886,0.1303529011248462,67,1750
0.502271174,0.11641998363673085,67,1751
0.482395581,0.10477240347754943,67,1752
0.506926391,0.11037541516640617,67,1753
0.53419051,0.1187193264605251,67,1754
0.346199765,0.1034572844900677,67,1755
0.289729553,0.0958882898336965,67,1756
0.37061269,0.098473629857828,67,1757
0.5,0.1095142441535298,67,1758
0.487999523,0.1075054369975011,67,1759
0.5,0.1095142441535298,67,1760
0.5,0.1095142441535298,67,1761
0.496760661,0.10946409922442023,67,1762
0.5,0.10945165103536593,67,1763
0.5,0.1095142441535298,67,1764
0.5,0.10945165103536593,67,1765
0.5,0.10950172552989704,67,1766
0.5,0.10945165103536593,67,1767
0.5,0.1095142441535298,67,1768
0.57740113,0.1187451226690627,67,1769
0.5,0.11002512774098348,67,1770
0.497780244,0.10919571846702124,67,1771
