groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.955609756,0.1759486143322798,35,1580
0.961707317,0.17610947220988682,35,1581
0.937317073,0.1750869014687837,35,1582
0.5,0.08463447168648622,35,1583
0.665853659,0.11708741779114384,35,1584
0.737317073,0.1272320605012124,35,1585
0.696097561,0.11935832944633332,35,1586
0.546829268,0.09820639628559033,35,1587
0.955609756,0.17394649130285483,35,1588
0.506097561,0.08501815718333257,35,1589
0.963414634,0.17328954746395805,35,1590
0.594146341,0.09887104395859592,35,1591
0.847804878,0.1583336365751932,35,1592
0.583414634,0.10498501662490294,35,1593
0.935609756,0.16545508415038412,35,1594
0.955609756,0.17199425511475602,35,1595
0.622439024,0.11209005207146125,35,1596
0.18621695,0.02831615877551357,47,147
0.198287566,0.02923359834388592,47,148
0.196665605,0.03020618288426078,47,149
0.12695989,0.025589533068765175,47,150
0.075954505,0.022873035476966553,47,151
0.157023719,0.027281914574842542,47,152
0.156904588,0.02871502016835243,47,153
0.188011978,0.031196140175145198,47,154
0.106116985,0.023713669934752008,47,155
0.134447803,0.027025389244611026,47,156
0.307924978,0.036750634759251125,47,157
0.164898774,0.028070199006794923,47,158
0.162498732,0.027979345239601577,47,159
0.140288682,0.026550814255582905,47,160
0.182632621,0.029430655764120912,47,161
0.17658516,0.02931367724876835,47,162
0.156510569,0.027176495644045125,47,163
0.170712322,0.028263427006734315,47,164
0.166136858,0.026820272491897546,47,165
0.145882511,0.026784853907140915,47,166
0.149152606,0.026702032847278852,47,167
0.119875776,0.024837285686247886,47,168
0.177856075,0.029200278127440926,47,169
0.15092421,0.02735326905430579,47,170
0.145331413,0.026679503864428338,47,171
0.188530174,0.029488252312972356,47,897
0.153341014,0.026332885329565552,47,898
0.175579612,0.028895270251881,47,899
0.228318426,0.03268769235380799,47,900
0.090711528,0.02456122510919037,47,901
0.188587833,0.02981607940012253,47,902
0.201507684,0.03214180630961301,47,903
0.201555966,0.03162668402607173,47,904
0.131294489,0.025993264456599746,47,905
0.110465678,0.024958586553286793,47,906
0.29677177,0.03607903217868903,47,907
0.171011949,0.028358095721021864,47,908
0.134697737,0.025892640159994634,47,909
0.160107473,0.02746328224252816,47,910
0.161100672,0.028390207608534605,47,911
0.225286966,0.03234497052981096,47,912
0.211812872,0.030845989262465436,47,913
0.179796392,0.028756400375117657,47,914
0.175772489,0.027755379766193616,47,915
0.152687513,0.02760546029866929,47,916
0.107152564,0.023939473484436473,47,917
0.100684791,0.023498373701390362,47,918
0.058521406,0.020343068578332034,47,919
0.19685389,0.030283115356024952,47,920
0.13924485,0.026294462720513462,47,921
0.23299862,0.03292364170171716,47,1147
0.212355737,0.031190300336469863,47,1148
0.19865736,0.031109128730333124,47,1149
0.220780689,0.030251214245228513,47,1150
0.253430098,0.03409367529214157,47,1151
0.206106474,0.0408874164883135,47,1152
0.143974683,0.02686387818102478,47,1153
0.143840185,0.025894385416765715,47,1154
0.221431273,0.03135841368871517,47,1155
0.106078393,0.022660554551415014,47,1156
0.17603806,0.028026550431743652,47,1157
0.166835816,0.02815732503310205,47,1158
0.166999023,0.028429200356032136,47,1159
0.233902742,0.03879794896553434,47,1160
0.167029955,0.03301745427763334,47,1161
0.189277651,0.029565299068514062,47,1162
0.222433438,0.03294137559964945,47,1163
0.164520483,0.02816550635013884,47,1164
0.322511751,0.04027586275156842,47,1165
0.166666667,0.02806529356083127,47,1166
0.204252736,0.03219590430031086,47,1167
0.105150037,0.02355189875826514,47,1168
0.266362973,0.038702670928910256,47,1169
0.265057801,0.04247967617273987,47,1170
0.166871609,0.028080813438014846,47,1171
0.759410782,0.06907182311850782,47,1247
0.79214292,0.07214997020172606,47,1248
0.787609232,0.07162473127776862,47,1249
0.921266906,0.08136436382133824,47,1250
0.927829745,0.08063542838756592,47,1251
0.89705022,0.07920890980845108,47,1252
0.924765213,0.08175775357229279,47,1253
0.924779574,0.08270470750860925,47,1254
0.923340641,0.08106613048098583,47,1255
0.915783203,0.08106087950194715,47,1256
0.920739182,0.0811743749740477,47,1257
0.238325662,0.03394313450876676,47,1258
0.539139716,0.05489233020974114,47,1259
0.791529764,0.07175741265779241,47,1260
0.782598203,0.07070396401159773,47,1261
0.572262967,0.05707032002314014,47,1262
0.918888928,0.08127929522360958,47,1263
0.583280782,0.057271509663827505,47,1264
0.91811476,0.08204136799657794,47,1265
0.535491168,0.05363721357913174,47,1266
0.903237577,0.07996688122227331,47,1267
0.667283508,0.062468871145625715,47,1268
0.886396029,0.0784906126495859,47,1269
0.8867093,0.0789286437891352,47,1270
0.628559431,0.05987570329518919,47,1271
0.742058117,0.06780153105394178,47,1447
0.798913128,0.07229983781901154,47,1448
0.782316019,0.07054099027554439,47,1449
0.9238678,0.08232460598966529,47,1450
0.93104723,0.08131351238652802,47,1451
0.907210613,0.08019290772494252,47,1452
0.924842827,0.08149058337979502,47,1453
0.927948794,0.08380088026273196,47,1454
0.925213791,0.08152147341373894,47,1455
0.915233212,0.08123912713140065,47,1456
0.921393157,0.08143113552730803,47,1457
0.193764257,0.02984238866979792,47,1458
0.546358364,0.054874393935205636,47,1459
0.80043098,0.07222801461943809,47,1460
0.783090104,0.07050006855139293,47,1461
0.562785202,0.05624476861320249,47,1462
0.913451183,0.07970254323452261,47,1463
0.494752478,0.050832163057629255,47,1464
0.922084452,0.08292427996847287,47,1465
0.538597022,0.054132505362276054,47,1466
0.914742197,0.08050754717101213,47,1467
0.661409052,0.062494542102462323,47,1468
0.878385308,0.07785238741561748,47,1469
0.88841296,0.07836221912487659,47,1470
0.621504698,0.05989890138007128,47,1471
0.179751431,0.028952308969104928,47,1847
0.203638113,0.030302566351125243,47,1848
0.200825776,0.03125437901930506,47,1849
0.182889735,0.029496334429397558,47,1850
0.111151128,0.023269803499240998,47,1851
0.23414392,0.04339990144066902,47,1852
0.146028599,0.028204382190632232,47,1853
0.229190341,0.03337869872851266,47,1854
0.104168937,0.02440890810071796,47,1855
0.132109006,0.02626077591783054,47,1856
0.148952512,0.026883954255837283,47,1857
0.166666667,0.02806484952475869,47,1858
0.087596489,0.022988366165447412,47,1859
0.121767661,0.027102865614541775,47,1860
0.155439019,0.03244063278246489,47,1861
0.112824533,0.02393045912081911,47,1862
0.276429339,0.03574695509799725,47,1863
0.166666667,0.028120534666447213,47,1864
0.153466626,0.027404485165901188,47,1865
0.166666667,0.02806529356083127,47,1866
0.168525807,0.028232331753713626,47,1867
0.166666667,0.02806529356083127,47,1868
0.246260048,0.03812849659965993,47,1869
0.205462948,0.03572084457200384,47,1870
0.170965342,0.028333143512394954,47,1871
0.925197796,0.09593344515237337,61,1172
0.944824257,0.0973952473237413,61,1173
0.836034753,0.08731446769888405,61,1174
0.924543982,0.09599859992835505,61,1175
0.934627646,0.09689252228092166,61,1176
0.907266816,0.09432090092794557,61,1177
0.953578191,0.09881216674207162,61,1178
0.940325324,0.09758401901031223,61,1179
0.952548794,0.09872568383022626,61,1180
0.951516146,0.09848332112112029,61,1181
0.942875086,0.09782361096489531,61,1182
0.863819508,0.0899198320126722,61,1183
0.884860705,0.09215293501316589,61,1184
0.913300826,0.0950445015752946,61,1185
0.89231359,0.09297974028148094,61,1186
0.77379723,0.08099512998684061,61,1187
0.956758039,0.09890698757301034,61,1188
0.563533693,0.060272370380842134,61,1189
0.958491957,0.0992318688527157,61,1190
0.800519843,0.08287794909032532,61,1191
0.941236893,0.09765767486670161,61,1192
0.928353103,0.0960982731391846,61,1193
0.925925233,0.09602651291179262,61,1194
0.953332706,0.09880159154741831,61,1195
0.904231923,0.09397023594907492,61,1196
0.498980344,0.054035025097383185,61,1522
0.5,0.05414503086527365,61,1523
0.499882959,0.054133698861077065,61,1524
0.538727994,0.05730468018508671,61,1525
0.68445545,0.07189887966110843,61,1526
0.558548917,0.0613973918206837,61,1527
0.524760831,0.05683071368541396,61,1528
0.561426666,0.05974430604031554,61,1529
0.529773122,0.05717747562911889,61,1530
0.571353727,0.06087275278272571,61,1531
0.39317377,0.04386157120019548,61,1532
0.5,0.05414503086527365,61,1533
0.5,0.05414503086527365,61,1534
0.5,0.05414503086527365,61,1535
0.5,0.05414503086527365,61,1536
0.5,0.05414503086527365,61,1537
0.5,0.05414503086527365,61,1538
0.499531835,0.05407707426783433,61,1539
0.489264742,0.05323985626865542,61,1540
0.5,0.05414503086527365,61,1541
0.501521536,0.054292346919268805,61,1542
0.5,0.05414503086527365,61,1543
0.498515285,0.05434868444707639,61,1544
0.499684144,0.054137074478357604,61,1545
0.5,0.05414503086527365,61,1546
0.5,0.05414503086527365,61,1597
0.558913902,0.05967698121215562,61,1598
0.5207606,0.05616897465482105,61,1599
0.511631823,0.05526735584099094,61,1600
0.505020136,0.05477822644453578,61,1601
0.919724389,0.09550669036656151,61,1602
0.497969962,0.05295939845518234,61,1603
0.364440945,0.04108340854138295,61,1604
0.504150331,0.05449765085313078,61,1605
0.606829763,0.06469369129258301,61,1606
0.484565857,0.052784865853417705,61,1607
0.5,0.05414503086527365,61,1608
0.496021531,0.05375978776055963,61,1609
0.507896399,0.05494359783518095,61,1610
0.435985538,0.047548256020240744,61,1611
0.5,0.05414503086527365,61,1612
0.504488215,0.05456172159927197,61,1613
0.5,0.05414503086527365,61,1614
0.518886679,0.05610963722832718,61,1615
0.5,0.05414503086527365,61,1616
0.5,0.05414503086527365,61,1617
0.5,0.05414503086527365,61,1618
0.647286011,0.06927422236583371,61,1619
0.505031594,0.05467750733021293,61,1620
0.50276908,0.05443178730389355,61,1621
0.653832546,0.31738394281927734,62,97
0.714315455,0.3311210509291557,62,98
0.700506875,0.34262934471018547,62,99
0.989127503,0.4356263688845138,62,100
0.989618642,0.424576560068658,62,101
0.974299015,0.4262520873945732,62,102
0.989123104,0.44004709942212966,62,103
0.990113201,0.4393323620710488,62,104
0.990112224,0.439663905254654,62,105
0.98961913,0.4383060600234413,62,106
0.989620108,0.4384371277369752,62,107
0.562178194,0.26873003070528667,62,108
0.562688392,0.2676989577326374,62,109
0.713722667,0.3318090256226224,62,110
0.709408952,0.33400079599012955,62,111
0.558911265,0.27196411915669294,62,112
0.979735264,0.42134438235177135,62,113
0.561373313,0.2690034064534726,62,114
0.980231778,0.42394715503977054,62,115
0.589196213,0.26207777810679744,62,116
0.974786733,0.42715088588389305,62,117
0.581171833,0.28993735975920554,62,118
0.967867294,0.43004645047713896,62,119
0.964419547,0.42653354530020293,62,120
0.576523362,0.27987557225852244,62,121
0.5,0.25255146609258067,62,247
0.5,0.2525794864892286,62,248
0.5,0.25255683868166934,62,249
0.399006189,0.22222963800352766,62,250
0.516346864,0.27084877665201884,62,251
0.455462736,0.2266514214007515,62,252
0.454634397,0.23910264876386395,62,253
0.542747661,0.2720948855139933,62,254
0.54536658,0.2619675945735708,62,255
0.540466919,0.26623746193772424,62,256
0.440949457,0.2334777523273784,62,257
0.5,0.2525794864892286,62,258
0.5,0.2525794864892286,62,259
0.5,0.2525794864892286,62,260
0.5,0.2525794864892286,62,261
0.499504463,0.2526941065969034,62,262
0.5,0.2525794864892286,62,263
0.5,0.2525794864892286,62,264
0.500494071,0.25257618908813334,62,265
0.505921035,0.25340938458234,62,266
0.500494071,0.2528881483229661,62,267
0.491083262,0.24866402098477458,62,268
0.156278467,0.12083838465834722,62,269
0.065260885,0.08804101397874732,62,270
0.5,0.2525794864892286,62,271
0.507950098,0.25674069136980787,62,297
0.517404401,0.26036025909105875,62,298
0.507949121,0.25910112719975464,62,299
0.503950614,0.2466420697885508,62,300
0.52166436,0.2774461298746506,62,301
0.511227779,0.2601521075916888,62,302
0.468561241,0.21821076838921766,62,303
0.598648561,0.2843886440085271,62,304
0.624875383,0.2803029673660558,62,305
0.397935946,0.23252952658114504,62,306
0.426201604,0.20423593383985753,62,307
0.5,0.2525794864892286,62,308
0.45269281,0.23728730487741206,62,309
0.482656686,0.24870580315426832,62,310
0.501484657,0.2536466290835345,62,311
0.523123605,0.25342185192955735,62,312
0.498023715,0.25201243911044907,62,313
0.583825938,0.2618007639310469,62,314
0.408829946,0.21666714417178534,62,315
0.5,0.2525794864892286,62,316
0.499011858,0.25227200173484443,62,317
0.532691774,0.263771878201262,62,318
0.453143387,0.255856437262604,62,319
0.416144251,0.22079210066981622,62,320
0.507423285,0.25589581608866885,62,321
0.776555713,0.3673950682023388,62,372
0.748354562,0.3394179127210064,62,373
0.770197785,0.3651099805969996,62,374
0.989123104,0.4225161966486775,62,375
0.990110758,0.423571619004835,62,376
0.98368881,0.43886243228728866,62,377
0.993573166,0.44399983681329874,62,378
0.994561797,0.438288953444349,62,379
0.990609227,0.4409689010688808,62,380
0.991103787,0.4382145607102629,62,381
0.987643823,0.4381266796629769,62,382
0.530180368,0.2670845128745132,62,383
0.638228498,0.2917836889789331,62,384
0.779058812,0.36138279327938416,62,385
0.757265925,0.35059974090441715,62,386
0.612048103,0.28430169426925833,62,387
0.961426287,0.425778075301551,62,388
0.619292037,0.2900771505834154,62,389
0.982206597,0.4223122222379419,62,390
0.593271934,0.2883170545110909,62,391
0.978741746,0.42492847125374567,62,392
0.588912281,0.2867704007289891,62,393
0.970833187,0.41854692678763633,62,394
0.974299504,0.42442916756637217,62,395
0.663410489,0.30587011593354985,62,396
0.500000489,0.252534722096739,62,422
0.541116884,0.26773035166089937,62,423
0.529794298,0.287515801284825,62,424
0.289276946,0.17143750097205443,62,425
0.45803474,0.2311205646625968,62,426
0.507572337,0.2562158361272559,62,427
0.508493528,0.25357540440190157,62,428
0.591739385,0.2848182174230482,62,429
0.510080322,0.269408946948877,62,430
0.477822998,0.2423133977690926,62,431
0.341513607,0.20339952019030982,62,432
0.5,0.2525794864892286,62,433
0.52204261,0.25581909552463994,62,434
0.508373309,0.248908854830529,62,435
0.531008707,0.269957404583952,62,436
0.517140017,0.2696037852743566,62,437
0.509563771,0.2359643596331391,62,438
0.5,0.2525794864892286,62,439
0.267443986,0.18185123000011508,62,440
0.5,0.2525794864892286,62,441
0.499505929,0.25246801853664974,62,442
0.535058037,0.2669732592555361,62,443
0.890209181,0.40244087265526474,62,444
0.935217059,0.418066102903882,62,445
0.523027332,0.2616095378965827,62,446
0.471251999,0.2679143686774378,62,1022
0.456793454,0.2618216053195049,62,1023
0.431548911,0.25117616519776753,62,1024
0.380242725,0.22978189033988444,62,1025
0.424718902,0.24204177578775074,62,1026
0.430957589,0.2516453319763857,62,1027
0.313869569,0.20020754150705175,62,1028
0.364215956,0.22978339321190228,62,1029
0.677789376,0.339197467319606,62,1030
0.514132585,0.27758831938255557,62,1031
0.472456144,0.2680295956883119,62,1032
0.5,0.2525794864892286,62,1033
0.416105156,0.24868791904860021,62,1034
0.481277098,0.2710231779611586,62,1035
0.491303664,0.27566368593771634,62,1036
0.412260099,0.246088953909337,62,1037
0.466420755,0.2692586237668916,62,1038
0.411248011,0.2477462787990592,62,1039
0.489130435,0.2711679476861274,62,1040
0.449894051,0.25773304745225145,62,1041
0.49604792,0.2754409456295441,62,1042
0.419267504,0.243462246148722,62,1043
0.475809573,0.27191301781694166,62,1044
0.467902969,0.2659089710075079,62,1045
0.43008429,0.24987948436946655,62,1046
0.500000489,0.25265620405913036,62,1347
0.50495244,0.25400505844903876,62,1348
0.547329181,0.2889710046388343,62,1349
0.508339589,0.23984381512315914,62,1350
0.421618129,0.2231785998406476,62,1351
0.502552945,0.25303134757950313,62,1352
0.421514037,0.22451411357207127,62,1353
0.551037403,0.2833830660211599,62,1354
0.453226954,0.24050439628675252,62,1355
0.491271898,0.2546805997563132,62,1356
0.530844505,0.2529476738545325,62,1357
0.5,0.2525794864892286,62,1358
0.5,0.25265782404012693,62,1359
0.524672769,0.25195171571908326,62,1360
0.494841819,0.2525845051823662,62,1361
0.531464659,0.2735906751749552,62,1362
0.466929976,0.2352470395968302,62,1363
0.498537823,0.2524621665458296,62,1364
0.24855004,0.16337723828286516,62,1365
0.497556523,0.26539733677665744,62,1366
0.511872368,0.2581758697906177,62,1367
0.508925046,0.25486853171239815,62,1368
0.912957957,0.4100861261867193,62,1369
0.948570663,0.4230489951831206,62,1370
0.549058186,0.2730419223116192,62,1371
0.497373262,0.2672619710938606,62,1472
0.473691567,0.24830185135041133,62,1473
0.515183769,0.2606804314086243,62,1474
0.492573783,0.25248624578327855,62,1475
0.494043291,0.24875560210811748,62,1476
0.61695314,0.30712863349959907,62,1477
0.556600224,0.280989370954983,62,1478
0.477622145,0.24138891304482155,62,1479
0.617451121,0.32340855401766466,62,1480
0.57158656,0.2796708946978992,62,1481
0.519264865,0.25956122174556,62,1482
0.5,0.2525794864892286,62,1483
0.5,0.2525794864892286,62,1484
0.515837155,0.2461191521492924,62,1485
0.47027754,0.24327972584627947,62,1486
0.500993518,0.25390661865012776,62,1487
0.496543945,0.2508773830762996,62,1488
0.5,0.2525794864892286,62,1489
0.5,0.2525794864892286,62,1490
0.5,0.2525794864892286,62,1491
0.5,0.25252419227600875,62,1492
0.487828061,0.24226895820173477,62,1493
0.579175023,0.3098136389604754,62,1494
0.495720982,0.27355307871846096,62,1495
0.5,0.2525794864892286,62,1496
0.50791589,0.255689053599241,62,1622
0.503469738,0.2545464295587564,62,1623
0.556477561,0.29185212248434395,62,1624
0.47487421,0.2382565478034167,62,1625
0.537498094,0.27520483570331733,62,1626
0.708297659,0.3381306728408966,62,1627
0.31086116,0.17072286273013582,62,1628
0.545936888,0.256565142223884,62,1629
0.529465406,0.2670705498128272,62,1630
0.473212645,0.22559673308688016,62,1631
0.58290377,0.2947793269489476,62,1632
0.5,0.2525794864892286,62,1633
0.529616902,0.26006259876489013,62,1634
0.541280597,0.2590834479940881,62,1635
0.507437945,0.25598073890149103,62,1636
0.507576735,0.25546934243151603,62,1637
0.543389807,0.25894649143130277,62,1638
0.470634776,0.2628292119739749,62,1639
0.397238089,0.21508498794838965,62,1640
0.5,0.2525794864892286,62,1641
0.503461919,0.2536096552997094,62,1642
0.5,0.25261252842500825,62,1643
0.864491092,0.3922103574670241,62,1644
0.945107767,0.4217584153886668,62,1645
0.525958039,0.2656193687042032,62,1646
0.442801613,0.23676931125125794,62,1797
0.522479993,0.246369340806918,62,1798
0.483794369,0.2514543589861956,62,1799
0.450146218,0.26133166313865225,62,1800
0.613291833,0.29806737374597947,62,1801
0.61782595,0.3084023336188471,62,1802
0.630765629,0.3283814113928616,62,1803
0.547195279,0.2719253211607607,62,1804
0.511466262,0.274650963224056,62,1805
0.359789841,0.21541036894679358,62,1806
0.45953699,0.25481002621311155,62,1807
0.519818068,0.2662600959541529,62,1808
0.468717135,0.2545224494210556,62,1809
0.503522028,0.2636301066907868,62,1810
0.520163576,0.2576767368532938,62,1811
0.510226442,0.27459296427810653,62,1812
0.502984952,0.27065362170957324,62,1813
0.50664186,0.24914756626864856,62,1814
0.531723668,0.2859759379252723,62,1815
0.522365638,0.2527413793874163,62,1816
0.625679775,0.30761797128152946,62,1817
0.5,0.2525938191958283,62,1818
0.522808396,0.28346922427154336,62,1819
0.5574745,0.2762430596420423,62,1820
0.556467298,0.27497351835777034,62,1821
0.857895496,0.15020065919463202,67,222
0.898710159,0.14999552955138226,67,223
0.927647247,0.14783842553039403,67,224
0.977966102,0.15799736673360676,67,225
0.988165692,0.1580109371103949,67,226
0.984936386,0.15645763389132697,67,227
0.980225989,0.15778017520647053,67,228
0.987075879,0.15789329166697405,67,229
0.989325733,0.15809952567540037,67,230
0.979136176,0.15759832656457556,67,231
0.991050747,0.15829165523924846,67,232
0.773046092,0.13508687734394798,67,233
0.880333214,0.14539968855246185,67,234
0.940290449,0.1543183019673612,67,235
0.923167604,0.15099988227822353,67,236
0.877906532,0.14427460217597923,67,237
0.984966484,0.1579938039643758,67,238
0.931544988,0.14849652030663543,67,239
0.982696564,0.15795345784012094,67,240
0.92454147,0.14939492800062681,67,241
0.940621532,0.15591933881517991,67,242
0.915378393,0.1487801216743693,67,243
0.972881356,0.15699953686359697,67,244
0.976501941,0.15746955419828362,67,245
0.924561536,0.1502201377562427,67,246
0.649946387,0.12852946509457314,67,347
0.5,0.11206744810253247,67,348
0.456815089,0.10592632876823191,67,349
0.628641121,0.125087206260948,67,350
0.521036889,0.12059180825337576,67,351
0.504255159,0.10959213652605122,67,352
0.368149012,0.09836620309522155,67,353
0.392928134,0.10010880349408732,67,354
0.495503427,0.11506805513265275,67,355
0.571332543,0.11875923361796348,67,356
0.414691774,0.09240983810178285,67,357
0.5,0.1120808225564434,67,358
0.5,0.1120808225564434,67,359
0.477585483,0.11875423626423798,67,360
0.48237238,0.11040928491501348,67,361
0.473618766,0.11174903779567513,67,362
0.246617381,0.08798263922793301,67,363
0.501109878,0.11223019621378252,67,364
0.5,0.11214430437447946,67,365
0.5,0.1120808225564434,67,366
0.595829493,0.12748859367939142,67,367
0.5,0.11201395028688861,67,368
0.500554939,0.11443812148181602,67,369
0.504994451,0.1157879311498033,67,370
0.512690231,0.11259188193246583,67,371
0.328732043,0.10012038884336597,67,522
0.502219756,0.11265724609967105,67,523
0.606727616,0.12052730044398344,67,524
0.496690432,0.1118351267807638,67,525
0.551623118,0.11507655047254706,67,526
0.488340011,0.11948284633920139,67,527
0.513733015,0.11243715701435941,67,528
0.577846335,0.1175996982698242,67,529
0.316433091,0.10634558579540805,67,530
0.427639095,0.10851903985306217,67,531
0.438169767,0.10460738688565194,67,532
0.5,0.1120808225564434,67,533
0.5,0.1120808225564434,67,534
0.515488127,0.11275670054540102,67,535
0.510998451,0.11431265994409028,67,536
0.497225305,0.11176794148592713,67,537
0.5,0.1120808225564434,67,538
0.712240637,0.12560288798100458,67,539
0.504429479,0.11244681790026304,67,540
0.5,0.1120808225564434,67,541
0.5,0.1121476948259982,67,542
0.5,0.1120808225564434,67,543
0.605911197,0.1293818631856471,67,544
0.505460976,0.11428221821808701,67,545
0.5,0.11209419701035439,67,546
0.502817961,0.13776725678538818,67,622
0.535231413,0.13303433322984257,67,623
0.526455226,0.12908767371640156,67,624
0.586067583,0.13579177439735152,67,625
0.505767603,0.12954607376370747,67,626
0.440403318,0.13095831182322773,67,627
0.554632956,0.13464191076517434,67,628
0.537425459,0.1334437370513822,67,629
0.514903717,0.13227736552227812,67,630
0.421921029,0.1274192648272697,67,631
0.508732294,0.1331922920012228,67,632
0.5,0.1120808225564434,67,633
0.47411539,0.11144606112373609,67,634
0.332355763,0.11638350494337146,67,635
0.478739881,0.1256604349441519,67,636
0.360719101,0.1154318594459443,67,637
0.393365815,0.11684391461605412,67,638
0.358715677,0.10182911413987676,67,639
0.477165359,0.12279795501971735,67,640
0.302227907,0.09836369599136485,67,641
0.467988487,0.12055386943581521,67,642
0.522687284,0.11673124662091605,67,643
0.564672022,0.13290890408687522,67,644
0.387518576,0.11873163088620328,67,645
0.334101469,0.1071393534165049,67,646
0.418021407,0.11412628063389593,67,647
0.561986995,0.1254605629478604,67,648
0.410148172,0.11330938245474527,67,649
0.61360008,0.1406301114799499,67,650
0.526067082,0.133533792512341,67,651
0.518575092,0.12563943557747875,67,652
0.567941459,0.13196056237822162,67,653
0.5203672,0.12412747702255618,67,654
0.510722549,0.13069803306656272,67,655
0.405093524,0.11650372521506225,67,656
0.591198731,0.13462541552523813,67,657
0.502774695,0.11228601327760646,67,658
0.43057118,0.10917789415486148,67,659
0.37065094,0.10684049577018903,67,660
0.551624372,0.12986086894946483,67,661
0.491925481,0.12210152493481359,67,662
0.517853358,0.12602780751709952,67,663
0.603685798,0.11904530798916717,67,664
0.496150542,0.1266345107205343,67,665
0.538614973,0.11421881484984109,67,666
0.447376111,0.11823617744896989,67,667
0.481225506,0.11048795803277338,67,668
0.493007769,0.12358153603338388,67,669
0.515035397,0.133611947770931,67,670
0.517739862,0.1183697471393789,67,671
0.490758542,0.11121050365247931,67,1747
0.499989967,0.11215588766868949,67,1748
0.362420913,0.09945747083985886,67,1749
0.732163886,0.13414422526468178,67,1750
0.502271174,0.11940221048859904,67,1751
0.482395581,0.10712369260867365,67,1752
0.506926391,0.11282073600802205,67,1753
0.53419051,0.12161313473223853,67,1754
0.346199765,0.1050782919016987,67,1755
0.289729553,0.09758853446608984,67,1756
0.37061269,0.10044968884239477,67,1757
0.5,0.1120808225564434,67,1758
0.487999523,0.1096864769704153,67,1759
0.5,0.1120808225564434,67,1760
0.5,0.1120808225564434,67,1761
0.496760661,0.1119964248896979,67,1762
0.5,0.11201395028688861,67,1763
0.5,0.1120808225564434,67,1764
0.5,0.11201395028688861,67,1765
0.5,0.11206744810253247,67,1766
0.5,0.11201395028688861,67,1767
0.5,0.1120808225564434,67,1768
0.57740113,0.12176553588780611,67,1769
0.5,0.1126186146739557,67,1770
0.497780244,0.11173471391658354,67,1771
