groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.506097561,0.1913190039827887,35,971
0.754390244,0.2675722102421912,35,1572
0.795365854,0.29178702560163317,35,1573
0.85804878,0.3123388601401963,35,1574
0.975609756,0.37998582853777163,35,1575
0.981707317,0.38207686201901503,35,1576
0.969512195,0.37718307657656286,35,1577
0.981707317,0.3813984018720048,35,1578
0.981707317,0.38211011982548493,35,1579
0.955609756,0.3724682003272029,35,1580
0.961707317,0.37278991608241696,35,1581
0.937317073,0.3707447746002107,35,1582
0.5,0.1898399150356158,35,1583
0.665853659,0.254745807244931,35,1584
0.737317073,0.2750350926650681,35,1585
0.696097561,0.2592876305553099,35,1586
0.546829268,0.216983764233824,35,1587
0.955609756,0.368463954268353,35,1588
0.506097561,0.1906072860293085,35,1589
0.963414634,0.36715006659055943,35,1590
0.594146341,0.2183130595798352,35,1591
0.847804878,0.33723824481302966,35,1592
0.583414634,0.23054100491244917,35,1593
0.935609756,0.35148113996341157,35,1594
0.955609756,0.3645594818921553,35,1595
0.622439024,0.24475107580556585,35,1596
0.18621695,0.05974025111532695,47,147
0.198287566,0.06157513025207164,47,148
0.196665605,0.06352029933282136,47,149
0.12695989,0.05428699970183015,47,150
0.075954505,0.04885400451823291,47,151
0.157023719,0.057671762713984887,47,152
0.156904588,0.06053797390100466,47,153
0.188011978,0.0655002139145902,47,154
0.106116985,0.05053527343380382,47,155
0.134447803,0.057158712053521854,47,156
0.307924978,0.07660920308280204,47,157
0.164898774,0.05924833157788965,47,158
0.162498732,0.059066624043502956,47,159
0.140288682,0.05620956207546561,47,160
0.182632621,0.061969245092541626,47,161
0.17658516,0.0617352880618365,47,162
0.156510569,0.05746092485239005,47,163
0.170712322,0.05963478757776843,47,164
0.166136858,0.056748478548094894,47,165
0.145882511,0.05667764137858163,47,166
0.149152606,0.056511999258857505,47,167
0.119875776,0.05278250493679557,47,168
0.177856075,0.06150848981918165,47,169
0.15092421,0.057814471672911386,47,170
0.145331413,0.05646694129315648,47,171
0.188530174,0.06208443819024452,47,897
0.153341014,0.055773704223430906,47,898
0.175579612,0.0608984740680618,47,899
0.228318426,0.06848331827191578,47,900
0.090711528,0.052230383782680544,47,901
0.188587833,0.06274009236454486,47,902
0.201507684,0.06739154618352583,47,903
0.201555966,0.06636130161644326,47,904
0.131294489,0.055094462477499294,47,905
0.110465678,0.05302510667087339,47,906
0.29677177,0.07526599792167786,47,907
0.171011949,0.05982412500634353,47,908
0.134697737,0.05489321388428907,47,909
0.160107473,0.05803449804935612,47,910
0.161100672,0.05988834878136902,47,911
0.225286966,0.06779787462392171,47,912
0.211812872,0.06479991208923067,47,913
0.179796392,0.060620734314535116,47,914
0.175772489,0.05861869309668703,47,915
0.152687513,0.05831885416163838,47,916
0.107152564,0.050986880533172754,47,917
0.100684791,0.050104680967080525,47,918
0.058521406,0.04379407072096387,47,919
0.19685389,0.06367416427634971,47,920
0.13924485,0.055696859005326727,47,921
0.23299862,0.06895521696773413,47,1147
0.212355737,0.06548853423723952,47,1148
0.19865736,0.06532619102496605,47,1149
0.220780689,0.06361036205475683,47,1150
0.253430098,0.07129528414858295,47,1151
0.206106474,0.08488276654092679,47,1152
0.143974683,0.05683568992634937,47,1153
0.143840185,0.05489670439783123,47,1154
0.221431273,0.06582476094173015,47,1155
0.106078393,0.04842904266712983,47,1156
0.17603806,0.059161034427787106,47,1157
0.166835816,0.0594225836305039,47,1158
0.166999023,0.059966334276364074,47,1159
0.233902742,0.08070383149536849,47,1160
0.167029955,0.06914284211956648,47,1161
0.189277651,0.062238531701327926,47,1162
0.222433438,0.06899068476359871,47,1163
0.164520483,0.059438946264577484,47,1164
0.322511751,0.08365965906743664,47,1165
0.166666667,0.05923852068596234,47,1166
0.204252736,0.06749974216492152,47,1167
0.105150037,0.05021173108083008,47,1168
0.266362973,0.0805132754221203,47,1169
0.265057801,0.08806728590977955,47,1170
0.166871609,0.059269560440329494,47,1171
0.759410782,0.14125157980131542,47,1247
0.79214292,0.14740787396775193,47,1248
0.787609232,0.14635739611983706,47,1249
0.921266906,0.16583666120697632,47,1250
0.927829745,0.16437879033943165,47,1251
0.89705022,0.16152575318120194,47,1252
0.924765213,0.16662344070888538,47,1253
0.924779574,0.1685173485815183,47,1254
0.923340641,0.16524019452627145,47,1255
0.915783203,0.16522969256819414,47,1256
0.920739182,0.16545668351239518,47,1257
0.238325662,0.07099420258183332,47,1258
0.539139716,0.11289259398378208,47,1259
0.791529764,0.1466227588798846,47,1260
0.782598203,0.14451586158749524,47,1261
0.572262967,0.1172485736105801,47,1262
0.918888928,0.16566652401151893,47,1263
0.583280782,0.11765095289195482,47,1264
0.91811476,0.16719066955745568,47,1265
0.535491168,0.11038236072256329,47,1266
0.903237577,0.1630416960088464,47,1267
0.667283508,0.1280456758555512,47,1268
0.886396029,0.16008915886347158,47,1269
0.8867093,0.16096522114257023,47,1270
0.628559431,0.12285934015467817,47,1271
0.742058117,0.13871099567218337,47,1447
0.798913128,0.1477076092023229,47,1448
0.782316019,0.14418991411538856,47,1449
0.9238678,0.16775714554363036,47,1450
0.93104723,0.16573495833735585,47,1451
0.907210613,0.16349374901418484,47,1452
0.924842827,0.16608910032388985,47,1453
0.927948794,0.17070969408976372,47,1454
0.925213791,0.16615088039177767,47,1455
0.915233212,0.16558618782710108,47,1456
0.921393157,0.16597020461891585,47,1457
0.193764257,0.06279271090389564,47,1458
0.546358364,0.11285672143471108,47,1459
0.80043098,0.14756396280317596,47,1460
0.783090104,0.14410807066708567,47,1461
0.562785202,0.11559747079070477,47,1462
0.913451183,0.16251302003334503,47,1463
0.494752478,0.10477225967955832,47,1464
0.922084452,0.16895649350124553,47,1465
0.538597022,0.11137294428885192,47,1466
0.914742197,0.1641230279063241,47,1467
0.661409052,0.12809701776922444,47,1468
0.878385308,0.1588127083955348,47,1469
0.88841296,0.159832371814053,47,1470
0.621504698,0.12290573632444235,47,1471
0.179751431,0.06101255150250966,47,1847
0.203638113,0.0637130662665503,47,1848
0.200825776,0.06561669160290992,47,1849
0.182889735,0.06210060242309492,47,1850
0.111151128,0.0496475405627818,47,1851
0.23414392,0.08990773644563785,47,1852
0.146028599,0.059516697945564266,47,1853
0.229190341,0.06986533102132511,47,1854
0.104168937,0.05192574976573572,47,1855
0.132109006,0.05562948539996089,47,1856
0.148952512,0.05687584207597437,47,1857
0.166666667,0.05923763261381718,47,1858
0.087596489,0.049084665895194626,47,1859
0.121767661,0.05731366479338336,47,1860
0.155439019,0.06798919912922959,47,1861
0.112824533,0.05096885180593802,47,1862
0.276429339,0.0746018437602943,47,1863
0.166666667,0.05934900289719423,47,1864
0.153466626,0.05791690389610218,47,1865
0.166666667,0.05923852068596234,47,1866
0.168525807,0.05957259707172705,47,1867
0.166666667,0.05923852068596234,47,1868
0.246260048,0.07936492676361966,47,1869
0.205462948,0.07454962270830748,47,1870
0.170965342,0.05977422058908971,47,1871
0.925197796,0.17694907006088273,61,1172
0.944824257,0.1798726744036186,61,1173
0.836034753,0.15971111515390407,61,1174
0.924543982,0.1770793796128461,61,1175
0.934627646,0.17886722431797927,61,1176
0.907266816,0.17372398161202712,61,1177
0.953578191,0.1827065132402792,61,1178
0.940325324,0.18025021777676042,61,1179
0.952548794,0.18253354741658848,61,1180
0.951516146,0.18204882199837655,61,1181
0.942875086,0.18072940168592658,61,1182
0.863819508,0.1649218437814804,61,1183
0.884860705,0.16938804978246774,61,1184
0.913300826,0.17517118290672515,61,1185
0.89231359,0.17104166031909784,61,1186
0.77379723,0.14707243972981718,61,1187
0.956758039,0.18289615490215666,61,1188
0.563533693,0.10562692051782023,61,1189
0.958491957,0.18354591746156737,61,1190
0.800519843,0.1508380779367866,61,1191
0.941236893,0.1803975294895392,61,1192
0.928353103,0.17727872603450517,61,1193
0.925925233,0.1771352055797212,61,1194
0.953332706,0.1826853628509726,61,1195
0.904231923,0.1730226516542858,61,1196
0.498980344,0.09315222995090233,61,1522
0.5,0.09337224148668326,61,1523
0.499882959,0.09334957747829009,61,1524
0.538727994,0.09969154012630939,61,1525
0.68445545,0.12887993907835282,61,1526
0.558548917,0.10787696339750337,61,1527
0.524760831,0.09874360712696388,61,1528
0.561426666,0.10457079183676705,61,1529
0.529773122,0.09943713101437375,61,1530
0.571353727,0.1068276853215874,61,1531
0.39317377,0.07280532215652692,61,1532
0.5,0.09337224148668326,61,1533
0.5,0.09337224148668326,61,1534
0.5,0.09337224148668326,61,1535
0.5,0.09337224148668326,61,1536
0.5,0.09337224148668326,61,1537
0.5,0.09337224148668326,61,1538
0.499531835,0.09323632829180462,61,1539
0.489264742,0.0915618922934468,61,1540
0.5,0.09337224148668326,61,1541
0.501521536,0.09366687359467359,61,1542
0.5,0.09337224148668326,61,1543
0.498515285,0.09377954865028874,61,1544
0.499684144,0.09335632871285118,61,1545
0.5,0.09337224148668326,61,1546
0.5,0.09337224148668326,61,1597
0.558913902,0.10443614218044721,61,1598
0.5207606,0.09742012906577804,61,1599
0.511631823,0.09561689143811783,61,1600
0.505020136,0.09463863264520753,61,1601
0.919724389,0.17609556048925898,61,1602
0.497969962,0.09100097666650064,61,1603
0.364440945,0.06724899683890186,61,1604
0.504150331,0.09407748146239754,61,1605
0.606829763,0.11446956234130198,61,1606
0.484565857,0.09065191146297139,61,1607
0.5,0.09337224148668326,61,1608
0.496021531,0.09260175527725523,61,1609
0.507896399,0.09496937542649786,61,1610
0.435985538,0.08017869179661744,61,1611
0.5,0.09337224148668326,61,1612
0.504488215,0.09420562295467991,61,1613
0.5,0.09337224148668326,61,1614
0.518886679,0.09730145421279031,61,1615
0.5,0.09337224148668326,61,1616
0.5,0.09337224148668326,61,1617
0.5,0.09337224148668326,61,1618
0.647286011,0.12363062448780338,61,1619
0.505031594,0.09443719441656181,61,1620
0.50276908,0.09394575436392308,61,1621
0.653832546,0.5135083512142464,62,97
0.714315455,0.5344301328838961,62,98
0.700506875,0.5548431100622395,62,99
0.989127503,0.7021432380885847,62,100
0.989618642,0.6833315607075346,62,101
0.974299015,0.6866400903774212,62,102
0.989123104,0.7099071499031836,62,103
0.990113201,0.7081131579596476,62,104
0.990112224,0.7094270272889933,62,105
0.98961913,0.7067072608858012,62,106
0.989620108,0.7069219156767592,62,107
0.562178194,0.43382966332687845,62,108
0.562688392,0.43259645375703276,62,109
0.713722667,0.5355970884302932,62,110
0.709408952,0.5399351248715887,62,111
0.558911265,0.4395361022277561,62,112
0.979735264,0.677801960633097,62,113
0.561373313,0.4348989718206794,62,114
0.980231778,0.680750345608989,62,115
0.589196213,0.42222029070788614,62,116
0.974786733,0.6877432184047241,62,117
0.581171833,0.46876699560756424,62,118
0.967867294,0.6923073633699596,62,119
0.964419547,0.6855606973561623,62,120
0.576523362,0.4530683746461232,62,121
0.5,0.4093006424308177,62,247
0.5,0.4093263703759381,62,248
0.5,0.4092877202555513,62,249
0.399006189,0.3622780863349441,62,250
0.516346864,0.4387015913699354,62,251
0.455462736,0.3671245898265193,62,252
0.454634397,0.3869604638844416,62,253
0.542747661,0.43960811942843253,62,254
0.54536658,0.4238508020211877,62,255
0.540466919,0.43125296730127627,62,256
0.440949457,0.3782305257969745,62,257
0.5,0.4093263703759381,62,258
0.5,0.4093263703759381,62,259
0.5,0.4093263703759381,62,260
0.5,0.4093263703759381,62,261
0.499504463,0.40948739798537775,62,262
0.5,0.4093263703759381,62,263
0.5,0.4093263703759381,62,264
0.500494071,0.4093377730436396,62,265
0.505921035,0.41128224708717936,62,266
0.500494071,0.4098381480078582,62,267
0.491083262,0.4033899399656975,62,268
0.156278467,0.1983570971390293,62,269
0.065260885,0.14656733016830054,62,270
0.5,0.4093263703759381,62,271
0.507950098,0.415488619663796,62,297
0.517404401,0.4217434485165734,62,298
0.507949121,0.4196377410053267,62,299
0.503950614,0.39935840340952683,62,300
0.52166436,0.45189491232934936,62,301
0.511227779,0.41765936987127994,62,302
0.468561241,0.3518472333773519,62,303
0.598648561,0.4608038267344141,62,304
0.624875383,0.45168377173292534,62,305
0.397935946,0.37902964695060415,62,306
0.426201604,0.329150456136452,62,307
0.5,0.4093263703759381,62,308
0.45269281,0.38540752919779964,62,309
0.482656686,0.40263737849590564,62,310
0.501484657,0.41095530162370225,62,311
0.523123605,0.4096052502794504,62,312
0.498023715,0.4084207647022991,62,313
0.583825938,0.42174771680359474,62,314
0.408829946,0.3509995685144262,62,315
0.5,0.4093263703759381,62,316
0.499011858,0.4088127715503175,62,317
0.532691774,0.4275162307383445,62,318
0.453143387,0.4162948486670298,62,319
0.416144251,0.358617012585725,62,320
0.507423285,0.41463277171607105,62,321
0.776555713,0.5938503198549602,62,372
0.748354562,0.5471355621556675,62,373
0.770197785,0.5905742128633167,62,374
0.989123104,0.6797896332731553,62,375
0.990110758,0.6807533747673047,62,376
0.98368881,0.7075967590525539,62,377
0.993573166,0.7159335861338423,62,378
0.994561797,0.7065046511313023,62,379
0.990609227,0.711664753725265,62,380
0.991103787,0.706414491819346,62,381
0.987643823,0.7065214683561243,62,382
0.530180368,0.43260562128723634,62,383
0.638228498,0.4704838329559908,62,384
0.779058812,0.5833670646906153,62,385
0.757265925,0.5660812448564699,62,386
0.612048103,0.4587802797570581,62,387
0.961426287,0.6860873504927498,62,388
0.619292037,0.46771934742131893,62,389
0.982206597,0.6783128917786286,62,390
0.593271934,0.4662481436111315,62,391
0.978741746,0.6821362905634907,62,392
0.588912281,0.46328009799534503,62,393
0.970833187,0.6713369970808322,62,394
0.974299504,0.6814405227686602,62,395
0.663410489,0.49346040351300086,62,396
0.500000489,0.4092432473909192,62,422
0.541116884,0.4346977492117662,62,423
0.529794298,0.467849227915197,62,424
0.289276946,0.2811247300774271,62,425
0.45803474,0.37464105754990173,62,426
0.507572337,0.4151760813928587,62,427
0.508493528,0.4100430412500417,62,428
0.591739385,0.4588176118621373,62,429
0.510080322,0.43799130754560256,62,430
0.477822998,0.39261409907591327,62,431
0.341513607,0.3323388657951175,62,432
0.5,0.4093263703759381,62,433
0.52204261,0.41378657821829645,62,434
0.508373309,0.4023179675076342,62,435
0.531008707,0.4370383454690889,62,436
0.517140017,0.43822742073074583,62,437
0.509563771,0.3792198871146894,62,438
0.5,0.4093263703759381,62,439
0.267443986,0.29753746681352916,62,440
0.5,0.4093263703759381,62,441
0.499505929,0.4090532305751891,62,442
0.535058037,0.43271988075587486,62,443
0.890209181,0.6486268872873844,62,444
0.935217059,0.6740969699500732,62,445
0.523027332,0.4246053904385917,62,446
0.471251999,0.43603010468170256,62,1022
0.456793454,0.42596128069818234,62,1023
0.431548911,0.40926612209645663,62,1024
0.380242725,0.3771476416763573,62,1025
0.424718902,0.3951274068007615,62,1026
0.430957589,0.40959841627691074,62,1027
0.313869569,0.32809205091665505,62,1028
0.364215956,0.37728327752546964,62,1029
0.677789376,0.5497097430872626,62,1030
0.514132585,0.4525149685509396,62,1031
0.472456144,0.43583218177269945,62,1032
0.5,0.4093263703759381,62,1033
0.416105156,0.40514573138749943,62,1034
0.481277098,0.4416607499757067,62,1035
0.491303664,0.4490804170085245,62,1036
0.412260099,0.4026977806436288,62,1037
0.466420755,0.4390060257743887,62,1038
0.411248011,0.4041629499602991,62,1039
0.489130435,0.4427005044129177,62,1040
0.449894051,0.41951498505236795,62,1041
0.49604792,0.4488551650250307,62,1042
0.419267504,0.39707439356158397,62,1043
0.475809573,0.44233310999206166,62,1044
0.467902969,0.4320986012420517,62,1045
0.43008429,0.40791174401094354,62,1046
0.500000489,0.40944779267249365,62,1347
0.50495244,0.41164184442088303,62,1348
0.547329181,0.4680200329514883,62,1349
0.508339589,0.3873540165135914,62,1350
0.421618129,0.36248906692842786,62,1351
0.502552945,0.4098442273587536,62,1352
0.421514037,0.3643505181202117,62,1353
0.551037403,0.45917700783207416,62,1354
0.453226954,0.3911892738005725,62,1355
0.491271898,0.41262506354687406,62,1356
0.530844505,0.40800817660496563,62,1357
0.5,0.4093263703759381,62,1358
0.5,0.40945819727191723,62,1359
0.524672769,0.40682670781394015,62,1360
0.494841819,0.4087316297935561,62,1361
0.531464659,0.44457818290718143,62,1362
0.466929976,0.3816397114941175,62,1363
0.498537823,0.4099267990853873,62,1364
0.24855004,0.2682132411460996,62,1365
0.497556523,0.43105106522137965,62,1366
0.511872368,0.41822982911249584,62,1367
0.508925046,0.4122768124832875,62,1368
0.912957957,0.660914420088863,62,1369
0.948570663,0.6817964809492955,62,1370
0.549058186,0.44265663296861135,62,1371
0.497373262,0.4339742677012368,62,1472
0.473691567,0.4030686662887775,62,1473
0.515183769,0.41996289860654723,62,1474
0.492573783,0.41197169733804123,62,1475
0.494043291,0.4018227519820499,62,1476
0.61695314,0.49601978650064077,62,1477
0.556600224,0.4558043410290657,62,1478
0.477622145,0.3919879918882917,62,1479
0.617451121,0.5249134179467652,62,1480
0.57158656,0.45034916744286174,62,1481
0.519264865,0.4211715292606485,62,1482
0.5,0.4093263703759381,62,1483
0.5,0.4093263703759381,62,1484
0.515837155,0.3972426801527268,62,1485
0.47027754,0.3940049138774547,62,1486
0.500993518,0.41157727739631583,62,1487
0.496543945,0.4065661898491523,62,1488
0.5,0.4093263703759381,62,1489
0.5,0.4093263703759381,62,1490
0.5,0.4093263703759381,62,1491
0.5,0.4092290998329702,62,1492
0.487828061,0.3917879563148576,62,1493
0.579175023,0.5023033822328141,62,1494
0.495720982,0.44350241478669694,62,1495
0.5,0.4093263703759381,62,1496
0.50791589,0.41429091330536005,62,1622
0.503469738,0.41224125835190434,62,1623
0.556477561,0.4738875032197735,62,1624
0.47487421,0.3851584300486489,62,1625
0.537498094,0.44691724351970635,62,1626
0.708297659,0.5462451094354641,62,1627
0.31086116,0.2778704260555993,62,1628
0.545936888,0.41473258847913524,62,1629
0.529465406,0.43247884973909717,62,1630
0.473212645,0.3628194918337149,62,1631
0.58290377,0.4766633730770951,62,1632
0.5,0.4093263703759381,62,1633
0.529616902,0.4218334808611998,62,1634
0.541280597,0.41839876971675205,62,1635
0.507437945,0.4147188665549648,62,1636
0.507576735,0.41499330106527993,62,1637
0.543389807,0.4186149826038651,62,1638
0.470634776,0.42806239425043746,62,1639
0.397238089,0.34928306521868296,62,1640
0.5,0.4093263703759381,62,1641
0.503461919,0.4109836291898037,62,1642
0.5,0.40938089703114383,62,1643
0.864491092,0.6323177723979575,62,1644
0.945107767,0.6797310229942574,62,1645
0.525958039,0.4302376214443385,62,1646
0.442801613,0.3847492651758966,62,1797
0.522479993,0.3984695461519697,62,1798
0.483794369,0.4077459998968342,62,1799
0.450146218,0.4253444751532731,62,1800
0.613291833,0.48163517903512804,62,1801
0.61782595,0.501124047663873,62,1802
0.630765629,0.5326517529682623,62,1803
0.547195279,0.4401124494978149,62,1804
0.511466262,0.4473893327873861,62,1805
0.359789841,0.35163363620532095,62,1806
0.45953699,0.41570512872851817,62,1807
0.519818068,0.43175652603634207,62,1808
0.468717135,0.41439334841364034,62,1809
0.503522028,0.42842436521888294,62,1810
0.520163576,0.41756355353910035,62,1811
0.510226442,0.4471073248153517,62,1812
0.502984952,0.44088798015682984,62,1813
0.50664186,0.4048091211123312,62,1814
0.531723668,0.4657132180339202,62,1815
0.522365638,0.40850308307769306,62,1816
0.625679775,0.4992452007958258,62,1817
0.5,0.4093290560312858,62,1818
0.522808396,0.4610150492957866,62,1819
0.5574745,0.4488190610568517,62,1820
0.556467298,0.44608069538007333,62,1821
0.857895496,0.27220986175469886,67,222
0.898710159,0.27179960246819934,67,223
0.927647247,0.2674853944262229,67,224
0.977966102,0.28780327683264834,67,225
0.988165692,0.28783041758622463,67,226
0.984936386,0.28472381114808876,67,227
0.980225989,0.2873688937783759,67,228
0.987075879,0.2875951266993829,67,229
0.989325733,0.28800759471623555,67,230
0.979136176,0.28700519649458595,67,231
0.991050747,0.2883918538439318,67,232
0.773046092,0.24198229805333077,67,233
0.880333214,0.2626079204703586,67,234
0.940290449,0.28044514730015724,67,235
0.923167604,0.2738083079218819,67,236
0.877906532,0.2603577477173933,67,237
0.984966484,0.2877961512941864,67,238
0.931544988,0.26880158397870574,67,239
0.982696564,0.2877154590456767,67,240
0.92454147,0.27059839936668845,67,241
0.940621532,0.28364722099579465,67,242
0.915378393,0.2693687867141734,67,243
0.972881356,0.2858076170926288,67,244
0.976501941,0.28674765176200206,67,245
0.924561536,0.27224881887792024,67,246
0.649946387,0.22886747355458112,67,347
0.5,0.19594343957049976,67,348
0.456815089,0.1836612009018987,67,349
0.628641121,0.22198295588733089,67,350
0.521036889,0.21299215987218637,67,351
0.504255159,0.19099281641753726,67,352
0.368149012,0.16854094955587795,67,353
0.392928134,0.1720261503536095,67,354
0.495503427,0.20194465363074038,67,355
0.571332543,0.20932701060136177,67,356
0.414691774,0.15662821956900055,67,357
0.5,0.19597018847832168,67,358
0.5,0.19597018847832168,67,359
0.477585483,0.20931701589391077,67,360
0.48237238,0.19262711319546183,67,361
0.473618766,0.19530661895678508,67,362
0.246617381,0.14777382182130086,67,363
0.501109878,0.19626893579299987,67,364
0.5,0.19609715211439377,67,365
0.5,0.19597018847832168,67,366
0.595829493,0.22678573072421768,67,367
0.5,0.1958364439392121,67,368
0.500554939,0.20068478632906692,67,369
0.504994451,0.20338440566504148,67,370
0.512690231,0.19699230723036648,67,371
0.328732043,0.17204932105216675,67,522
0.502219756,0.19712303556477698,67,523
0.606727616,0.2128631442534017,67,524
0.496690432,0.19547879692696246,67,525
0.551623118,0.201961644310529,67,526
0.488340011,0.2107742360438376,67,527
0.513733015,0.1966828573941537,67,528
0.577846335,0.2070079399050832,67,529
0.316433091,0.184499714956251,67,530
0.427639095,0.18884662307155922,67,531
0.438169767,0.18102331713673872,67,532
0.5,0.19597018847832168,67,533
0.5,0.19597018847832168,67,534
0.515488127,0.1973219444562369,67,535
0.510998451,0.2004338632536154,67,536
0.497225305,0.19534442633728913,67,537
0.5,0.19597018847832168,67,538
0.712240637,0.223014319327444,67,539
0.504429479,0.1967021791659609,67,540
0.5,0.19597018847832168,67,541
0.5,0.1961039330174313,67,542
0.5,0.19597018847832168,67,543
0.605911197,0.23057226973672904,67,544
0.505460976,0.2003729798016089,67,545
0.5,0.1959969373861436,67,546
0.502817961,0.24734305693621117,67,622
0.535231413,0.23787720982511998,67,623
0.526455226,0.22998389079823794,67,624
0.586067583,0.24339209216013788,67,625
0.505767603,0.23090069089284979,67,626
0.440403318,0.23372516701189028,67,627
0.554632956,0.2410923648957836,67,628
0.537425459,0.23869601746819927,67,629
0.514903717,0.23636327440999105,67,630
0.421921029,0.22664707301997425,67,631
0.508732294,0.2381931273678804,67,632
0.5,0.19597018847832168,67,633
0.47411539,0.19470066561290705,67,634
0.332355763,0.2045755532521778,67,635
0.478739881,0.22312941325373864,67,636
0.360719101,0.20267226225732343,67,637
0.393365815,0.20549637259754308,67,638
0.358715677,0.17546677164518837,67,639
0.477165359,0.21740445340486952,67,640
0.302227907,0.16853593534816452,67,641
0.467988487,0.2129162822370653,67,642
0.522687284,0.20527103660726698,67,643
0.564672022,0.2376263515391853,67,644
0.387518576,0.2092718051378414,67,645
0.334101469,0.1860872501984447,67,646
0.418021407,0.20006110463322674,67,647
0.561986995,0.2227296692611557,67,648
0.410148172,0.19842730827492536,67,649
0.61360008,0.25306876632533465,67,650
0.526067082,0.23887612839011685,67,651
0.518575092,0.2230874145203924,67,652
0.567941459,0.23572966812187807,67,653
0.5203672,0.22006349741054718,67,654
0.510722549,0.23320460949856026,67,655
0.405093524,0.20481599379555937,67,656
0.591198731,0.24105937441591108,67,657
0.502774695,0.19638056992064779,67,658
0.43057118,0.19016433167515784,67,659
0.37065094,0.18548953490581294,67,660
0.551624372,0.23153028126436448,67,661
0.491925481,0.216011593235062,67,662
0.517853358,0.22386415839963386,67,663
0.603685798,0.20989915934376918,67,664
0.496150542,0.22507756480650348,67,665
0.538614973,0.20024617306511705,67,666
0.447376111,0.20828089826337465,67,667
0.481225506,0.19278445943098163,67,668
0.493007769,0.21897161543220264,67,669
0.515035397,0.2390324389072968,67,670
0.517739862,0.2085480376441926,67,671
0.490758542,0.1942295506703935,67,1747
0.499989967,0.19612031870281382,67,1748
0.362420913,0.17072348504515253,67,1749
0.732163886,0.24009699389479847,67,1750
0.502271174,0.21061296434263296,67,1751
0.482395581,0.18605592858278214,67,1752
0.506926391,0.19745001538147894,67,1753
0.53419051,0.2150348128299119,67,1754
0.346199765,0.18196512716883223,67,1755
0.289729553,0.1669856122976145,67,1756
0.37061269,0.1727079210502244,67,1757
0.5,0.19597018847832168,67,1758
0.487999523,0.19118149730626544,67,1759
0.5,0.19597018847832168,67,1760
0.5,0.19597018847832168,67,1761
0.496760661,0.19580139314483067,67,1762
0.5,0.1958364439392121,67,1763
0.5,0.19597018847832168,67,1764
0.5,0.1958364439392121,67,1765
0.5,0.19594343957049976,67,1766
0.5,0.1958364439392121,67,1767
0.5,0.19597018847832168,67,1768
0.57740113,0.21533961514104707,67,1769
0.5,0.19704577271334625,67,1770
0.497780244,0.19527797119860196,67,1771
